Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
126,24186.52440002188,488.0,3061.0,-0.04,0.02,0.98,0.85,0.06,-1.28,46.14,72.53,-54.07,1500.3907680511475,-570.915937423706,258.0334544181824,2.5139259527859554,-1.4932274760799078,-9.697422245873058
127,24434.713699971326,491.0,3070.0,-0.04,0.03,0.98,0.79,0.06,-1.4,45.08,73.96,-53.38,1500.3935098648071,-570.9157586097717,258.0327093601227,2.509210020411766,-1.4653749116808834,-9.696082295671792
128,24540.385599946603,482.0,3048.0,-0.04,0.03,0.98,0.85,0.0,-1.34,45.43,72.17,-54.07,1500.3929138183594,-570.9058046340942,258.03425908088684,2.506427893114522,-1.458250189249792,-9.698169275901533
129,24647.774799959734,475.0,3035.0,-0.04,0.03,0.98,0.85,0.06,-1.4,46.5,72.53,-54.41,1500.3877878189087,-570.9189772605896,258.0280601978302,2.511309417759082,-1.476051399547551,-9.701859666773938
130,24844.435099978,467.0,3054.0,-0.04,0.03,0.98,0.92,0.0,-1.4,47.03,72.71,-53.9,1500.3838539123535,-570.9237456321716,258.03089141845703,2.505873111948516,-1.4584613483780182,-9.696770049047185
131,25044.518399983644,452.0,3034.0,-0.04,0.02,0.98,0.85,0.0,-1.4,47.38,73.06,-54.59,1500.380516052246,-570.9162354469299,258.0375373363495,2.50295313735681,-1.4799900926328768,-9.700299081478894
132,25156.565899960697,463.0,3045.0,-0.04,0.03,0.98,0.92,0.06,-1.4,46.85,72.17,-54.07,1500.39803981781,-570.9155797958374,258.02311301231384,2.5119017635631433,-1.4671853784692253,-9.694342996889487
133,25263.014500029385,438.0,3021.0,-0.04,0.03,0.98,0.92,0.06,-1.4,45.43,72.17,-53.04,1500.3902912139893,-570.9142088890076,258.0311894416809,2.5039129580752304,-1.463438795276359,-9.698246224802876
134,25370.66200003028,448.0,3042.0,-0.04,0.03,0.98,0.85,0.0,-1.4,47.74,71.28,-54.59,1500.3726482391357,-570.9054470062256,258.04269313812256,2.5057206490197506,-1.485186627738503,-9.701004693505745
135,25476.511299959384,463.0,3074.0,-0.04,0.03,0.98,0.85,0.06,-1.4,45.79,71.81,-54.41,1500.3910064697266,-570.9263682365417,258.03664326667786,2.50308389743734,-1.4612653415727783,-9.70243037584335
136,26604.96519994922,459.0,3041.0,-0.04,0.03,0.98,0.85,0.06,-1.4,47.92,71.46,-54.07,1500.383973121643,-570.9226727485657,258.0270767211914,2.515508151308842,-1.467233704422002,-9.700312740658386
137,26711.014800006524,446.0,3013.0,-0.04,0.03,0.98,0.92,0.06,-1.4,47.38,73.78,-53.55,1500.3846883773804,-570.9186792373657,258.0370903015137,2.5042302274522235,-1.448155928603879,-9.696373706412935
138,26994.115100009367,459.0,3034.0,-0.04,0.03,0.98,0.85,0.06,-1.28,47.03,71.99,-53.9,1500.3842115402222,-570.9191560745239,258.02356004714966,2.5148671499741573,-1.4866572581117505,-9.698173004762332
139,27099.54069997184,477.0,3046.0,-0.04,0.02,0.98,0.79,0.0,-1.4,45.43,74.31,-52.69,1500.3912448883057,-570.9211826324463,258.0234110355377,2.5166290318324838,-1.4621405783035013,-9.691563383528354
140,27204.64060001541,471.0,3043.0,-0.04,0.03,0.98,0.92,0.06,-1.46,46.85,72.53,-53.73,1500.3747940063477,-570.9174275398254,258.04802775382996,2.5023239098964325,-1.4921641278838158,-9.707140024712672
141,27416.7071999982,471.0,3071.0,-0.04,0.03,0.98,0.92,0.12,-1.34,45.79,73.6,-54.76,1500.3920793533325,-570.9186792373657,258.0282390117645,2.50936619978738,-1.4830521794672542,-9.691850547703083
142,27523.35919998586,469.0,3063.0,-0.04,0.03,0.98,0.79,0.0,-1.4,45.96,71.63,-54.59,1500.3695487976074,-570.911169052124,258.0348253250122,2.513511663420388,-1.4731276051270754,-9.698980360776662
143,27629.683200037107,482.0,3090.0,-0.04,0.03,0.99,0.98,0.12,-1.28,45.79,72.88,-54.41,1500.376582145691,-570.9196329116821,258.0275535583496,2.511238596080333,-1.479421955683733,-9.695374381071955
144,27818.013099953532,491.0,3081.0,-0.04,0.02,0.98,0.85,0.12,-1.34,45.61,72.35,-53.9,1500.390648841858,-570.915162563324,258.0330967903137,2.5106758952803307,-1.4855811336889724,-9.695942177784138
145,27923.707299982198,495.0,3106.0,-0.04,0.03,0.98,0.98,0.06,-1.4,45.96,70.92,-53.55,1500.388264656067,-570.9125399589539,258.0386698246002,2.5018909112707375,-1.4657056692853765,-9.69774911468753
146,28029.28969997447,447.0,3051.0,-0.04,0.03,0.98,0.92,0.12,-1.4,46.14,73.24,-54.07,1500.3738403320312,-570.9092617034912,258.03759694099426,2.4998753192104157,-1.4500667262804512,-9.705559014092165
147,28242.67399997916,452.0,3090.0,-0.04,0.03,0.98,0.85,0.06,-1.34,45.96,71.63,-53.21,1500.3947019577026,-570.9243416786194,258.0278217792511,2.50840863451223,-1.4614236677384438,-9.69376919967243
148,28347.610000055283,460.0,3067.0,-0.04,0.02,0.98,0.79,0.06,-1.4,46.85,72.53,-54.41,1500.385046005249,-570.9121227264404,258.04659724235535,2.5103261397259353,-1.4707071860670105,-9.701537940156825
149,28453.2452999847,464.0,3062.0,-0.04,0.03,0.98,0.92,0.0,-1.46,45.96,73.06,-53.21,1500.383734703064,-570.9076523780823,258.0329477787018,2.509998467031847,-1.47063002862068,-9.695331046418547
150,28560.1055000443,467.0,3062.0,-0.04,0.02,0.98,0.85,0.12,-1.4,45.08,73.24,-53.73,1500.379204750061,-570.915937423706,258.0462396144867,2.5094889406832364,-1.4831697070663357,-9.700894333355754
151,28733.257899992168,464.0,3053.0,-0.04,0.03,0.98,0.85,0.06,-1.4,46.32,71.99,-53.55,1500.3938674926758,-570.905327796936,258.0278515815735,2.5057769150499016,-1.4549484909490606,-9.69218781132653
152,28842.793800053187,461.0,3046.0,-0.04,0.03,0.98,0.79,0.06,-1.4,45.79,71.46,-54.07,1500.3926753997803,-570.9244012832642,258.0344080924988,2.517604280109398,-1.5074174211722058,-9.698806517303524
153,28948.240299941972,462.0,3037.0,-0.04,0.02,0.98,0.85,0.06,-1.28,45.96,72.35,-53.9,1500.3892183303833,-570.9151029586792,258.02457332611084,2.5123531744942813,-1.4621552516212162,-9.691234929775446
154,29143.356899963692,494.0,3073.0,-0.04,0.03,0.98,0.85,0.0,-1.46,45.79,73.6,-54.76,1500.3801584243774,-570.9244012832642,258.0322325229645,2.5037254138653053,-1.46046707574965,-9.702037362160462
155,29347.243599942885,485.0,3066.0,-0.04,0.03,0.99,0.79,0.06,-1.4,46.67,71.99,-53.55,1500.3689527511597,-570.9214210510254,258.03688168525696,2.5122014163209587,-1.4853968915133529,-9.698710978006442
156,29452.51420000568,485.0,3084.0,-0.04,0.03,0.98,0.85,0.0,-1.4,46.32,72.35,-54.59,1500.3818273544312,-570.9155201911926,258.0309510231018,2.5093177615269706,-1.4822792374529064,-9.695320636144075
157,29558.586800005287,482.0,3078.0,-0.04,0.03,0.98,0.92,-0.06,-1.4,47.21,73.96,-54.07,1500.3764629364014,-570.909857749939,258.0340802669525,2.5081113717953847,-1.4785566716843033,-9.710836311044918
158,29664.606099948287,486.0,3084.0,-0.04,0.03,0.98,0.92,0.06,-1.34,46.85,72.53,-54.76,1500.379204750061,-570.9153413772583,258.0298185348511,2.50763556534649,-1.4417311192733029,-9.692868059972744
159,29772.851399960928,485.0,3079.0,-0.04,0.02,0.98,0.79,0.0,-1.34,45.61,71.99,-55.62,1500.38480758667,-570.919394493103,258.0392360687256,2.5077180954871694,-1.4732160039819016,-9.695037303460722
160,29961.49829996284,494.0,3080.0,-0.04,0.03,0.98,0.73,0.06,-1.34,45.25,71.63,-53.9,1500.3844499588013,-570.9208846092224,258.04027915000916,2.5091706352089957,-1.4644911088610904,-9.695243250968993
161,30068.89869994484,487.0,3072.0,-0.04,0.03,0.98,0.85,0.12,-1.34,45.96,72.71,-53.9,1500.3697872161865,-570.915162563324,258.03670287132263,2.5067470189513896,-1.4811760268897751,-9.698893928487246
162,30178.26570000034,466.0,3072.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,45.96,71.63,-52.86,1500.3865957260132,-570.9186792373657,258.03038477897644,2.501818921491112,-1.4531681468228546,-9.700464514679348
163,30284.552400000393,470.0,3087.0,-0.04,0.02,0.98,0.85,-0.06,-1.34,47.03,71.63,-53.9,1500.3812313079834,-570.9184408187866,258.03354382514954,2.5078698096432914,-1.4626368585876313,-9.700912719061058
164,30391.284700017422,473.0,3092.0,-0.04,0.03,0.98,0.85,0.12,-1.4,46.85,72.88,-53.38,1500.3868341445923,-570.9017515182495,258.03306698799133,2.5035283271518725,-1.4571739667085766,-9.701682877673715
165,30499.86290000379,475.0,3085.0,-0.04,0.02,0.98,0.85,0.06,-1.46,45.96,71.28,-54.59,1500.3758668899536,-570.931077003479,258.03142786026,2.520206890995448,-1.4760040952253832,-9.695037771523399
166,30609.630599967204,493.0,3083.0,-0.04,0.03,0.98,0.92,0.06,-1.34,47.38,72.35,-53.21,1500.388741493225,-570.9253549575806,258.0380439758301,2.510910141205509,-1.489438736647162,-9.692349909856423
167,30730.270999949425,451.0,3041.0,-0.04,0.03,0.98,0.85,0.0,-1.28,47.56,73.6,-54.76,1500.386357307434,-570.9152221679688,258.0336034297943,2.510145047123446,-1.4746092672249733,-9.703955511979538
168,30837.145900004543,464.0,3061.0,-0.04,0.02,0.98,0.85,0.06,-1.28,45.25,72.71,-53.9,1500.379204750061,-570.9267258644104,258.03980231285095,2.5083102058352655,-1.458115800407974,-9.701083451794833
169,30942.999699967913,469.0,3060.0,-0.04,0.03,0.98,0.85,0.06,-1.34,46.14,72.17,-53.73,1500.3868341445923,-570.9144473075867,258.03524255752563,2.5040068159084687,-1.4558966935410622,-9.695245228244621
170,31048.79599995911,468.0,3060.0,-0.04,0.02,0.98,0.79,0.0,-1.4,45.61,73.42,-53.9,1500.3836154937744,-570.9140300750732,258.0348253250122,2.507753934708266,-1.4646468741205545,-9.700950253841967
171,31155.500399996527,475.0,3047.0,-0.04,0.03,0.98,0.79,0.18,-1.28,47.56,73.24,-54.41,1500.3808736801147,-570.9137916564941,258.02576541900635,2.5142485435359667,-1.4664697309955985,-9.693971742842619
172,31261.924599995837,480.0,3052.0,-0.04,0.03,0.98,0.85,0.06,-1.34,46.5,71.1,-53.04,1500.3902912139893,-570.9186792373657,258.01968574523926,2.5158659672472923,-1.4695157582474618,-9.691905390604786
173,31368.21400001645,478.0,3062.0,-0.04,0.03,0.98,0.79,0.06,-1.34,46.32,72.35,-54.59,1500.3691911697388,-570.9275007247925,258.02943110466003,2.5079928301692145,-1.4570389618388806,-9.699592108722529
174,31472.39150002133,488.0,3070.0,-0.04,0.02,0.98,0.85,0.0,-1.34,45.79,72.88,-53.73,1500.3819465637207,-570.9109306335449,258.0397129058838,2.5117305734968673,-1.4935481008013187,-9.696359711083002
175,31577.905699959956,489.0,3063.0,-0.04,0.03,0.98,0.92,0.06,-1.4,45.61,72.35,-53.55,1500.3889799118042,-570.9220170974731,258.03110003471375,2.5082612908440103,-1.4695759526574403,-9.69450469421121
176,31682.886500027962,488.0,3062.0,-0.04,0.02,0.98,0.79,0.06,-1.34,46.32,72.71,-54.24,1500.3912448883057,-570.9235668182373,258.02692770957947,2.5082528800193744,-1.46965826639864,-9.69569569148531
177,31787.99149999395,498.0,3087.0,-0.04,0.03,0.98,0.92,0.12,-1.4,48.27,72.53,-53.73,1500.3879070281982,-570.9155797958374,258.03691148757935,2.5073922516259906,-1.4533167060319612,-9.696982977415827
178,31894.234800012782,494.0,3094.0,-0.04,0.02,0.98,0.85,0.06,-1.4,46.5,72.53,-52.69,1500.3807544708252,-570.9295272827148,258.02895426750183,2.5091625562425324,-1.4689930648456602,-9.696749223313839
179,32026.588700013235,493.0,3083.0,-0.04,0.02,0.98,0.92,0.06,-1.34,46.67,73.06,-53.55,1500.380039215088,-570.9264874458313,258.02984833717346,2.504420116224694,-1.47095761874939,-9.701784062515058
180,32134.04839998111,487.0,3083.0,-0.04,0.03,0.98,0.85,0.06,-1.34,46.32,72.71,-54.59,1500.383973121643,-570.9133148193359,258.03378224372864,2.5147017716211106,-1.4644907724871485,-9.701022798175169
181,32239.80840004515,493.0,3081.0,-0.04,0.03,0.98,0.85,0.06,-1.34,46.5,70.74,-54.07,1500.3734827041626,-570.9217190742493,258.0229341983795,2.5201831331837425,-1.477598289581852,-9.704821247921155
182,32344.90669996012,494.0,3076.0,-0.04,0.02,0.98,0.92,0.06,-1.34,45.61,72.35,-54.59,1500.3876686096191,-570.916473865509,258.0355405807495,2.5038467122837784,-1.4521611973344102,-9.693653904040762
183,32451.296800049022,491.0,3084.0,-0.04,0.03,0.98,0.85,0.06,-1.4,47.38,73.06,-54.59,1500.37682056427,-570.9246397018433,258.03080201148987,2.5095897223932,-1.4659131777400447,-9.700459412759134
184,32556.92270002328,477.0,3056.0,-0.04,0.03,0.98,0.85,0.06,-1.4,46.67,72.35,-53.55,1500.3694295883179,-570.9211826324463,258.0365836620331,2.510651258011895,-1.4873375484084774,-9.696375142675667
185,32663.067999994382,485.0,3057.0,-0.04,0.03,0.98,0.92,0.12,-1.34,47.56,72.53,-53.38,1500.390887260437,-570.9139108657837,258.0375373363495,2.5093620101420644,-1.468963374412317,-9.697069172844643
186,32768.25750002172,513.0,3068.0,-0.04,0.03,0.98,0.85,0.0,-1.34,46.32,72.35,-54.24,1500.3743171691895,-570.9166526794434,258.0414414405823,2.5015861039749856,-1.459188281705681,-9.699732988195441
187,32874.738799990155,515.0,3083.0,-0.04,0.03,0.98,0.85,0.06,-1.34,45.43,70.74,-54.41,1500.3820657730103,-570.9255933761597,258.0285966396332,2.503863504948022,-1.4701048547769566,-9.702932623009056
188,32981.32280004211,505.0,3104.0,-0.04,0.03,0.98,0.85,-0.06,-1.46,47.56,72.53,-54.41,1500.3823041915894,-570.9088444709778,258.0416798591614,2.5018153363149587,-1.4520495411097694,-9.700363096031072
189,33138.29509995412,489.0,3054.0,-0.04,0.03,0.98,0.85,0.06,-1.34,47.74,72.71,-53.21,1500.3877878189087,-570.9134936332703,258.02603363990784,2.503033595735911,-1.457549589179573,-9.695527316364233
190,33265.05869999528,492.0,3055.0,-0.04,0.03,0.98,0.98,-0.06,-1.34,45.79,73.24,-53.38,1500.38743019104,-570.9206461906433,258.02668929100037,2.51227582681625,-1.4690828499884454,-9.698664159943968
191,33370.88820000645,479.0,3059.0,-0.04,0.03,0.98,0.85,0.06,-1.34,47.92,72.17,-52.69,1500.3788471221924,-570.9282159805298,258.034348487854,2.5092588623572145,-1.4629790720634648,-9.693620661133746
192,33475.36180005409,487.0,3073.0,-0.04,0.03,0.98,0.85,0.0,-1.34,48.09,73.42,-53.21,1500.37682056427,-570.9154605865479,258.0317556858063,2.5064721232760454,-1.4623546021256826,-9.704819609961786
193,33583.906700019725,485.0,3066.0,-0.04,0.02,0.98,0.85,0.0,-1.34,48.09,72.35,-52.86,1500.391960144043,-570.9085464477539,258.02645087242126,2.5068912875847125,-1.4486679938620939,-9.693591359787975
194,33690.26429997757,472.0,3071.0,-0.04,0.02,0.98,0.85,0.0,-1.4,47.03,70.92,-52.86,1500.3767013549805,-570.9244608879089,258.0377757549286,2.50306671318416,-1.4547152460187365,-9.694787712625951
195,33808.12289996538,480.0,3064.0,-0.04,0.02,0.98,0.79,0.12,-1.34,47.92,73.6,-54.41,1500.3951787948608,-570.9125399589539,258.02719593048096,2.5169637013630024,-1.5002876903693851,-9.693546330565264
196,33924.221600056626,472.0,3073.0,-0.04,0.02,0.98,0.92,0.0,-1.34,46.85,72.17,-54.76,1500.3702640533447,-570.917546749115,258.03056359291077,2.508662653878175,-1.4734862300466198,-9.696652322503143
197,34039.35740003362,465.0,3079.0,-0.04,0.03,0.98,0.92,0.12,-1.4,45.79,72.17,-52.69,1500.3879070281982,-570.9191560745239,258.0283582210541,2.5129567328682874,-1.4721034480523059,-9.695821774387994
198,34156.45150002092,455.0,3072.0,-0.04,0.03,0.98,0.85,-0.06,-1.34,45.96,73.42,-54.24,1500.3821849822998,-570.9174275398254,258.0295503139496,2.5085994753798544,-1.4743330357614446,-9.704019331237111
199,34296.60949995741,479.0,3093.0,-0.04,0.03,0.98,0.79,0.12,-1.4,46.32,73.06,-52.86,1500.380039215088,-570.9264874458313,258.0356001853943,2.512746504818003,-1.4640456994038542,-9.701817404607857
200,34502.23510002252,473.0,3071.0,-0.04,0.03,0.98,0.85,0.0,-1.34,48.27,71.46,-55.45,1500.388503074646,-570.9171295166016,258.036345243454,2.498702043335737,-1.451577672978442,-9.699256126096449
201,34616.83429998811,468.0,3078.0,-0.04,0.03,0.98,0.85,0.06,-1.34,46.14,71.81,-53.38,1500.382661819458,-570.9190368652344,258.02919268608093,2.5069924426095547,-1.4682855541107733,-9.697575063094256
202,34734.15849998128,470.0,3078.0,-0.04,0.03,0.98,0.85,0.12,-1.4,47.38,73.42,-54.24,1500.3782510757446,-570.9225535392761,258.0298185348511,2.507509232038633,-1.4705251999592088,-9.700781742602555
203,34851.206599967554,456.0,3079.0,-0.04,0.03,0.98,0.85,0.06,-1.4,47.03,71.28,-52.52,1500.394582748413,-570.9211230278015,258.0210864543915,2.5046706724618373,-1.4644241593412302,-9.70119848090489
204,34971.228200010955,465.0,3066.0,-0.04,0.03,0.98,0.73,0.06,-1.28,45.61,73.78,-54.24,1500.3820657730103,-570.9220767021179,258.041113615036,2.5122604523518253,-1.5053365197210424,-9.700868378421815
205,35086.88459999394,469.0,3056.0,-0.04,0.03,0.98,0.92,0.06,-1.34,46.32,73.06,-54.24,1500.394344329834,-570.9155797958374,258.0307722091675,2.511351577479428,-1.4689080299158248,-9.700378495115475
206,35201.856300001964,484.0,3077.0,-0.04,0.03,0.98,0.92,0.06,-1.4,45.96,71.63,-53.55,1500.401496887207,-570.9205865859985,258.0260634422302,2.513102653350462,-1.4782536377565167,-9.694581341991308
207,35344.57409998868,496.0,3076.0,-0.04,0.02,0.98,0.85,0.0,-1.4,48.09,73.06,-54.59,1500.3783702850342,-570.9212422370911,258.03056359291077,2.511776263427798,-1.4862891618528622,-9.69622707455597
208,35722.983599989675,493.0,3064.0,-0.04,0.03,0.98,0.85,0.0,-1.34,46.67,72.71,-53.55,1500.395655632019,-570.9237456321716,258.03646445274353,2.5086501937525445,-1.4702026066403926,-9.693815516978239
209,35839.775900007226,495.0,3087.0,-0.04,0.03,0.98,0.79,0.06,-1.46,45.43,72.88,-53.73,1500.3858804702759,-570.9222555160522,258.03142786026,2.509050082587824,-1.4735792935420637,-9.70082609731887
210,35956.038199947216,490.0,3084.0,-0.04,0.03,0.98,0.85,0.12,-1.34,47.21,72.53,-54.41,1500.3769397735596,-570.9258913993835,258.0372393131256,2.5044937527555304,-1.4684604731721846,-9.705373969093918
211,36076.25959999859,494.0,3092.0,-0.04,0.03,0.98,0.79,0.0,-1.4,46.67,71.63,-54.59,1500.3769397735596,-570.9055066108704,258.0382823944092,2.5131698791434176,-1.4479282986388853,-9.69827865264958
212,36193.537699989974,483.0,3076.0,-0.04,0.03,0.98,0.85,0.0,-1.34,48.45,73.06,-52.18,1500.3796815872192,-570.9285140037537,258.0324411392212,2.5058121493539303,-1.460041840394255,-9.70449737098683
213,36314.0203000512,479.0,3074.0,-0.04,0.03,0.98,0.92,0.0,-1.34,46.32,71.63,-54.24,1500.3782510757446,-570.9025859832764,258.0348551273346,2.515226720845646,-1.4872469188580393,-9.70187528611195
214,36438.62190004438,476.0,3081.0,-0.04,0.03,0.98,0.85,0.06,-1.4,46.14,71.46,-54.07,1500.3833770751953,-570.9233283996582,258.0486536026001,2.513509248200723,-1.485266193498371,-9.701777236471484
215,37615.111500024796,494.0,3085.0,-0.04,0.02,0.98,0.85,0.0,-1.34,46.14,71.46,-53.73,1500.391125679016,-570.917010307312,258.03372263908386,2.5062010308883704,-1.4863826966069273,-9.696691348072985
216,37732.31470002793,481.0,3074.0,-0.04,0.03,0.98,0.92,0.0,-1.34,46.32,74.13,-54.24,1500.3607273101807,-570.9231495857239,258.04024934768677,2.5105514922591965,-1.4837735300102175,-9.701244241055598
217,37902.59219997097,481.0,3068.0,-0.04,0.03,0.98,0.92,0.12,-1.4,45.43,71.81,-52.69,1500.3918409347534,-570.9267854690552,258.04173946380615,2.5195492865076914,-1.5090188005720584,-9.703499058772547
218,38018.462499952875,450.0,3028.0,-0.04,0.02,0.98,0.79,0.0,-1.34,46.32,73.42,-54.24,1500.3889799118042,-570.9173679351807,258.0251395702362,2.509444727032556,-1.4730561195298362,-9.694124087874599
219,38199.40769998357,478.0,3044.0,-0.04,0.02,0.98,0.85,0.0,-1.28,46.14,72.53,-54.41,1500.3840923309326,-570.9191560745239,258.0323815345764,2.508583035884777,-1.4765741866809825,-9.70538334042919
220,38410.40950000752,439.0,3011.0,-0.04,0.02,0.98,0.85,0.06,-1.34,47.21,73.24,-54.07,1500.3862380981445,-570.9201693534851,258.0355405807495,2.511639295152941,-1.475002911693209,-9.698240671331392
221,38525.361499981955,432.0,3006.0,-0.04,0.02,0.98,0.85,0.0,-1.34,44.9,71.63,-54.93,1500.3858804702759,-570.9167718887329,258.03014636039734,2.511032431261991,-1.4621412531887565,-9.693207333447969
222,38639.37520002946,450.0,3015.0,-0.04,0.03,0.98,0.79,0.06,-1.4,46.32,72.71,-54.93,1500.3881454467773,-570.9231495857239,258.03738832473755,2.5064640835703833,-1.474428625266984,-9.6995198560576
223,38756.93469995167,462.0,3029.0,-0.04,0.03,0.98,0.85,0.0,-1.4,47.03,73.42,-54.59,1500.3925561904907,-570.9118247032166,258.0396831035614,2.501967789534967,-1.4475789615760684,-9.695815360947526
224,38984.0194999706,473.0,3040.0,-0.04,0.02,0.98,0.85,0.0,-1.34,46.14,73.6,-54.07,1500.3857612609863,-570.9283947944641,258.04731249809265,2.5120058684601285,-1.4918170956358288,-9.69859700829375
225,39117.59100004565,483.0,3054.0,-0.04,0.03,0.98,0.85,0.0,-1.34,46.5,72.53,-55.1,1500.3880262374878,-570.9125995635986,258.03518295288086,2.508320490033399,-1.4556846276976654,-9.699508246016054
226,39386.274000047706,466.0,3068.0,-0.04,0.02,0.99,0.85,0.06,-1.28,45.61,72.71,-53.21,1500.3783702850342,-570.9051489830017,258.04251432418823,2.5040435957196037,-1.462057005941978,-9.700140934001533
227,39491.24270002358,468.0,3070.0,-0.04,0.03,0.98,0.79,0.06,-1.28,45.79,72.88,-53.04,1500.3942251205444,-570.9092020988464,258.0326795578003,2.508146742376701,-1.4779898466967873,-9.699380256063378
228,39598.84790005162,482.0,3055.0,-0.04,0.02,0.98,0.79,0.0,-1.4,46.85,72.88,-55.1,1500.386118888855,-570.9292888641357,258.02624225616455,2.5058154637503014,-1.4788445861523534,-9.700771688977941
229,39704.67150001787,494.0,3074.0,-0.04,0.02,0.98,0.85,0.06,-1.34,45.08,71.81,-54.07,1500.3833770751953,-570.9201693534851,258.03229212760925,2.5098670600624797,-1.4562082856776395,-9.699157518854337
230,39809.240699978545,490.0,3075.0,-0.04,0.03,0.98,0.79,0.0,-1.34,46.85,73.24,-53.04,1500.389575958252,-570.9170699119568,258.02770256996155,2.5127848234637753,-1.469970738692952,-9.699142831325256
231,41610.0776999956,7.0,3056.0,-0.04,0.03,0.98,0.73,0.06,-1.34,47.03,73.06,-54.93,1500.3924369812012,-570.9182620048523,258.0315172672272,2.5161060252634773,-1.4741312797123796,-9.694651143819817
232,41715.819900040515,476.0,3061.0,-0.04,0.02,0.98,0.85,0.06,-1.4,46.5,72.53,-55.1,1500.379204750061,-570.9260702133179,258.0435872077942,2.5048506722435486,-1.4648018552034423,-9.704231667500832
233,41940.84719999228,483.0,3099.0,-0.04,0.03,0.98,0.92,0.12,-1.28,47.03,72.71,-53.21,1500.39541721344,-570.9211826324463,258.03011655807495,2.5138111435510284,-1.4647242376891025,-9.702204659548183
234,42045.904899947345,449.0,3045.0,-0.04,0.02,0.98,0.85,0.06,-1.4,46.85,72.53,-53.73,1500.389575958252,-570.9151029586792,258.04343819618225,2.5041293410580576,-1.4621929339751139,-9.695454251300525
235,42150.82700003404,470.0,3045.0,-0.04,0.02,0.98,0.79,0.0,-1.4,46.5,73.96,-54.41,1500.388503074646,-570.9136724472046,258.0539584159851,2.5017813860340388,-1.4664308867102709,-9.703778787640479
236,42258.17849999294,470.0,3064.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,46.85,72.88,-54.07,1500.3937482833862,-570.9215402603149,258.0275237560272,2.5113733648982084,-1.4743531848820224,-9.700015729879981
237,42363.00420004409,471.0,3056.0,-0.04,0.02,0.98,0.79,0.0,-1.34,47.03,73.06,-54.93,1500.388264656067,-570.9083676338196,258.03136825561523,2.5036251385500528,-1.4569463527747573,-9.697049220890575
238,42471.824900014326,468.0,3068.0,-0.04,0.03,0.98,0.98,0.06,-1.34,47.74,73.06,-53.21,1500.4011392593384,-570.9264874458313,258.0254375934601,2.512090266437667,-1.4722108946794907,-9.703571432268745
239,42577.48249999713,478.0,3066.0,-0.04,0.02,0.98,0.85,0.0,-1.4,46.5,73.6,-53.38,1500.4019737243652,-570.9302425384521,258.02260637283325,2.507199527994097,-1.4682494948107678,-9.698827785328003
240,42682.71610001102,496.0,3078.0,-0.04,0.03,0.98,0.85,0.0,-1.34,45.79,72.17,-54.07,1500.3973245620728,-570.9278583526611,258.0297291278839,2.511258645932331,-1.4743231265465313,-9.700007368318362
241,42790.60649999883,509.0,3092.0,-0.04,0.03,0.98,0.85,0.12,-1.28,47.21,72.53,-53.38,1500.4030466079712,-570.9177255630493,258.0370604991913,2.4997360562114617,-1.4404847651117942,-9.69564727465658
242,42897.237599943765,494.0,3093.0,-0.04,0.03,0.98,0.85,0.0,-1.34,45.61,73.06,-53.21,1500.3929138183594,-570.9354877471924,258.02695751190186,2.50845546178019,-1.4561048619975052,-9.698037051628157
243,43002.733499975875,439.0,3030.0,-0.04,0.03,0.98,0.79,0.18,-1.46,47.21,72.17,-54.07,1500.3936290740967,-570.9205269813538,258.0413520336151,2.5093314741435755,-1.4551324248215216,-9.695223594444665
244,43109.671500045806,448.0,3044.0,-0.04,0.02,0.98,0.79,0.12,-1.34,47.03,72.71,-53.21,1500.3982782363892,-570.9376335144043,258.03342461586,2.515553126637662,-1.4924435429462635,-9.700711782259956
245,43216.10409999266,427.0,3013.0,-0.04,0.03,0.98,0.92,0.06,-1.34,45.96,71.99,-54.93,1500.3916025161743,-570.9236860275269,258.0220699310303,2.5091090053809193,-1.4575444046220125,-9.692721810775769
246,43336.20899997186,450.0,3031.0,-0.04,0.03,0.98,0.73,0.12,-1.4,46.67,71.63,-53.9,1500.4017353057861,-570.9066987037659,258.03786516189575,2.5071964565751506,-1.4581350361601935,-9.697785822999299
247,43442.362100002356,420.0,3021.0,-0.04,0.03,0.98,0.79,0.0,-1.28,46.85,70.74,-53.73,1500.396490097046,-570.9367394447327,258.0285668373108,2.508853819155508,-1.475740349900778,-9.69986378983266
248,43547.47380001936,438.0,3035.0,-0.04,0.02,0.98,0.85,-0.06,-1.34,45.96,73.42,-54.93,1500.3888607025146,-570.909321308136,258.0402195453644,2.5011701198059066,-1.4504148447655643,-9.699965788254788
249,43653.93959998619,463.0,3049.0,-0.04,0.03,0.98,0.85,0.0,-1.4,45.79,72.17,-54.07,1500.3774166107178,-570.919394493103,258.0493986606598,2.5031830439248273,-1.4682926367078302,-9.699991660206228
