Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
123,21668.046499951743,3405.0,4391.0,-0.03,0.02,0.98,0.92,-0.06,-1.46,83.94,54.84,-62.16,-1359.9659204483032,-1916.009545326233,251.36911869049072,2.842389617944555,-0.05840282506157523,102.39474802156744
124,21773.426899919286,3406.0,4374.0,-0.03,0.02,0.98,0.92,0.12,-1.4,85.54,55.74,-62.68,-1359.9640130996704,-1916.0146713256836,251.39066576957703,2.8332286887029663,-0.030431187419942794,102.39917624350389
125,21880.90829993598,3406.0,4351.0,-0.04,0.02,0.98,0.79,0.0,-1.34,85.01,55.56,-61.82,-1359.933853149414,-1915.981650352478,251.37215852737427,2.841863988392673,-0.06155207020557868,102.39693794227756
126,21985.2328998968,3413.0,4350.0,-0.03,0.02,0.98,0.92,0.12,-1.34,83.76,55.38,-61.65,-1359.9350452423096,-1915.9903526306152,251.36423110961914,2.8506554911348454,-0.05514383224990954,102.38568056553186
127,22093.371099908836,3405.0,4380.0,-0.04,0.02,0.98,0.85,0.06,-1.46,85.01,55.2,-61.13,-1359.9635362625122,-1916.0317182540894,251.37540698051453,2.8308180894131025,-0.07194394971597284,102.40011556545933
128,22199.720299919136,3402.0,4421.0,-0.03,0.02,0.98,0.92,0.06,-1.34,86.96,55.02,-60.27,-1359.988808631897,-1916.0245656967163,251.35064125061035,2.8256449573904026,-0.04687174476495719,102.40675504044802
129,22305.1712999586,3392.0,4415.0,-0.03,0.02,0.98,0.79,0.06,-1.46,86.43,54.84,-60.79,-1359.9599599838257,-1916.0232543945312,251.3340413570404,2.8435183798991046,-0.0696745679395858,102.38647444127932
130,22411.01919999346,3377.0,4402.0,-0.03,0.02,0.98,0.98,0.12,-1.46,86.43,55.56,-61.47,-1359.9584102630615,-1916.0118103027344,251.35892629623413,2.8228063808556887,-0.09523283485535813,102.39881980226605
131,22518.566699931398,3388.0,4409.0,-0.03,0.02,0.98,0.85,0.06,-1.4,84.83,53.95,-61.65,-1359.9929809570312,-1916.0397052764893,251.3194978237152,2.8466096100849008,-0.0752918841578961,102.38095224216067
132,22624.41669998225,3385.0,4419.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.18,54.66,-60.96,-1359.9437475204468,-1916.0165786743164,251.36956572532654,2.854883758821413,-0.07163690446632877,102.38517297618321
133,22730.35249998793,3403.0,4378.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.54,55.02,-61.3,-1359.988808631897,-1916.0367250442505,251.3740062713623,2.8457453722679227,-0.09542214425050854,102.41182403012314
134,22837.45699992869,3404.0,4398.0,-0.03,0.02,0.98,0.85,0.06,-1.34,85.18,55.38,-61.3,-1359.9538803100586,-1916.0206317901611,251.3490617275238,2.8363605879937004,-0.03791448741930451,102.3846610229108
135,23049.244499998167,3381.0,4447.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.72,54.84,-61.13,-1359.9671125411987,-1916.0314798355103,251.3626217842102,2.845936702617643,-0.06512277133436649,102.38532995154189
136,23156.474099960178,3376.0,4444.0,-0.03,0.02,0.98,0.98,0.12,-1.46,85.18,55.02,-60.96,-1359.976887702942,-1916.0128831863403,251.3500452041626,2.8338749586010556,-0.06609047852676951,102.3911454347119
137,23261.873899959028,3409.0,4482.0,-0.03,0.02,0.98,0.85,0.0,-1.4,85.18,55.38,-61.65,-1359.9650859832764,-1916.0503149032593,251.33755803108215,2.8341213907995026,-0.07899460184730282,102.38928414807314
138,23367.70359997172,3382.0,4489.0,-0.03,0.02,0.98,0.85,0.18,-1.34,85.54,55.74,-61.65,-1359.9741458892822,-1916.0324335098267,251.32763385772705,2.8557853516742555,-0.0688787103141557,102.38307463362162
139,23484.51539990492,3376.0,4474.0,-0.03,0.02,0.98,0.85,0.06,-1.46,85.89,54.31,-61.65,-1359.971046447754,-1916.013479232788,251.34435296058655,2.833671585925534,-0.07088718792256994,102.40046592713776
140,23600.605099927634,3364.0,4463.0,-0.04,0.02,0.98,0.92,0.0,-1.4,85.54,54.31,-61.65,-1360.0152730941772,-1916.0492420196533,251.3277530670166,2.844211778146239,-0.049588920159288785,102.39253446757223
141,23872.070999932475,3399.0,4449.0,-0.04,0.02,0.98,0.92,0.12,-1.46,86.25,55.02,-61.65,-1359.991431236267,-1916.0354137420654,251.37636065483093,2.8440728578514527,-0.07443606796152827,102.39793602497357
142,24053.942299913615,3344.0,4466.0,-0.03,0.02,0.98,0.98,0.12,-1.34,85.89,55.38,-61.65,-1359.9920272827148,-1916.0326719284058,251.3166069984436,2.8405022336769887,-0.025838963450116475,102.40016105152696
143,24173.45669993665,3360.0,4461.0,-0.04,0.02,0.98,0.98,0.0,-1.4,85.54,53.95,-61.65,-1359.9578142166138,-1916.024923324585,251.35332345962524,2.8455553442249206,-0.03371345333270178,102.39662446798869
144,24296.11659992952,3342.0,4461.0,-0.03,0.02,0.98,0.85,0.0,-1.4,84.65,54.13,-60.79,-1359.967589378357,-1916.0103797912598,251.37263536453247,2.8520752135773146,-0.0815373490434648,102.38151268424025
145,24409.828000003472,3346.0,4437.0,-0.04,0.02,0.99,0.79,0.06,-1.34,86.07,54.13,-62.85,-1359.9481582641602,-1916.0089492797852,251.35603547096252,2.84036557975379,-0.07477488361130458,102.40180467974513
146,24526.931699947454,3414.0,4512.0,-0.03,0.02,0.98,0.92,0.06,-1.4,86.07,54.13,-61.82,-1359.9731922149658,-1916.0351753234863,251.3488233089447,2.850346202279887,-0.08279526880314869,102.37519466167835
147,24671.81669990532,3402.0,4505.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.36,55.2,-62.16,-1359.9644899368286,-1916.0343408584595,251.36005878448486,2.8450482048119983,-0.090100071420995,102.39999059590531
148,24977.132099913433,3353.0,4466.0,-0.03,0.02,0.99,0.79,0.06,-1.4,85.54,54.66,-61.99,-1359.9772453308105,-1916.0298109054565,251.35204195976257,2.8513075322074597,-0.08373589446949405,102.39286120903256
149,25114.295799983665,3335.0,4447.0,-0.03,0.02,0.98,0.92,0.06,-1.34,86.07,55.56,-62.51,-1359.9815368652344,-1916.0207509994507,251.36810541152954,2.8460897619318706,-0.1062504532894192,102.39270068268576
150,25319.45569999516,3361.0,4446.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.18,55.02,-62.33,-1359.9684238433838,-1916.014313697815,251.34479999542236,2.8438730958407255,-0.06986072802153365,102.38446489022107
151,25433.83739993442,3351.0,4422.0,-0.03,0.02,0.98,0.92,0.0,-1.46,85.89,54.31,-61.3,-1359.9843978881836,-1916.0484075546265,251.37099623680115,2.84123588694867,-0.010362646772730272,102.40203792133157
152,25547.354699927382,3350.0,4436.0,-0.03,0.02,0.98,0.85,0.06,-1.53,85.18,53.95,-61.65,-1359.9562644958496,-1916.025996208191,251.36369466781616,2.8488387676595215,-0.07632804854973069,102.38097339624122
153,25662.840300006792,3358.0,4407.0,-0.03,0.02,0.98,0.85,0.12,-1.4,84.12,55.38,-62.68,-1359.9464893341064,-1915.9893989562988,251.3541877269745,2.8559982314775345,-0.0612944159355132,102.38066869444724
154,25789.81349989772,3374.0,4373.0,-0.03,0.02,0.98,0.85,0.12,-1.4,85.54,54.31,-62.68,-1359.9772453308105,-1916.022777557373,251.34354829788208,2.8438532688452485,-0.06045874867284601,102.39054515610034
155,25905.258099897765,3414.0,4437.0,-0.04,0.02,0.99,0.92,0.06,-1.46,85.18,55.02,-61.3,-1359.963297843933,-1916.0186052322388,251.348078250885,2.8373994014060075,-0.061860793239241374,102.38540943617042
156,26022.140799905173,3402.0,4457.0,-0.03,0.02,0.98,0.92,0.0,-1.34,85.89,55.38,-61.65,-1359.9793910980225,-1916.0326719284058,251.3798475265503,2.843024070912252,-0.02831219817895563,102.40183640093903
157,26140.429199906066,3381.0,4448.0,-0.03,0.02,0.99,0.92,0.06,-1.4,85.01,53.77,-61.13,-1359.9697351455688,-1916.0356521606445,251.3670027256012,2.8574450941664593,-0.05589968486993068,102.38009284794924
158,26255.929099977948,3393.0,4409.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,55.02,-61.99,-1359.9919080734253,-1916.057825088501,251.33970379829407,2.836835037728635,-0.021959580432923613,102.38560104416304
159,26370.22889999207,3366.0,4443.0,-0.03,0.02,0.98,1.04,0.12,-1.4,85.72,54.13,-61.47,-1359.9700927734375,-1916.0265922546387,251.33806467056274,2.8390581276954547,-0.07343698014691866,102.39576933573568
160,26486.652499996126,3373.0,4445.0,-0.03,0.02,0.98,0.92,0.06,-1.34,84.83,54.66,-61.65,-1359.9399328231812,-1915.9988164901733,251.363605260849,2.8270447895362123,-0.029829615375031118,102.40450512507678
161,26602.04009991139,3384.0,4434.0,-0.03,0.02,0.98,0.98,0.12,-1.4,86.07,55.56,-62.16,-1359.9581718444824,-1916.009545326233,251.3655126094818,2.8312831292260277,-0.03945389632060276,102.39927793560958
162,27650.219599949196,3407.0,4366.0,-0.03,0.02,0.98,0.85,0.0,-1.4,84.83,54.31,-61.99,-1359.946608543396,-1916.0023927688599,251.37323141098022,2.8401801693780713,-0.04179797263087956,102.40342728039849
163,27786.463600001298,3421.0,4357.0,-0.03,0.02,0.98,0.85,0.12,-1.34,86.6,53.23,-61.99,-1359.9746227264404,-1916.0398244857788,251.33705139160156,2.8435303091332873,-0.07237794090752771,102.39871985884561
164,27902.020699926652,3413.0,4316.0,-0.03,0.02,0.98,0.92,0.18,-1.34,84.65,54.48,-61.13,-1359.9879741668701,-1916.0515069961548,251.3292133808136,2.8317779630376645,-0.06493583020487714,102.39257991149131
165,29146.79049991537,3377.0,4401.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,55.38,-62.68,-1360.0281476974487,-1916.0456657409668,251.34548544883728,2.8271824571758994,-0.06949053602873057,102.39874643426268
166,29255.466799950227,3403.0,4388.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.6,54.66,-61.3,-1359.9597215652466,-1916.0003662109375,251.35701894760132,2.839610922439722,-0.05081236397221812,102.39588754292201
167,29361.790900002234,3399.0,4406.0,-0.03,0.02,0.98,0.79,0.06,-1.4,87.14,56.27,-60.79,-1359.9570989608765,-1916.0237312316895,251.33982300758362,2.825666366347215,-0.06814412764794417,102.40118418922637
168,29467.3432999989,3370.0,4418.0,-0.03,0.02,0.98,0.92,0.06,-1.4,84.65,55.2,-61.82,-1360.0139617919922,-1916.0544872283936,251.34190917015076,2.8247931795843777,-0.09344207579540942,102.38937171157512
169,29572.966299951077,3389.0,4378.0,-0.03,0.02,0.98,0.79,0.06,-1.34,86.07,53.77,-62.16,-1359.9566221237183,-1916.0300493240356,251.3534426689148,2.8377055556823634,-0.032466316956400294,102.3794291525238
170,29678.45549993217,3393.0,4355.0,-0.04,0.02,0.98,0.92,0.06,-1.28,85.18,53.59,-61.3,-1359.9411249160767,-1916.0170555114746,251.3490617275238,2.8501688809133903,-0.09380283840883309,102.36580294491282
171,29784.903099993244,3383.0,4404.0,-0.03,0.01,0.98,0.85,0.12,-1.28,85.18,54.66,-61.3,-1359.9562644958496,-1916.011929512024,251.3541579246521,2.832098664634922,-0.07754871678546327,102.4053186945519
172,29895.068499958143,3379.0,4416.0,-0.04,0.02,0.98,0.92,0.12,-1.4,85.54,53.59,-60.96,-1359.957218170166,-1916.0149097442627,251.36831402778625,2.8467748799905794,-0.04666980824691765,102.3898120587078
173,30086.09539992176,3388.0,4446.0,-0.03,0.02,0.98,0.92,0.18,-1.4,85.18,53.95,-61.99,-1359.9640130996704,-1916.014313697815,251.36542320251465,2.839466698110529,-0.02154666557906167,102.39149094726228
174,30192.21079989802,3339.0,4444.0,-0.03,0.02,0.99,0.85,-0.06,-1.4,85.72,54.84,-62.85,-1359.9621057510376,-1916.0187244415283,251.36035680770874,2.845826672310534,-0.0800653672050855,102.38892252475485
175,30298.05509990547,3319.0,4445.0,-0.03,0.02,0.99,0.85,0.12,-1.4,85.18,55.38,-61.3,-1359.960913658142,-1916.006088256836,251.36715173721313,2.8546166655696092,-0.08042075632418284,102.3866861146322
176,30502.14249989949,3371.0,4395.0,-0.04,0.02,0.98,0.98,0.06,-1.4,86.6,55.74,-61.65,-1359.9742650985718,-1916.036605834961,251.34077668190002,2.84209852615698,-0.0534549762244188,102.39444633993222
177,30694.8094998952,3411.0,4431.0,-0.03,0.02,0.98,0.79,0.06,-1.4,86.43,54.13,-62.16,-1359.9517345428467,-1916.0033464431763,251.37153267860413,2.842874022643601,-0.08887739679153529,102.39212541626316
178,30801.638199947774,3412.0,4400.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.07,55.56,-61.47,-1359.9681854248047,-1916.0383939743042,251.344233751297,2.83752223134566,-0.03487292985487015,102.39850039951006
179,30907.57779998239,3440.0,4349.0,-0.03,0.02,0.98,0.85,0.06,-1.28,85.89,55.02,-61.99,-1359.9457740783691,-1916.0114526748657,251.35180354118347,2.8421691311365236,-0.061639911207707086,102.38981394862228
180,32146.886299946345,3377.0,4400.0,-0.04,0.02,0.98,0.92,0.0,-1.34,86.78,54.13,-62.51,-1359.953761100769,-1916.011095046997,251.36759877204895,2.8351822532439037,-0.09272109430040738,102.39273936079256
181,32338.875599903986,3402.0,4378.0,-0.04,0.02,0.98,0.85,0.06,-1.46,84.83,54.31,-60.61,-1359.9770069122314,-1915.9899950027466,251.3556182384491,2.8358578387320263,-0.07917681534321219,102.3965718525508
182,32444.42249997519,3415.0,4353.0,-0.03,0.02,0.98,0.92,0.0,-1.28,85.18,53.95,-62.68,-1359.9365949630737,-1916.0233736038208,251.35362148284912,2.8384179436302746,-0.07762264188357122,102.38886876861535
183,32550.722099957056,3370.0,4381.0,-0.04,0.02,0.99,0.92,0.12,-1.4,85.54,55.02,-61.99,-1359.9965572357178,-1916.0422086715698,251.37296319007874,2.8401545489316105,-0.055252994472545794,102.41138923991988
184,32656.240899930708,3387.0,4345.0,-0.04,0.02,0.98,0.92,0.18,-1.4,86.6,54.66,-61.65,-1359.983205795288,-1916.0009622573853,251.36259198188782,2.8362281759796093,-0.0777609931176378,102.39456918798139
185,32762.03230000101,3393.0,4360.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,53.95,-61.99,-1359.9649667739868,-1916.0077571868896,251.36378407478333,2.8347346555858532,-0.03765545146037275,102.3922058246061
186,32874.198899953626,3405.0,4344.0,-0.04,0.02,0.99,0.85,0.12,-1.34,85.36,56.27,-61.82,-1360.0001335144043,-1916.0041809082031,251.34700536727905,2.8226393010222743,-0.06097410041921464,102.41785037902045
187,32978.485199972056,3391.0,4338.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.54,55.02,-60.61,-1359.9518537521362,-1916.0168170928955,251.34879350662231,2.8353679199114135,-0.07549108278582144,102.38583914721048
188,33086.03089989629,3406.0,4318.0,-0.03,0.02,0.98,0.92,0.12,-1.4,86.25,56.81,-63.02,-1359.9679470062256,-1915.9834384918213,251.3830065727234,2.8372490683371376,-0.03808712024907827,102.40045131181253
189,33194.65229997877,3419.0,4355.0,-0.03,0.02,0.98,0.92,0.06,-1.46,85.18,55.38,-61.99,-1359.964370727539,-1916.045904159546,251.33973360061646,2.8271984036059745,0.0023145506944643453,102.4007744398702
190,33358.465599943884,3378.0,4377.0,-0.03,0.02,0.99,0.85,0.06,-1.4,84.12,55.74,-60.61,-1359.9343299865723,-1915.9830808639526,251.39567255973816,2.837016760686321,-0.06401624968921024,102.39036327389576
191,33563.90289997216,3313.0,4415.0,-0.04,0.02,0.98,0.98,0.0,-1.4,85.89,54.66,-63.02,-1359.9708080291748,-1916.024923324585,251.3311505317688,2.8515513681218754,-0.08263004133216666,102.38070509081307
192,33669.43429992534,3303.0,4440.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,53.59,-61.3,-1360.013484954834,-1916.0373210906982,251.34781002998352,2.82183807960266,-0.07491696915798605,102.39014662337371
193,33776.24919998925,3297.0,4449.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.07,55.56,-62.16,-1359.9903583526611,-1916.028618812561,251.35576725006104,2.8369311604464382,-0.06565450676969417,102.39800858609745
194,33882.584799895994,3345.0,4418.0,-0.03,0.02,0.98,0.79,0.12,-1.4,85.54,53.95,-62.68,-1359.9573373794556,-1915.9992933273315,251.36542320251465,2.8531334875462933,-0.02235374422998969,102.39806047737079
195,33987.93999990448,3368.0,4352.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.89,55.74,-61.65,-1360.0016832351685,-1916.0300493240356,251.334547996521,2.8402990221883617,-0.0009581323190102557,102.40527389405005
196,34093.70189998299,3365.0,4345.0,-0.04,0.02,0.98,0.92,0.06,-1.46,84.83,55.38,-61.3,-1359.9687814712524,-1916.034460067749,251.3439953327179,2.840473752456557,-0.1016386484486294,102.38480229230733
197,35140.48639999237,3415.0,4347.0,-0.03,0.02,0.98,0.85,0.12,-1.4,85.72,53.06,-62.16,-1359.965443611145,-1915.9992933273315,251.35576725006104,2.843805054701959,-0.06102907386729711,102.38684889850963
198,35304.392399964854,3416.0,4298.0,-0.03,0.02,0.99,0.85,0.12,-1.34,85.72,54.13,-61.47,-1359.9516153335571,-1916.0182476043701,251.36691331863403,2.838249185250202,-0.07284481483169644,102.39732052809855
199,35412.716199993156,3428.0,4376.0,-0.03,0.02,0.98,0.79,0.12,-1.34,86.43,54.84,-62.16,-1359.9456548690796,-1915.9809350967407,251.3832449913025,2.8359291365227737,-0.04309577598755748,102.41293895465157
200,35517.6114999922,3420.0,4400.0,-0.04,0.02,0.98,0.92,0.12,-1.46,85.72,54.13,-60.79,-1359.9411249160767,-1915.9905910491943,251.40437483787537,2.85137201568483,-0.08091423818857912,102.38841702161238
201,35662.593099987134,3425.0,4365.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.72,55.56,-61.82,-1359.91370677948,-1916.0016775131226,251.35260820388794,2.8410542962800043,-0.035588862414788404,102.38977683452894
202,35769.15469998494,3431.0,4351.0,-0.03,0.02,0.98,0.85,0.06,-1.46,83.94,55.2,-61.47,-1360.0105047225952,-1916.0497188568115,251.33606791496277,2.8280049369636777,-0.057077838254413565,102.39974479673731
203,37643.6574999243,3397.0,4349.0,-0.03,0.02,0.98,0.98,0.12,-1.34,85.36,54.48,-62.16,-1359.9448204040527,-1916.0099029541016,251.34778022766113,2.8388362375377327,-0.0750605616632164,102.39704366839192
204,37747.811699984595,3380.0,4419.0,-0.04,0.02,0.99,0.92,0.06,-1.4,85.36,53.77,-61.82,-1359.9551916122437,-1916.0077571868896,251.34286284446716,2.8494764989939405,-0.07261104103612834,102.3875795019621
205,37857.33989998698,3386.0,4391.0,-0.03,0.02,0.98,0.85,0.06,-1.46,84.47,53.95,-61.99,-1359.9512577056885,-1915.9983396530151,251.38121843338013,2.837037760370974,-0.10462627167580141,102.38048697383053
206,37962.729499908164,3373.0,4420.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.89,56.45,-62.68,-1359.9475622177124,-1915.9983396530151,251.35987997055054,2.8423750263720726,-0.06440247100771564,102.38914195039757
207,38075.287799932994,3337.0,4417.0,-0.03,0.02,0.98,0.85,0.06,-1.46,85.36,53.77,-62.16,-1360.0108623504639,-1916.0410165786743,251.35162472724915,2.8247990219483303,-0.09326550738307839,102.39931008479255
208,38181.09490000643,3337.0,4403.0,-0.03,0.02,0.98,1.1,0.06,-1.4,85.72,54.84,-61.82,-1359.9622249603271,-1916.0103797912598,251.35469436645508,2.8399786532175244,-0.07966203197522484,102.39306557267825
209,38286.87640000135,3344.0,4403.0,-0.03,0.02,0.98,0.73,0.06,-1.34,85.89,55.74,-61.3,-1359.9568605422974,-1916.0088300704956,251.36297941207886,2.836577055296109,-0.060354981756470215,102.39849555479961
210,38391.92809991073,3306.0,4347.0,-0.03,0.02,0.98,0.92,0.06,-1.34,85.36,54.84,-61.82,-1359.9754571914673,-1916.0476922988892,251.34864449501038,2.8355610402586944,-0.05311517772075044,102.39299269294465
211,38498.03139991127,3327.0,4362.0,-0.03,0.02,0.98,0.79,0.0,-1.4,85.72,55.56,-62.16,-1359.9567413330078,-1916.0239696502686,251.3512372970581,2.8453543777767165,-0.04117697210483309,102.39820134093064
212,39645.70409990847,3351.0,4400.0,-0.04,0.02,0.98,0.92,0.06,-1.4,85.89,54.66,-62.68,-1359.9765300750732,-1916.0329103469849,251.34128332138062,2.840583168139984,-0.04275288407006738,102.39118264357016
213,39751.30159989931,3379.0,4349.0,-0.03,0.02,0.98,0.92,0.0,-1.46,84.83,52.88,-60.61,-1360.004186630249,-1916.0535335540771,251.31985545158386,2.8326423415919404,-0.0816549099653364,102.38081525737573
214,39856.549199903384,3385.0,4357.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.36,54.13,-62.16,-1359.9889278411865,-1916.0425662994385,251.31556391716003,2.837791262949187,-0.07008016355125668,102.39688126223118
215,39962.7601999091,3403.0,4332.0,-0.03,0.02,0.98,0.98,0.06,-1.4,85.36,54.13,-62.16,-1359.994888305664,-1916.0583019256592,251.34533643722534,2.8392386149814683,-0.09943286514161548,102.40489293073867
216,40068.18849989213,3410.0,4316.0,-0.03,0.02,0.98,0.85,0.06,-1.28,85.72,54.84,-63.2,-1359.9857091903687,-1916.0152673721313,251.3526976108551,2.829276978499707,-0.005972838764817221,102.39888690896727
217,40173.73009992298,3433.0,4301.0,-0.04,0.02,0.98,0.85,0.06,-1.34,84.83,54.66,-61.99,-1359.9504232406616,-1916.021227836609,251.33562088012695,2.8322000518798234,-0.07130135680950604,102.40075069590452
218,40279.64249998331,3428.0,4292.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.72,54.48,-62.85,-1359.954833984375,-1916.0165786743164,251.3524889945984,2.833890447077342,-0.07257231587611315,102.40213140650258
219,40385.1787999738,3410.0,4337.0,-0.03,0.02,0.98,0.92,0.06,-1.4,85.89,54.66,-61.65,-1359.971046447754,-1916.020393371582,251.3507902622223,2.8385586655232333,-0.039087673680040395,102.38150462097923
220,40490.96249998547,3408.0,4325.0,-0.03,0.02,0.98,0.85,0.12,-1.34,86.6,55.38,-61.65,-1359.94553565979,-1916.0016775131226,251.35394930839539,2.834290744294827,-0.06338929504701094,102.39395818920916
221,40597.2608999582,3396.0,4355.0,-0.03,0.02,0.98,0.79,0.06,-1.28,85.36,55.91,-61.13,-1359.9750995635986,-1916.0404205322266,251.334547996521,2.8362044478793043,-0.11869152449066418,102.39255968163638
222,40743.127599940635,3397.0,4375.0,-0.04,0.02,0.98,0.85,0.0,-1.34,85.01,54.48,-61.47,-1360.0105047225952,-1916.0404205322266,251.34485960006714,2.8455749044870005,-0.03880599355639055,102.38318836333018
223,40861.60259996541,3425.0,4340.0,-0.03,0.02,0.99,0.98,0.12,-1.34,86.6,55.74,-61.99,-1359.963059425354,-1916.0341024398804,251.36366486549377,2.8443140703505727,-0.05981350237816773,102.3862712329415
224,40979.452800005674,3398.0,4373.0,-0.03,0.02,0.98,0.85,0.06,-1.4,84.47,54.66,-61.3,-1360.0232601165771,-1916.0525798797607,251.3447403907776,2.8198205387559216,-0.08178969022800468,102.39959330848615
225,41095.58829991147,3355.0,4404.0,-0.03,0.02,0.98,0.85,0.06,-1.4,86.43,55.2,-62.16,-1359.9600791931152,-1916.0058498382568,251.34500861167908,2.843936075429954,-0.10483955275830231,102.39298890045565
226,41212.9050999647,3400.0,4467.0,-0.03,0.02,0.98,0.85,0.06,-1.34,84.83,56.09,-60.96,-1359.9613904953003,-1916.014552116394,251.35701894760132,2.848129248089612,-0.08531724083080662,102.38313370411647
227,41328.28569994308,3403.0,4416.0,-0.03,0.02,0.98,1.04,0.06,-1.4,85.36,55.2,-61.82,-1360.0108623504639,-1916.0348176956177,251.348614692688,2.824871769163135,-0.11627397848915776,102.39593274612905
228,41456.684299977496,3369.0,4429.0,-0.03,0.02,0.98,0.98,0.06,-1.46,86.25,56.09,-61.65,-1359.9509000778198,-1916.0264730453491,251.34506821632385,2.841054760248672,-0.037071858212027374,102.39858570650108
229,41573.78679991234,3398.0,4471.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.01,54.48,-62.16,-1359.9601984024048,-1916.0325527191162,251.34947896003723,2.847088877501343,-0.044484551596186625,102.38765311203869
230,41691.73709989991,3395.0,4468.0,-0.03,0.02,0.99,0.92,0.06,-1.53,85.01,55.56,-61.82,-1359.982967376709,-1916.0386323928833,251.324862241745,2.841802093400675,-0.053020132853849315,102.39419751868923
231,41806.833699927665,3383.0,4427.0,-0.04,0.02,0.98,0.85,0.12,-1.4,86.25,54.66,-60.96,-1359.9536418914795,-1916.020393371582,251.349538564682,2.8387030883731494,-0.07915040821148454,102.39472788329955
232,41924.95399992913,3388.0,4378.0,-0.03,0.02,0.98,0.92,0.12,-1.34,85.36,54.13,-61.13,-1359.9683046340942,-1916.0192012786865,251.35093927383423,2.8475038932884953,-0.07587726653593009,102.38214080955974
233,43161.271299934015,3362.0,4421.0,-0.04,0.02,0.98,0.85,0.12,-1.34,87.14,55.91,-61.47,-1359.9449396133423,-1916.017770767212,251.36035680770874,2.8319704866066573,-0.04870559477463105,102.39024134406469
234,43279.38819990959,3363.0,4387.0,-0.03,0.02,0.98,0.98,0.06,-1.4,83.76,54.66,-63.02,-1359.9573373794556,-1916.0218238830566,251.3495683670044,2.845301630897265,-0.04517457058051614,102.39081034817343
235,43394.07169993501,3331.0,4407.0,-0.04,0.02,0.98,0.92,0.12,-1.4,85.36,55.2,-61.82,-1359.9704504013062,-1916.0313606262207,251.3430118560791,2.848894281378244,-0.0035545639221893645,102.37968753172495
236,43509.48949996382,3296.0,4424.0,-0.04,0.02,0.98,0.85,0.12,-1.4,85.72,54.84,-61.47,-1359.9969148635864,-1916.0430431365967,251.34778022766113,2.850787250802417,-0.06382520108817727,102.38673875219912
237,43624.578599934466,3317.0,4419.0,-0.03,0.02,0.98,0.92,0.0,-1.4,85.36,54.84,-60.79,-1359.958291053772,-1916.019082069397,251.3507902622223,2.839043057849045,-0.0692348941316916,102.3855771163067
238,43740.00249989331,3366.0,4384.0,-0.04,0.02,0.98,0.79,0.06,-1.34,85.54,54.66,-61.3,-1359.9464893341064,-1916.0059690475464,251.3546347618103,2.8427655294692395,-0.062378731633471594,102.38833095151779
239,43856.074899900705,3338.0,4399.0,-0.03,0.02,0.98,0.92,-0.06,-1.4,86.6,56.09,-62.68,-1359.9416017532349,-1916.0112142562866,251.35952234268188,2.8405538764735305,0.0013073782819824848,102.39902418137095
240,43972.48799994122,3348.0,4415.0,-0.03,0.02,0.99,0.85,0.12,-1.4,85.89,55.38,-61.3,-1359.9556684494019,-1916.0257577896118,251.34173035621643,2.847011522268373,-0.1003445391930381,102.40734078427163
241,44088.909199927,3356.0,4413.0,-0.04,0.02,0.99,0.92,0.12,-1.4,85.72,55.56,-61.82,-1359.96675491333,-1916.0254001617432,251.3602077960968,2.8453548088051206,-0.0433319337469127,102.39658090653695
242,44205.702299950644,3386.0,4463.0,-0.04,0.02,0.98,0.85,0.0,-1.4,84.65,55.2,-62.16,-1359.9547147750854,-1916.0116910934448,251.3454556465149,2.836099431258291,-0.05253533512793342,102.39031725255386
243,44323.37789994199,3425.0,4460.0,-0.03,0.02,0.98,0.85,0.06,-1.4,85.36,54.84,-62.51,-1360.0375652313232,-1916.0840511322021,251.32784247398376,2.8172042290196933,-0.10645607003959523,102.40871791826571
244,44445.353299961425,3391.0,4463.0,-0.03,0.02,0.98,0.85,0.06,-1.4,84.3,54.84,-62.51,-1359.9666357040405,-1916.0219430923462,251.3371706008911,2.8472562933496746,-0.047602178529099884,102.38278291772154
