Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
248,44999.46640001144,2284.0,2993.0,-0.04,0.03,0.98,0.92,-0.06,-1.4,108.61,57.16,-55.1,-310.24235486984253,-453.5117447376251,252.01740860939026,1.910708911484321,-0.9067950126012065,156.45379228165564
249,45956.65409998037,2243.0,2938.0,-0.04,0.04,0.98,0.92,0.0,-1.4,107.54,56.81,-54.41,-310.2474510669708,-453.5153806209564,252.00703740119934,1.9078598133782012,-0.9199056847631609,156.4539324532218
250,46123.45369998366,2253.0,2972.0,-0.04,0.03,0.98,0.92,0.12,-1.28,106.66,56.99,-54.24,-310.2683126926422,-453.55120301246643,251.953125,1.8852611921424736,-0.6493738839626885,156.47604191762235
251,46226.223499979824,2273.0,3007.0,-0.04,0.03,0.98,0.92,0.0,-1.34,107.37,56.63,-55.62,-310.27188897132874,-453.55403423309326,251.94954872131348,1.8848946138856717,-0.6559580854465162,156.47857394540526
252,46340.200799982995,2250.0,2976.0,-0.03,0.04,0.98,0.92,0.06,-1.46,107.37,56.63,-54.59,-310.2602958679199,-453.5612761974335,251.97649002075195,1.8933839090712263,-0.7507064138649843,156.47485015967607
253,46455.2199000027,2247.0,2951.0,-0.03,0.04,0.99,0.85,0.0,-1.34,108.96,56.09,-55.45,-310.25129556655884,-453.511506319046,252.01106071472168,1.9114068351675062,-0.9314784766957852,156.45584383854418
254,46572.020899970084,2229.0,2909.0,-0.03,0.03,0.98,0.92,0.06,-1.4,107.37,57.34,-53.9,-310.24521589279175,-453.5157084465027,252.0046830177307,1.9082509607871372,-0.9091732830342737,156.4511791196201
255,46687.692099949345,2254.0,2956.0,-0.04,0.03,0.98,0.85,0.12,-1.4,108.08,56.27,-55.62,-310.2695345878601,-453.5524547100067,251.9570291042328,1.885380782675556,-0.656036540308404,156.47528435463238
256,46800.1779000042,2224.0,2919.0,-0.04,0.04,0.98,0.92,0.06,-1.4,109.85,57.34,-54.59,-310.2351129055023,-453.5030722618103,251.99535489082336,1.8984297214766794,-0.9246885461796895,156.46427681620304
257,46915.31039995607,2258.0,2967.0,-0.03,0.03,0.98,0.92,0.06,-1.4,107.9,57.52,-55.1,-310.2550208568573,-453.51144671440125,252.00951099395752,1.9104282212169845,-0.9170117947234154,156.4586348931112
258,47072.84759997856,2244.0,2976.0,-0.04,0.03,0.98,0.92,0.12,-1.4,106.66,56.27,-54.93,-310.2452754974365,-453.51994037628174,252.01120972633362,1.9081509851634184,-0.902548544575135,156.45865328322728
259,47185.92339998577,2229.0,2940.0,-0.03,0.04,0.98,0.85,0.06,-1.34,109.32,56.81,-55.45,-310.25028228759766,-453.51442694664,252.00730562210083,1.9122046417040386,-0.9215912010207091,156.45961309386738
260,47370.32420001924,2287.0,3029.0,-0.03,0.03,0.98,0.85,0.0,-1.4,107.37,56.99,-55.27,-310.24685502052307,-453.52017879486084,252.00989842414856,1.9096263024813596,-0.9086121689476578,156.45602440497652
261,47570.090399938636,2268.0,2986.0,-0.03,0.04,0.98,0.92,0.06,-1.4,107.9,57.16,-55.79,-310.26753783226013,-453.5521864891052,251.9465982913971,1.8858422466138045,-0.6499388232711398,156.48070666401694
262,47686.843600007705,2288.0,3032.0,-0.03,0.04,0.98,0.85,0.06,-1.46,108.43,57.34,-55.27,-310.26339530944824,-453.53901386260986,251.9431710243225,1.8787027157378346,-0.6961252472491788,156.48623151548327
263,47803.299300023355,2268.0,2959.0,-0.04,0.04,0.98,0.85,0.12,-1.46,107.9,56.81,-54.07,-310.2605938911438,-453.56085896492004,251.973956823349,1.8928262228866857,-0.7392838513338998,156.48142855062642
264,47918.19699993357,2245.0,2928.0,-0.04,0.03,0.98,0.92,0.0,-1.34,107.37,57.34,-54.93,-310.24259328842163,-453.5311162471771,252.03102827072144,1.9188513910697915,-0.98888231927239,156.4613348130994
265,48034.25629995763,2277.0,2999.0,-0.03,0.03,0.98,0.98,0.06,-1.34,109.14,56.99,-54.93,-310.2489709854126,-453.5243511199951,252.02718377113342,1.921657177905975,-0.9997718482667365,156.45201082210642
266,48150.60309995897,2295.0,3054.0,-0.04,0.04,0.98,0.92,0.12,-1.34,107.72,56.99,-54.93,-310.27066707611084,-453.5519778728485,251.94671750068665,1.8863961252614054,-0.6460798589929181,156.47791059949637
267,48272.633200045675,2307.0,3082.0,-0.04,0.03,0.98,0.79,0.12,-1.34,106.48,56.81,-54.76,-310.25823950767517,-453.55719327926636,251.9489824771881,1.885144740845667,-0.6533897900041239,156.47390515634288
268,48490.32480001915,2239.0,2949.0,-0.03,0.03,0.98,0.92,0.06,-1.28,108.25,57.52,-55.45,-310.24879217147827,-453.5156190395355,252.00852751731873,1.9152167122788788,-0.9187185825956092,156.4553797011833
269,48606.82139999699,2224.0,2916.0,-0.04,0.03,0.98,0.85,0.06,-1.4,108.96,56.45,-55.79,-310.24041771888733,-453.51162552833557,252.01961398124695,1.9100608365670337,-0.917869070597496,156.45734219080165
270,48723.40619994793,2215.0,2882.0,-0.04,0.03,0.98,0.85,0.06,-1.34,108.79,56.99,-56.31,-310.27570366859436,-453.54288816452026,251.95541977882385,1.8830447245366329,-0.6505496220679791,156.47694024815507
271,48833.53069995064,2245.0,2918.0,-0.03,0.03,0.98,0.85,0.06,-1.34,108.08,56.63,-54.59,-310.2438449859619,-453.51752638816833,252.00578570365906,1.9119400997522888,-0.9178240159337668,156.45776672474398
272,48947.23209994845,2265.0,2962.0,-0.04,0.03,0.98,0.79,0.0,-1.4,108.79,56.99,-54.59,-310.24497747421265,-453.50775122642517,251.99481844902039,1.897400968609622,-0.941360952114747,156.46468385876267
273,49060.660199960694,2278.0,2997.0,-0.04,0.03,0.98,0.92,0.0,-1.4,107.01,57.34,-55.62,-310.2404475212097,-453.52262258529663,252.03657150268555,1.9203432873628579,-1.0123495993334517,156.45254448943925
274,49206.23989996966,2291.0,3026.0,-0.04,0.03,0.98,0.92,0.0,-1.4,107.9,57.16,-55.45,-310.2576434612274,-453.5249173641205,252.01186537742615,1.908838454895251,-0.9237814323125316,156.4594120242365
275,49331.82810002472,2290.0,3020.0,-0.03,0.03,0.98,0.92,0.06,-1.34,108.79,56.99,-55.62,-310.2400302886963,-453.51529121398926,252.01153755187988,1.9094105901848988,-0.9293781146194673,156.4563164814892
276,49475.48459994141,2261.0,2965.0,-0.03,0.03,0.98,0.79,0.06,-1.4,108.96,57.88,-54.41,-310.26527285575867,-453.5488188266754,251.94916129112244,1.8800416323485196,-0.6672820593958375,156.4761215218006
277,49689.910399960354,2284.0,3015.0,-0.04,0.03,0.98,0.85,0.06,-1.34,108.79,55.2,-54.93,-310.25105714797974,-453.5236358642578,252.00426578521729,1.9068526617817954,-0.9019533345321701,156.45979534071617
278,49927.39980004262,2295.0,3046.0,-0.04,0.04,0.98,0.79,0.12,-1.4,109.5,57.34,-55.96,-310.2545440196991,-453.51988077163696,252.01058387756348,1.9107820141041874,-0.926749709709627,156.45518461130678
279,50274.11769994069,2271.0,3000.0,-0.04,0.03,0.98,0.85,0.12,-1.46,108.43,56.99,-54.93,-310.25436520576477,-453.51943373680115,252.0046830177307,1.9085527574284253,-0.9193040447873339,156.45594471671052
280,50395.08990000468,2288.0,3019.0,-0.03,0.03,0.98,0.73,0.06,-1.34,108.61,57.52,-55.79,-310.26387214660645,-453.5500705242157,251.94832682609558,1.8826154489614253,-0.6406957509992396,156.47517475337068
281,50528.324399958365,2294.0,3021.0,-0.03,0.03,0.98,0.98,0.06,-1.34,109.14,58.06,-55.27,-310.2455735206604,-453.5156786441803,252.0037591457367,1.9139277844162905,-0.9337429240881244,156.4608541274359
282,50648.42899993528,2270.0,2975.0,-0.04,0.04,0.98,0.92,0.06,-1.46,109.14,57.7,-54.59,-310.2608323097229,-453.5527527332306,251.9398331642151,1.8876038135433841,-0.6513529535307967,156.48130000339543
283,50761.80959993508,2240.0,2922.0,-0.03,0.03,0.98,0.92,0.0,-1.34,108.43,57.34,-55.62,-310.25946140289307,-453.51704955101013,252.00754404067993,1.9081059384546637,-0.9048492696835714,156.4553447616593
284,50877.169299987145,2243.0,2934.0,-0.03,0.03,0.98,0.98,0.06,-1.4,108.08,57.34,-55.62,-310.2574348449707,-453.55328917503357,251.947283744812,1.8898660866444315,-0.6456136699352861,156.47813566573583
285,51049.75010000635,2202.0,2884.0,-0.04,0.03,0.98,0.92,0.18,-1.4,108.25,57.52,-55.45,-310.2465867996216,-453.51642370224,252.00766324996948,1.9102032876937294,-0.9166821505826788,156.45885150240474
286,51184.13479998708,2194.0,2866.0,-0.03,0.03,0.98,0.85,0.0,-1.46,106.66,56.63,-54.59,-310.24622917175293,-453.51582765579224,252.0076334476471,1.910810680950273,-0.9165672535860507,156.45891355117013
287,51295.146799995564,2221.0,2879.0,-0.03,0.03,0.98,0.92,0.06,-1.34,108.61,57.52,-55.1,-310.25224924087524,-453.51773500442505,252.00706720352173,1.910932600873966,-0.9322004624745687,156.4579134877973
288,51408.465899992734,2248.0,2948.0,-0.03,0.03,0.98,0.85,0.06,-1.34,107.72,56.99,-54.24,-310.25978922843933,-453.5479247570038,251.95065140724182,1.8860611981017716,-0.6502389662225831,156.47603702663463
289,51523.33949995227,2272.0,2990.0,-0.03,0.03,0.98,0.92,0.12,-1.34,107.9,57.52,-55.45,-310.23940443992615,-453.50131392478943,251.99446082115173,1.8982558438057433,-0.9416415964659401,156.46745913628726
290,52457.609500037506,2214.0,2912.0,-0.03,0.03,0.98,0.85,0.18,-1.46,108.43,58.06,-55.27,-310.26506423950195,-453.5565674304962,251.95589661598206,1.8826710937087237,-0.6535735592365584,156.4780526231857
291,52560.06379995961,2248.0,2953.0,-0.03,0.04,0.98,0.92,0.06,-1.34,108.25,56.09,-54.76,-310.26604771614075,-453.5539746284485,251.95172429084778,1.884601055903918,-0.6666430050635415,156.47915651164624
292,52661.7297999328,2241.0,2952.0,-0.04,0.03,0.98,0.92,0.06,-1.34,109.32,57.52,-54.41,-310.2528750896454,-453.5158574581146,252.01475620269775,1.911381755477378,-0.9184985376928048,156.45808567494473
293,52763.54149996769,2268.0,2990.0,-0.03,0.03,0.98,0.92,0.12,-1.4,108.43,57.7,-54.59,-310.26342511177063,-453.5564184188843,251.94665789604187,1.8873574648637677,-0.6647082234655165,156.4773330637895
294,52866.53570004273,2247.0,2949.0,-0.03,0.03,0.98,0.98,0.06,-1.46,107.19,57.52,-56.14,-310.25201082229614,-453.51895689964294,252.00718641281128,1.9114105033401423,-0.9140502638143463,156.45435943053434
295,52969.09779997077,2228.0,2933.0,-0.03,0.04,0.98,0.85,0.0,-1.46,108.61,57.52,-54.76,-310.215026140213,-453.58556509017944,251.96850299835205,1.9952495930175291,-1.099933424154019,156.39860987030454
296,53071.58009998966,2222.0,2946.0,-0.04,0.03,0.98,0.85,0.06,-1.34,108.25,57.88,-54.76,-310.26357412338257,-453.5564184188843,251.93995237350464,1.88916504005089,-0.6657437877459755,156.47505888301015
297,53188.23850003537,2252.0,2986.0,-0.04,0.04,0.98,0.85,0.06,-1.34,109.32,55.74,-54.41,-310.249924659729,-453.5232484340668,252.00551748275757,1.9065476551365872,-0.9103207259392554,156.45748749682886
298,53291.300900047645,2277.0,3021.0,-0.03,0.04,0.98,0.85,0.06,-1.28,108.61,56.81,-54.76,-310.27743220329285,-453.55066657066345,251.93926692008972,1.8849518970913801,-0.6807638191477292,156.4774618248455
299,53394.254700047895,2246.0,2977.0,-0.03,0.04,0.98,0.92,0.12,-1.4,110.38,58.24,-55.45,-310.2324903011322,-453.57316732406616,251.95029377937317,1.9982175916057185,-1.042016777352372,156.4060540159416
300,53499.31480002124,2236.0,2934.0,-0.03,0.04,0.98,0.85,0.18,-1.4,106.66,57.34,-54.24,-310.2295696735382,-453.5858631134033,251.9463300704956,1.9878869097947358,-0.9950332267662532,156.39496134249984
301,53602.592700044625,2222.0,2905.0,-0.03,0.03,0.98,0.92,0.12,-1.4,108.43,59.13,-53.9,-310.2705776691437,-453.5522758960724,251.95765495300293,1.886324817436513,-0.6677727223159349,156.48052832578915
302,53705.68569994066,2228.0,2899.0,-0.03,0.03,0.98,0.85,0.06,-1.34,109.14,57.34,-56.31,-310.242235660553,-453.51722836494446,252.01398134231567,1.9105604994690626,-0.9134709796261755,156.45646685774122
303,53808.15539998002,2259.0,2955.0,-0.03,0.03,0.98,0.79,0.06,-1.46,108.79,56.63,-54.59,-310.25105714797974,-453.5195827484131,252.01350450515747,1.9119298632057744,-0.9140750849729545,156.45243754252726
304,53911.45909996703,2245.0,2923.0,-0.04,0.03,0.98,0.79,0.12,-1.4,107.72,56.63,-54.93,-310.2452754974365,-453.52232456207275,252.0163655281067,1.9097708919453085,-0.9155229304757094,156.45106260982894
305,54015.18580003176,2227.0,2899.0,-0.04,0.03,0.98,0.92,0.06,-1.4,106.3,56.99,-56.31,-310.26560068130493,-453.55451107025146,251.93968415260315,1.8815350332401726,-0.6545753896482107,156.48234918098655
306,54118.68459999096,2277.0,3003.0,-0.03,0.04,0.98,0.85,0.12,-1.34,108.43,55.91,-53.21,-310.25829911231995,-453.530877828598,251.93840265274048,1.8748342194161016,-0.6829984029366221,156.4886430017223
307,54221.80289996322,2263.0,2962.0,-0.03,0.03,0.98,0.92,0.06,-1.34,107.54,56.81,-53.38,-310.2415204048157,-453.51895689964294,252.03582644462585,1.921230197185956,-0.9935896906200202,156.45246028764112
308,54325.20169997588,2277.0,2999.0,-0.03,0.03,0.98,0.92,0.12,-1.34,107.9,57.16,-54.07,-310.2354109287262,-453.52864265441895,252.03189253807068,1.9169452395847106,-1.0012297933523953,156.45402749415075
309,54522.7114999434,2285.0,2999.0,-0.04,0.03,0.98,0.85,0.12,-1.34,108.79,58.06,-54.93,-310.2585971355438,-453.5386562347412,251.94373726844788,1.8760704279468476,-0.6838781235524942,156.48609513746734
310,54672.31829999946,2299.0,3027.0,-0.04,0.03,0.98,0.79,0.06,-1.4,108.79,56.99,-54.59,-310.26673316955566,-453.5442292690277,251.95345282554626,1.888409145074799,-0.6682863768780284,156.48110180555926
311,54836.06210001744,2290.0,3016.0,-0.03,0.04,0.98,0.98,0.18,-1.34,107.9,56.45,-54.41,-310.2678656578064,-453.54950428009033,251.94182991981506,1.882495829302235,-0.6500131519692253,156.476743545498
312,54939.29020001087,2262.0,2990.0,-0.03,0.03,0.98,0.92,0.06,-1.34,107.72,56.27,-54.93,-310.2456331253052,-453.5104036331177,252.004474401474,1.908968385654275,-0.9175815600713361,156.45382792078786
313,55042.570899939165,2237.0,2956.0,-0.03,0.04,0.98,0.92,0.06,-1.34,108.79,57.7,-55.96,-310.2433681488037,-453.51606607437134,252.00816988945007,1.906414827113491,-0.9247828920855657,156.45394201923503
314,55146.12079993822,2212.0,2921.0,-0.04,0.03,0.98,0.79,0.06,-1.46,107.54,58.24,-53.73,-310.2465569972992,-453.5140097141266,252.0086169242859,1.9094373577433434,-0.9311275499968711,156.46372439383234
315,55249.378200038336,2204.0,2891.0,-0.04,0.03,0.98,0.92,0.0,-1.34,108.61,56.09,-54.41,-310.2368116378784,-453.49618792533875,251.99908018112183,1.8987057196852182,-0.9283100136654884,156.46279134494696
316,56456.92519994918,2253.0,2953.0,-0.03,0.03,0.99,0.73,0.12,-1.34,109.32,58.24,-54.76,-310.26691198349,-453.5492956638336,251.95267796516418,1.8839578234174468,-0.6511478454082306,156.4764026082815
317,56560.59050001204,2234.0,2917.0,-0.03,0.03,0.98,0.85,0.12,-1.4,107.37,55.2,-53.9,-310.24348735809326,-453.5040557384491,252.01332569122314,1.913826381767903,-0.9210986686742523,156.45422762502167
318,56664.11250003148,2266.0,2985.0,-0.03,0.03,0.98,0.85,-0.06,-1.4,108.43,56.63,-54.93,-310.2608919143677,-453.5607099533081,251.97666883468628,1.8892182768267762,-0.7222040456104792,156.48425149102584
319,56783.063099952415,2294.0,3027.0,-0.04,0.03,0.98,0.92,0.06,-1.34,108.43,56.63,-54.59,-310.23526191711426,-453.5062611103058,252.00989842414856,1.9114936190652996,-0.9109162425426047,156.45479370563737
320,56926.4898999827,2238.0,2934.0,-0.03,0.03,0.98,0.92,0.12,-1.46,107.72,57.7,-54.93,-310.265988111496,-453.54995131492615,251.94978713989258,1.8878072150763396,-0.6635945798326345,156.47842606712638
321,57029.73519999068,2218.0,2906.0,-0.03,0.03,0.98,0.92,0.06,-1.4,107.37,56.27,-55.27,-310.2734684944153,-453.54169607162476,251.94796919822693,1.880429340050172,-0.6641089886373975,156.47840352373694
322,57133.325599948876,2209.0,2893.0,-0.04,0.03,0.98,0.85,0.06,-1.4,107.9,56.09,-53.38,-310.26220321655273,-453.5593092441559,251.97583436965942,1.8948304178177158,-0.7399103018336889,156.47653861027183
323,57237.017199979164,2204.0,2884.0,-0.03,0.03,0.98,0.85,0.06,-1.4,108.43,56.99,-54.59,-310.2484345436096,-453.51624488830566,252.00533866882324,1.9134977100627935,-0.9108262821301379,156.45588818415882
324,57340.56599996984,2219.0,2895.0,-0.03,0.04,0.98,0.85,0.0,-1.28,108.96,56.81,-55.45,-310.2435767650604,-453.51311564445496,252.0095407962799,1.911791839828254,-0.9193493200885038,156.45679000667113
325,57443.95780004561,2207.0,2884.0,-0.03,0.03,0.98,0.85,0.06,-1.34,108.79,56.27,-54.93,-310.2584481239319,-453.54896783828735,251.94382667541504,1.8847073884475103,-0.6401214189952699,156.47988124183453
326,57547.6429000264,2241.0,2930.0,-0.03,0.03,0.98,0.92,0.0,-1.34,108.79,57.7,-55.62,-310.2577030658722,-453.53758335113525,251.929372549057,1.877889187142576,-0.6950414829894137,156.48913339171412
327,57651.25070000067,2222.0,2902.0,-0.04,0.04,0.98,0.98,0.06,-1.4,108.08,58.06,-55.27,-310.2451264858246,-453.50876450538635,252.0015835762024,1.9202911278363888,-0.9080876813501999,156.4583761229237
328,57901.66450000834,2199.0,2866.0,-0.04,0.03,0.98,0.79,0.06,-1.46,108.25,56.81,-54.07,-310.2659285068512,-453.5526633262634,251.9513964653015,1.8815049487833009,-0.6571531965204439,156.4794364044551
329,58004.99419996049,2204.0,2860.0,-0.03,0.03,0.98,0.79,0.12,-1.4,108.96,58.24,-54.41,-310.2399706840515,-453.51338386535645,252.0064413547516,1.9104330984848046,-0.9133297674539432,156.45724707198536
330,58108.65760000888,2191.0,2857.0,-0.03,0.03,0.98,0.85,0.06,-1.4,108.61,57.52,-55.1,-310.2495074272156,-453.51478457450867,252.01952457427979,1.9101299672698484,-0.9207936087542405,156.45960616396098
331,58211.7944000056,2226.0,2942.0,-0.04,0.04,0.98,0.92,0.06,-1.46,108.43,57.34,-54.59,-310.26268005371094,-453.5628855228424,251.97887420654297,1.8942007555411562,-0.7476804606855576,156.47878994963045
332,58314.90370002575,2258.0,2964.0,-0.04,0.04,0.98,0.92,0.06,-1.34,107.01,56.63,-54.93,-310.25299429893494,-453.53034138679504,251.93047523498535,1.8709564579621645,-0.6663749584651671,156.48663293782863
333,58620.86379993707,2278.0,3004.0,-0.03,0.03,0.98,0.92,0.12,-1.34,108.25,56.81,-55.45,-310.2574646472931,-453.5136818885803,252.01117992401123,1.9104226143905054,-0.9233031792218154,156.45464574052468
334,58724.25930004101,2294.0,3025.0,-0.04,0.03,0.98,0.79,0.06,-1.4,108.96,57.52,-55.1,-310.25904417037964,-453.55024933815,251.94650888442993,1.878235988111602,-0.6532685258880706,156.4778507292054
335,58926.18650000077,2277.0,3024.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.43,56.99,-54.59,-310.24375557899475,-453.5110592842102,252.01252102851868,1.9056837918748863,-0.8966218965430028,156.4583780869173
336,59133.08810000308,2277.0,2996.0,-0.03,0.04,0.98,0.85,0.12,-1.4,108.25,56.45,-55.79,-310.2526068687439,-453.51266860961914,252.00912356376648,1.9141170995238186,-0.9201608186051613,156.45265755871324
337,59236.6667999886,2250.0,2957.0,-0.03,0.04,0.98,0.92,0.12,-1.4,107.01,56.99,-55.96,-310.2353811264038,-453.51868867874146,252.02974677085876,1.9209057508549456,-1.0116516690178043,156.45778676824227
338,59340.148499934,2270.0,2997.0,-0.03,0.04,0.98,0.92,0.06,-1.46,107.54,57.52,-55.79,-310.2547526359558,-453.5190165042877,252.00650095939636,1.9068675432178304,-0.9164121631095931,156.45196734743377
339,59443.478400004096,2247.0,2946.0,-0.03,0.03,0.98,0.85,0.06,-1.46,108.79,57.34,-54.59,-310.2455139160156,-453.5157382488251,252.00527906417847,1.9093273207949915,-0.9124529760603612,156.45671392497155
340,59547.0195999369,2217.0,2902.0,-0.03,0.04,0.98,0.92,0.0,-1.4,107.01,55.91,-54.59,-310.24911999702454,-453.5485804080963,251.94454193115234,1.8841534013586303,-0.6580539917384228,156.47729108513968
341,59650.675200042315,2204.0,2879.0,-0.04,0.03,0.98,0.85,0.12,-1.34,107.19,57.16,-55.1,-310.2372884750366,-453.52253317832947,252.03660130500793,1.916169845475273,-1.000212692277166,156.4604015976957
342,61459.36720003374,2188.0,2860.0,-0.03,0.04,0.98,0.85,0.0,-1.34,107.9,57.52,-53.73,-310.2501332759857,-453.53928208351135,251.94242596626282,1.8764422263704834,-0.6688225504574352,156.48617642368802
343,61562.841000035405,2199.0,2850.0,-0.03,0.03,0.98,0.79,0.06,-1.4,108.79,57.7,-54.59,-310.24786829948425,-453.5118639469147,252.0114779472351,1.909845802735963,-0.913959404091624,156.4552530830101
344,61666.38840001542,2204.0,2856.0,-0.04,0.03,0.98,0.85,0.06,-1.34,108.79,56.63,-55.27,-310.2385401725769,-453.5216987133026,252.00605392456055,1.9046931719748124,-0.8990455807519424,156.45677494149
345,61769.4834000431,2241.0,2939.0,-0.03,0.03,0.99,0.98,0.06,-1.4,107.9,57.52,-54.76,-310.2588951587677,-453.55966687202454,251.96880102157593,1.8948231862730978,-0.7414583939751613,156.48096770132207
346,61872.645499999635,2229.0,2910.0,-0.03,0.04,0.98,0.79,0.06,-1.4,108.61,57.16,-55.45,-310.2467954158783,-453.5154104232788,252.01192498207092,1.9081401858728027,-0.9059397196548313,156.45813526538603
347,61975.85289995186,2257.0,2958.0,-0.03,0.03,0.98,0.92,0.12,-1.4,108.61,56.81,-54.41,-310.2618157863617,-453.55260372161865,251.9536316394806,1.884413998361119,-0.6659178317082579,156.4776475255795
348,62079.46209993679,2232.0,2906.0,-0.03,0.04,0.98,0.92,0.12,-1.34,107.72,56.27,-54.93,-310.2352023124695,-453.50000262260437,251.99103355407715,1.8999590246644187,-0.9493367819857513,156.46634801276082
349,62183.132700040005,2237.0,2906.0,-0.04,0.04,0.98,0.85,0.12,-1.34,107.01,56.63,-54.93,-310.25606393814087,-453.53761315345764,251.947283744812,1.8749472203636488,-0.679225832347142,156.48715363185573
350,62285.7909000013,2217.0,2889.0,-0.03,0.04,0.98,0.79,0.06,-1.4,107.9,57.88,-55.45,-310.2521300315857,-453.51436734199524,252.00915336608887,1.9077510778637206,-0.9163237258011974,156.45614105027133
351,62389.36899998225,2249.0,2945.0,-0.03,0.03,0.98,0.85,0.12,-1.4,108.08,55.2,-54.59,-310.2415204048157,-453.51311564445496,252.00900435447693,1.907187859155419,-0.9106506728783665,156.45876540117115
352,62492.57330002729,2226.0,2918.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.43,57.34,-54.59,-310.2574050426483,-453.56476306915283,251.97136402130127,1.8897703236421537,-0.7218234340940354,156.4794707974822
353,63459.806099999696,2190.0,2836.0,-0.04,0.03,0.98,0.92,0.06,-1.4,107.72,56.99,-55.62,-310.24107336997986,-453.5132944583893,252.00918316841125,1.909702405737267,-0.9247101963077693,156.4563204617343
354,63647.94399996754,2205.0,2879.0,-0.04,0.03,0.98,0.92,0.06,-1.34,107.9,58.24,-54.41,-310.2452754974365,-453.5145163536072,252.00721621513367,1.9130276305884075,-0.9180394621445114,156.4550235343927
355,63761.75880001392,2245.0,2964.0,-0.03,0.03,0.98,0.85,0.06,-1.34,110.03,56.81,-55.45,-310.24035811424255,-453.51627469062805,252.00429558753967,1.912735369913912,-0.9014742649713282,156.45622280476644
356,63874.08560002223,2278.0,3028.0,-0.03,0.04,0.98,0.85,0.18,-1.46,108.08,57.34,-53.9,-310.23526191711426,-453.5094201564789,251.99958682060242,1.9082988750683767,-0.917828955573325,156.4563463133318
357,63991.84909998439,2294.0,3043.0,-0.03,0.03,0.98,0.85,0.18,-1.46,108.08,57.7,-55.27,-310.25612354278564,-453.5471200942993,251.95550918579102,1.8857955724924804,-0.6563030576744623,156.47887320689654
358,64105.00899993349,2284.0,3003.0,-0.04,0.04,0.98,0.85,0.06,-1.4,107.37,56.63,-54.59,-310.23260951042175,-453.6081552505493,251.88606977462769,1.9669170226782204,-0.7605429822083766,156.41777941300282
359,64219.79130001273,2248.0,2966.0,-0.03,0.03,0.98,0.85,0.12,-1.34,108.08,57.34,-55.27,-310.2380335330963,-453.5137712955475,252.0083785057068,1.909575134218145,-0.9176200668229376,156.45329356329478
360,64334.07580002677,2235.0,2923.0,-0.03,0.04,0.98,0.92,0.0,-1.4,108.25,57.16,-54.41,-310.2717101573944,-453.55314016342163,251.9415020942688,1.8870189091718097,-0.6717473412058015,156.47743607966987
361,64446.018300019205,2223.0,2917.0,-0.03,0.03,0.98,0.92,0.12,-1.28,109.32,58.24,-55.1,-310.26244163513184,-453.5558521747589,251.94194912910461,1.882839523071657,-0.6753770550195114,156.47618700316437
362,64567.65380001161,2215.0,2894.0,-0.03,0.04,0.98,0.92,0.0,-1.46,107.37,55.91,-53.9,-310.2673292160034,-453.5551071166992,251.94692611694336,1.8851730818420591,-0.6608629057756054,156.4769933869697
363,64679.27960003726,2225.0,2894.0,-0.03,0.03,0.98,0.92,0.12,-1.4,107.54,57.52,-54.76,-310.253769159317,-453.51630449295044,252.0045042037964,1.9131755255327336,-0.9101059747483653,156.45812859998094
364,64790.71600001771,2205.0,2884.0,-0.03,0.03,0.98,0.92,0.06,-1.4,108.96,56.45,-54.76,-310.2432191371918,-453.5166025161743,252.0042359828949,1.9081643098099073,-0.9102011550212319,156.45674619520838
365,64937.92279995978,2243.0,2938.0,-0.04,0.03,0.98,0.98,0.06,-1.46,107.54,57.16,-54.07,-310.2496564388275,-453.5222351551056,252.008318901062,1.9075596298905733,-0.9048753419790432,156.45339355767132
366,65332.68520003185,2259.0,2976.0,-0.04,0.03,0.98,0.92,0.06,-1.46,108.08,56.99,-53.9,-310.25850772857666,-453.5335302352905,251.9313097000122,1.8737005254926218,-0.6817141112027163,156.4887245365792
367,65653.23019993957,2255.0,2957.0,-0.03,0.03,0.98,0.98,0.06,-1.4,107.9,56.81,-55.45,-310.2431893348694,-453.5141885280609,251.99991464614868,1.910270960570531,-0.9136500330671867,156.45942325256976
368,65780.14519996941,2285.0,3020.0,-0.03,0.04,0.98,0.85,0.18,-1.4,108.25,58.24,-55.79,-310.2470636367798,-453.51094007492065,252.00927257537842,1.907986224196759,-0.9158063940218444,156.45615789416675
369,65914.17669993825,2297.0,3044.0,-0.04,0.03,0.99,0.85,0.24,-1.4,108.79,56.63,-55.96,-310.2631866931915,-453.5481035709381,251.95065140724182,1.883623955167839,-0.6576274654647434,156.4784670050695
370,66031.21259994805,2320.0,3072.0,-0.03,0.03,0.98,0.92,0.0,-1.34,108.08,56.63,-54.24,-310.246080160141,-453.5126984119415,252.00524926185608,1.9078834984850397,-0.900623984868207,156.45532845924296
371,66146.48540003691,2293.0,3026.0,-0.03,0.04,0.98,0.98,0.06,-1.4,109.5,56.99,-54.93,-310.2699816226959,-453.55433225631714,251.9497275352478,1.884528527597619,-0.6607102909270198,156.4777522730998
