Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,27525.815599947236,3311.0,751.0,-0.04,0.03,0.98,0.98,0.12,-1.34,93.88,76.99,-46.32,-1312.0243549346924,1908.341884613037,243.35500597953796,1.9112881655917489,-0.9101645144725377,140.80784847303676
125,27628.582199919038,3333.0,701.0,-0.04,0.03,0.98,0.92,0.12,-1.4,94.94,75.92,-47.35,-1312.0288848876953,1908.320665359497,243.35446953773499,1.9107293375795327,-0.9274618120139059,140.80656173081806
126,27732.244199956767,3272.0,736.0,-0.04,0.03,0.98,0.85,0.12,-1.34,94.41,75.03,-47.53,-1312.0321035385132,1908.347487449646,243.35823953151703,1.8963962444688396,-0.8877405195962743,140.7879035729635
127,27833.846799912862,3366.0,724.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.23,75.56,-47.35,-1312.037467956543,1908.3400964736938,243.34730207920074,1.9258320141944965,-0.9063365542548952,140.8190532034872
128,27936.92549993284,3375.0,663.0,-0.04,0.04,0.98,0.85,0.06,-1.4,94.41,75.74,-46.49,-1312.0238780975342,1908.355474472046,243.35162341594696,1.9258432623455939,-0.9084514006601434,140.80978969361868
129,28133.182300021872,3291.0,692.0,-0.04,0.03,0.98,0.92,0.0,-1.4,93.17,76.64,-47.35,-1312.0532035827637,1908.3349704742432,243.32226812839508,1.9083302846612256,-0.8589170363373996,140.8026412726886
130,28236.197000020184,3287.0,694.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.94,75.92,-47.01,-1312.050223350525,1908.342957496643,243.34119260311127,1.907674449971728,-0.9460191035034099,140.7988885631592
131,28626.847499981523,3263.0,686.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.59,76.99,-48.04,-1312.0532035827637,1908.3467721939087,243.34308505058289,1.9184928800828738,-0.9118836589577874,140.81522909672879
132,28852.713799919,3235.0,760.0,-0.04,0.03,0.98,0.92,0.0,-1.4,96.36,74.85,-47.01,-1312.0152950286865,1908.3266258239746,243.33515763282776,1.9113654419546384,-0.8503767166545981,140.80837370476155
133,28955.533299944364,3275.0,689.0,-0.04,0.03,0.98,0.92,0.06,-1.4,93.35,75.39,-47.18,-1312.0372295379639,1908.3263874053955,243.35725605487823,1.912536009833452,-0.9294365486033294,140.81965169533856
134,30741.760100005195,2.0,598.0,-0.04,0.03,0.98,0.85,0.06,-1.46,94.23,76.64,-46.66,-1312.032699584961,1908.3536863327026,243.33830177783966,1.9015928615987405,-0.897113870798424,140.80165390129366
135,30844.822000013664,3462.0,584.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.77,74.31,-48.21,-1312.0408058166504,1908.3577394485474,243.3224618434906,1.9161701518169083,-0.9164441026881224,140.8049945172046
136,30947.977399919182,3415.0,604.0,-0.04,0.03,0.98,0.98,0.06,-1.34,94.23,76.99,-46.66,-1312.0111227035522,1908.3157777786255,243.33922564983368,1.8994231167014564,-0.8838680766931258,140.79289959056936
137,31051.02229991462,3346.0,675.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.17,75.21,-46.32,-1312.02232837677,1908.3635807037354,243.36808919906616,1.9087040967725228,-0.9143899047355857,140.81061831045298
138,32248.852999997325,3402.0,626.0,-0.04,0.03,0.98,0.85,0.0,-1.46,93.17,74.85,-47.01,-1312.0182752609253,1908.3378314971924,243.33497881889343,1.9235568356603956,-0.9239031999334423,140.81443051356828
139,32352.30419994332,3447.0,670.0,-0.04,0.03,0.98,0.92,-0.06,-1.34,94.77,76.81,-47.87,-1312.033772468567,1908.33580493927,243.33228170871735,1.8971309489948063,-0.9018840657528236,140.7987794552132
140,32453.873899998143,3431.0,620.0,-0.04,0.03,0.98,0.98,0.0,-1.46,95.3,75.92,-46.66,-1312.0278120040894,1908.3291292190552,243.33691596984863,1.9139047099139417,-0.8829616242223312,140.80480625831612
141,32558.50029992871,3490.0,599.0,-0.04,0.04,0.98,0.92,0.12,-1.4,94.41,76.46,-47.18,-1312.0754957199097,1908.3422422409058,243.35554242134094,1.9272424468042348,-0.8824479420475281,140.8156719427302
142,32662.13670000434,3463.0,620.0,-0.04,0.04,0.98,0.98,0.06,-1.34,94.23,75.92,-48.73,-1312.0266199111938,1908.3188772201538,243.3491349220276,1.93306002868036,-0.8429280863927927,140.8284895449281
143,32764.84969991725,3451.0,596.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.59,75.92,-47.35,-1312.017798423767,1908.3292484283447,243.3401197195053,1.9105842155685586,-0.914566831643657,140.80361208075328
144,33739.824699936435,3320.0,645.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.88,76.64,-47.35,-1311.9838237762451,1908.3064794540405,243.36117506027222,1.9121442960317774,-0.929615468116975,140.80867124937103
145,33843.2508999249,3314.0,605.0,-0.04,0.03,0.99,0.92,0.12,-1.4,93.53,75.92,-46.32,-1312.0272159576416,1908.3023071289062,243.3376908302307,1.9202554432983954,-0.8717861805598143,140.7931428556186
146,33948.423699941486,3420.0,612.0,-0.04,0.03,0.98,0.92,0.12,-1.4,93.7,76.46,-47.18,-1312.0007514953613,1908.3194732666016,243.3478683233261,1.912245134477313,-0.9164270360789242,140.7938496712416
147,35403.391400002874,3278.0,628.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.94,75.92,-45.98,-1312.0207786560059,1908.322811126709,243.32907795906067,1.8991197404040114,-0.8891564403496809,140.78144930785547
148,35519.10109992605,3299.0,608.0,-0.04,0.03,0.98,0.85,0.0,-1.46,95.12,75.74,-47.18,-1312.0429515838623,1908.3137512207031,243.35947632789612,1.9153120622890676,-0.8874441939699038,140.80883655122113
149,35622.084499918856,3308.0,622.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.59,76.99,-47.7,-1312.0197057724,1908.31458568573,243.36597323417664,1.9052132337834382,-0.9430752504140048,140.79867035249623
150,35725.88479996193,3328.0,614.0,-0.04,0.03,0.98,0.85,0.18,-1.28,93.88,76.99,-48.04,-1312.047004699707,1908.3484411239624,243.3110922574997,1.9173319584472053,-0.8659804638091574,140.81705403113205
151,35830.22639993578,3327.0,584.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.23,74.85,-47.01,-1312.0453357696533,1908.340334892273,243.34415793418884,1.9219353612382892,-0.8914058154123419,140.80724176898852
152,35933.619200019166,3307.0,555.0,-0.04,0.03,0.98,0.79,0.06,-1.4,94.94,76.64,-45.63,-1312.0217323303223,1908.3431959152222,243.34318935871124,1.9043019271380512,-0.8910965829722493,140.78832274122976
153,36036.6676999256,3275.0,561.0,-0.04,0.03,0.98,0.85,0.06,-1.34,93.53,76.28,-45.98,-1312.0259046554565,1908.3384275436401,243.32278966903687,1.9196657222430125,-0.8646613775874077,140.82218830822458
154,36225.47579999082,3278.0,550.0,-0.04,0.03,0.98,0.92,0.12,-1.4,94.06,76.81,-48.21,-1312.0322227478027,1908.339023590088,243.3730959892273,1.9160450311914157,-0.9043108783012739,140.81530016217707
155,36528.5995999584,3308.0,609.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.06,76.81,-46.15,-1312.0238780975342,1908.3433151245117,243.3393895626068,1.9212037322046909,-0.8999540666498866,140.802952563922
156,36631.797899957746,3297.0,584.0,-0.04,0.03,0.98,0.92,0.06,-1.34,93.88,76.99,-46.66,-1312.0225667953491,1908.3620309829712,243.34724247455597,1.9160161244389617,-0.9083123041424779,140.82471611436026
157,36752.980099990964,3292.0,598.0,-0.04,0.03,0.98,0.92,0.12,-1.34,94.59,75.56,-47.35,-1312.022089958191,1908.340573310852,243.33244562149048,1.9111014184639923,-0.9074884360266527,140.8154677155305
158,36859.77209999692,3282.0,610.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.41,76.46,-47.18,-1312.0250701904297,1908.3434343338013,243.36247146129608,1.9095275488536865,-0.8780427216907347,140.81233600904292
159,37062.77499999851,3293.0,532.0,-0.04,0.03,0.98,0.98,0.06,-1.34,93.88,76.64,-47.35,-1312.0601177215576,1908.3247184753418,243.33521723747253,1.9136831213014278,-0.9316058606472211,140.80620241276068
160,37165.608900017105,3301.0,578.0,-0.04,0.03,0.98,0.92,0.0,-1.46,93.88,76.28,-47.7,-1312.0160102844238,1908.328652381897,243.35506558418274,1.9351241858727102,-0.904977317032218,140.81032138604309
161,37269.27970000543,3280.0,590.0,-0.04,0.03,0.98,0.85,0.12,-1.34,93.7,75.74,-46.84,-1311.983585357666,1908.2934856414795,243.36349964141846,1.9116296368802908,-0.868795468598456,140.81857017274154
162,37457.924799993634,3352.0,674.0,-0.04,0.04,0.98,0.85,0.06,-1.4,95.3,74.49,-47.7,-1312.018871307373,1908.3170890808105,243.31259727478027,1.8877590817317038,-0.8860182090056531,140.7800832523664
163,37561.137399985455,3324.0,640.0,-0.04,0.04,0.98,0.79,0.06,-1.4,95.12,74.67,-47.18,-1311.9924068450928,1908.3200693130493,243.35691332817078,1.8989634361468755,-0.8703558147879459,140.80055708160916
164,37664.65269995388,3311.0,660.0,-0.04,0.03,0.98,0.98,-0.06,-1.4,94.06,75.74,-47.53,-1312.0297193527222,1908.3424806594849,243.33353340625763,1.9090639781372414,-0.8840185142435473,140.80857506046243
165,37767.56489998661,3301.0,635.0,-0.04,0.03,0.98,0.92,0.0,-1.4,95.3,75.21,-46.66,-1312.0121955871582,1908.3325862884521,243.36852133274078,1.9213607968235105,-0.9302821527207351,140.83568784450574
166,37872.76319996454,3300.0,599.0,-0.04,0.03,0.98,0.92,0.0,-1.4,95.3,75.92,-46.66,-1312.0310306549072,1908.3378314971924,243.34532022476196,1.90467132416538,-0.8885707264897199,140.8041071799503
167,37975.98509991076,3290.0,581.0,-0.04,0.03,0.98,0.85,0.0,-1.4,93.88,74.49,-47.01,-1312.0101690292358,1908.3212614059448,243.33932995796204,1.9048728607764185,-0.9231764505778248,140.7944991876794
168,38079.236799967475,3328.0,621.0,-0.04,0.03,0.98,0.98,0.06,-1.4,94.59,75.92,-47.01,-1312.037706375122,1908.3489179611206,243.33810806274414,1.9116780644292521,-0.8768761533524202,140.81682369803633
169,38182.314999983646,3320.0,618.0,-0.04,0.03,0.98,0.92,0.06,-1.46,95.12,76.1,-48.21,-1312.0439052581787,1908.3086252212524,243.36181581020355,1.9158045600561366,-0.8938161228999764,140.80481592879886
170,39243.39449999388,3340.0,617.0,-0.04,0.03,0.98,0.92,0.06,-1.4,93.7,76.46,-46.49,-1312.031865119934,1908.2863330841064,243.3781623840332,1.9225107766479348,-0.8913083735808459,140.80865849503815
171,39346.59400000237,3312.0,627.0,-0.04,0.03,0.98,0.92,0.0,-1.34,93.35,74.31,-46.84,-1311.9895458221436,1908.280849456787,243.36384236812592,1.8994258362011838,-0.846032542235122,140.7857340722032
172,39451.00529992487,3322.0,572.0,-0.04,0.03,0.98,0.98,0.06,-1.34,93.7,76.81,-47.18,-1311.9988441467285,1908.3279371261597,243.33804845809937,1.9180668485813666,-0.8725732542618034,140.7969738312539
173,39554.97339996509,3302.0,590.0,-0.04,0.03,0.98,0.85,0.06,-1.46,94.41,75.74,-48.21,-1311.9943141937256,1908.3380699157715,243.35597455501556,1.9154425466677987,-0.9153130108056721,140.8322085393459
174,39659.26290000789,3282.0,605.0,-0.04,0.03,0.98,0.98,0.0,-1.4,94.94,76.28,-46.66,-1311.999797821045,1908.311367034912,243.38027834892273,1.9098557325604408,-0.9282643544717339,140.8110508229547
175,39761.260799947195,3323.0,627.0,-0.04,0.03,0.99,0.92,0.0,-1.34,94.41,76.81,-46.49,-1312.0088577270508,1908.3166122436523,243.34630370140076,1.9137472748205198,-0.9193300298445908,140.79286809316943
176,39864.717899938114,3314.0,624.0,-0.04,0.03,0.98,0.92,0.06,-1.4,95.83,76.1,-46.84,-1312.030553817749,1908.3127975463867,243.3450073003769,1.9185120671695948,-0.902396812842664,140.80077507643526
177,41341.87160001602,3280.0,630.0,-0.04,0.03,0.98,0.92,0.0,-1.28,93.88,76.64,-47.7,-1311.9909763336182,1908.332347869873,243.36861073970795,1.9195250623518292,-0.8736218305375738,140.81489639304678
178,41482.66229999717,3294.0,551.0,-0.04,0.03,0.98,0.85,0.0,-1.34,93.17,76.28,-47.35,-1311.989426612854,1908.3497524261475,243.34391951560974,1.9129265871404533,-0.8613634400926342,140.8080486300214
179,41585.6590999756,3293.0,527.0,-0.04,0.03,0.98,0.92,0.0,-1.4,93.17,76.28,-46.66,-1312.0402097702026,1908.3287715911865,243.34929883480072,1.9158914120600639,-0.8652643961069122,140.8053023560688
180,41688.944199937396,3305.0,544.0,-0.04,0.03,0.98,0.92,0.0,-1.4,93.53,76.28,-46.66,-1312.031865119934,1908.3789587020874,243.33250522613525,1.924183504682177,-0.908470806535557,140.82556599643863
181,41793.24239993002,3289.0,533.0,-0.04,0.03,0.98,0.85,0.06,-1.4,94.77,76.1,-47.18,-1312.0137453079224,1908.3598852157593,243.36133897304535,1.9165623892852879,-0.9331981203720386,140.8064976067452
182,41897.763399989344,3282.0,565.0,-0.04,0.03,0.98,0.98,0.0,-1.4,95.3,74.49,-47.7,-1311.9999170303345,1908.3160161972046,243.36351454257965,1.903726581174881,-0.87942543217585,140.7977067604515
183,42000.89779996779,3286.0,597.0,-0.04,0.03,0.98,0.98,-0.06,-1.4,94.23,75.21,-45.63,-1312.0167255401611,1908.3104133605957,243.35889518260956,1.909477087834947,-0.8663642790552183,140.80049241281864
184,42103.95859996788,3280.0,603.0,-0.04,0.04,0.98,0.92,0.06,-1.46,95.48,76.1,-46.49,-1312.0313882827759,1908.3495140075684,243.34721267223358,1.9098200214846623,-0.9032015635897424,140.80903234409
185,42208.739100024104,3261.0,616.0,-0.04,0.03,0.98,0.79,0.12,-1.28,94.59,75.56,-45.98,-1312.0611906051636,1908.359408378601,243.32572519779205,1.9099193708427662,-0.8625717494670246,140.82114332899812
186,42313.07329994161,3252.0,588.0,-0.04,0.03,0.98,0.85,0.12,-1.28,94.77,76.81,-48.56,-1311.9843006134033,1908.326506614685,243.3716505765915,1.8984438452564738,-0.8940824798715048,140.7879419336256
187,42417.032299912535,3256.0,602.0,-0.04,0.04,0.98,0.92,0.06,-1.34,95.12,75.74,-46.49,-1311.9924068450928,1908.3247184753418,243.36454272270203,1.9087855433811443,-0.9037328495574241,140.79466821030195
188,42610.06689991336,3268.0,652.0,-0.04,0.03,0.98,0.98,0.0,-1.34,94.94,75.56,-47.35,-1312.09135055542,1908.3442687988281,243.31457912921906,1.92193253966794,-0.8802045102169126,140.8005810669217
189,42817.82029999886,3271.0,607.0,-0.04,0.03,0.98,0.85,0.12,-1.34,94.41,74.67,-46.84,-1312.0265007019043,1908.3439111709595,243.34506690502167,1.9124461605517766,-0.8779247715435169,140.8188043949776
190,43023.08820001781,3253.0,627.0,-0.04,0.03,0.98,0.92,0.12,-1.34,94.94,76.28,-46.66,-1312.0436668395996,1908.3061218261719,243.3491200208664,1.9115320989417985,-0.8667006895599583,140.78833637621622
191,43226.18230001535,3296.0,639.0,-0.04,0.03,0.98,0.92,0.06,-1.28,93.88,75.21,-45.29,-1312.045931816101,1908.3306789398193,243.34225058555603,1.9242662984361394,-0.8699076688893063,140.81825804821628
192,43330.43999993242,3313.0,675.0,-0.04,0.04,0.98,0.92,0.06,-1.4,93.7,76.1,-46.84,-1311.9888305664062,1908.319592475891,243.36214363574982,1.9022052332049235,-0.8847716873629069,140.7891537733771
193,43494.45349990856,3289.0,648.0,-0.04,0.03,0.98,0.92,0.0,-1.4,93.7,76.1,-48.9,-1312.0344877243042,1908.337950706482,243.33108961582184,1.8995141226348304,-0.8556104109333902,140.79033398760595
194,43596.71139996499,3288.0,645.0,-0.04,0.03,0.98,0.92,0.12,-1.4,93.7,75.39,-46.49,-1312.0222091674805,1908.3309173583984,243.35621297359467,1.9069817991676945,-0.8954889039966006,140.80475891741696
195,43700.33679995686,3282.0,638.0,-0.04,0.03,0.98,0.85,0.12,-1.28,93.53,75.21,-48.04,-1312.024712562561,1908.3478450775146,243.33934485912323,1.9097774787284656,-0.892412831643233,140.80235086721413
196,44745.01299997792,3263.0,671.0,-0.04,0.03,0.98,0.85,0.0,-1.34,93.35,75.74,-47.18,-1312.0380640029907,1908.3091020584106,243.3490753173828,1.9218157638998747,-0.9119076283148492,140.80334890811753
197,44983.04590000771,3256.0,661.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.77,74.67,-46.84,-1312.0441436767578,1908.3460569381714,243.330717086792,1.9157090780998063,-0.8826035192973672,140.8124536390107
198,45086.85149997473,3250.0,611.0,-0.04,0.03,0.98,0.92,0.0,-1.4,95.48,75.39,-46.84,-1312.0592832565308,1908.3213806152344,243.32937598228455,1.917319780226435,-0.8634598934214345,140.80696539529006
199,45189.8892999161,3260.0,674.0,-0.04,0.03,0.98,0.98,0.06,-1.4,93.35,76.1,-46.84,-1312.0315074920654,1908.332347869873,243.35725605487823,1.9157181886264638,-0.8835220716715421,140.81954547916197
200,45293.74100000132,3251.0,674.0,-0.04,0.04,0.98,0.92,0.06,-1.4,92.99,75.03,-47.87,-1312.0055198669434,1908.3130359649658,243.3658242225647,1.9142580357289136,-0.9048046590983657,140.79540522073816
201,45397.559299948625,3288.0,680.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.94,76.99,-47.35,-1312.0167255401611,1908.3284139633179,243.35061013698578,1.9201930183579932,-0.8949923491477249,140.78850990348212
202,45591.867099981755,3285.0,622.0,-0.04,0.03,0.98,0.92,0.18,-1.4,94.06,75.74,-47.53,-1312.0235204696655,1908.3205461502075,243.34456026554108,1.9083993369262693,-0.9018715000122373,140.79452496350646
203,46749.412999954075,3274.0,573.0,-0.04,0.03,0.98,0.98,0.12,-1.34,94.59,75.21,-47.35,-1312.0384216308594,1908.3304405212402,243.35137009620667,1.9129134827405854,-0.8686376175791186,140.8023677864475
204,47081.844199914485,3269.0,596.0,-0.04,0.03,0.98,0.79,0.0,-1.34,94.41,75.74,-45.12,-1312.029480934143,1908.3327054977417,243.35114657878876,1.9131592240450943,-0.8946886700968979,140.81416121789144
205,47383.910799981095,3284.0,564.0,-0.04,0.03,0.98,0.98,0.0,-1.34,94.23,75.92,-47.01,-1312.0273351669312,1908.3446264266968,243.33533644676208,1.9093709196355138,-0.8845774021046523,140.80490301955265
206,47486.900500021875,3289.0,552.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.59,74.85,-48.39,-1312.0026588439941,1908.3184003829956,243.37881803512573,1.9147973200988841,-0.8721583454545708,140.80499068001208
207,47794.47149997577,3286.0,565.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.59,75.56,-47.7,-1311.9961023330688,1908.3175659179688,243.3626651763916,1.9131420995763195,-0.8826092578070746,140.79465861315418
208,48001.75339996349,3277.0,538.0,-0.04,0.03,0.99,0.92,0.12,-1.4,95.12,76.81,-46.49,-1312.0287656784058,1908.3503484725952,243.3432787656784,1.907388505862737,-0.8962765650452458,140.78919512801107
209,48105.115299928,3267.0,570.0,-0.04,0.03,0.98,0.85,0.0,-1.4,94.23,74.85,-48.04,-1312.0390176773071,1908.3337783813477,243.35627257823944,1.907079790149879,-0.8504249703720876,140.80036367205884
210,48209.10480001476,3264.0,590.0,-0.04,0.03,0.98,0.98,0.06,-1.4,93.88,76.64,-47.01,-1312.0412826538086,1908.3424806594849,243.34217607975006,1.910442647600626,-0.8833645127108057,140.80025693828392
211,48411.311300005764,3249.0,604.0,-0.04,0.04,0.98,0.92,0.06,-1.4,93.7,76.1,-48.9,-1312.0288848876953,1908.3290100097656,243.3449625968933,1.9037986013791286,-0.8856269167303472,140.7925475750834
212,48570.21709997207,3260.0,583.0,-0.04,0.03,0.98,0.92,0.06,-1.34,93.53,76.99,-46.66,-1312.0335340499878,1908.3424806594849,243.34417283535004,1.9035489420657477,-0.8902616314770511,140.7885954150682
213,48818.67950002197,3260.0,616.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.23,76.28,-46.66,-1312.0003938674927,1908.3340167999268,243.3745414018631,1.9117794381170314,-0.9400299159992445,140.8071115200428
214,48923.8099999493,3256.0,569.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.77,75.03,-47.87,-1312.0352029800415,1908.334493637085,243.34022402763367,1.9012675493398277,-0.8820765236686915,140.8023372850349
215,49027.97539997846,3277.0,539.0,-0.04,0.03,0.98,0.98,-0.06,-1.4,94.41,74.67,-46.49,-1312.0189905166626,1908.3284139633179,243.36981773376465,1.8949867305821406,-0.8724548693829837,140.80290404165405
216,49131.809299928136,3289.0,541.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.41,76.46,-46.49,-1312.0009899139404,1908.3226919174194,243.35935711860657,1.9194590278471466,-0.8646778368124195,140.83052793821133
217,49235.97449995577,3284.0,536.0,-0.04,0.03,0.98,0.92,0.06,-1.4,94.94,76.99,-48.04,-1312.0495080947876,1908.3110094070435,243.3556616306305,1.9231636031914647,-0.8862897309228843,140.80632404429997
218,49340.58379998896,3280.0,542.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.23,75.56,-45.98,-1312.050223350525,1908.3424806594849,243.33980679512024,1.9197595840928228,-0.8958975376573635,140.7972146350581
219,49445.29439997859,3298.0,530.0,-0.04,0.03,0.98,0.85,0.12,-1.4,93.35,75.39,-47.87,-1312.021255493164,1908.3057641983032,243.36844682693481,1.9161041740003262,-0.941579169063271,140.79316639400412
220,49549.84659992624,3286.0,511.0,-0.04,0.03,0.98,0.98,0.12,-1.34,96.19,76.46,-46.84,-1312.0195865631104,1908.2775115966797,243.3607131242752,1.9002469579377481,-0.8507594660986535,140.80811630053105
221,49841.813499922864,3269.0,582.0,-0.04,0.04,0.98,0.92,0.12,-1.4,94.06,76.46,-46.84,-1312.013864517212,1908.3112478256226,243.37925016880035,1.9011119664819984,-0.8772385967089811,140.802022816915
222,49946.68829999864,3270.0,583.0,-0.04,0.03,0.99,0.85,0.06,-1.34,94.94,75.92,-47.01,-1312.0129108428955,1908.3384275436401,243.35965514183044,1.926240907334724,-0.8550363190539745,140.82318983741357
223,50049.11089991219,3250.0,608.0,-0.04,0.03,0.98,0.98,0.12,-1.34,94.94,76.64,-46.32,-1312.0301961898804,1908.3349704742432,243.37691068649292,1.911645939227575,-0.8932733844247548,140.79105536987095
224,50256.58039993141,3261.0,586.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.41,76.81,-46.49,-1312.0272159576416,1908.329725265503,243.36393177509308,1.8947455467412826,-0.9339834193535816,140.78949474037782
225,50359.66329998337,3244.0,593.0,-0.04,0.03,0.98,0.98,0.0,-1.46,94.06,75.39,-48.9,-1312.0588064193726,1908.3770513534546,243.34928393363953,1.898301135848536,-0.9096760608178501,140.79368691928363
226,50463.74929999001,3244.0,611.0,-0.04,0.03,0.98,0.98,0.0,-1.4,93.7,75.03,-48.56,-1312.01171875,1908.3142280578613,243.3353215456009,1.9123373826061392,-0.8824522971089143,140.8019813779351
227,50572.46799999848,3241.0,634.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.41,75.39,-46.15,-1312.057614326477,1908.3442687988281,243.34542453289032,1.9287861978817158,-0.9671548921181599,140.8066506608161
228,50676.56629998237,3260.0,616.0,-0.04,0.03,0.98,0.85,0.06,-1.34,95.83,76.1,-47.53,-1312.0707273483276,1908.3268642425537,243.35062503814697,1.9300156430703153,-0.915696625808773,140.80708899726451
229,50779.95439991355,3256.0,633.0,-0.04,0.03,0.98,0.92,0.0,-1.34,94.59,75.56,-48.04,-1312.0089769363403,1908.327341079712,243.3459758758545,1.8974242154768997,-0.8644356506037588,140.78698888432382
230,52251.96689995937,3270.0,586.0,-0.04,0.03,0.98,0.85,0.06,-1.4,93.88,75.21,-47.01,-1312.0393753051758,1908.3343744277954,243.34105849266052,1.9122924171764808,-0.8966128560616489,140.8135463954423
231,52504.04469994828,3275.0,599.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.41,74.67,-46.84,-1312.0208978652954,1908.3267450332642,243.34001541137695,1.9164353721722627,-0.8911247520420899,140.79592198226095
232,52608.04089996964,3266.0,669.0,-0.04,0.03,0.98,0.85,0.0,-1.34,94.23,75.56,-47.01,-1312.0129108428955,1908.287763595581,243.38041245937347,1.9292565589986372,-0.8802588881444701,140.80815435228376
233,52712.70079992246,3269.0,653.0,-0.04,0.03,0.98,0.79,0.06,-1.34,93.35,75.74,-46.84,-1312.0098114013672,1908.3340167999268,243.3362454175949,1.8933596111772708,-0.8555667431061463,140.80620527473664
234,52919.82159996405,3253.0,640.0,-0.04,0.03,0.98,0.92,0.06,-1.46,94.94,75.21,-47.01,-1312.009334564209,1908.3302021026611,243.32131445407867,1.9099818678222589,-0.9194008104998338,140.806873812
235,53023.45430001151,3237.0,644.0,-0.04,0.03,0.98,0.92,0.06,-1.34,94.06,77.17,-46.15,-1312.0174407958984,1908.3229303359985,243.3408498764038,1.9248995982131878,-0.9448868861794877,140.82028354237957
236,53220.26929992717,3238.0,620.0,-0.04,0.03,0.98,0.85,0.12,-1.34,93.88,75.56,-47.01,-1312.0176792144775,1908.3425998687744,243.34442615509033,1.8983015391571876,-0.8606890967972747,140.79783248665535
237,53323.10579996556,3251.0,593.0,-0.04,0.03,0.98,0.85,0.06,-1.34,94.41,78.6,-47.18,-1312.0249509811401,1908.3362817764282,243.32503974437714,1.9128556376533146,-0.8808435955934717,140.79235439820005
238,53428.125599981286,3275.0,567.0,-0.04,0.03,0.98,0.85,0.06,-1.4,95.3,75.92,-47.01,-1312.0235204696655,1908.3490371704102,243.33542585372925,1.8934705213853273,-0.8862641730647502,140.79947668635742
239,53532.13289997075,3288.0,553.0,-0.04,0.03,0.98,0.85,0.12,-1.4,94.06,76.81,-49.25,-1312.0100498199463,1908.329963684082,243.3449625968933,1.906996148626903,-0.9376129798927516,140.79628945154477
240,53837.33309991658,3278.0,550.0,-0.04,0.03,0.98,0.92,0.12,-1.4,95.12,74.67,-47.87,-1311.9697570800781,1908.3294868469238,243.3292120695114,1.922876079718459,-0.8976452420988741,140.8045512536516
241,54039.97229994275,3296.0,521.0,-0.04,0.03,0.98,0.92,0.0,-1.4,94.59,76.28,-48.39,-1311.9992017745972,1908.3235263824463,243.36428940296173,1.906567393741496,-0.8936630060208565,140.7911182200088
242,54349.35419994872,3291.0,537.0,-0.04,0.03,0.98,0.85,0.18,-1.34,93.53,76.28,-47.01,-1312.0123147964478,1908.3181619644165,243.35794150829315,1.9049810721213296,-0.9424332645254836,140.8064885207766
243,54453.30659998581,3293.0,525.0,-0.04,0.03,0.98,0.92,0.06,-1.34,95.83,74.31,-47.53,-1312.006115913391,1908.3250761032104,243.34758520126343,1.9014435360644597,-0.920291903159226,140.7949364978824
244,54560.0703000091,3299.0,514.0,-0.04,0.03,0.98,0.85,0.06,-1.4,95.48,75.74,-47.53,-1312.0331764221191,1908.3166122436523,243.35713684558868,1.910340554253707,-0.9197740629014611,140.8023484252621
245,54757.83969997428,3274.0,585.0,-0.04,0.03,0.98,0.98,0.06,-1.34,92.64,75.03,-47.53,-1312.0336532592773,1908.3184003829956,243.34417283535004,1.916540073168985,-0.8831062948613444,140.80588296281013
246,55066.81260000914,3263.0,561.0,-0.04,0.04,0.98,0.92,0.06,-1.46,93.53,75.56,-47.35,-1312.0285272598267,1908.3483219146729,243.30636858940125,1.9183332665818158,-0.927719083619122,140.82340393015485
247,55170.83359998651,3224.0,626.0,-0.04,0.03,0.98,0.92,0.12,-1.4,94.59,75.21,-47.01,-1312.0064735412598,1908.3449840545654,243.3326095342636,1.911912116733705,-0.9356439368225311,140.8101751768169
