Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
127,18772.62449997943,1617.0,899.0,-0.03,0.03,0.98,0.85,0.06,-1.28,63.53,48.23,-37.54,332.16261863708496,1502.0458698272705,252.30002403259277,1.9500879567010048,-0.43347911157745767,143.34578622199
128,18878.65359999705,1632.0,902.0,-0.04,0.03,0.98,0.73,0.06,-1.34,63.89,47.88,-38.57,332.16676115989685,1502.0402669906616,252.29564309120178,1.9530335805167247,-0.449382082032384,143.342181686696
129,18983.713799971156,1630.0,917.0,-0.04,0.03,0.98,0.85,0.0,-1.34,63.36,48.77,-37.71,332.1710228919983,1502.0477771759033,252.30640172958374,1.952843398723457,-0.42979125306555394,143.34798061596499
130,19087.942700018175,1622.0,903.0,-0.04,0.03,0.98,0.79,0.06,-1.34,63.71,49.13,-37.71,332.1635127067566,1502.049446105957,252.28285789489746,1.9481274087477323,-0.4106839369743601,143.34235252627195
131,19191.734899999574,1621.0,898.0,-0.03,0.03,0.98,0.79,0.12,-1.4,64.42,48.77,-35.64,332.16995000839233,1502.0557641983032,252.28703022003174,1.958587686432969,-0.4359303528418471,143.3442972833644
132,19296.31809995044,1619.0,882.0,-0.04,0.03,0.98,0.73,0.06,-1.34,64.78,49.13,-38.4,332.17281103134155,1502.0533800125122,252.27221846580505,1.9531903394830745,-0.37517875716457005,143.3507509105931
133,19487.55830002483,1618.0,899.0,-0.03,0.03,0.98,0.79,0.06,-1.34,63.18,48.95,-37.88,332.16285705566406,1502.078652381897,252.27811932563782,1.959695266448004,-0.4259805787544186,143.35345794920266
134,19594.02439999394,1623.0,905.0,-0.03,0.03,0.98,0.79,0.06,-1.34,64.24,47.88,-39.6,332.1596086025238,1502.0859241485596,252.28458642959595,1.9603061358398435,-0.4269730978683378,143.34516974455434
135,19699.509699945338,1612.0,900.0,-0.04,0.03,0.98,0.79,0.06,-1.34,64.78,47.34,-38.06,332.16121792793274,1502.0798444747925,252.2769272327423,1.9605513811855058,-0.41553106884621377,143.34966996171906
136,19803.921599988826,1604.0,885.0,-0.04,0.03,0.98,0.85,-0.06,-1.4,63.18,48.23,-38.23,332.16357231140137,1502.0889043807983,252.28244066238403,1.961008371503612,-0.43699992611927485,143.34776621969317
137,19910.59200000018,1606.0,878.0,-0.03,0.03,0.98,0.85,0.06,-1.4,65.49,47.34,-37.71,332.167387008667,1502.0856857299805,252.27558612823486,1.965903080094646,-0.4384318779859372,143.34736763767648
138,20014.641999965534,1613.0,883.0,-0.03,0.03,0.98,0.79,0.06,-1.4,62.82,47.88,-38.23,332.1599066257477,1502.1369457244873,252.2592544555664,1.9663493160961076,-0.4330214962821021,143.3440233926819
139,21091.48009994533,1636.0,873.0,-0.04,0.03,0.98,0.85,0.06,-1.34,65.13,48.41,-38.4,332.1516215801239,1502.124547958374,252.24924087524414,1.9703637252184276,-0.3910045963826284,143.34679655524292
140,21234.664399991743,1634.0,884.0,-0.03,0.03,0.98,0.79,0.12,-1.4,64.6,47.88,-36.85,332.1559429168701,1502.1493434906006,252.2452473640442,1.9830801388383352,-0.4292526416499134,143.3620211661863
141,21342.83650002908,1638.0,869.0,-0.03,0.03,0.98,0.73,0.12,-1.28,64.95,47.88,-37.88,332.1529030799866,1502.1432638168335,252.23609805107117,1.9820529051450353,-0.39780517823516054,143.3653467457205
142,21447.4963999819,1629.0,864.0,-0.04,0.03,0.98,0.79,0.06,-1.4,64.07,48.05,-38.74,332.1635127067566,1502.1408796310425,252.25067138671875,1.9897804053304873,-0.4416972793162684,143.35200617644384
143,21550.229100044817,1641.0,845.0,-0.04,0.03,0.98,0.79,0.0,-1.34,65.13,48.41,-38.06,332.1566879749298,1502.1451711654663,252.24092602729797,1.9817882780794331,-0.4210649414662878,143.3554731785689
144,21657.59389998857,1643.0,830.0,-0.03,0.03,0.98,0.79,0.12,-1.4,63.89,49.66,-37.19,332.1579098701477,1502.1593570709229,252.25108861923218,1.979999573179998,-0.4274091645767318,143.35445468406732
145,21761.0827999888,1633.0,834.0,-0.04,0.03,0.98,0.92,-0.06,-1.22,64.78,47.7,-38.06,332.16628432273865,1502.1600723266602,252.25624442100525,1.9806176862802216,-0.43263837882499956,143.34305494592368
146,21865.425499971025,1633.0,855.0,-0.04,0.03,0.98,0.79,0.0,-1.4,63.36,48.05,-37.71,332.15442299842834,1502.1575689315796,252.24491953849792,1.9877432414346237,-0.4497695502032615,143.34834269025367
147,21974.59220001474,1621.0,884.0,-0.04,0.03,0.98,0.79,0.06,-1.34,64.42,47.7,-38.74,332.1680426597595,1502.1722316741943,252.25362181663513,1.9895463186514732,-0.44203748566000295,143.35705456628722
148,22080.19340003375,1627.0,903.0,-0.04,0.03,0.98,0.92,0.06,-1.4,64.24,48.95,-38.57,332.17087388038635,1502.195954322815,252.24041938781738,1.9980789508014576,-0.4493090127130842,143.35879225519338
149,23091.836199979298,1611.0,884.0,-0.04,0.03,0.98,0.85,0.06,-1.34,64.07,48.77,-38.4,332.1682810783386,1502.1963119506836,252.25257873535156,1.9898627630496826,-0.43725539897383353,143.3499808145527
150,23289.5409000339,1620.0,881.0,-0.04,0.03,0.98,0.85,0.06,-1.4,64.42,46.62,-35.99,332.14911818504333,1502.2140741348267,252.23389267921448,1.9967495078741078,-0.4386164379251144,143.34429293918254
151,23476.586899952963,1615.0,887.0,-0.04,0.03,0.98,0.92,0.0,-1.4,64.6,48.59,-38.23,332.1642875671387,1502.2145509719849,252.2294521331787,1.9922117598428273,-0.41027956122187015,143.3580315898863
152,23601.369700045325,1613.0,877.0,-0.04,0.03,0.98,0.85,0.18,-1.34,65.66,47.52,-37.54,332.1424722671509,1502.2215843200684,252.22277641296387,1.9933306219637845,-0.44429000923106526,143.34233417769266
153,23706.804299959913,1614.0,882.0,-0.04,0.03,0.98,0.79,0.06,-1.4,63.71,47.7,-37.71,332.1550190448761,1502.2351741790771,252.2275149822235,1.9979056276430105,-0.40296185530995227,143.35166922855572
154,23812.310499954037,1624.0,892.0,-0.03,0.03,0.98,0.92,0.06,-1.46,64.07,48.77,-37.37,332.13794231414795,1502.2286176681519,252.2256374359131,1.9876399449501245,-0.4126643915993228,143.34813764569913
155,23917.462999932468,1626.0,893.0,-0.04,0.03,0.98,0.79,0.12,-1.28,63.36,48.77,-39.43,332.1526348590851,1502.235770225525,252.23422050476074,1.9958902451016884,-0.41455307573248384,143.35116149712445
156,24024.309500004165,1622.0,887.0,-0.03,0.03,0.99,0.85,0.06,-1.46,64.6,47.88,-38.23,332.15421438217163,1502.2227764129639,252.22131609916687,1.990360251951811,-0.43313732397072097,143.3477657670495
157,24128.643300035037,1610.0,853.0,-0.04,0.03,0.98,0.85,0.0,-1.28,64.42,48.41,-37.71,332.1424424648285,1502.2281408309937,252.2231936454773,1.9964473761388186,-0.43255210403730115,143.3447209429585
158,24233.62559999805,1612.0,857.0,-0.03,0.03,0.98,0.85,-0.06,-1.34,64.95,47.88,-38.23,332.1509063243866,1502.2289752960205,252.22477316856384,1.9937445726322822,-0.41673428578976507,143.34339676287743
159,24338.815600029193,1611.0,849.0,-0.03,0.03,0.98,0.79,0.06,-1.4,64.42,48.05,-39.09,332.1651220321655,1502.2379159927368,252.23082304000854,1.9912129677228558,-0.40722454696314025,143.3480728344025
160,24443.922300008126,1617.0,855.0,-0.03,0.03,0.98,0.85,0.06,-1.34,64.78,48.41,-37.37,332.1605920791626,1502.2255182266235,252.21821665763855,1.9976751431918327,-0.4324692595415298,143.34653077419827
161,24549.014399992302,1608.0,853.0,-0.04,0.03,0.98,0.85,0.06,-1.4,64.24,47.52,-36.85,332.15123414993286,1502.2494792938232,252.2098422050476,1.9957595441025229,-0.406657532909427,143.35074381598264
162,24654.92370002903,1614.0,876.0,-0.04,0.03,0.98,0.85,0.06,-1.4,65.13,49.84,-38.74,332.16163516044617,1502.238392829895,252.22450494766235,2.0028074850451736,-0.42166519812171216,143.36171166372688
163,24759.817700018175,1621.0,866.0,-0.04,0.03,0.98,0.79,0.06,-1.4,64.24,49.3,-37.88,332.1551978588104,1502.2530555725098,252.2251307964325,1.9972621725774855,-0.42086515907188105,143.35424895910424
164,24864.556399988942,1626.0,872.0,-0.03,0.03,0.98,0.92,0.12,-1.34,66.02,48.95,-38.92,332.1511447429657,1502.2542476654053,252.2231936454773,2.003865169159005,-0.4272357865301734,143.35269077773017
165,24969.61969998665,1630.0,894.0,-0.03,0.03,0.98,0.85,0.12,-1.28,63.89,47.16,-38.57,332.15731382369995,1502.2566318511963,252.21922993659973,1.9989751765655706,-0.4302159151743905,143.34980837570916
166,25073.99159995839,1625.0,889.0,-0.04,0.03,0.98,0.85,0.0,-1.4,63.89,47.88,-37.88,332.14694261550903,1502.2573471069336,252.2159218788147,1.993583657941993,-0.4185914232814313,143.34784866083064
167,25319.614300038666,1653.0,903.0,-0.04,0.03,0.98,0.79,0.0,-1.34,63.89,47.52,-37.54,332.15364813804626,1502.2612810134888,252.21452116966248,2.002369799347172,-0.41424087978481905,143.3520614243784
168,25424.35859993566,1649.0,905.0,-0.04,0.03,0.98,0.79,0.0,-1.4,63.71,47.34,-37.37,332.1268856525421,1502.2701025009155,252.2144615650177,1.9960568850773628,-0.4299582698753828,143.33338615445376
169,25552.54269996658,1634.0,876.0,-0.03,0.03,0.98,0.79,0.0,-1.34,64.42,47.7,-37.37,332.1549594402313,1502.2718906402588,252.2246241569519,2.004436139574695,-0.4283432499893948,143.34555612132857
170,25656.939500011504,1626.0,872.0,-0.04,0.03,0.98,0.85,0.06,-1.4,64.07,47.7,-39.43,332.1468234062195,1502.2647380828857,252.22325325012207,2.0068221511194064,-0.4147250237666267,143.35694181980216
171,25761.221799999475,1630.0,883.0,-0.04,0.03,0.98,0.79,0.18,-1.4,65.84,48.05,-37.71,332.1492075920105,1502.2737979888916,252.20909714698792,2.000292911460641,-0.41259129102535047,143.35213286786302
172,25963.669499964453,1640.0,899.0,-0.03,0.03,0.98,0.79,0.0,-1.4,64.24,48.95,-38.23,332.15630054473877,1502.2698640823364,252.20933556556702,2.0037505554725996,-0.4279013624073446,143.3485791476225
173,26069.514099974185,1625.0,918.0,-0.04,0.03,0.98,0.79,0.0,-1.34,63.53,48.95,-37.54,332.1533799171448,1502.281665802002,252.21624970436096,2.000252873551986,-0.4145683025668081,143.34968862194387
174,26174.595699994825,1634.0,941.0,-0.04,0.03,0.98,0.92,0.0,-1.34,64.24,48.59,-39.6,332.1583569049835,1502.2801160812378,252.20635533332825,2.00595406195963,-0.4216828326840574,143.35305286106504
175,26278.420299990103,1619.0,903.0,-0.04,0.03,0.98,0.79,0.06,-1.4,65.66,48.59,-37.19,332.1413993835449,1502.280831336975,252.203106880188,2.0013678483234187,-0.3937572845959646,143.350351245996
176,26384.615499991924,1628.0,920.0,-0.04,0.03,0.98,0.92,0.06,-1.4,63.89,48.23,-38.92,332.1501612663269,1502.286672592163,252.20593810081482,2.007909566468619,-0.4226913562546538,143.35209233358088
177,26491.522599942982,1636.0,928.0,-0.03,0.03,0.98,0.79,0.0,-1.34,64.24,48.59,-38.57,332.1511447429657,1502.2828578948975,252.20179557800293,2.002778551420088,-0.4137172765952276,143.35177204161482
178,26597.16180001851,1640.0,925.0,-0.04,0.03,0.98,0.79,0.06,-1.4,63.18,46.8,-38.92,332.1479558944702,1502.2869110107422,252.19592452049255,2.0087793857538285,-0.4093886818625797,143.35260868005923
179,26701.652199961245,1642.0,922.0,-0.04,0.03,0.98,0.92,0.12,-1.34,64.95,48.95,-36.85,332.1523666381836,1502.2847652435303,252.19759345054626,2.007542504731486,-0.41892728398088847,143.34724989568596
180,26808.689499972388,1648.0,906.0,-0.03,0.03,0.98,0.85,0.06,-1.4,65.66,48.59,-38.57,332.14864134788513,1502.2847652435303,252.21216678619385,2.003682251856865,-0.4237804789460377,143.34800823621956
181,26913.394600036554,1651.0,914.0,-0.04,0.03,0.98,0.73,0.06,-1.4,63.89,46.45,-37.54,332.1375548839569,1502.2921562194824,252.20593810081482,2.0038285528346567,-0.42176404163251946,143.34894841406086
182,27018.986999988556,1649.0,935.0,-0.04,0.03,0.98,0.85,0.12,-1.4,64.07,46.62,-38.4,332.15683698654175,1502.2929906845093,252.1844506263733,2.0081673105069022,-0.41408549215938645,143.3450852630908
183,28092.07469993271,1626.0,874.0,-0.04,0.03,0.98,0.85,0.0,-1.28,64.6,46.8,-38.23,332.14953541755676,1502.2979974746704,252.1989941596985,2.009413373412205,-0.4104848712482648,143.3509438076879
184,28195.535599952564,1628.0,899.0,-0.04,0.03,0.98,0.85,0.12,-1.4,64.6,47.52,-38.92,332.10548758506775,1502.3000240325928,252.187579870224,2.004434187149246,-0.38589606747742755,143.35145906065696
185,28298.454500036314,1636.0,910.0,-0.03,0.03,0.98,0.85,0.06,-1.34,63.71,49.48,-38.4,332.13010430336,1502.3157596588135,252.18912959098816,2.0110821025642087,-0.40693446047953835,143.35160361272935
186,28403.556799981743,1623.0,910.0,-0.04,0.03,0.98,0.85,0.06,-1.34,64.07,48.05,-37.37,332.107812166214,1502.3159980773926,252.18534469604492,2.001321655273454,-0.4173567456063926,143.33756801492297
187,28536.42060002312,1635.0,909.0,-0.04,0.03,0.98,0.79,0.12,-1.4,64.07,47.7,-36.68,332.15659856796265,1502.3174285888672,252.19297409057617,2.003431116697481,-0.4049268948541811,143.34097901490077
188,28703.29989993479,1628.0,897.0,-0.04,0.03,0.98,0.85,0.06,-1.34,64.78,49.13,-38.06,332.11827278137207,1502.3150444030762,252.20391154289246,2.009385661909732,-0.41798860410843686,143.34564892786761
189,28808.16589994356,1637.0,898.0,-0.04,0.03,0.98,0.85,0.06,-1.4,65.31,48.23,-37.54,332.1392238140106,1502.3221969604492,252.18439102172852,2.010657373038285,-0.41929357412149965,143.34761101589595
190,28913.100500009023,1639.0,914.0,-0.04,0.03,0.98,0.79,0.12,-1.28,64.24,47.88,-37.19,332.12554454803467,1502.322793006897,252.17536091804504,2.0089259360876843,-0.41593548043434225,143.35445486486813
191,29047.16750001535,1639.0,897.0,-0.04,0.03,0.98,0.79,0.06,-1.34,64.6,48.23,-37.19,332.1283459663391,1502.3143291473389,252.1665394306183,2.0092893969167633,-0.4049514639965582,143.34812735047677
192,29152.784700039774,1625.0,878.0,-0.04,0.03,0.98,0.85,0.0,-1.34,64.95,49.3,-37.19,332.12563395500183,1502.3212432861328,252.16853618621826,2.014083429787286,-0.4127234138374287,143.35629811849103
193,29257.153499987908,1622.0,882.0,-0.04,0.03,0.98,0.79,0.0,-1.46,64.42,48.05,-37.37,332.13192224502563,1502.3272037506104,252.183198928833,2.006528841921662,-0.40679699376264605,143.3499967288436
194,29361.61749996245,1620.0,899.0,-0.04,0.03,0.98,0.79,0.06,-1.4,64.78,47.34,-37.71,332.11565017700195,1502.3150444030762,252.1653175354004,2.00509127371895,-0.358373744155913,143.35345135948083
195,29624.937599990517,1618.0,894.0,-0.04,0.03,0.98,0.85,0.06,-1.34,63.71,47.7,-38.74,332.1230411529541,1502.3248195648193,252.1841824054718,2.0064147945684265,-0.39965701900230327,143.34620585145538
196,29729.435399989597,1606.0,876.0,-0.04,0.03,0.98,0.85,-0.06,-1.46,64.24,48.23,-37.88,332.116037607193,1502.32994556427,252.18802690505981,2.0063612152293597,-0.4070725462481529,143.34821346239767
197,29871.064899954945,1599.0,880.0,-0.04,0.03,0.98,0.85,0.12,-1.4,64.95,49.3,-37.19,332.1194052696228,1502.328872680664,252.17807292938232,2.010780713611031,-0.4307548264162014,143.34695359802163
198,29975.551799987443,1603.0,889.0,-0.04,0.03,0.98,0.85,0.06,-1.34,64.07,48.77,-37.71,332.13385939598083,1502.3319721221924,252.17565894126892,2.014499995239606,-0.40371265537550693,143.35201750169483
199,30083.173100021668,1606.0,894.0,-0.04,0.03,0.98,0.79,0.0,-1.34,64.78,48.05,-38.06,332.1276605129242,1502.3285150527954,252.18024849891663,2.0133451873918884,-0.4164208698691643,143.3492889837119
200,30188.137599965557,1616.0,907.0,-0.03,0.03,0.98,0.79,0.0,-1.34,65.31,49.3,-37.19,332.1380317211151,1502.3324489593506,252.18114256858826,2.012417317632554,-0.4084297775949493,143.3514974007782
201,30294.72170001827,1631.0,885.0,-0.04,0.03,0.98,0.85,0.0,-1.22,62.65,48.05,-37.71,332.1213126182556,1502.3236274719238,252.18775868415833,2.0083032949385973,-0.40305233565692394,143.34392969842
202,30399.93479999248,1633.0,900.0,-0.03,0.03,0.98,0.92,-0.06,-1.34,64.42,48.41,-38.06,332.0864737033844,1502.3492574691772,252.17267870903015,2.0102778149004292,-0.40819197333333623,143.33328541125383
203,31603.929199976847,1624.0,923.0,-0.03,0.03,0.98,0.79,0.06,-1.28,63.71,48.41,-38.06,332.13910460472107,1502.3505687713623,252.17172503471375,2.012109645511804,-0.39878583572490156,143.35322647748205
204,31709.33420001529,1627.0,925.0,-0.04,0.03,0.98,0.79,0.06,-1.28,64.6,47.88,-38.23,332.0930600166321,1502.3459196090698,252.17008590698242,2.004177622905464,-0.4013392558958555,143.33453144378646
205,31872.922400012612,1606.0,896.0,-0.03,0.03,0.98,0.79,0.06,-1.4,63.18,49.66,-37.19,332.1249783039093,1502.3443698883057,252.1688938140869,2.013918150368763,-0.40902131005531567,143.35326370104667
206,31978.90650003683,1600.0,867.0,-0.03,0.03,0.98,0.79,0.0,-1.34,63.36,46.98,-37.71,332.1031332015991,1502.3537874221802,252.18144059181213,2.0089370778913596,-0.417415251217442,143.34136371232103
207,32083.81300000474,1611.0,884.0,-0.04,0.03,0.98,0.85,0.0,-1.34,64.42,47.7,-37.02,332.09100365638733,1502.3494958877563,252.16922163963318,2.0068593247536675,-0.4096817401926042,143.32970140153583
208,32189.832699950784,1597.0,868.0,-0.04,0.03,0.98,0.79,0.06,-1.4,64.07,48.41,-37.02,332.11326599121094,1502.345323562622,252.160906791687,2.00808339200589,-0.3960697164631558,143.3446656567081
209,32295.971699990332,1597.0,858.0,-0.04,0.03,0.98,0.85,0.18,-1.34,63.71,49.13,-37.37,332.12271332740784,1502.3534297943115,252.1706521511078,2.012688235000128,-0.39672377093854216,143.3527668186341
210,32401.496200007387,1602.0,879.0,-0.04,0.03,0.98,0.79,0.0,-1.4,64.24,47.52,-37.54,332.1249783039093,1502.3638010025024,252.16761231422424,2.014142339208394,-0.3861563796633881,143.3518614771829
211,32692.33670004178,1605.0,921.0,-0.04,0.03,0.98,0.79,0.0,-1.28,65.49,47.34,-36.68,332.1092128753662,1502.3653507232666,252.17196345329285,2.0106362924010663,-0.4036234398208553,143.34346843441918
212,32798.20249998011,1617.0,953.0,-0.04,0.03,0.98,0.79,0.06,-1.4,64.24,46.45,-37.19,332.11174607276917,1502.3616552352905,252.17771530151367,2.014180667280807,-0.4017577537438107,143.34459243790064
213,32904.3348999694,1616.0,960.0,-0.04,0.03,0.98,0.85,0.06,-1.4,64.6,47.88,-38.92,332.11639523506165,1502.3587942123413,252.1706223487854,2.0133730359403263,-0.40942348760392205,143.35412487122005
214,33009.54240001738,1608.0,943.0,-0.04,0.03,0.98,0.85,0.12,-1.28,64.42,48.05,-37.37,332.09359645843506,1502.357840538025,252.15163826942444,2.0081052934286445,-0.42130525088876,143.3307601403084
215,33114.075299934484,1611.0,939.0,-0.04,0.03,0.98,0.85,-0.06,-1.28,63.89,47.88,-38.23,332.10575580596924,1502.349853515625,252.1546483039856,2.0143571368944917,-0.4154083166240457,143.3485286960833
216,33314.782900037244,1621.0,936.0,-0.03,0.03,0.98,0.85,0.12,-1.4,64.07,46.98,-37.37,332.11061358451843,1502.3701190948486,252.16320157051086,2.0120711327520193,-0.38477843294994746,143.33823566123624
217,33417.99119999632,1624.0,903.0,-0.03,0.03,0.98,0.79,0.06,-1.4,64.6,47.88,-38.23,332.1308493614197,1502.353310585022,252.16686725616455,2.0174475896764097,-0.40964300926027425,143.34656378562963
218,33614.53070002608,1633.0,900.0,-0.04,0.03,0.98,0.85,0.0,-1.34,63.71,48.77,-37.02,332.10840821266174,1502.3599863052368,252.16010212898254,2.0131710112346464,-0.4084059731091851,143.33332226207605
219,33720.7607999444,1621.0,876.0,-0.03,0.03,0.98,0.85,0.0,-1.34,64.24,45.73,-38.23,332.09267258644104,1502.3635625839233,252.1485984325409,2.0138436791905154,-0.4037215994595109,143.3298751486671
220,33825.387399992906,1623.0,889.0,-0.03,0.03,0.98,0.92,0.0,-1.34,66.02,48.59,-38.57,332.09702372550964,1502.356767654419,252.1568238735199,2.018494695505454,-0.4041891458587157,143.34703023044784
221,33929.745899979025,1629.0,859.0,-0.04,0.03,0.98,0.85,0.0,-1.34,64.6,48.59,-37.19,332.0859968662262,1502.3672580718994,252.15399265289307,2.009029612258585,-0.3792949044855939,143.3323065645897
222,35098.64089998882,1610.0,856.0,-0.03,0.03,0.98,0.92,0.06,-1.34,62.82,48.23,-38.57,332.11350440979004,1502.3720264434814,252.16206908226013,2.0186415846830608,-0.40656805649586686,143.35358146498794
223,35255.290500004776,1611.0,878.0,-0.04,0.03,0.98,0.79,0.06,-1.4,63.89,48.23,-38.92,332.08179473876953,1502.366304397583,252.15962529182434,2.010472684276454,-0.41537250118835983,143.32816857072558
224,35359.1468000086,1614.0,842.0,-0.03,0.03,0.98,0.85,0.12,-1.34,63.71,48.41,-36.68,332.0826292037964,1502.3775100708008,252.1646022796631,2.007910702213811,-0.4095076140813554,143.33401940031246
225,35462.18679996673,1605.0,824.0,-0.04,0.03,0.98,0.92,0.12,-1.34,64.24,47.88,-38.57,332.094669342041,1502.3703575134277,252.15205550193787,2.0125270198138936,-0.3979791503374752,143.34426540350012
226,35566.3813999854,1611.0,857.0,-0.03,0.03,0.98,0.73,0.12,-1.4,64.24,48.23,-38.92,332.08438754081726,1502.3655891418457,252.15882062911987,2.012124500589462,-0.39709127360038887,143.34032802499001
227,35670.82220001612,1602.0,853.0,-0.03,0.03,0.98,0.79,0.06,-1.34,63.36,48.05,-37.71,332.0847451686859,1502.3759603500366,252.1498203277588,2.0048080996505626,-0.42465222569575234,143.32432583635668
228,35776.409000041895,1597.0,855.0,-0.04,0.03,0.98,0.85,0.06,-1.34,63.71,46.98,-37.71,332.09729194641113,1502.3808479309082,252.1589994430542,2.011535667017949,-0.39488125439828275,143.3393372922842
229,35881.87659997493,1586.0,865.0,-0.04,0.03,0.98,0.79,0.06,-1.4,64.07,47.7,-38.06,332.0794701576233,1502.3772716522217,252.1548569202423,2.006744344777171,-0.4021161830628363,143.33300035182532
230,35989.682400017045,1603.0,893.0,-0.04,0.03,0.98,0.79,0.12,-1.4,64.07,47.7,-38.06,332.0918381214142,1502.393364906311,252.15253233909607,2.017654215187567,-0.40426508262083893,143.33097065812527
231,36095.741100027226,1623.0,895.0,-0.04,0.03,0.98,0.85,0.06,-1.28,64.42,48.77,-37.37,332.08897709846497,1502.3759603500366,252.14260816574097,2.009596020399406,-0.4116716487391518,143.32221700858366
232,36201.9980000332,1617.0,906.0,-0.04,0.03,0.98,0.73,0.06,-1.4,64.24,49.66,-37.88,332.0828676223755,1502.3865699768066,252.15527415275574,2.013420529154704,-0.39522636715395065,143.3409777692869
233,36306.97959999088,1620.0,898.0,-0.04,0.03,0.98,0.92,0.06,-1.4,65.31,48.95,-37.88,332.04585313796997,1502.3787021636963,252.1686851978302,2.0145402317418784,-0.4087696018464283,143.34072610274077
234,36584.18879995588,1622.0,889.0,-0.04,0.03,0.98,0.79,0.06,-1.28,65.49,48.05,-38.4,332.0867717266083,1502.3702383041382,252.14457511901855,2.0123103282669668,-0.391206746001346,143.34421134710362
235,36797.42550000083,1616.0,881.0,-0.04,0.03,0.98,0.73,0.06,-1.4,63.71,48.77,-38.4,332.077294588089,1502.3908615112305,252.14660167694092,2.0018127132563297,-0.4064024094173119,143.333821155944
236,37007.06989993341,1621.0,850.0,-0.04,0.03,0.98,0.85,0.12,-1.34,63.89,47.52,-38.57,332.0816159248352,1502.3853778839111,252.13992595672607,2.0157205152537077,-0.419965993536429,143.33151755049528
237,37113.04259998724,1627.0,868.0,-0.03,0.03,0.98,0.85,0.18,-1.34,64.07,47.7,-37.02,332.0915400981903,1502.3740530014038,252.15551257133484,2.015652088396317,-0.4025624929247526,143.3426465578295
238,37301.501099951565,1630.0,886.0,-0.03,0.03,0.98,0.85,0.06,-1.34,64.78,48.41,-39.09,332.08706974983215,1502.3738145828247,252.1408200263977,2.005927475063123,-0.401067829349018,143.3374043850945
239,37406.424100045115,1641.0,903.0,-0.04,0.03,0.98,0.85,0.06,-1.34,62.65,48.05,-38.4,332.07035064697266,1502.4043321609497,252.11936235427856,2.001050140574295,-0.3650398559979185,143.33488600074742
240,37513.35389993619,1628.0,895.0,-0.03,0.03,0.98,0.92,0.0,-1.34,63.0,47.7,-37.71,332.0958614349365,1502.3906230926514,252.14883685112,2.010027945854772,-0.40641757203342826,143.3350039074949
241,37618.28419996891,1620.0,887.0,-0.04,0.03,0.98,0.79,0.06,-1.34,64.42,48.05,-37.37,332.087904214859,1502.3894309997559,252.14877724647522,2.010306784711797,-0.3856313037594034,143.3450109554758
242,37814.57629997749,1623.0,896.0,-0.04,0.03,0.98,0.85,0.06,-1.34,64.6,46.09,-37.88,332.105427980423,1502.3878812789917,252.14195251464844,2.014356056964194,-0.3844837555603455,143.35337017166847
243,37919.38560002018,1615.0,876.0,-0.04,0.03,0.98,0.79,0.0,-1.34,64.42,49.13,-37.02,332.08566904067993,1502.3833513259888,252.144455909729,2.0069046945191724,-0.40721422218702713,143.3406541031963
244,38024.09219997935,1622.0,876.0,-0.03,0.03,0.98,0.92,0.06,-1.34,63.89,48.59,-38.57,332.073450088501,1502.3877620697021,252.14192271232605,2.0132141289773644,-0.4102754374532226,143.33804465425158
245,38128.41679994017,1625.0,872.0,-0.03,0.03,0.99,0.85,0.0,-1.34,63.89,47.16,-38.57,332.05756545066833,1502.4003982543945,252.14093923568726,2.005791985930808,-0.40657353116360434,143.32970887086455
246,39596.8934999546,1624.0,878.0,-0.04,0.03,0.98,0.79,0.12,-1.4,63.0,49.84,-37.02,332.0579528808594,1502.393126487732,252.14239954948425,2.0049478749300764,-0.3981880210296251,143.33185871201164
247,39759.623499936424,1622.0,896.0,-0.04,0.03,0.98,0.85,0.06,-1.34,63.89,48.95,-37.54,332.0595324039459,1502.3959875106812,252.13855504989624,2.0116935730565273,-0.4009281948324722,143.3351150764007
248,39864.59420004394,1612.0,891.0,-0.03,0.03,0.98,0.79,-0.06,-1.4,63.71,48.77,-37.37,332.0521414279938,1502.3937225341797,252.14213132858276,2.0097890977563457,-0.39571446512875763,143.333780664843
249,39970.85689997766,1619.0,890.0,-0.04,0.03,0.98,0.79,0.06,-1.34,64.6,47.16,-36.51,332.07371830940247,1502.38835811615,252.13021039962769,2.006416719360354,-0.4171470809108575,143.32463245833543
250,40076.40589994844,1631.0,893.0,-0.04,0.03,0.98,0.79,0.0,-1.4,64.6,48.23,-37.88,332.0712745189667,1502.4006366729736,252.13605165481567,2.0083133579871952,-0.4061919600451897,143.3363388019816
251,40180.99190003704,1618.0,877.0,-0.04,0.03,0.98,0.79,0.0,-1.4,63.18,47.88,-36.85,332.0730924606323,1502.41219997406,252.1384060382843,2.001849969215055,-0.3767205594547981,143.3350800022357
252,40285.91870004311,1617.0,848.0,-0.04,0.03,0.98,0.79,0.06,-1.34,64.24,49.3,-37.88,332.07547664642334,1502.4099349975586,252.12717056274414,2.0095715765514246,-0.4016943861427436,143.33720930483736
