Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
127,24298.553900094703,1614.0,2080.0,-0.04,0.02,0.98,0.92,0.0,-1.4,20.59,27.15,-16.88,432.4793815612793,356.7112386226654,251.91625952720642,2.053874538740837,-0.7695306443479355,10.526659427386056
128,24402.255900087766,1627.0,2119.0,-0.03,0.03,0.98,0.85,0.0,-1.4,20.59,27.87,-17.91,432.48072266578674,356.71156644821167,251.9165277481079,2.06154542095593,-0.76716706293372,10.531573998733558
129,24604.43770000711,1657.0,2082.0,-0.04,0.02,0.98,0.92,0.06,-1.4,20.05,26.97,-16.01,432.4841797351837,356.70849680900574,251.92591547966003,2.0595249403423033,-0.7636334816612629,10.524508449634931
130,24707.782700075768,1661.0,2110.0,-0.04,0.02,0.98,0.85,0.06,-1.46,20.94,26.8,-16.88,432.4740469455719,356.7086160182953,251.91503763198853,2.0585527220133546,-0.7566543504001354,10.528961304802092
131,24811.230699997395,1637.0,2086.0,-0.03,0.02,0.98,0.92,0.06,-1.46,19.88,26.44,-17.22,432.478129863739,356.7146956920624,251.89843773841858,2.073663463320157,-0.7968102490999182,10.51148878518776
132,24914.56630011089,1648.0,2111.0,-0.03,0.02,0.98,0.79,0.06,-1.4,20.94,27.87,-18.6,432.4791729450226,356.7170202732086,251.92546844482422,2.058373514424005,-0.7697224498597959,10.529632685758944
133,25018.734200042672,1627.0,2088.0,-0.03,0.02,0.98,0.92,0.12,-1.28,22.18,27.33,-16.7,432.47148394584656,356.7045032978058,251.9252896308899,2.056021239069074,-0.7651150213444868,10.524893138972567
134,25131.36660004966,1613.0,2057.0,-0.03,0.02,0.98,0.85,0.18,-1.28,20.59,27.51,-15.84,432.4718117713928,356.71207308769226,251.90001726150513,2.0741088976065036,-0.7907404523312938,10.51247476726779
135,25244.620600016788,1614.0,2110.0,-0.03,0.02,0.98,0.92,0.0,-1.4,20.94,28.22,-16.53,432.4791729450226,356.7145764827728,251.91938877105713,2.0563406707821894,-0.7824378044765512,10.523681673416448
136,25356.87840008177,1631.0,2142.0,-0.04,0.03,0.98,0.85,0.06,-1.46,19.7,27.69,-17.74,432.48480558395386,356.70405626296997,251.91742181777954,2.0551550692684075,-0.76039686080317,10.526709380350576
137,26763.427900034003,1607.0,2079.0,-0.04,0.03,0.98,0.98,0.12,-1.4,19.88,26.08,-16.88,432.46909976005554,356.7101061344147,251.905620098114,2.0782806057219783,-0.781701504838804,10.512206149074425
138,26875.091100111604,1622.0,2098.0,-0.03,0.03,0.98,0.73,0.12,-1.4,21.65,26.8,-17.56,432.48507380485535,356.71332478523254,251.92680954933167,2.057244323461971,-0.7714980917104173,10.52632034103964
139,26987.88480006624,1618.0,2087.0,-0.03,0.02,0.98,0.85,0.12,-1.4,21.12,27.33,-16.36,432.4733018875122,356.71329498291016,251.91503763198853,2.055711820533448,-0.7634987315624483,10.524427241083659
140,27101.229000021704,1635.0,2123.0,-0.03,0.03,0.98,0.85,0.0,-1.34,20.76,26.97,-17.39,432.47777223587036,356.7061722278595,251.91551446914673,2.055498737844863,-0.7659565544488849,10.524311888924423
141,27293.547400040552,1649.0,2178.0,-0.04,0.02,0.98,0.85,0.0,-1.4,20.23,28.22,-16.88,432.4784278869629,356.7112982273102,251.91441178321838,2.0567377714010204,-0.7556007975711283,10.526463443609567
142,27495.925200055353,1628.0,2123.0,-0.03,0.03,0.98,0.85,0.12,-1.46,20.05,28.76,-16.7,432.4844777584076,356.7107021808624,251.9238293170929,2.056912621612165,-0.766001201417045,10.522340189989043
143,27609.096600092016,1614.0,2108.0,-0.04,0.03,0.98,0.79,0.0,-1.34,20.94,26.8,-16.19,432.47175216674805,356.7153215408325,251.8993616104126,2.0728336443364808,-0.7808172119455916,10.514578708740316
144,27735.491100000218,1615.0,2123.0,-0.03,0.02,0.98,0.85,-0.06,-1.4,22.54,28.05,-17.39,432.4583113193512,356.71406984329224,251.90886855125427,2.0711901576365244,-0.7847340826688888,10.51900025262983
145,27850.5760000553,1622.0,2134.0,-0.04,0.02,0.98,0.92,0.06,-1.4,20.76,26.97,-15.67,432.4541687965393,356.7103147506714,251.91205739974976,2.0803363364246534,-0.7883365987519398,10.51264510574851
146,27963.627999997698,1632.0,2145.0,-0.03,0.02,0.98,0.85,0.06,-1.34,20.23,27.87,-16.88,432.47517943382263,356.7180633544922,251.90240144729614,2.0794816012743746,-0.8127905349237098,10.509130432488979
147,28076.24580000993,1615.0,2126.0,-0.04,0.03,0.98,0.92,0.06,-1.4,20.41,27.33,-16.7,432.4725568294525,356.7240238189697,251.9122064113617,2.0733938110228034,-0.7841962552868584,10.516567466035928
148,28217.823200044222,1606.0,2109.0,-0.04,0.02,0.98,0.79,0.06,-1.34,21.47,25.55,-17.05,432.47947096824646,356.7142188549042,251.91569328308105,2.0554277415493916,-0.7685536055736655,10.524641149039601
149,28415.97300011199,1602.0,2086.0,-0.04,0.02,0.98,0.85,0.12,-1.34,20.94,26.8,-16.53,432.47735500335693,356.7116856575012,251.90553069114685,2.077358196863719,-0.7909410821904588,10.514926606196738
150,28528.88930006884,1603.0,2096.0,-0.04,0.02,0.98,0.85,0.12,-1.4,20.41,26.62,-17.39,432.46978521347046,356.72062635421753,251.9121766090393,2.074159584146626,-0.790189703753388,10.51508415193822
151,28641.5078000864,1595.0,2096.0,-0.03,0.02,0.98,0.92,0.0,-1.34,20.59,27.15,-16.53,432.46567249298096,356.7095100879669,251.91107392311096,2.07266770450726,-0.7912628671677889,10.514348832212308
152,28751.581800053827,1595.0,2082.0,-0.03,0.02,0.98,0.85,0.0,-1.4,20.41,27.33,-16.36,432.5006902217865,356.7087650299072,251.92195177078247,2.0552573063410415,-0.7701925528414362,10.526790858712966
153,28866.84380006045,1596.0,2078.0,-0.04,0.03,0.98,0.98,0.12,-1.34,19.17,26.08,-17.22,432.4859082698822,356.70191049575806,251.91685557365417,2.0535057482835732,-0.7438378877870684,10.525240602058474
154,28980.26760003995,1620.0,2124.0,-0.04,0.02,0.98,0.79,0.18,-1.4,20.59,26.8,-16.88,432.46108293533325,356.71287775039673,251.91062688827515,2.0721125054451655,-0.7949997318955383,10.518360559229821
155,29136.001800070517,1608.0,2103.0,-0.03,0.02,0.98,0.85,0.12,-1.34,20.94,27.15,-17.22,432.477742433548,356.7256033420563,251.90284848213196,2.0798177267363456,-0.7849194902571529,10.517179954956639
156,29343.98120001424,1635.0,2146.0,-0.03,0.03,0.98,0.85,0.06,-1.34,20.23,27.15,-16.19,432.4706792831421,356.72178864479065,251.90386176109314,2.0740423067799267,-0.7955913596636071,10.513438216949718
157,29551.75490002148,1636.0,2129.0,-0.04,0.02,0.98,0.79,0.12,-1.34,19.17,27.51,-16.53,432.4706196784973,356.713205575943,251.92278623580933,2.0560410972497234,-0.761520191790539,10.527772661683839
158,29763.978900038637,1604.0,2094.0,-0.04,0.02,0.98,0.79,0.0,-1.46,20.05,25.9,-16.7,432.4752688407898,356.7027151584625,251.914381980896,2.051095818360799,-0.7661133902260526,10.528578355331835
159,29920.170700061135,1640.0,2147.0,-0.04,0.02,0.98,0.92,0.06,-1.4,19.7,28.4,-16.36,432.455837726593,356.69925808906555,251.91649794578552,2.0762100652563413,-0.7606273896651572,10.517295246052837
160,30031.293300096877,1646.0,2156.0,-0.04,0.02,0.98,0.85,0.0,-1.4,19.34,27.69,-16.7,432.4742257595062,356.70459270477295,251.90365314483643,2.077883224875039,-0.7840271320233341,10.51902754374101
161,30143.402700079605,1620.0,2130.0,-0.03,0.03,0.98,0.85,0.12,-1.4,20.59,27.87,-16.88,432.4677586555481,356.7052483558655,251.90463662147522,2.0758856059372874,-0.7965879500398837,10.512129717689756
162,30257.45040003676,1611.0,2099.0,-0.04,0.03,0.98,0.85,0.12,-1.34,19.88,25.72,-15.5,432.4714243412018,356.71770572662354,251.9083023071289,2.0793856314625576,-0.7946084142060669,10.511210142268785
163,30368.22890001349,1606.0,2082.0,-0.03,0.02,0.98,0.79,0.12,-1.4,19.88,27.15,-18.25,432.47517943382263,356.7105829715729,251.91259384155273,2.073024127522071,-0.7870838849233418,10.512853351842795
164,30470.55110009387,1595.0,2070.0,-0.03,0.02,0.98,0.85,0.12,-1.4,20.23,27.15,-16.88,432.48113989830017,356.7042648792267,251.92001461982727,2.0546535342414174,-0.7660663628205613,10.527374623814376
165,30574.013100005686,1590.0,2079.0,-0.03,0.02,0.98,0.92,0.06,-1.4,20.59,26.8,-16.53,432.45989084243774,356.707900762558,251.90472602844238,2.0774374819579506,-0.7883081213223714,10.507684868784862
166,30677.586100064218,1602.0,2118.0,-0.03,0.03,0.98,0.92,0.0,-1.34,21.83,27.69,-16.01,432.4750304222107,356.70435428619385,251.91745162010193,2.054591371833387,-0.765484498704896,10.5284628120803
167,31132.584400009364,1603.0,2072.0,-0.03,0.03,0.98,0.79,0.06,-1.46,21.3,28.22,-17.22,432.4670433998108,356.71132802963257,251.91280245780945,2.074916701763097,-0.7774591691894527,10.513465073062681
168,31285.504700033925,1610.0,2080.0,-0.03,0.02,0.99,0.79,0.06,-1.34,20.23,28.58,-18.6,432.4725568294525,356.7109704017639,251.90982222557068,2.071321786854034,-0.789203156387437,10.516720194681941
169,33251.11710000783,1614.0,2080.0,-0.04,0.02,0.98,0.85,0.06,-1.34,20.76,27.33,-17.39,432.4793517589569,356.7214608192444,251.91643834114075,2.0610474197943187,-0.7689851165248758,10.526454471632338
170,33354.55770010594,1609.0,2071.0,-0.04,0.02,0.98,0.79,0.06,-1.4,20.94,27.87,-17.22,432.4539005756378,356.72542452812195,251.9204318523407,2.0837708854258423,-0.7603721661966916,10.528178406805502
171,33458.17210001405,1610.0,2050.0,-0.04,0.03,0.98,0.85,0.12,-1.34,22.01,26.44,-17.22,432.46835470199585,356.71669244766235,251.90788507461548,2.077058800842843,-0.7973440599152406,10.51192445293005
172,33560.872800066136,1614.0,2056.0,-0.03,0.02,0.98,0.85,0.12,-1.4,20.05,26.97,-16.36,432.47953057289124,356.7153215408325,251.9139051437378,2.059246655832241,-0.7625409866682783,10.527849533690919
173,33664.645300013945,1606.0,2086.0,-0.03,0.03,0.98,0.92,0.0,-1.34,19.88,26.8,-16.88,432.48215317726135,356.7112982273102,251.9257366657257,2.0576054827623516,-0.7662659487954295,10.529397558883458
174,34755.646000034176,1624.0,2105.0,-0.04,0.02,0.98,0.85,0.12,-1.4,21.12,26.97,-17.39,432.4759244918823,356.7132353782654,251.9187331199646,2.0580831543832234,-0.7662990570383547,10.52542057744986
175,35023.270200006664,1624.0,2074.0,-0.04,0.03,0.98,0.85,0.12,-1.34,20.94,26.44,-16.19,432.47175216674805,356.7160665988922,251.90454721450806,2.0763636762048283,-0.7853709615298459,10.513306767199074
176,35228.26820006594,1610.0,2067.0,-0.03,0.02,0.98,0.92,0.06,-1.34,20.76,26.26,-17.39,432.45789408683777,356.7163944244385,251.90576910972595,2.0822013306218756,-0.7892809116706946,10.508745233846893
177,35331.502100103535,1616.0,2095.0,-0.03,0.02,0.98,0.92,0.06,-1.34,19.88,27.51,-17.56,432.4779510498047,356.7148447036743,251.91715359687805,2.054249871027981,-0.7615231500066051,10.527906981935578
178,35434.6799000632,1608.0,2094.0,-0.04,0.02,0.98,0.79,0.0,-1.4,20.59,27.87,-16.53,432.48289823532104,356.71523213386536,251.91760063171387,2.063929704924335,-0.7626430041740152,10.52344111939487
179,35537.904700031504,1600.0,2067.0,-0.03,0.02,0.98,0.98,0.06,-1.46,20.23,28.22,-16.19,432.4524998664856,356.71380162239075,251.90606713294983,2.079137737222748,-0.7940071889395076,10.517368216227329
180,35740.93210010324,1599.0,2049.0,-0.03,0.02,0.98,0.85,0.06,-1.4,20.94,27.51,-17.56,432.4682354927063,356.71812295913696,251.8964409828186,2.0743535640809445,-0.7848346391761571,10.514373370391356
181,35844.63470010087,1602.0,2078.0,-0.03,0.02,0.98,0.85,0.18,-1.4,20.59,26.44,-17.56,432.46161937713623,356.7144274711609,251.90570950508118,2.074039292877806,-0.7842042583954377,10.51180816493434
182,35948.440800071694,1621.0,2109.0,-0.03,0.02,0.98,0.85,0.06,-1.46,20.23,26.8,-17.22,432.45938420295715,356.7158281803131,251.90359354019165,2.074870347384564,-0.7864051925946353,10.512120538666148
183,36052.194700110704,1629.0,2128.0,-0.04,0.02,0.98,0.79,0.06,-1.4,19.88,27.15,-16.19,432.462215423584,356.7141890525818,251.89930200576782,2.078620241783063,-0.7999463023913195,10.510978709173646
184,36353.04390010424,1604.0,2091.0,-0.04,0.02,0.98,0.79,0.12,-1.4,20.23,27.15,-17.22,432.45789408683777,356.71600699424744,251.9024908542633,2.0737364568978354,-0.7940758712274841,10.513030528263691
185,36659.96050008107,1635.0,2110.0,-0.04,0.02,0.98,0.92,0.06,-1.46,20.41,29.12,-17.74,432.4735403060913,356.70730471611023,251.9124448299408,2.0572372336784674,-0.7724149371756078,10.526977628741266
186,36866.97590001859,1646.0,2140.0,-0.04,0.03,0.98,0.92,0.0,-1.4,21.12,26.62,-16.01,432.4656128883362,356.71162605285645,251.9165575504303,2.059089300365222,-0.7694786348112129,10.52585480026519
187,37071.113600046374,1615.0,2087.0,-0.04,0.02,0.98,0.92,0.06,-1.46,20.23,27.87,-17.56,432.4581027030945,356.7143380641937,251.90138816833496,2.0753442058132414,-0.7885831286822625,10.512514966380943
188,37174.402600037865,1611.0,2067.0,-0.03,0.02,0.98,0.79,0.06,-1.4,20.59,27.15,-15.15,432.45047330856323,356.70891404151917,251.90681219100952,2.0771006295874397,-0.7964504273340255,10.512782286943665
189,37383.89440008905,1616.0,2064.0,-0.03,0.03,0.98,0.79,0.06,-1.4,20.76,28.05,-16.36,432.4907660484314,356.72083497047424,251.91956758499146,2.057256546780778,-0.7621712963135417,10.526054385456094
190,37487.2456000885,1629.0,2093.0,-0.04,0.02,0.98,0.79,0.06,-1.28,20.76,28.4,-16.01,432.4758052825928,356.7270338535309,251.906156539917,2.0737303990475597,-0.791136114378619,10.507238900570606
191,37686.633500037715,1608.0,2081.0,-0.04,0.03,0.98,0.79,0.12,-1.28,19.7,26.97,-17.05,432.47461318969727,356.71818256378174,251.92850828170776,2.0563223089933946,-0.7560664310381295,10.525633235814277
192,37790.73840007186,1605.0,2063.0,-0.04,0.02,0.98,0.79,0.0,-1.4,19.88,27.87,-16.53,432.46138095855713,356.7163348197937,251.90645456314087,2.0793426689305843,-0.7994942567715669,10.511266803469464
193,37893.937100074254,1596.0,2049.0,-0.03,0.02,0.98,0.79,0.0,-1.4,20.41,28.4,-17.05,432.46111273765564,356.71040415763855,251.91357731819153,2.073077966556324,-0.7963487774190793,10.515903527650911
194,39259.1574001126,1601.0,2078.0,-0.03,0.03,0.98,0.98,0.0,-1.46,19.17,28.58,-17.22,432.4605166912079,356.71406984329224,251.90436840057373,2.074851457942083,-0.7907501212115254,10.507039043233847
195,39442.23010004498,1609.0,2090.0,-0.03,0.02,0.98,0.92,0.12,-1.4,21.12,28.05,-17.05,432.46397376060486,356.72447085380554,251.922607421875,2.064602688936701,-0.7412023374547868,10.532241697733824
196,39646.24840009492,1624.0,2097.0,-0.04,0.02,0.98,0.92,-0.06,-1.4,20.76,27.69,-16.36,432.46376514434814,356.7124903202057,251.90550088882446,2.0727654962785502,-0.7841255343099216,10.513644483085576
197,39750.176800065674,1628.0,2098.0,-0.03,0.03,0.98,0.85,0.06,-1.4,20.41,27.33,-17.05,432.4612617492676,356.7105531692505,251.91369652748108,2.061629583426557,-0.7727720865885928,10.525840300187246
198,39853.60960010439,1617.0,2086.0,-0.03,0.02,0.98,0.98,0.0,-1.28,20.59,25.72,-16.88,432.45038390159607,356.7298650741577,251.88478827476501,2.061403059846359,-0.8451551510975994,10.51983602289688
199,39957.21780008171,1607.0,2069.0,-0.04,0.02,0.98,0.85,0.06,-1.34,20.94,27.15,-17.22,432.4660301208496,356.7137122154236,251.89396739006042,2.073554991632268,-0.7948054724193891,10.517146572501515
200,40060.82790007349,1620.0,2091.0,-0.04,0.02,0.98,0.92,0.06,-1.34,20.41,28.4,-18.08,432.47735500335693,356.71481490135193,251.9117295742035,2.0561456686922943,-0.7653126275069045,10.523226397989417
201,40164.167800103314,1605.0,2068.0,-0.03,0.02,0.98,0.92,0.0,-1.4,21.12,28.05,-17.74,432.4854612350464,356.71502351760864,251.92296504974365,2.0599247584125746,-0.7876065692029165,10.524822962518517
202,40267.588300048374,1596.0,2067.0,-0.03,0.02,0.98,0.79,0.12,-1.4,20.94,26.44,-16.53,432.47050046920776,356.7156493663788,251.91423296928406,2.055454319586013,-0.7610512309917258,10.527085424819749
203,41258.64010001533,1604.0,2059.0,-0.03,0.02,0.98,0.79,0.12,-1.34,21.12,27.69,-16.01,432.47315287590027,356.7207157611847,251.91068649291992,2.059652970912622,-0.7792648208933909,10.527466824549151
204,41361.86890001409,1606.0,2061.0,-0.04,0.02,0.98,0.92,0.06,-1.34,20.94,27.15,-16.53,432.4610233306885,356.72396421432495,251.90392136573792,2.07769769388709,-0.7916725894943812,10.516011914483668
205,41464.40620010253,1608.0,2043.0,-0.03,0.02,0.98,0.92,-0.06,-1.46,19.7,26.97,-17.39,432.4592351913452,356.7218482494354,251.89077854156494,2.0774776085121944,-0.7937712596667549,10.513761168642445
206,41567.90160003584,1597.0,2043.0,-0.03,0.03,0.98,0.79,0.12,-1.34,18.99,27.33,-16.7,432.4689209461212,356.7143380641937,251.9129514694214,2.0564243618515796,-0.7656669834254537,10.527887535956868
207,41670.82500003744,1593.0,2035.0,-0.04,0.02,0.98,0.85,0.06,-1.4,21.47,27.69,-15.67,432.4573576450348,356.7174971103668,251.8995702266693,2.0757263700729847,-0.7845994715986753,10.512903291462308
208,41773.99440004956,1595.0,2070.0,-0.03,0.02,0.98,0.85,0.06,-1.34,20.41,26.26,-17.39,432.4556887149811,356.71085119247437,251.8976628780365,2.0763013189178894,-0.792076335912434,10.51029742206145
209,41877.309900010005,1593.0,2073.0,-0.03,0.02,0.98,0.92,0.06,-1.34,20.76,27.33,-17.05,432.4589669704437,356.7127287387848,251.9037127494812,2.071404529150651,-0.7826028988670548,10.511686942544065
210,41980.63660005573,1606.0,2079.0,-0.04,0.03,0.98,0.85,0.0,-1.4,21.3,27.87,-16.88,432.4704706668854,356.70849680900574,251.91304087638855,2.057745317814869,-0.7728167854428206,10.527485611495425
211,43259.31680004578,1589.0,2088.0,-0.03,0.03,0.98,0.85,0.0,-1.34,20.94,27.51,-18.25,432.45619535446167,356.72420263290405,251.9071400165558,2.073742749072865,-0.7917725124236842,10.515082959690258
212,43363.085800083354,1601.0,2086.0,-0.03,0.02,0.98,0.92,0.06,-1.34,18.99,26.62,-16.7,432.461142539978,356.7209541797638,251.9068717956543,2.0757860190275825,-0.7716281936031532,10.517621448932028
213,43466.762399999425,1596.0,2064.0,-0.03,0.02,0.98,0.92,0.06,-1.34,20.59,27.87,-17.56,432.45410919189453,356.7178547382355,251.89721584320068,2.0778120219223046,-0.7920810904865798,10.51114124729843
214,43570.384000078775,1603.0,2063.0,-0.03,0.02,0.98,0.79,0.06,-1.4,20.41,27.69,-16.7,432.4552118778229,356.7141890525818,251.8962025642395,2.0780163968253187,-0.7775456990218154,10.514646208016648
215,43727.57200000342,1597.0,2047.0,-0.04,0.02,0.98,0.73,0.12,-1.46,20.76,26.26,-17.39,432.4725866317749,356.70799016952515,251.91086530685425,2.0573048152275764,-0.7752125198704174,10.529233631138775
216,43830.828400095925,1613.0,2032.0,-0.03,0.03,0.98,0.85,0.06,-1.34,20.76,26.62,-16.7,432.45720863342285,356.7146062850952,251.9022822380066,2.073780708912297,-0.7770346611083858,10.50955235408971
217,43936.97910010815,1619.0,2036.0,-0.04,0.02,0.98,0.92,0.0,-1.4,20.23,27.87,-17.56,432.45065212249756,356.73126578330994,251.88779830932617,2.0556742827575323,-0.8375423202172229,10.51829242291265
218,44040.0801000651,1614.0,2051.0,-0.03,0.02,0.98,0.98,0.06,-1.4,19.52,28.22,-16.53,432.45866894721985,356.7257821559906,251.89101696014404,2.0761931148017765,-0.7802416695041184,10.512111372011072
219,44144.829500000924,1627.0,2082.0,-0.04,0.02,0.98,0.85,0.0,-1.34,20.59,28.22,-17.22,432.452529668808,356.71985149383545,251.90165638923645,2.074429967915583,-0.7778037558485271,10.51489925890472
220,44247.85750010051,1626.0,2098.0,-0.04,0.03,0.98,0.92,0.0,-1.4,20.59,28.22,-16.88,432.4612617492676,356.7159175872803,251.9148290157318,2.0574168795398675,-0.7655313891722055,10.527354902531258
221,44351.61200002767,1612.0,2079.0,-0.04,0.03,0.98,0.85,0.0,-1.4,21.12,28.05,-18.42,432.4702024459839,356.7172884941101,251.91286206245422,2.05389254479013,-0.7627849188050427,10.524721276470878
222,44454.98770009726,1619.0,2101.0,-0.04,0.03,0.98,0.79,0.0,-1.4,20.59,27.15,-15.5,432.456374168396,356.7188084125519,251.89203023910522,2.0746844914040925,-0.7959057509670349,10.517029824217458
223,44557.869800017215,1620.0,2079.0,-0.03,0.02,0.98,0.85,0.0,-1.4,20.23,28.58,-18.25,432.4534833431244,356.71865940093994,251.90970301628113,2.075294901329558,-0.7976540187894241,10.519158231646998
224,44661.39440005645,1615.0,2062.0,-0.03,0.03,0.98,0.92,0.06,-1.4,20.23,27.15,-17.91,432.456374168396,356.72464966773987,251.8939971923828,2.0786503240285477,-0.7761844636989896,10.515965867844601
225,44764.64130007662,1609.0,2053.0,-0.03,0.03,0.98,0.92,0.12,-1.4,19.7,26.62,-17.39,432.46182799339294,356.7098081111908,251.90773606300354,2.0559909948628516,-0.7552538590612266,10.527566774699444
226,44867.992800078355,1595.0,2100.0,-0.03,0.02,0.98,0.85,0.06,-1.34,21.12,26.26,-16.36,432.4558675289154,356.71934485435486,251.89465284347534,2.0795889812923107,-0.7861835494286663,10.507809193495586
227,44971.50930005591,1602.0,2090.0,-0.03,0.03,0.98,0.92,0.06,-1.4,21.47,27.69,-17.05,432.4515163898468,356.7173182964325,251.89751386642456,2.072457417605146,-0.7907429099465784,10.516475656640683
228,46771.9064000994,1649.0,2119.0,-0.04,0.02,0.98,0.92,0.06,-1.4,20.05,27.69,-17.39,432.4580729007721,356.71690106391907,251.89954042434692,2.077549500830169,-0.7881507569888127,10.511609954907904
229,46875.32670004293,1622.0,2108.0,-0.03,0.03,0.98,0.85,0.06,-1.4,20.59,27.51,-18.25,432.4516952037811,356.71600699424744,251.90073251724243,2.071935128195221,-0.7743074010050381,10.520983444187493
230,46979.078900069,1634.0,2129.0,-0.03,0.02,0.98,0.85,0.06,-1.34,21.47,26.97,-16.36,432.45357275009155,356.7140996456146,251.90407037734985,2.077077773412848,-0.7921226904019781,10.515034419208515
231,47082.71190000232,1648.0,2146.0,-0.03,0.03,0.98,0.92,0.06,-1.46,21.12,26.26,-16.7,432.4522316455841,356.72450065612793,251.89858675003052,2.075997363430291,-0.7874526963057041,10.513973458506491
232,47186.44710001536,1662.0,2173.0,-0.03,0.02,0.98,0.85,0.12,-1.4,19.88,25.72,-16.53,432.422935962677,356.7390739917755,251.88276171684265,2.0688372125262933,-0.815348600971865,10.526372216472703
233,47290.08240008261,1656.0,2172.0,-0.04,0.02,0.98,0.92,0.0,-1.4,20.05,26.26,-18.08,432.448148727417,356.71672224998474,251.90144777297974,2.074864664513441,-0.7883908298267063,10.515755244789393
234,47515.88910003193,1616.0,2083.0,-0.03,0.02,0.98,0.85,0.0,-1.34,20.23,27.51,-17.22,432.4549436569214,356.71594738960266,251.900315284729,2.079246903917612,-0.7905200449152991,10.517184835847884
235,47618.808900006115,1619.0,2103.0,-0.04,0.02,0.98,0.92,0.06,-1.4,20.76,28.76,-17.39,432.4615001678467,356.7115068435669,251.91619992256165,2.0575372489528387,-0.777762677477414,10.528732524479572
236,47752.51450005453,1607.0,2077.0,-0.03,0.03,0.98,0.85,0.0,-1.4,19.88,28.22,-17.91,432.43399262428284,356.72441124916077,251.9092857837677,2.0796113544157984,-0.7506686348881563,10.525361230733749
237,47945.34630002454,1605.0,2081.0,-0.03,0.03,0.98,0.98,0.06,-1.34,21.12,27.33,-17.05,432.4510991573334,356.7172586917877,251.90097093582153,2.073524868039172,-0.7852437081149249,10.512046312511556
238,48048.706000088714,1600.0,2069.0,-0.04,0.02,0.98,0.92,0.06,-1.4,20.76,26.97,-17.05,432.4609935283661,356.71836137771606,251.89515948295593,2.0784242587590462,-0.7951511211022141,10.515565829118708
239,48151.78120008204,1592.0,2050.0,-0.03,0.02,0.98,0.85,0.0,-1.34,19.88,28.94,-17.91,432.45401978492737,356.7209541797638,251.89736485481262,2.078486886393718,-0.7853075394177685,10.513293406287328
240,48255.50730002578,1595.0,2086.0,-0.03,0.02,0.98,0.85,0.12,-1.34,21.47,26.26,-18.08,432.454377412796,356.70962929725647,251.90243124961853,2.0730893083553847,-0.7773117067321393,10.513216242037224
241,48358.93800004851,1602.0,2102.0,-0.03,0.02,0.98,0.92,0.0,-1.34,20.76,28.05,-18.42,432.4401319026947,356.72810673713684,251.90848112106323,2.0828308050286957,-0.7677233366301617,10.524549954218779
242,48461.99360000901,1601.0,2072.0,-0.04,0.02,0.98,0.79,0.0,-1.4,20.59,27.51,-17.56,432.4615001678467,356.7236363887787,251.89819931983948,2.073886282625768,-0.8030654555399936,10.512619075545539
243,48575.13370004017,1596.0,2047.0,-0.03,0.02,0.98,0.92,0.06,-1.34,20.41,25.55,-17.39,432.45312571525574,356.7178547382355,251.90386176109314,2.0758985537031673,-0.7939918442298678,10.514432531695626
244,48678.414300084114,1598.0,2081.0,-0.03,0.02,0.98,0.79,0.06,-1.34,21.3,27.15,-16.53,432.45163559913635,356.7190170288086,251.92290544509888,2.063530775600725,-0.7396345025703212,10.535487990051568
245,48781.44280007109,1600.0,2105.0,-0.04,0.02,0.98,0.98,0.06,-1.46,20.05,28.05,-17.39,432.4611723423004,356.72128200531006,251.9005835056305,2.075453509865355,-0.7983751018005464,10.514438748301238
246,49051.08360003214,1597.0,2078.0,-0.04,0.03,0.98,0.92,0.06,-1.34,21.12,26.26,-17.74,432.4646294116974,356.7146360874176,251.91393494606018,2.056132501519703,-0.7711171578259739,10.52737062702252
247,49461.15700004157,1638.0,2161.0,-0.03,0.02,0.98,0.85,0.0,-1.46,21.47,28.4,-17.05,432.46182799339294,356.717586517334,251.91617012023926,2.0552308724805095,-0.7716371951937622,10.529129487413655
248,49564.71920001786,1629.0,2142.0,-0.03,0.03,0.98,0.79,0.12,-1.46,20.23,26.8,-15.84,432.44341015815735,356.7184507846832,251.8962025642395,2.0789003964965076,-0.7747253881224663,10.513684105202802
249,49689.87320002634,1610.0,2113.0,-0.04,0.03,0.98,0.98,0.06,-1.34,19.88,28.22,-17.56,432.4559271335602,356.7182123661041,251.9054412841797,2.080692325435568,-0.7882971155204378,10.519494030991394
250,49793.02160011139,1607.0,2084.0,-0.04,0.03,0.98,0.79,0.06,-1.4,21.12,28.05,-18.08,432.4534237384796,356.73171281814575,251.91575288772583,2.075637803619947,-0.7883063581808124,10.512541064533231
251,51255.67340000998,1599.0,2056.0,-0.04,0.02,0.98,0.92,0.0,-1.4,19.7,27.69,-17.74,432.4304163455963,356.714129447937,251.9005537033081,2.0801025694011557,-0.7735211980301674,10.513089518598406
252,51436.92170002032,1614.0,2068.0,-0.03,0.02,0.98,0.79,0.06,-1.34,21.3,26.8,-16.88,432.44096636772156,356.7163348197937,251.9073188304901,2.085451853560148,-0.7562487976030274,10.526567771357112
