Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
125,20630.856100004166,682.0,4613.0,-0.03,0.02,0.98,0.92,0.06,-1.4,75.78,73.78,-39.78,1324.5314359664917,-2087.8195762634277,264.27045464515686,2.2034423668022645,-0.8404903599116366,-41.51803820511255
126,20734.60610001348,686.0,4604.0,-0.04,0.02,0.98,0.73,0.12,-1.34,79.15,74.31,-40.64,1324.520230293274,-2087.8219604492188,264.2669677734375,2.1953098743658774,-0.8476863883976256,-41.51373536600861
127,20838.928700075485,643.0,4671.0,-0.03,0.02,0.98,0.85,0.0,-1.4,76.13,75.21,-39.09,1324.51331615448,-2087.826728820801,264.26538825035095,2.202480533831113,-0.8444471314847939,-41.49625445192452
128,20942.836500005797,651.0,4667.0,-0.03,0.02,0.98,0.85,0.12,-1.4,76.31,73.24,-40.98,1324.5352506637573,-2087.7857208251953,264.2914354801178,2.1978582602993026,-0.8546839080663772,-41.508897211867435
129,22111.446700058877,657.0,4596.0,-0.04,0.02,0.98,0.92,0.06,-1.34,76.49,73.42,-41.5,1324.5129585266113,-2087.7952575683594,264.2875909805298,2.1969205471279016,-0.865835517767252,-41.49824375131353
130,22242.981899995357,653.0,4591.0,-0.04,0.02,0.98,0.92,0.12,-1.34,77.55,73.06,-39.43,1324.5384693145752,-2087.81099319458,264.2837166786194,2.198336992126956,-0.8620778901857098,-41.51630771939594
131,22349.152900045738,633.0,4617.0,-0.04,0.02,0.98,0.92,0.18,-1.4,75.96,74.31,-41.33,1324.5127201080322,-2087.7842903137207,264.303982257843,2.1895189195173996,-0.8418633371571081,-41.50874201793898
132,22455.54420002736,644.0,4594.0,-0.04,0.02,0.98,0.92,0.06,-1.4,75.6,74.31,-39.95,1324.5517015457153,-2087.839365005493,264.2674744129181,2.210068222215917,-0.879957660327408,-41.49968285280845
133,22575.01760008745,655.0,4599.0,-0.04,0.02,0.98,0.92,0.06,-1.34,77.2,74.13,-40.47,1324.512004852295,-2087.81099319458,264.28326964378357,2.2113119469747966,-0.8529736097147202,-41.49306777906611
134,22684.315300080925,661.0,4597.0,-0.04,0.02,0.98,0.98,0.0,-1.34,77.2,73.78,-38.74,1324.5646953582764,-2087.843656539917,264.2638087272644,2.208117925441287,-0.8374609737982562,-41.48403164324963
135,22803.0415000394,668.0,4590.0,-0.04,0.02,0.98,0.98,0.06,-1.28,77.55,74.49,-38.74,1324.4519233703613,-2087.754011154175,264.32305574417114,2.2022586453837003,-0.8078397809937359,-41.451527009932036
136,22919.75600004662,673.0,4591.0,-0.04,0.02,0.99,0.79,0.06,-1.4,76.67,73.24,-39.6,1324.541687965393,-2087.8148078918457,264.2766833305359,2.1997251082670104,-0.8321178084826963,-41.50521597005302
137,23037.094400031492,669.0,4594.0,-0.04,0.02,0.98,0.79,0.12,-1.28,76.31,73.6,-40.29,1324.561357498169,-2087.8243446350098,264.28142189979553,2.191610036868677,-0.822372221597198,-41.49936695940183
138,23157.85030007828,689.0,4594.0,-0.04,0.02,0.98,0.85,0.06,-1.34,77.02,73.6,-40.64,1324.5381116867065,-2087.7974033355713,264.30803537368774,2.2071390237536956,-0.8664287339376611,-41.49342319002536
139,23281.91310004331,675.0,4591.0,-0.03,0.02,0.98,0.85,0.0,-1.4,77.02,73.6,-38.92,1324.587345123291,-2087.8524780273438,264.2652690410614,2.2044336906032904,-0.8592657029440879,-41.49037321017057
140,23400.837399996817,671.0,4588.0,-0.04,0.02,0.98,0.85,0.06,-1.4,78.26,73.78,-40.81,1324.5724439620972,-2087.8233909606934,264.27432894706726,2.2125075360565676,-0.8359219742613332,-41.494727757946976
141,23516.40030008275,660.0,4598.0,-0.04,0.02,0.98,0.85,0.06,-1.4,75.78,74.85,-40.81,1324.5595693588257,-2087.815284729004,264.2822563648224,2.201171864163333,-0.8573164941643813,-41.50823746645945
142,23653.47090002615,652.0,4620.0,-0.04,0.02,0.98,0.92,0.06,-1.4,77.38,75.03,-40.98,1324.5174884796143,-2087.7904891967773,264.3059194087982,2.2007351807456286,-0.843860024595704,-41.489609736733904
143,23768.54690001346,656.0,4602.0,-0.04,0.02,0.98,0.85,0.12,-1.4,76.84,75.21,-39.09,1324.5455026626587,-2087.827444076538,264.2684280872345,2.1928451432293787,-0.8244657526446582,-41.496392573924915
144,23884.605400031433,661.0,4595.0,-0.04,0.02,0.98,0.92,0.12,-1.4,78.44,72.88,-40.98,1324.5309591293335,-2087.7950191497803,264.2940580844879,2.207580405049231,-0.8585829986016215,-41.48099229350894
145,25122.773900046013,670.0,4602.0,-0.04,0.02,0.98,0.92,0.06,-1.4,77.73,73.96,-40.29,1324.5576620101929,-2087.8021717071533,264.28747177124023,2.1981994842183066,-0.8542755362010077,-41.50866243779477
146,25239.77940005716,677.0,4592.0,-0.04,0.02,0.98,0.85,0.12,-1.4,77.91,73.06,-40.12,1324.5714902877808,-2087.8586769104004,264.2526924610138,2.2045233666184894,-0.8379097989474227,-41.47597088713015
147,25355.603800038807,609.0,4668.0,-0.04,0.02,0.98,0.85,0.06,-1.34,75.78,75.56,-39.43,1324.5643377304077,-2087.843418121338,264.2439901828766,2.217338835435188,-0.8553641191150506,-41.49715716684242
148,25490.607600077055,624.0,4651.0,-0.04,0.02,0.98,0.92,0.06,-1.34,76.67,75.74,-39.6,1324.5755434036255,-2087.824583053589,264.26175236701965,2.1964274489327567,-0.815836938486638,-41.51280396834928
149,25698.94380006008,632.0,4628.0,-0.04,0.02,0.98,0.92,0.06,-1.34,77.2,74.49,-39.43,1324.5896100997925,-2087.8400802612305,264.2723619937897,2.2055170602481518,-0.8249962526070754,-41.49815646257651
150,25814.805500092916,641.0,4623.0,-0.04,0.02,0.98,0.92,0.0,-1.34,76.31,73.96,-39.95,1324.5549201965332,-2087.8331661224365,264.2609775066376,2.1978686643647203,-0.7985098995574806,-41.49857333898738
151,25929.88469998818,647.0,4617.0,-0.03,0.02,0.98,0.92,0.06,-1.4,76.13,74.13,-40.47,1324.5859146118164,-2087.8515243530273,264.2752528190613,2.2045750610503343,-0.8343183911803881,-41.482464052873226
152,26110.15890003182,660.0,4604.0,-0.04,0.02,0.98,0.85,0.06,-1.4,76.31,73.96,-38.92,1324.5290517807007,-2087.789535522461,264.28037881851196,2.208625501155321,-0.8802216140924064,-41.497649886288414
153,26312.47780006379,670.0,4590.0,-0.03,0.02,0.98,0.92,-0.06,-1.46,75.78,73.42,-38.74,1324.5658874511719,-2087.8360271453857,264.25620913505554,2.198391103688772,-0.8559644163326121,-41.5076846252001
154,26428.41540009249,669.0,4604.0,-0.03,0.02,0.98,0.92,0.12,-1.4,75.6,73.96,-39.6,1324.5246410369873,-2087.792158126831,264.29784297943115,2.198378077052841,-0.846196097654416,-41.5088302371623
155,26543.566100066528,681.0,4603.0,-0.04,0.02,0.99,0.92,0.06,-1.4,76.31,73.96,-40.29,1324.5189189910889,-2087.782382965088,264.30803537368774,2.2144144460719244,-0.8506670714298321,-41.48503557735202
156,26724.380300031044,693.0,4584.0,-0.04,0.02,0.98,0.92,0.12,-1.34,78.09,74.67,-40.98,1324.5209455490112,-2087.7904891967773,264.2819583415985,2.206855124525207,-0.8747851545051291,-41.48961573798914
157,26840.917500085197,690.0,4611.0,-0.04,0.02,0.98,0.85,0.0,-1.4,76.31,73.24,-39.6,1324.5010375976562,-2087.7697467803955,264.31331038475037,2.208837320786929,-0.8723086291020183,-41.49877276126162
158,27031.681400025263,690.0,4578.0,-0.03,0.02,0.98,0.85,0.12,-1.4,78.09,75.74,-39.95,1324.540138244629,-2087.7959728240967,264.29298520088196,2.209924635792845,-0.8731818685059144,-41.4887696401373
159,27153.457200038247,667.0,4612.0,-0.04,0.02,0.98,0.98,0.06,-1.4,77.91,74.13,-39.09,1324.4954347610474,-2087.7606868743896,264.30588960647583,2.207598485528741,-0.8577106778181504,-41.49794121935915
160,27267.64550001826,638.0,4642.0,-0.04,0.02,0.98,0.79,0.0,-1.4,77.38,73.24,-39.95,1324.507236480713,-2087.801218032837,264.29253816604614,2.1887956014983065,-0.8386816020782133,-41.520129178634086
161,27445.106800063513,649.0,4608.0,-0.04,0.02,0.98,0.85,0.06,-1.34,77.91,74.85,-40.12,1324.5453834533691,-2087.808847427368,264.27769660949707,2.1983044100568363,-0.8153761105624069,-41.510143973304594
162,27560.949100065045,638.0,4640.0,-0.04,0.02,0.98,0.92,0.06,-1.34,77.38,74.67,-39.26,1324.521541595459,-2087.8028869628906,264.27075266838074,2.2169161071877688,-0.8658105768986051,-41.481794648379804
163,27689.499500091188,641.0,4623.0,-0.04,0.02,0.98,0.79,0.06,-1.34,77.55,73.78,-41.5,1324.5439529418945,-2087.7907276153564,264.29399847984314,2.208128419026483,-0.8628657851792003,-41.48419444010719
164,27805.17469998449,641.0,4648.0,-0.04,0.02,0.98,0.85,0.12,-1.46,77.02,73.96,-39.95,1324.5465755462646,-2087.831735610962,264.2698884010315,2.2103680094738283,-0.8285007256496387,-41.49671153774574
165,27920.85120000411,656.0,4624.0,-0.04,0.02,0.98,0.92,-0.06,-1.4,76.49,72.71,-39.43,1324.5357275009155,-2087.7883434295654,264.30246233940125,2.203622882699406,-0.8437363872139403,-41.49948256306967
166,28036.109399981797,630.0,4659.0,-0.03,0.02,0.98,0.92,0.0,-1.34,77.73,75.03,-38.92,1324.5280981063843,-2087.8047943115234,264.2955482006073,2.196196979931479,-0.8689943928506799,-41.49910260519854
167,28162.687100004405,652.0,4629.0,-0.04,0.02,0.98,0.85,0.06,-1.4,77.55,73.42,-40.81,1324.5609998703003,-2087.8117084503174,264.2606794834137,2.2063460250123303,-0.8251341215191935,-41.506911806688336
168,28271.84699999634,669.0,4601.0,-0.04,0.02,0.98,0.79,0.0,-1.4,76.31,75.03,-38.23,1324.5339393615723,-2087.8050327301025,264.2758786678314,2.1916342637042123,-0.851303688269317,-41.51233106084684
169,28379.19010000769,668.0,4596.0,-0.04,0.02,0.98,0.98,0.06,-1.34,75.25,75.39,-39.26,1324.5744705200195,-2087.829828262329,264.2722427845001,2.209312168002342,-0.8451095032284937,-41.49489955408067
170,29618.1769000832,611.0,4659.0,-0.04,0.02,0.98,0.92,0.18,-1.4,77.55,74.85,-39.43,1324.573278427124,-2087.829351425171,264.24330472946167,2.211387261004639,-0.8749731232419442,-41.50120586524873
171,29723.618400050327,642.0,4612.0,-0.04,0.03,0.98,0.85,0.0,-1.34,78.62,74.13,-40.47,1324.5248794555664,-2087.8143310546875,264.2779052257538,2.205573266058029,-0.8373697027803971,-41.504346576257106
172,29829.46380006615,620.0,4646.0,-0.04,0.02,0.98,0.79,0.06,-1.34,75.25,73.96,-38.92,1324.5564699172974,-2087.803363800049,264.2754316329956,2.206696896720682,-0.8572538645990024,-41.47712524704857
173,29935.379900038242,629.0,4632.0,-0.04,0.02,0.98,0.92,0.0,-1.4,77.55,73.78,-39.78,1324.5669603347778,-2087.822914123535,264.2698287963867,2.199181169357896,-0.8536690578900971,-41.49494408783332
174,30040.479300078005,645.0,4611.0,-0.03,0.02,0.98,0.85,0.12,-1.4,77.02,73.24,-40.29,1324.5216608047485,-2087.7926349639893,264.28505778312683,2.2001007097970167,-0.8807085598047727,-41.50129107015169
175,30146.35240007192,641.0,4643.0,-0.04,0.02,0.98,0.85,0.12,-1.46,77.38,73.96,-39.26,1324.5784044265747,-2087.834119796753,264.25328850746155,2.216129763111631,-0.8581760543573567,-41.488022749757
176,30252.184699987993,624.0,4665.0,-0.04,0.02,0.98,0.85,0.06,-1.4,76.31,74.67,-39.26,1324.548602104187,-2087.8405570983887,264.2686367034912,2.210205077817606,-0.8584058184175343,-41.48766467773632
177,30500.067500048317,644.0,4625.0,-0.04,0.02,0.98,0.85,0.0,-1.4,77.55,73.42,-39.09,1324.556589126587,-2087.8236293792725,264.26640152931213,2.212191091144815,-0.8537051055269732,-41.47616457778605
178,30606.068200082518,653.0,4621.0,-0.04,0.02,0.98,0.79,0.12,-1.4,77.2,74.49,-40.47,1324.5737552642822,-2087.8360271453857,264.24404978752136,2.19897007193753,-0.8454036046712728,-41.498541218235054
179,30712.185400072485,647.0,4620.0,-0.03,0.02,0.98,0.79,0.18,-1.4,75.6,73.24,-39.6,1324.5012760162354,-2087.786912918091,264.30362462997437,2.191852865301774,-0.8558541723167796,-41.52874187358787
180,30817.88970006164,627.0,4639.0,-0.04,0.02,0.98,0.85,0.12,-1.34,77.2,74.13,-39.43,1324.5673179626465,-2087.8376960754395,264.25740122795105,2.1941270751606323,-0.8454757074279421,-41.50874092388838
181,30924.9430000782,636.0,4635.0,-0.04,0.02,0.98,0.79,0.06,-1.4,77.38,74.31,-38.92,1324.5537281036377,-2087.819814682007,264.28404450416565,2.2077096252431,-0.8267486865201131,-41.497642911768736
182,31030.807100003585,598.0,4667.0,-0.04,0.02,0.98,0.79,0.06,-1.4,77.55,74.49,-40.12,1324.5573043823242,-2087.8138542175293,264.2732858657837,2.207025000974166,-0.8616752980428958,-41.49330807975222
183,31136.26609998755,605.0,4678.0,-0.03,0.02,0.98,0.85,0.06,-1.4,76.31,75.03,-39.6,1324.5327472686768,-2087.8045558929443,264.2734944820404,2.206607965193149,-0.8816822050947317,-41.513229334223645
184,31243.407200090587,618.0,4688.0,-0.03,0.02,0.98,0.85,0.06,-1.34,77.73,74.31,-38.57,1324.6015310287476,-2087.827444076538,264.2678916454315,2.21399917710492,-0.8670796702964582,-41.48924408953707
185,31349.157000076957,636.0,4657.0,-0.04,0.02,0.98,0.85,0.06,-1.28,77.02,72.88,-39.26,1324.5892524719238,-2087.8400802612305,264.2722427845001,2.208442976823843,-0.8614224134580706,-41.50012362047487
186,31454.764600028284,614.0,4668.0,-0.03,0.02,0.98,0.85,0.06,-1.34,76.84,74.13,-40.12,1324.5607614517212,-2087.8283977508545,264.28020000457764,2.214783137954737,-0.8893316663844032,-41.484290245082974
187,31560.69299997762,626.0,4668.0,-0.04,0.02,0.98,0.85,0.12,-1.4,77.38,73.6,-39.6,1324.5528936386108,-2087.8233909606934,264.27948474884033,2.2025362061410028,-0.8550222509282617,-41.510424880782494
188,31667.95600007754,644.0,4677.0,-0.04,0.02,0.98,0.85,0.06,-1.34,77.2,75.21,-40.47,1324.5539665222168,-2087.8255367279053,264.3144130706787,2.197454953927673,-0.8465772142024628,-41.5004991276402
189,31773.810400045477,652.0,4662.0,-0.03,0.02,0.98,0.92,-0.06,-1.28,77.02,73.6,-40.98,1324.5357275009155,-2087.812900543213,264.2810344696045,2.1896860692403304,-0.8689220589223688,-41.53002773574051
190,31879.102500039153,656.0,4639.0,-0.04,0.02,0.98,0.85,0.12,-1.4,77.38,72.53,-39.95,1324.5548009872437,-2087.8238677978516,264.2810642719269,2.200852601833199,-0.8673009770547024,-41.5007300265138
191,31984.213100047782,654.0,4616.0,-0.04,0.02,0.98,0.98,0.0,-1.4,76.84,75.92,-40.12,1324.5364427566528,-2087.817668914795,264.2885446548462,2.1932968997618834,-0.8143041421826593,-41.505658331123804
192,32093.88050006237,662.0,4610.0,-0.03,0.02,0.98,0.85,0.06,-1.4,78.26,74.85,-39.78,1324.5452642440796,-2087.8217220306396,264.2754912376404,2.192001814474061,-0.8500581781372718,-41.50898391197445
193,32199.283300084062,664.0,4610.0,-0.04,0.02,0.98,0.98,0.0,-1.34,77.73,73.6,-38.92,1324.5502710342407,-2087.8114700317383,264.27000761032104,2.197020458899679,-0.8836041923494813,-41.4976642150819
194,32305.08339998778,673.0,4606.0,-0.04,0.02,0.98,0.85,0.06,-1.34,77.02,74.31,-39.6,1324.5408535003662,-2087.822198867798,264.2652988433838,2.2036956574873767,-0.8775896572857327,-41.497231482814236
195,32412.02869999688,666.0,4600.0,-0.04,0.02,0.98,0.79,0.06,-1.4,78.62,73.06,-39.78,1324.552297592163,-2087.8076553344727,264.28765058517456,2.1877189849301804,-0.8151716433530091,-41.50224487854525
196,32517.5766000757,670.0,4597.0,-0.03,0.02,0.98,0.85,0.12,-1.34,77.2,74.49,-40.47,1324.5353698730469,-2087.8095626831055,264.28744196891785,2.196075210938776,-0.8676717957651922,-41.509267537332775
197,32627.93309998233,673.0,4605.0,-0.04,0.03,0.98,0.92,0.06,-1.4,78.44,73.6,-39.6,1324.5314359664917,-2087.8050327301025,264.26953077316284,2.1992473891773727,-0.8134022295685817,-41.50817308420604
198,32733.346600085497,653.0,4644.0,-0.04,0.02,0.98,0.85,0.06,-1.34,78.44,74.31,-38.92,1324.5434761047363,-2087.820529937744,264.26762342453003,2.202615112186812,-0.8259932568788171,-41.49777006651676
199,32838.58820004389,673.0,4640.0,-0.04,0.03,0.98,0.79,0.06,-1.46,77.2,72.71,-39.78,1324.571967124939,-2087.82696723938,264.2538249492645,2.20148540691381,-0.8848880286531009,-41.51315347281088
200,33060.175299993716,663.0,4654.0,-0.04,0.02,0.98,0.73,0.06,-1.34,77.2,73.78,-39.78,1324.5666027069092,-2087.8448486328125,264.2526626586914,2.1998928686202412,-0.823799909818734,-41.496273136721335
201,33165.6815999886,660.0,4648.0,-0.03,0.02,0.98,0.92,0.12,-1.4,77.02,73.6,-39.6,1324.5680332183838,-2087.8496170043945,264.24849033355713,2.208678795716634,-0.8299338271959613,-41.49398410589031
202,33271.34079998359,663.0,4644.0,-0.04,0.02,0.98,0.85,-0.06,-1.4,77.02,72.88,-38.92,1324.546217918396,-2087.801933288574,264.27188515663147,2.206246859046353,-0.8389406657393511,-41.49948072280754
203,33377.05550005194,665.0,4618.0,-0.04,0.02,0.98,0.92,0.0,-1.4,77.02,74.67,-38.92,1324.5480060577393,-2087.8193378448486,264.2466723918915,2.2138283752004204,-0.8491928471750232,-41.49722948990255
204,33484.29880000185,664.0,4650.0,-0.04,0.02,0.98,0.92,0.06,-1.4,76.31,74.67,-38.23,1324.53191280365,-2087.81361579895,264.2746567726135,2.190992132519703,-0.8279815830545572,-41.513832835276496
205,33592.15650008991,657.0,4640.0,-0.04,0.02,0.98,0.92,0.18,-1.34,75.96,75.74,-40.29,1324.5478868484497,-2087.7857208251953,264.27367329597473,2.2057775057137077,-0.8098876451439265,-41.48616304304848
206,33697.418600087985,663.0,4627.0,-0.04,0.03,0.98,0.85,0.06,-1.4,77.91,73.42,-39.43,1324.5480060577393,-2087.7885818481445,264.2728388309479,2.212793975907148,-0.8109091244080455,-41.47712777681855
207,33803.31530002877,665.0,4644.0,-0.04,0.02,0.98,0.79,0.06,-1.4,77.38,72.17,-39.6,1324.5433568954468,-2087.812900543213,264.27480578422546,2.199023807872704,-0.8711047168028648,-41.50292139080266
208,33909.01770000346,626.0,4662.0,-0.03,0.02,0.98,0.85,0.12,-1.4,76.84,75.92,-39.78,1324.546456336975,-2087.808609008789,264.26979899406433,2.2048418515579864,-0.8403873948814207,-41.505181790231
209,34084.32040002663,658.0,4630.0,-0.04,0.03,0.98,0.79,0.0,-1.46,77.55,73.42,-40.12,1324.4880437850952,-2087.7952575683594,264.29083943367004,2.1978092838212,-0.8238245452469681,-41.50524010089412
210,34293.037299998105,677.0,4609.0,-0.04,0.03,0.98,0.79,0.06,-1.4,76.67,75.39,-38.92,1324.5314359664917,-2087.8143310546875,264.28550481796265,2.203580846774571,-0.8452014846444001,-41.49008259008497
211,34398.255500011146,689.0,4601.0,-0.04,0.02,0.98,0.92,0.06,-1.4,77.2,74.49,-41.84,1324.5266675949097,-2087.7950191497803,264.2691135406494,2.213641699185216,-0.8802676148869221,-41.49473096593705
212,34504.20970004052,689.0,4601.0,-0.04,0.02,0.98,0.85,0.06,-1.34,76.31,76.46,-38.57,1324.5400190353394,-2087.818145751953,264.2497718334198,2.200666202502375,-0.8176555254936606,-41.50640417454522
213,34720.13460006565,690.0,4573.0,-0.04,0.03,0.98,0.98,0.06,-1.4,77.91,74.13,-38.4,1324.5540857315063,-2087.815046310425,264.25662636756897,2.2048169213569353,-0.8560026157496984,-41.506941608764265
214,34825.16530004796,696.0,4570.0,-0.04,0.02,0.98,0.98,0.0,-1.4,76.49,73.42,-40.12,1324.5402574539185,-2087.8000259399414,264.2763555049896,2.207472376323748,-0.8536057943156852,-41.496158215536134
215,34933.25410003308,679.0,4564.0,-0.04,0.02,0.98,0.85,0.12,-1.4,76.49,73.78,-41.15,1324.565052986145,-2087.8074169158936,264.264315366745,2.2024933920227645,-0.8087041954958857,-41.499824843665714
216,35038.83059998043,677.0,4576.0,-0.04,0.02,0.98,0.85,0.12,-1.34,77.73,74.67,-39.6,1324.5371580123901,-2087.839365005493,264.25862312316895,2.208693318751454,-0.8677968539994327,-41.47397587105782
217,36117.96709999908,669.0,4582.0,-0.04,0.02,0.98,0.85,0.0,-1.4,78.09,73.96,-39.26,1324.5567083358765,-2087.794065475464,264.2855942249298,2.1958341191994655,-0.8423279905878186,-41.50375925366004
218,36226.11010004766,687.0,4584.0,-0.03,0.02,0.98,0.73,0.06,-1.34,76.67,74.67,-39.26,1324.546217918396,-2087.785243988037,264.2733156681061,2.210044479913812,-0.8269615694184598,-41.50225733294027
219,36332.40369998384,669.0,4609.0,-0.04,0.02,0.98,0.85,0.12,-1.46,77.91,74.85,-39.43,1324.5627880096436,-2087.824821472168,264.24992084503174,2.1910261412549623,-0.8385641943673813,-41.49844939185189
220,36440.12909999583,668.0,4597.0,-0.03,0.02,0.98,0.85,0.06,-1.4,77.55,73.42,-39.43,1324.56636428833,-2087.8095626831055,264.25105333328247,2.2022310204609252,-0.8254400114592415,-41.492316536543115
221,36546.061400091276,664.0,4596.0,-0.04,0.02,0.98,0.92,0.06,-1.4,76.67,74.67,-39.95,1324.5203495025635,-2087.810754776001,264.26324248313904,2.200042590149464,-0.8443114310947374,-41.4980245633396
222,36652.53170009237,670.0,4586.0,-0.03,0.02,0.98,0.98,0.0,-1.34,75.78,74.13,-40.12,1324.5517015457153,-2087.7904891967773,264.2747461795807,2.2008183107758605,-0.8162004552894525,-41.50160149551502
223,36759.03840002138,681.0,4573.0,-0.04,0.02,0.98,0.85,0.06,-1.4,76.67,74.31,-39.26,1324.5773315429688,-2087.836265563965,264.23749327659607,2.2134801189268223,-0.828184560481173,-41.49500528645253
224,36863.0589999957,636.0,4620.0,-0.04,0.02,0.98,0.85,0.06,-1.34,76.49,74.85,-40.12,1324.5612382888794,-2087.8260135650635,264.2648220062256,2.216393444896916,-0.878006597745035,-41.49006148645268
225,36967.91020000819,645.0,4614.0,-0.04,0.03,0.98,0.79,0.12,-1.4,76.49,74.85,-40.47,1324.5117664337158,-2087.7914428710938,264.2752230167389,2.2140632959039377,-0.8701232162972542,-41.48630050507209
226,37074.2925000377,654.0,4617.0,-0.04,0.02,0.98,0.92,0.0,-1.4,78.09,73.24,-38.92,1324.530005455017,-2087.8028869628906,264.2901539802551,2.2136023465412475,-0.8615034608678771,-41.48562110878185
227,37258.69879999664,668.0,4635.0,-0.04,0.02,0.98,0.85,0.0,-1.34,77.73,74.31,-39.95,1324.5697021484375,-2087.8310203552246,264.2536163330078,2.208388908771711,-0.8299998244087097,-41.50401189286286
228,37364.612900069915,682.0,4615.0,-0.04,0.02,0.98,0.79,0.06,-1.4,77.38,74.31,-40.29,1324.583888053894,-2087.8512859344482,264.22157883644104,2.220461015722338,-0.8389414256782527,-41.501612928532964
229,37470.899900072254,655.0,4642.0,-0.04,0.02,0.98,0.73,0.12,-1.4,76.67,75.03,-40.98,1324.5168924331665,-2087.7864360809326,264.3062174320221,2.2030917089214275,-0.8661813061807411,-41.494820862499026
230,37577.820700011216,677.0,4621.0,-0.04,0.02,0.98,0.85,0.06,-1.34,76.84,74.49,-40.81,1324.5843648910522,-2087.8374576568604,264.2602026462555,2.211292029744021,-0.8955639497447425,-41.49282989410015
231,37683.92910005059,679.0,4600.0,-0.03,0.02,0.98,0.98,0.0,-1.28,76.67,73.6,-39.95,1324.535846710205,-2087.817907333374,264.28428292274475,2.204750899004373,-0.8670191527088996,-41.51003794328813
232,37975.43690004386,637.0,4644.0,-0.03,0.03,0.98,0.92,0.06,-1.28,78.44,73.6,-38.92,1324.5563507080078,-2087.8355503082275,264.25713300704956,2.206381692817274,-0.8847357253842019,-41.490143348079485
233,38117.88590007927,645.0,4621.0,-0.04,0.03,0.98,0.85,0.12,-1.4,78.44,74.31,-39.6,1324.552297592163,-2087.8376960754395,264.25686478614807,2.205724228681338,-0.8283341824374113,-41.49553448014841
234,38224.19650002848,636.0,4646.0,-0.04,0.02,0.98,0.92,0.0,-1.4,77.91,73.42,-39.43,1324.5724439620972,-2087.7928733825684,264.24330472946167,2.2185197785472193,-0.8657131761308389,-41.50535245439859
235,38385.475200018845,662.0,4599.0,-0.04,0.03,0.98,0.79,0.06,-1.4,77.73,75.03,-40.98,1324.554681777954,-2087.808609008789,264.2790675163269,2.195318700071578,-0.8426408704198529,-41.503421451345176
236,38491.12810008228,671.0,4589.0,-0.04,0.02,0.99,0.85,0.18,-1.34,77.38,73.24,-37.88,1324.547529220581,-2087.8124237060547,264.25787806510925,2.200832651676791,-0.8761105835966855,-41.508193523059006
237,38597.779000061564,684.0,4588.0,-0.04,0.02,0.98,0.85,0.06,-1.34,77.55,74.85,-39.09,1324.555516242981,-2087.8090858459473,264.2616927623749,2.2188751830831497,-0.9011857188650517,-41.479678254514425
238,38793.537600082345,690.0,4580.0,-0.03,0.02,0.98,0.92,0.06,-1.4,75.07,74.85,-38.06,1324.539065361023,-2087.8124237060547,264.26297426223755,2.2115885275704295,-0.8269760718025261,-41.50211381408493
239,38900.15090000816,697.0,4572.0,-0.04,0.02,0.98,0.92,0.06,-1.4,77.73,74.31,-40.29,1324.56636428833,-2087.824821472168,264.28118348121643,2.2112530565662096,-0.8451731236335979,-41.48264513774016
240,39007.11100001354,697.0,4569.0,-0.04,0.02,0.98,0.92,0.0,-1.4,76.84,74.85,-40.12,1324.5246410369873,-2087.815761566162,264.26205039024353,2.1991485440346037,-0.8381464291946216,-41.489172301132925
241,39113.86769998353,693.0,4577.0,-0.04,0.02,0.98,0.85,0.06,-1.34,78.62,74.13,-40.47,1324.580430984497,-2087.8241062164307,264.2587125301361,2.2093207234871195,-0.865505565298849,-41.488750175031306
242,39219.89130007569,700.0,4566.0,-0.04,0.02,0.98,0.92,0.06,-1.46,76.67,74.67,-40.29,1324.5329856872559,-2087.8052711486816,264.2756998538971,2.19133622159637,-0.8412468154222212,-41.506575596807124
243,39324.9331000261,699.0,4571.0,-0.04,0.03,0.98,0.79,0.12,-1.34,77.91,73.06,-38.74,1324.5314359664917,-2087.7904891967773,264.27972316741943,2.1957698327649373,-0.8581964942898287,-41.51496296927746
244,39434.63680008426,696.0,4573.0,-0.04,0.02,0.98,0.92,0.06,-1.34,76.84,73.06,-39.43,1324.5413303375244,-2087.7888202667236,264.2768621444702,2.203538504722478,-0.8657495807042719,-41.499318036091715
245,40615.37340003997,677.0,4617.0,-0.04,0.03,0.98,0.85,0.12,-1.4,77.38,74.31,-39.6,1324.5301246643066,-2087.7902507781982,264.28377628326416,2.1960111023021063,-0.8577897455457164,-41.49690727676506
246,40744.73580007907,656.0,4648.0,-0.04,0.02,0.99,0.85,0.0,-1.34,76.84,74.49,-41.15,1324.5360851287842,-2087.7881050109863,264.27000761032104,2.20603284632268,-0.8540471723242702,-41.50210803456261
247,40854.21989997849,644.0,4660.0,-0.04,0.02,0.98,0.98,0.06,-1.34,77.02,74.67,-38.92,1324.5471715927124,-2087.829351425171,264.2698287963867,2.2096605991102733,-0.8448620825553005,-41.50075472503072
