Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
126,22079.70109999951,3437.0,2910.0,-0.04,0.02,0.98,0.92,0.18,-1.53,45.61,33.76,-34.96,1488.1771802902222,353.15096378326416,253.3075213432312,-2.4765731151925285,1.1561155387506767,52.22335447526115
127,22296.177300000636,3434.0,2904.0,-0.04,0.02,0.98,0.98,0.18,-1.53,49.69,33.94,-33.41,1488.1870746612549,353.1403839588165,253.27250361442566,-2.484336375317755,1.2413367195679474,52.22008889385244
128,22504.10550000015,3474.0,2932.0,-0.04,0.02,0.98,1.04,0.06,-1.59,48.09,33.76,-36.68,1488.1821870803833,353.15147042274475,253.3126175403595,-2.4723004953067265,1.1617539793226588,52.22379052177435
129,22607.493299999987,3477.0,2945.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.74,32.33,-35.3,1488.1839752197266,353.1254827976227,253.27995419502258,-2.48423876561211,1.2822917065268766,52.21314938538933
130,22709.070099999735,3499.0,2945.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.74,31.62,-34.61,1488.1662130355835,353.1733453273773,253.30466032028198,-2.4774719991170686,1.184797412302832,52.22747898449977
131,22811.06170000021,3476.0,2909.0,-0.04,0.02,0.98,0.92,0.06,-1.59,47.92,32.87,-35.13,1488.1682395935059,353.1615138053894,253.30647826194763,-2.473998107627341,1.176848069360538,52.22293842328358
132,22914.833799999542,3450.0,2892.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.74,31.98,-35.64,1488.18039894104,353.16237807273865,253.31079959869385,-2.4823217241819386,1.191507005756227,52.22376016128934
133,23018.62600000095,3490.0,2926.0,-0.04,0.02,0.98,0.98,0.18,-1.53,48.45,33.41,-35.3,1488.1757497787476,353.16258668899536,253.29601764678955,-2.476164422259253,1.1633087437896608,52.228374817558596
134,23216.985000000932,3492.0,2896.0,-0.04,0.02,0.98,0.85,0.18,-1.53,47.92,32.15,-34.44,1488.1625175476074,353.1560003757477,253.30668687820435,-2.4769823815618146,1.1865930561646176,52.22125751943913
135,23425.70660000092,3484.0,2892.0,-0.04,0.02,0.98,0.85,0.06,-1.65,47.56,31.8,-35.47,1488.183856010437,353.1672954559326,253.31270694732666,-2.4790561390383057,1.1707519016848373,52.225646369386205
136,23530.074700000114,3474.0,2873.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.03,31.98,-35.3,1488.1664514541626,353.1495928764343,253.3106505870819,-2.4789138255571532,1.1869934674961378,52.22606140611508
137,23634.191900000587,3511.0,2900.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.03,32.33,-34.27,1488.1739616394043,353.1564474105835,253.28755378723145,-2.478685252542468,1.1846209882066503,52.222491361793935
138,23737.629299999753,3482.0,2867.0,-0.04,0.02,0.98,0.92,0.24,-1.53,48.09,32.33,-34.96,1488.1600141525269,353.1547784805298,253.3123791217804,-2.47488839431272,1.149744931197581,52.22744468810214
139,23841.404500000863,3465.0,2860.0,-0.04,0.02,0.98,0.98,0.24,-1.65,47.03,30.9,-33.92,1488.1646633148193,353.1465530395508,253.30397486686707,-2.477855449079312,1.1650280370895132,52.22495742541489
140,23945.45620000099,3441.0,2840.0,-0.04,0.02,0.98,0.92,0.18,-1.46,46.32,31.98,-35.99,1488.182544708252,353.1618118286133,253.3019781112671,-2.4802382881774068,1.1745767979687172,52.21848596535742
141,25696.75819999975,3524.0,2921.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.5,33.94,-35.13,1488.1864786148071,353.12578082084656,253.28156352043152,-2.48383230854034,1.2635606858132178,52.21491496754845
142,25799.59229999986,3484.0,2870.0,-0.04,0.02,0.98,0.92,0.18,-1.65,47.38,33.05,-35.3,1488.1864786148071,353.1424403190613,253.30868363380432,-2.474462570060752,1.1741454043171233,52.22204275530633
143,25902.89970000049,3503.0,2928.0,-0.04,0.02,0.98,0.92,0.24,-1.53,47.56,31.44,-36.85,1488.1691932678223,353.1520366668701,253.3075511455536,-2.480618769291798,1.185184662003241,52.223143528540525
144,26006.276699999944,3455.0,2914.0,-0.04,0.02,0.98,0.92,0.0,-1.59,47.03,32.69,-33.92,1488.1943464279175,353.158563375473,253.2428801059723,-2.485813541957426,1.2457850306868112,52.216722784893705
145,26109.968700000536,3446.0,2907.0,-0.04,0.02,0.98,0.85,0.06,-1.59,46.67,32.69,-34.61,1488.167643547058,353.1457185745239,253.31953167915344,-2.4797572607716596,1.1800800544572232,52.219718130725944
146,26212.845000000016,3471.0,2959.0,-0.04,0.02,0.98,0.85,0.18,-1.65,46.85,32.51,-34.09,1488.167405128479,353.1651794910431,253.30621004104614,-2.473275786156993,1.1629361150242628,52.22149803058601
147,26317.483700000594,3456.0,2927.0,-0.04,0.02,0.98,0.92,0.12,-1.65,47.03,34.48,-35.64,1488.187551498413,353.1202971935272,253.27420234680176,-2.492857556800387,1.2845001554008397,52.215302229169225
148,26420.662500000617,3495.0,2960.0,-0.04,0.02,0.98,0.79,0.06,-1.59,47.38,31.26,-35.3,1488.166332244873,353.1537652015686,253.31524014472961,-2.472224549804601,1.1855255283607233,52.222322542441084
149,26523.722400001134,3466.0,2952.0,-0.04,0.02,0.98,0.98,0.0,-1.59,47.74,33.05,-35.64,1488.1937503814697,353.13162207603455,253.26567888259888,-2.491376185378115,1.2803633935181085,52.21993073605139
150,26632.14970000081,3460.0,2921.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.38,32.69,-35.64,1488.1681203842163,353.1680703163147,253.30352783203125,-2.47998002620613,1.1719699104573296,52.22253788077028
151,26734.112899999673,3430.0,2889.0,-0.04,0.02,0.98,0.98,0.18,-1.53,47.21,32.51,-33.41,1488.1774187088013,353.1363010406494,253.3213198184967,-2.4762080967268294,1.167677946524114,52.21996984910582
152,26835.768599999938,3475.0,2935.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.03,32.33,-33.23,1488.1815910339355,353.11922430992126,253.2770335674286,-2.4873021842109186,1.2840721236904795,52.210855970783186
153,26940.045100000134,3459.0,2898.0,-0.04,0.02,0.98,0.98,0.18,-1.59,45.08,33.58,-34.78,1488.1702661514282,353.150874376297,253.2990574836731,-2.475144070211846,1.1817255665213475,52.22429845449597
154,27044.326200000796,3498.0,2915.0,-0.04,0.02,0.98,1.04,0.12,-1.59,46.32,32.69,-34.27,1488.1768226623535,353.1337082386017,253.309965133667,-2.4758667990185113,1.1776852270692402,52.22007173538414
155,27149.369800001296,3489.0,2905.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.67,32.69,-35.3,1488.1658554077148,353.1504273414612,253.29971313476562,-2.4754720679998954,1.1596589951782625,52.2271783478478
156,27253.047100000913,3545.0,2956.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.85,32.15,-34.78,1488.189697265625,353.13481092453003,253.2844841480255,-2.474952050670786,1.178122831656707,52.22631373549724
157,27357.06519999985,3533.0,2972.0,-0.04,0.02,0.98,0.98,0.18,-1.53,45.96,31.26,-34.96,1488.1772994995117,353.1275689601898,253.29238176345825,-2.4866399811942315,1.286246607442923,52.2120229866896
158,27461.303100000805,3542.0,2961.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.38,33.41,-34.61,1488.1809949874878,353.1284034252167,253.27670574188232,-2.493786415020081,1.2982803202932933,52.20963533747412
159,27565.33870000021,3559.0,2934.0,-0.04,0.02,0.98,0.98,0.12,-1.65,47.21,33.58,-34.78,1488.1932735443115,353.15078496932983,253.3009946346283,-2.47484908353358,1.1922061120105634,52.219701134487764
160,27669.142400000055,3528.0,2905.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.92,32.51,-35.13,1488.187551498413,353.13108563423157,253.31586599349976,-2.4794304088070183,1.1892534943225714,52.218437435285985
161,27772.870500000863,3472.0,2859.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.03,33.41,-34.61,1488.1805181503296,353.1608283519745,253.30469012260437,-2.4826941624234355,1.175403657543845,52.22842792543669
162,27935.12980000014,3445.0,2857.0,-0.04,0.02,0.98,0.92,0.24,-1.59,46.32,31.98,-34.27,1488.1625175476074,353.1566262245178,253.30913066864014,-2.4782823683310893,1.187169560221587,52.22091343351958
163,28038.948600000367,3415.0,2816.0,-0.04,0.02,0.98,0.92,0.06,-1.53,47.03,32.33,-35.64,1488.1776571273804,353.1323969364166,253.31717729568481,-2.47554756716245,1.1660305516132004,52.22426839894454
164,28143.11430000089,3462.0,2863.0,-0.04,0.02,0.98,0.85,0.12,-1.59,46.5,31.8,-34.78,1488.193392753601,353.12420129776,253.27453017234802,-2.483423487451281,1.2795645695973057,52.21059973190367
165,28246.97180000112,3487.0,2922.0,-0.04,0.02,0.98,0.92,0.18,-1.65,48.63,32.15,-34.44,1488.174557685852,353.14083099365234,253.27017903327942,-2.483325077714462,1.2792881446697624,52.21232573842334
166,28350.936700000602,3478.0,2898.0,-0.04,0.02,0.98,0.85,0.24,-1.59,47.38,31.26,-34.96,1488.1662130355835,353.14396023750305,253.31220030784607,-2.4792708388868894,1.1808631913131449,52.21958093977142
167,28453.423300001305,3430.0,2864.0,-0.04,0.02,0.98,0.98,0.18,-1.53,46.67,32.69,-33.92,1488.178014755249,353.1441390514374,253.30665707588196,-2.47753127086924,1.1625314636430708,52.22888985408844
168,28558.20870000025,3428.0,2879.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.03,33.05,-35.64,1488.1776571273804,353.1443476676941,253.26836109161377,-2.4842022298083037,1.2777100609101246,52.21610039289959
169,28661.840500000835,3444.0,2911.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.5,32.87,-34.78,1488.1693124771118,353.1746566295624,253.30370664596558,-2.4709077565889888,1.1461067414286865,52.22278701712811
170,28766.105400000015,3423.0,2877.0,-0.04,0.02,0.98,0.85,0.18,-1.53,46.67,30.55,-34.61,1488.1706237792969,353.1506657600403,253.3172369003296,-2.4799500045126166,1.1769874934713673,52.22217498794469
171,29056.445399999575,3427.0,2878.0,-0.04,0.02,0.98,0.92,0.12,-1.59,46.85,31.8,-33.41,1488.1852865219116,353.1501293182373,253.3031404018402,-2.4846464782414124,1.18668829777003,52.22583785210543
172,29160.225400000854,3450.0,2911.0,-0.04,0.02,0.98,0.98,0.12,-1.53,47.21,33.23,-35.13,1488.2020950317383,353.127658367157,253.26821208000183,-2.4856999251503615,1.2696718241958174,52.21863185611518
173,29263.716499999646,3461.0,2921.0,-0.04,0.02,0.98,0.92,0.12,-1.53,47.03,32.33,-35.3,1488.1826639175415,353.1331717967987,253.31351161003113,-2.481508199081696,1.1637136180863739,52.22347722512134
174,29367.53520000093,3407.0,2872.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.21,31.8,-34.09,1488.186001777649,353.1162738800049,253.29166650772095,-2.486244550319399,1.2733633266399502,52.20894204439716
175,29470.997600001283,3414.0,2859.0,-0.04,0.02,0.98,0.85,0.18,-1.59,46.32,31.62,-33.58,1488.1813526153564,353.12536358833313,253.27110290527344,-2.4860160757325556,1.2695144424066194,52.2124851615816
176,29574.637300000177,3480.0,2933.0,-0.04,0.02,0.98,0.85,0.12,-1.65,46.32,31.98,-34.96,1488.1922006607056,353.126585483551,253.28636169433594,-2.489737383726189,1.2684713616765364,52.21326816258722
177,29678.965600000083,3473.0,2905.0,-0.04,0.02,0.98,0.92,0.12,-1.65,47.21,32.15,-35.13,1488.189935684204,353.119432926178,253.29545140266418,-2.4925462732286268,1.2791315096389095,52.21242613525065
178,29786.597899999833,3453.0,2888.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.85,32.51,-33.41,1488.173484802246,353.14422845840454,253.25950980186462,-2.491280014618048,1.282415460581195,52.213135253116
179,29890.561199999865,3437.0,2862.0,-0.04,0.02,0.98,0.92,0.18,-1.65,46.67,31.98,-35.3,1488.1893396377563,353.14878821372986,253.297358751297,-2.4812432107551867,1.1743318286404483,52.21882468948148
180,29993.71869999959,3447.0,2900.0,-0.04,0.02,0.98,0.85,0.18,-1.53,47.74,33.41,-34.27,1488.1757497787476,353.1496226787567,253.31437587738037,-2.4728553859299547,1.1706547995149954,52.2189834608648
181,30098.10440000001,3430.0,2872.0,-0.04,0.02,0.98,0.98,0.12,-1.53,46.67,31.98,-33.23,1488.1696701049805,353.1307280063629,253.27327847480774,-2.4840634360646194,1.2742208853262558,52.21644106540756
182,30201.56020000104,3454.0,2905.0,-0.04,0.02,0.98,0.98,0.06,-1.53,46.14,33.58,-35.47,1488.1771802902222,353.154718875885,253.29577922821045,-2.4804894287517625,1.1702282022386512,52.22945331435513
183,30305.985200000578,3461.0,2879.0,-0.04,0.02,0.98,0.85,0.12,-1.59,47.21,31.8,-34.78,1488.176703453064,353.14133763313293,253.2922327518463,-2.4814338107112577,1.257725909154829,52.21622934475733
184,30410.041000001,3494.0,2949.0,-0.04,0.02,0.98,0.92,0.06,-1.46,48.09,30.55,-34.27,1488.176703453064,353.1389832496643,253.27494740486145,-2.488790594405909,1.2729987977108592,52.211696775803205
185,30513.75630000075,3530.0,2978.0,-0.04,0.02,0.98,0.98,0.12,-1.65,47.21,32.15,-34.78,1488.1672859191895,353.1556725502014,253.2980740070343,-2.4678361427522773,1.1621468474135317,52.231366403627604
186,30617.25750000005,3507.0,2935.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.56,31.44,-34.78,1488.1597757339478,353.1588613986969,253.30421328544617,-2.477803786871848,1.1915246788151617,52.227154332393816
187,30722.346900000048,3456.0,2905.0,-0.04,0.02,0.98,0.92,0.12,-1.59,46.32,31.98,-34.61,1488.1616830825806,353.15775871276855,253.30060720443726,-2.4731997976065743,1.1622964508695939,52.22199332781917
188,30825.98920000055,3457.0,2901.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.56,33.23,-35.82,1488.1746768951416,353.157103061676,253.3024251461029,-2.479085274377118,1.177316982569451,52.22751502577109
189,30930.032300000676,3458.0,2904.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.92,32.87,-34.09,1488.159418106079,353.1445860862732,253.30525636672974,-2.481836042969781,1.1964917607967744,52.21760165970807
190,31033.54279999985,3487.0,2919.0,-0.04,0.02,0.98,0.85,0.12,-1.53,47.21,32.15,-34.44,1488.1789684295654,353.1384766101837,253.2910406589508,-2.479460309404533,1.1855427629090163,52.22011783432105
191,33968.11520000119,3423.0,2862.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.74,33.41,-33.58,1488.171100616455,353.14348340034485,253.28177213668823,-2.4794669669072844,1.169350564781373,52.22580246062262
192,34077.45570000043,3443.0,2832.0,-0.04,0.02,0.98,0.79,0.18,-1.53,48.09,32.33,-35.64,1488.1737232208252,353.14592719078064,253.292053937912,-2.4823778598987474,1.1778227390734635,52.22038596205844
193,34181.20470000031,3449.0,2889.0,-0.04,0.02,0.98,0.98,0.18,-1.53,47.21,31.8,-34.78,1488.194465637207,353.11055183410645,253.2888948917389,-2.494922321613951,1.2750673314458143,52.21619010105808
194,34285.17860000102,3444.0,2899.0,-0.04,0.02,0.98,0.92,0.12,-1.59,49.34,32.87,-34.44,1488.1716966629028,353.1518876552582,253.2883584499359,-2.480854929827749,1.1761350649494955,52.22937915894116
195,34414.07799999979,3443.0,2889.0,-0.04,0.02,0.98,0.98,0.18,-1.59,47.74,32.69,-33.58,1488.1858825683594,353.1194031238556,253.2762885093689,-2.4780112287608973,1.2568196454750014,52.21699782721989
196,34614.92770000041,3408.0,2835.0,-0.04,0.02,0.98,0.92,0.06,-1.65,46.85,30.73,-34.09,1488.1800413131714,353.13570499420166,253.27011942863464,-2.4802000207311914,1.260210528000265,52.21293965722813
197,34718.42699999979,3400.0,2830.0,-0.04,0.02,0.98,0.85,0.18,-1.65,47.21,33.58,-34.44,1488.1775379180908,353.1438410282135,253.3087432384491,-2.481964016430331,1.1660506690892831,52.2267768184896
198,34821.9253999996,3378.0,2802.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.38,33.76,-34.96,1488.1882667541504,353.14425826072693,253.30591201782227,-2.4788179381301108,1.1874292048964277,52.22089951234332
199,37164.95440000108,3548.0,2998.0,-0.04,0.02,0.98,0.98,0.18,-1.65,46.67,32.33,-35.3,1488.1582260131836,353.15433144569397,253.30272316932678,-2.4797053898267265,1.1845816013384627,52.2250563547031
200,37270.66150000064,3541.0,2996.0,-0.04,0.02,0.98,0.92,0.12,-1.59,47.56,30.73,-34.78,1488.1654977798462,353.1576693058014,253.28409671783447,-2.4815967507344996,1.1895735812557635,52.227448149653924
