Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
127,24535.10009999991,1756.0,646.0,-0.04,0.02,0.98,0.85,0.12,-1.59,69.39,59.49,-24.97,-305.2400052547455,-1830.3449153900146,254.72411513328552,-1.6752705597323383,2.088191852035963,62.43933816308164
128,24712.674599999445,1747.0,658.0,-0.04,0.01,0.98,0.85,0.18,-1.59,71.34,60.38,-24.11,-305.2370846271515,-1830.353856086731,254.7171115875244,-1.677425358894989,2.103535508325283,62.439080485417705
129,24817.86480000028,1746.0,676.0,-0.04,0.02,0.98,0.92,0.12,-1.59,70.99,58.59,-24.8,-305.22140860557556,-1830.3325176239014,254.7292709350586,-1.6770682960811334,2.0886252936575875,62.43816434051686
130,24922.63449999973,1749.0,656.0,-0.04,0.02,0.98,0.92,0.12,-1.59,71.16,59.49,-24.28,-305.2319884300232,-1830.344557762146,254.72554564476013,-1.6714861593946166,2.1135924901706207,62.434237201590015
131,25027.665999999954,1766.0,638.0,-0.04,0.02,0.98,0.85,0.18,-1.65,71.16,59.49,-24.28,-305.23911118507385,-1830.3412199020386,254.72557544708252,-1.6737817255870868,2.089923554893946,62.44004347027069
132,25133.058999999776,1767.0,636.0,-0.04,0.02,0.98,0.98,0.18,-1.59,70.63,58.59,-24.45,-305.23034930229187,-1830.345869064331,254.7326683998108,-1.6804909573538105,2.109879989966745,62.426580458392834
133,25237.65790000016,1780.0,636.0,-0.04,0.01,0.98,0.92,0.12,-1.59,70.81,60.2,-23.59,-305.2341043949127,-1830.350637435913,254.72521781921387,-1.674095868037232,2.0928316368436057,62.43473239613208
134,25342.781599999398,1770.0,660.0,-0.04,0.01,0.98,0.98,0.24,-1.53,72.05,58.59,-24.8,-305.2390515804291,-1830.3608894348145,254.7297179698944,-1.6855800587676273,2.126664782570272,62.43255971205355
135,25539.68840000016,1773.0,656.0,-0.04,0.01,0.98,0.98,0.18,-1.59,68.5,60.38,-24.8,-305.23547530174255,-1830.3465843200684,254.73380088806152,-1.680453149161808,2.105493033084788,62.439275488618556
136,25645.90279999993,1764.0,674.0,-0.04,0.01,0.98,0.98,0.18,-1.59,70.45,58.77,-23.94,-305.22727966308594,-1830.3470611572266,254.73463535308838,-1.6771932361341149,2.1082138128393293,62.43980865653351
137,25751.475899999605,1772.0,666.0,-0.04,0.02,0.98,0.92,0.12,-1.65,72.41,58.59,-24.45,-305.239200592041,-1830.3472995758057,254.73350286483765,-1.6778963567192522,2.102273194831553,62.426216467125656
138,25857.951500000127,1771.0,667.0,-0.04,0.02,0.98,0.85,0.12,-1.71,71.16,59.13,-24.62,-305.23306131362915,-1830.3412199020386,254.7229826450348,-1.6788879167804711,2.086646765840242,62.43231060423695
139,25962.476499999866,1768.0,668.0,-0.04,0.01,0.98,0.92,0.24,-1.59,68.86,61.45,-24.11,-305.2392899990082,-1830.3477764129639,254.72769141197205,-1.6796757314770747,2.1158000694329213,62.4303221867067
140,26154.577399999653,1774.0,661.0,-0.04,0.01,0.98,0.92,0.18,-1.71,70.99,59.31,-23.42,-305.2748739719391,-1830.3468227386475,254.69687581062317,-1.6689319329928043,2.080514666542913,62.43418974142766
141,26457.26509999986,1778.0,645.0,-0.04,0.02,0.98,0.92,0.12,-1.59,69.39,59.84,-25.66,-305.25416135787964,-1830.35147190094,254.71657514572144,-1.679727326242,2.10360563704413,62.43685247210775
142,26562.844699999914,1769.0,664.0,-0.04,0.02,0.98,0.98,0.18,-1.65,71.16,59.84,-24.28,-305.2515983581543,-1830.3499221801758,254.7212839126587,-1.6751616141163486,2.091450437473114,62.42792512506756
143,26761.594599999626,1762.0,664.0,-0.04,0.02,0.98,0.92,0.12,-1.65,71.16,58.41,-22.9,-305.212140083313,-1830.3472995758057,254.7428011894226,-1.676436894056284,2.0995174023253482,62.427974222338015
144,27081.599500000266,1757.0,673.0,-0.04,0.02,0.98,0.92,0.12,-1.65,72.58,59.84,-24.62,-305.24003505706787,-1830.3520679473877,254.7316551208496,-1.683110627520572,2.092935475055659,62.42586246304467
145,27189.182000000073,1751.0,705.0,-0.04,0.02,0.98,0.85,0.18,-1.59,71.87,58.41,-24.28,-305.23568391799927,-1830.3327560424805,254.7353208065033,-1.6739451346723702,2.0733285581619176,62.43647326270903
146,27294.449399999394,1749.0,713.0,-0.04,0.01,0.98,0.92,0.12,-1.65,71.34,58.95,-25.14,-305.2539527416229,-1830.3663730621338,254.71502542495728,-1.6844425023590508,2.114725695160933,62.43108866878231
147,27411.562799999956,1748.0,690.0,-0.04,0.02,0.98,0.98,0.18,-1.59,71.52,59.49,-24.97,-305.26962876319885,-1830.3595781326294,254.7300159931183,-1.677682202315094,2.116298164536261,62.43152098015234
148,27516.375499999413,1750.0,700.0,-0.04,0.02,0.98,0.98,0.12,-1.65,70.81,58.06,-24.97,-305.2406311035156,-1830.3345441818237,254.72372770309448,-1.6816814271515848,2.1093259168621756,62.44557056134463
149,27695.90220000009,1747.0,694.0,-0.04,0.02,0.98,1.04,0.18,-1.53,70.63,59.31,-24.11,-305.23765087127686,-1830.338716506958,254.72256541252136,-1.67999616194062,2.0860273681143227,62.431601837680475
150,27996.0188999994,1736.0,658.0,-0.04,0.02,0.98,0.85,0.18,-1.65,71.87,58.41,-26.35,-305.2360415458679,-1830.3552865982056,254.73040342330933,-1.6762214435604064,2.1331587703605224,62.43039345212802
151,28105.97549999966,1734.0,665.0,-0.04,0.01,0.98,0.85,0.18,-1.65,71.87,59.84,-24.62,-305.2481710910797,-1830.3511142730713,254.7268569469452,-1.6772682075630323,2.097336246520104,62.4280724567511
152,28210.709099999804,1725.0,659.0,-0.04,0.02,0.98,0.98,0.12,-1.65,70.99,60.02,-25.14,-305.2421510219574,-1830.3598165512085,254.717618227005,-1.6754262677765739,2.0813903196042576,62.42264747756589
153,28315.25109999984,1718.0,682.0,-0.04,0.01,0.98,0.92,0.12,-1.65,71.7,60.74,-25.48,-305.2482306957245,-1830.3576707839966,254.73234057426453,-1.6766054947253757,2.088192238304908,62.434812388816745
154,28419.55059999964,1728.0,683.0,-0.04,0.01,0.98,0.92,0.06,-1.65,70.45,61.63,-23.94,-305.23329973220825,-1830.3457498550415,254.7411024570465,-1.6818080124797117,2.1085875818372717,62.42896798701778
155,28823.34869999977,1734.0,688.0,-0.04,0.02,0.98,0.85,0.12,-1.65,70.1,59.49,-24.97,-305.2293658256531,-1830.342411994934,254.73693013191223,-1.675555834951476,2.0930568555005555,62.421047253228046
156,29125.324599999658,1759.0,638.0,-0.04,0.02,0.98,1.04,0.18,-1.65,70.45,58.77,-24.62,-305.23765087127686,-1830.352544784546,254.7284960746765,-1.6829408566560018,2.097455800125058,62.425477515414165
157,29438.39079999998,1732.0,683.0,-0.04,0.02,0.98,0.92,0.18,-1.53,71.16,61.27,-24.97,-305.2145540714264,-1830.3498029708862,254.73463535308838,-1.678778045810675,2.0982239984934914,62.423155578679385
158,29546.196899999813,1739.0,659.0,-0.04,0.02,0.98,0.92,0.12,-1.59,70.99,60.02,-23.76,-305.2746653556824,-1830.3571939468384,254.7159194946289,-1.669744628575264,2.097620511949295,62.44424846056573
159,29650.751799999853,1739.0,653.0,-0.04,0.02,0.98,0.92,0.18,-1.65,69.92,58.59,-24.11,-305.25410175323486,-1830.3563594818115,254.7132670879364,-1.693956360391888,2.0853481043376627,62.431809551567355
160,30636.44149999982,1744.0,634.0,-0.04,0.02,0.98,0.98,0.06,-1.65,70.45,58.77,-23.94,-305.2421808242798,-1830.3618431091309,254.7343373298645,-1.681994050415869,2.0935258834208517,62.42466515704777
161,30741.969900000186,1744.0,628.0,-0.04,0.02,0.98,0.92,0.06,-1.65,70.63,60.38,-24.11,-305.2453100681305,-1830.342173576355,254.73865866661072,-1.676145212932439,2.0885835797932,62.443941221536825
162,30851.414900000236,1747.0,644.0,-0.04,0.01,0.98,0.98,0.18,-1.65,70.63,58.95,-24.11,-305.23452162742615,-1830.3472995758057,254.72572445869446,-1.6771590039523743,2.079404846424319,62.44019702455201
163,30969.602499999382,1749.0,666.0,-0.04,0.02,0.99,1.04,0.18,-1.59,70.45,59.84,-24.28,-305.2527606487274,-1830.3660154342651,254.72551584243774,-1.6814038629989003,2.1030419806611276,62.439812663632786
164,31074.678299999505,1739.0,668.0,-0.04,0.02,0.98,0.98,0.18,-1.59,71.16,59.49,-24.97,-305.22873997688293,-1830.3658962249756,254.7486424446106,-1.6818239151341567,2.1125054592651855,62.427197933202166
165,31180.190999999468,1739.0,698.0,-0.04,0.02,0.98,0.98,0.06,-1.59,70.63,60.74,-24.8,-305.23642897605896,-1830.371618270874,254.72545623779297,-1.6799201059106412,2.1000612307439277,62.427923754741876
166,31285.788199999843,1737.0,703.0,-0.04,0.02,0.98,0.79,0.18,-1.65,69.74,59.84,-24.62,-305.22599816322327,-1830.3751945495605,254.73913550376892,-1.6740358026462248,2.1063283435677485,62.421125724719005
167,31391.8278000001,1749.0,690.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.99,60.02,-23.42,-305.24104833602905,-1830.372929573059,254.72289323806763,-1.6782734763894307,2.0963675282701595,62.43085011872618
168,31495.646399999714,1747.0,689.0,-0.04,0.02,0.98,0.92,0.18,-1.53,71.34,59.31,-24.45,-305.23011088371277,-1830.3629159927368,254.73082065582275,-1.66821032214632,2.092128131422671,62.43835895137321
169,31600.846000000274,1746.0,694.0,-0.04,0.02,0.98,0.98,0.18,-1.71,71.87,60.2,-24.97,-305.23228645324707,-1830.351710319519,254.7377347946167,-1.6838108981634492,2.0926697195972466,62.425834722182216
170,31993.38549999993,1751.0,644.0,-0.04,0.02,0.99,0.85,0.31,-1.65,71.87,59.13,-24.62,-305.24203181266785,-1830.3611278533936,254.73877787590027,-1.6840281290041925,2.110660218596135,62.42725397966831
171,32301.772199999505,1744.0,681.0,-0.04,0.01,0.98,0.92,0.18,-1.65,69.03,59.13,-25.31,-305.2316904067993,-1830.366849899292,254.7319531440735,-1.6791895220448512,2.1218939728757977,62.42203730483263
172,32418.06699999961,1749.0,675.0,-0.04,0.02,0.98,0.85,0.18,-1.65,70.63,60.02,-24.45,-305.2358627319336,-1830.3571939468384,254.72816824913025,-1.6890247297255347,2.0986007533143423,62.42416870415612
173,32524.29409999968,1728.0,684.0,-0.04,0.02,0.98,0.98,0.24,-1.59,71.16,60.2,-25.31,-305.2225410938263,-1830.368161201477,254.74050641059875,-1.689621764732636,2.1138933577285908,62.43062658571406
174,32703.520099999878,1742.0,672.0,-0.04,0.02,0.98,0.92,0.24,-1.65,71.7,60.02,-24.8,-305.232435464859,-1830.355167388916,254.72372770309448,-1.678952272975501,2.0998847873819586,62.43747364700237
175,33006.632499999796,1740.0,695.0,-0.04,0.01,0.98,1.1,0.18,-1.59,71.16,60.2,-26.35,-305.2363395690918,-1830.3534984588623,254.7290027141571,-1.6873825150631971,2.0944320539408294,62.430756606397416
176,33135.00849999946,1746.0,687.0,-0.04,0.02,0.98,0.98,0.18,-1.53,71.16,59.84,-23.59,-305.24682998657227,-1830.3651809692383,254.7285556793213,-1.678031080914338,2.0978883867260048,62.42903250086135
177,33241.0676999998,1751.0,665.0,-0.04,0.02,0.98,0.92,0.24,-1.59,72.41,60.38,-24.11,-305.23380637168884,-1830.367088317871,254.7285258769989,-1.6839551068144514,2.101659310706198,62.42971697066124
178,33345.95050000007,1748.0,648.0,-0.04,0.01,0.98,0.92,0.18,-1.59,72.05,60.02,-24.8,-305.2555322647095,-1830.3673267364502,254.72036004066467,-1.6858915851144707,2.096505959354479,62.4229086591416
179,33527.937899999415,1760.0,644.0,-0.04,0.02,0.98,0.85,0.18,-1.59,70.45,59.49,-24.28,-305.2408695220947,-1830.3521871566772,254.74432110786438,-1.6785463050850333,2.0989789259670313,62.42280778460687
180,33646.570099999735,1750.0,668.0,-0.04,0.02,0.98,0.92,0.31,-1.65,69.92,60.02,-25.14,-305.2447736263275,-1830.3512334823608,254.7340989112854,-1.6683623880203378,2.1213407174628864,62.4211368388745
181,33831.61509999991,1773.0,650.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.63,59.67,-24.45,-305.24343252182007,-1830.3649425506592,254.71097230911255,-1.680424399793938,2.0856632313814423,62.43392896692888
182,33935.715399999935,1784.0,660.0,-0.04,0.02,0.98,0.92,0.12,-1.59,70.81,60.2,-24.97,-305.24468421936035,-1830.3619623184204,254.71994280815125,-1.685974730576028,2.0927707853050617,62.426399033111984
183,34042.030599999634,1782.0,661.0,-0.04,0.02,0.98,0.98,0.12,-1.65,72.41,59.67,-24.11,-305.2365183830261,-1830.3602933883667,254.72524762153625,-1.6752894293038594,2.1014737697707555,62.42153952668723
184,34160.02000000026,1775.0,660.0,-0.04,0.02,0.98,0.85,0.12,-1.59,69.92,59.67,-24.11,-305.25556206703186,-1830.3667306900024,254.7239363193512,-1.6770725051300805,2.114859441445123,62.427403394685214
185,34266.21720000003,1787.0,701.0,-0.04,0.01,0.98,0.92,0.18,-1.65,71.7,60.38,-23.07,-305.23768067359924,-1830.3617238998413,254.72378730773926,-1.6797411344749076,2.1012614944212937,62.4214172702076
186,34371.863599999415,1790.0,694.0,-0.04,0.02,0.98,0.92,0.12,-1.65,70.1,59.49,-25.31,-305.2545189857483,-1830.3736448287964,254.73695993423462,-1.6855860415130737,2.079078254411807,62.425628336219994
187,35721.025899999404,1765.0,669.0,-0.04,0.02,0.98,0.98,0.12,-1.59,70.99,61.09,-24.8,-305.24566769599915,-1830.3616046905518,254.7304630279541,-1.6832475981209145,2.1111395522740373,62.42527285888951
188,35913.722600000256,1771.0,634.0,-0.04,0.02,0.98,0.92,0.12,-1.53,70.99,58.95,-22.73,-305.25025725364685,-1830.3563594818115,254.74053621292114,-1.6816558069825134,2.0943545707610616,62.42134989921129
189,36104.98639999969,1753.0,654.0,-0.04,0.02,0.98,0.85,0.18,-1.59,70.81,58.77,-25.66,-305.2622079849243,-1830.3700685501099,254.7248899936676,-1.6893328137000962,2.084601041668389,62.43328456280428
190,36316.552799999954,1749.0,658.0,-0.04,0.01,0.98,0.98,0.12,-1.59,71.34,60.02,-23.76,-305.239200592041,-1830.350399017334,254.739910364151,-1.687124945357914,2.0818886436006006,62.419421999732826
191,36421.12989999987,1754.0,665.0,-0.04,0.02,0.98,0.92,0.12,-1.53,70.99,60.02,-24.45,-305.25293946266174,-1830.3511142730713,254.72286343574524,-1.6765455849106174,2.0942695649249194,62.43162835932885
192,36524.93969999978,1757.0,667.0,-0.04,0.02,0.98,0.98,0.12,-1.65,70.28,60.38,-24.45,-305.256187915802,-1830.3509950637817,254.7212839126587,-1.6748878538734888,2.1053845977127175,62.426329226880526
193,37722.061499999654,1773.0,665.0,-0.04,0.02,0.98,0.92,0.18,-1.59,69.92,60.38,-24.11,-305.2535653114319,-1830.3487300872803,254.73371148109436,-1.684985690915057,2.091322745109339,62.42578985913573
194,37828.800899999806,1784.0,658.0,-0.04,0.02,0.98,0.85,0.12,-1.53,71.52,59.49,-22.9,-305.2543103694916,-1830.357551574707,254.73257899284363,-1.6844530217710272,2.0655998612779616,62.42668994592052
195,37934.7345999995,1777.0,672.0,-0.04,0.01,0.98,0.92,0.18,-1.59,69.57,58.95,-24.8,-305.2513003349304,-1830.3560018539429,254.72316145896912,-1.670185098719979,2.101674669488423,62.43373990596333
196,38041.81729999982,1772.0,664.0,-0.04,0.01,0.98,0.98,0.12,-1.65,70.99,58.95,-25.48,-305.25368452072144,-1830.3544521331787,254.72065806388855,-1.6790265557556812,2.0869746226828947,62.426707779371746
197,38146.41719999963,1762.0,676.0,-0.04,0.02,0.98,0.92,0.12,-1.59,70.81,58.41,-23.59,-305.25484681129456,-1830.3605318069458,254.727303981781,-1.6833520046164572,2.1089635636253035,62.43137421768847
198,38250.77940000028,1757.0,681.0,-0.04,0.02,0.98,0.92,0.18,-1.59,70.45,58.06,-24.28,-305.25875091552734,-1830.3537368774414,254.71675395965576,-1.6782168047716743,2.076305716498968,62.4370358616506
199,38355.1723999999,1756.0,672.0,-0.04,0.02,0.98,1.04,0.12,-1.59,71.52,60.56,-24.62,-305.2619397640228,-1830.37269115448,254.72724437713623,-1.6785489882933127,2.1124823672647595,62.42301334243993
200,38490.71499999991,1752.0,671.0,-0.04,0.02,0.98,0.79,0.18,-1.65,71.7,58.95,-24.11,-305.2503764629364,-1830.3550481796265,254.72968816757202,-1.6745594036631746,2.0965355176568905,62.429680822029134
