Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
126,18908.892900000865,2400.0,1934.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.39,41.27,-79.73,399.0269601345062,-572.2081661224365,253.2401978969574,-2.1049350101430724,1.1998248798221987,56.94728869973037
127,19078.529700000217,2393.0,1938.0,-0.05,0.02,0.98,0.98,0.12,-1.59,58.03,42.69,-80.07,399.02108907699585,-572.2032785415649,253.23104858398438,-2.111011172374808,1.1777913931334643,56.948463261534904
128,19183.548500001052,2395.0,1949.0,-0.05,0.02,0.98,1.04,0.24,-1.53,58.03,42.34,-78.69,399.03146028518677,-572.2032189369202,253.24076414108276,-2.1102670112440722,1.1947657345099885,56.948920905050684
129,19287.54200000003,2396.0,1946.0,-0.05,0.02,0.98,0.98,0.18,-1.59,57.85,42.87,-79.55,399.0136384963989,-572.2074508666992,253.2249391078949,-2.1111004870798933,1.178124459392376,56.94937413115191
130,19391.26220000071,2399.0,1932.0,-0.05,0.02,0.98,0.92,0.06,-1.59,58.92,42.87,-79.21,399.01235699653625,-572.2038745880127,253.22282314300537,-2.1069774332558047,1.2083850472950914,56.949220545481204
131,19494.8473000004,2392.0,1947.0,-0.05,0.02,0.98,0.98,0.12,-1.59,59.63,42.87,-79.9,399.0284502506256,-572.2050070762634,253.24401259422302,-2.1155643110264917,1.1864152057572732,56.9459155240372
132,19600.025100000494,2394.0,1921.0,-0.05,0.02,0.98,0.98,0.18,-1.59,59.81,41.98,-78.0,399.0190029144287,-572.2087621688843,253.23277711868286,-2.109766655654995,1.1952303369981496,56.949190303084606
133,19703.892800000176,2389.0,1928.0,-0.05,0.02,0.98,0.92,0.12,-1.53,59.98,43.23,-78.52,399.0136981010437,-572.206437587738,253.2334327697754,-2.107472407879396,1.1952369589307383,56.94746145401218
134,19808.12750000041,2404.0,1910.0,-0.05,0.02,0.98,0.85,0.18,-1.59,58.92,42.52,-79.55,399.0177512168884,-572.2061991691589,253.2373070716858,-2.1076305799127355,1.192683272581541,56.94891258543668
135,19911.905599999955,2403.0,1914.0,-0.05,0.02,0.98,0.92,0.18,-1.59,58.92,42.87,-80.24,399.0247845649719,-572.1972584724426,253.24377417564392,-2.107418364152427,1.1770099951870268,56.94934126044164
136,20030.422900001213,2407.0,1922.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.92,43.23,-80.24,399.0183472633362,-572.2091197967529,253.219336271286,-2.112188671250351,1.1961583384424623,56.94907195211038
137,20202.79710000068,2403.0,1962.0,-0.05,0.02,0.98,0.92,0.18,-1.59,58.92,42.52,-78.87,399.0204334259033,-572.2023844718933,253.23718786239624,-2.108993681018628,1.1896503241568759,56.950038725968916
138,20306.03650000012,2420.0,1932.0,-0.05,0.02,0.98,0.92,0.06,-1.59,58.92,43.23,-80.59,399.02397990226746,-572.2113251686096,253.2341480255127,-2.1080334928484326,1.1865645025200522,56.949083154981196
139,20410.096100000374,2415.0,1944.0,-0.05,0.02,0.98,0.98,0.18,-1.65,59.27,41.8,-78.18,399.0249037742615,-572.2183585166931,253.2365620136261,-2.1098075821344104,1.1941248193951715,56.95237238853491
140,20514.482200000202,2413.0,1913.0,-0.05,0.02,0.98,0.79,0.06,-1.53,59.45,42.69,-79.04,399.02228116989136,-572.2072720527649,253.24007868766785,-2.110154688213889,1.1897287144251263,56.94751515819904
141,20618.74270000044,2409.0,1921.0,-0.05,0.02,0.98,0.85,0.12,-1.65,58.74,41.98,-80.07,399.02177453041077,-572.2121596336365,253.22356820106506,-2.105539121207159,1.2076127432287322,56.94726021987389
142,20722.645800000464,2421.0,1901.0,-0.05,0.02,0.98,0.92,0.12,-1.53,58.03,42.69,-79.04,399.01793003082275,-572.203516960144,253.22815775871277,-2.1075662876250902,1.1756982681217207,56.951539856377984
143,20826.60770000075,2416.0,1903.0,-0.05,0.02,0.98,1.04,0.12,-1.59,58.21,42.52,-77.83,399.02716875076294,-572.2105503082275,253.2368004322052,-2.10841343891919,1.1915634824876289,56.94636486325416
144,20930.39409999983,2414.0,1888.0,-0.05,0.02,0.98,0.98,0.12,-1.59,59.98,43.59,-80.24,399.01742339134216,-572.2097158432007,253.23238968849182,-2.1083850497868757,1.1790031285163494,56.95137112075617
145,21124.867800001084,2419.0,1889.0,-0.05,0.02,0.98,0.92,0.12,-1.53,58.39,41.62,-78.35,399.03318881988525,-572.212278842926,253.24413180351257,-2.1105239749290394,1.1933722177056938,56.948634046030314
146,21228.433100000984,2416.0,1887.0,-0.05,0.02,0.98,0.92,0.24,-1.59,58.92,42.16,-79.9,399.0248143672943,-572.2112059593201,253.2418966293335,-2.103943124891363,1.187929205507041,56.94872445557668
147,21330.76930000061,2418.0,1888.0,-0.05,0.02,0.98,0.98,0.12,-1.53,59.1,43.05,-79.04,399.02034401893616,-572.212815284729,253.23337316513062,-2.1087431164328962,1.194152436420118,56.94851834170806
148,21434.933500000625,2422.0,1875.0,-0.05,0.02,0.98,0.98,0.12,-1.46,59.45,42.34,-80.07,399.00538325309753,-572.2140073776245,253.22502851486206,-2.1100378032062643,1.1926086907002924,56.945986851971234
149,21538.75049999988,2418.0,1896.0,-0.05,0.02,0.98,0.92,0.06,-1.53,59.63,42.52,-78.52,399.0214169025421,-572.2061395645142,253.2322108745575,-2.1097346339043623,1.193974404492771,56.950369868068464
150,21644.40570000079,2416.0,1913.0,-0.05,0.02,0.98,0.98,0.24,-1.59,58.56,43.59,-78.18,399.01697635650635,-572.206437587738,253.2224953174591,-2.1108287659584293,1.201177168686253,56.94813943159008
151,21748.128200000792,2413.0,1911.0,-0.05,0.02,0.98,0.98,0.18,-1.59,58.39,41.98,-78.0,399.0212082862854,-572.2136497497559,253.23691964149475,-2.105536786875711,1.181637940066403,56.949955953099206
152,21851.758799999516,2404.0,1909.0,-0.05,0.02,0.98,0.98,0.18,-1.53,59.81,42.69,-79.38,399.0136682987213,-572.211503982544,253.22246551513672,-2.109355559018313,1.1859874595071287,56.95029251685553
153,21956.211200000325,2395.0,1911.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.21,43.59,-78.87,399.02424812316895,-572.2092390060425,253.22437286376953,-2.1109525718297637,1.202264444313108,56.94801177096726
154,23078.723900000114,2395.0,1945.0,-0.05,0.02,0.98,0.92,0.18,-1.59,59.81,42.34,-79.38,399.0224599838257,-572.2110867500305,253.22750210762024,-2.111526230258075,1.1938991551672131,56.948750667278944
155,23182.79900000016,2403.0,1962.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.56,42.16,-78.87,399.02403950691223,-572.2121596336365,253.21969389915466,-2.110607309288493,1.1959621451114848,56.94629789504709
156,23287.992100000338,2414.0,1958.0,-0.05,0.02,0.98,0.92,0.18,-1.59,59.27,43.59,-79.21,399.03053641319275,-572.2143650054932,253.23790311813354,-2.1031795293973303,1.1765781816252394,56.949456698769396
157,23391.542800000025,2410.0,1963.0,-0.05,0.02,0.98,0.92,0.12,-1.53,59.27,42.87,-79.21,399.02734756469727,-572.2059607505798,253.2244622707367,-2.1112841486441227,1.193676578920055,56.9472755902821
158,23494.907800000874,2415.0,1923.0,-0.05,0.02,0.98,0.92,0.31,-1.59,58.74,43.05,-79.73,399.0216255187988,-572.2073316574097,253.22988629341125,-2.1070143191520714,1.1774421880904398,56.948865012946435
159,23598.754500000723,2421.0,1902.0,-0.05,0.02,0.98,1.04,0.12,-1.53,58.74,41.98,-78.69,399.02621507644653,-572.2056031227112,253.21978330612183,-2.1128953130264847,1.1842969962521874,56.94845314291008
160,23704.30850000048,2413.0,1944.0,-0.05,0.02,0.98,0.92,0.12,-1.59,59.98,43.59,-79.9,399.01918172836304,-572.218120098114,253.22216749191284,-2.1149911030463517,1.1943928088983589,56.9527310750426
161,23831.337400000848,2415.0,1951.0,-0.05,0.02,0.98,0.92,0.12,-1.59,57.68,41.27,-79.04,399.03321862220764,-572.2055435180664,253.22848558425903,-2.112953080743492,1.1862629953565076,56.94874009464687
162,23935.365600000296,2415.0,1924.0,-0.05,0.02,0.98,0.98,0.18,-1.59,59.45,43.05,-79.38,399.02618527412415,-572.2167491912842,253.21432948112488,-2.1069054115549317,1.1918421717189225,56.9521449050867
163,24038.826199999676,2426.0,1905.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.56,42.87,-78.52,399.02153611183167,-572.2217559814453,253.23277711868286,-2.1125712558363015,1.1994273132589648,56.948307072430076
164,24197.701299999608,2425.0,1915.0,-0.05,0.02,0.98,0.92,0.18,-1.59,57.85,42.52,-79.9,399.02642369270325,-572.2077488899231,253.24180722236633,-2.106835201290028,1.196271531504034,56.95376171106352
165,24345.909499999834,2422.0,1941.0,-0.05,0.02,0.98,0.92,0.18,-1.46,59.27,42.87,-79.21,399.02156591415405,-572.2045302391052,253.24305891990662,-2.113198714494192,1.201998029829273,56.945015575466044
166,24505.215999999564,2418.0,1919.0,-0.05,0.02,0.98,0.98,0.12,-1.59,60.34,43.59,-78.52,399.01793003082275,-572.2078084945679,253.2392144203186,-2.1114024322298683,1.2007215393149797,56.94824166820363
167,24608.174799999688,2405.0,1957.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.74,42.69,-79.38,399.0222215652466,-572.2134709358215,253.2312572002411,-2.1053345784159387,1.1786391870568629,56.95146224974761
168,24757.59670000116,2409.0,1945.0,-0.05,0.02,0.98,0.92,0.12,-1.59,59.98,41.8,-77.49,399.0127444267273,-572.2194314002991,253.22318077087402,-2.1122217553661127,1.1815291375300727,56.94946922715613
169,24860.626100000445,2414.0,1945.0,-0.05,0.02,0.98,0.92,0.12,-1.53,59.63,42.52,-80.24,399.0280330181122,-572.2171068191528,253.22642922401428,-2.108424517289232,1.182089552828434,56.95006890415603
170,25015.711199999714,2410.0,1917.0,-0.05,0.02,0.98,0.98,0.18,-1.53,58.92,43.59,-79.21,399.0234136581421,-572.2029209136963,253.23936343193054,-2.1066272886339967,1.1954412806005597,56.94738034234185
171,25167.799200000445,2407.0,1909.0,-0.05,0.02,0.98,1.04,0.12,-1.65,58.21,43.23,-79.21,399.032324552536,-572.2118616104126,253.23021411895752,-2.1106605975613304,1.1845607420167814,56.94912898653538
172,25271.602799999528,2399.0,1936.0,-0.05,0.02,0.98,0.98,0.18,-1.65,59.27,42.52,-78.87,399.0283012390137,-572.2166299819946,253.22973728179932,-2.107412000396706,1.1936747796199434,56.946045551073155
173,25375.091500000053,2407.0,1908.0,-0.05,0.02,0.98,0.85,0.18,-1.65,59.45,42.34,-79.38,399.02570843696594,-572.2113251686096,253.23933362960815,-2.1098572040548214,1.1847285641943963,56.944664524095366
174,25479.378600000928,2406.0,1921.0,-0.05,0.02,0.98,0.92,0.18,-1.65,59.45,42.69,-79.38,399.0230858325958,-572.2150206565857,253.21775674819946,-2.106324833754677,1.1829772751866359,56.948532581585745
175,25584.071299999778,2394.0,1948.0,-0.05,0.02,0.98,0.92,0.12,-1.53,58.92,41.8,-78.87,399.0134596824646,-572.2150206565857,253.23262810707092,-2.1075332234109214,1.1891864013024256,56.94781445691037
176,25688.422700000956,2398.0,1959.0,-0.05,0.02,0.98,0.92,0.18,-1.53,59.45,41.62,-78.35,399.02547001838684,-572.2141265869141,253.24469804763794,-2.1135335654952265,1.196496652459036,56.947458796192244
177,25793.88360000121,2406.0,1979.0,-0.05,0.02,0.98,0.92,0.12,-1.53,58.21,44.3,-78.87,399.02839064598083,-572.2084045410156,253.23450565338135,-2.110915099341195,1.1812314269458626,56.95149004887349
178,25898.349099999905,2411.0,1980.0,-0.05,0.02,0.98,0.92,0.12,-1.65,59.45,42.34,-79.73,399.02210235595703,-572.2168684005737,253.22777032852173,-2.1095228188259862,1.1902762810910843,56.95138319669609
179,26002.50120000055,2411.0,1962.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.74,44.12,-78.0,399.0265727043152,-572.2158551216125,253.2273232936859,-2.11064475631671,1.1892575689626608,56.951528564026205
180,27079.27390000077,2406.0,1948.0,-0.05,0.02,0.98,0.98,0.18,-1.65,59.63,41.8,-79.55,399.02761578559875,-572.2132325172424,253.22681665420532,-2.109957158240359,1.1924923273838703,56.94985793590196
181,27182.843500000672,2406.0,1960.0,-0.05,0.02,0.98,0.85,0.24,-1.53,60.34,41.44,-78.87,399.0336060523987,-572.2079277038574,253.22526693344116,-2.113899597526242,1.1826299720999092,56.94758441903593
182,27286.188300000504,2407.0,1966.0,-0.05,0.02,0.98,0.92,0.12,-1.59,59.98,42.87,-78.18,399.02397990226746,-572.2085237503052,253.23256850242615,-2.1078788091042706,1.1841058606304948,56.948943466886796
183,27388.78670000122,2418.0,1945.0,-0.05,0.02,0.98,0.98,0.12,-1.65,59.81,42.34,-79.04,399.0292251110077,-572.2057819366455,253.2285451889038,-2.1035388666175634,1.18845980573943,56.947780005751476
184,27492.841100000078,2419.0,1940.0,-0.05,0.02,0.98,0.98,0.12,-1.59,59.98,43.94,-79.21,399.03131127357483,-572.2177624702454,253.22940945625305,-2.1095669315875907,1.2028156436943462,56.949876951198064
185,27596.646500000134,2419.0,1944.0,-0.05,0.02,0.98,0.92,0.12,-1.59,59.81,41.62,-79.04,399.0250825881958,-572.2184181213379,253.2423734664917,-2.1084173762327567,1.1896040001631762,56.950564637183476
186,27700.846800000363,2397.0,1954.0,-0.05,0.02,0.98,0.98,0.12,-1.53,58.56,43.23,-81.28,399.0313410758972,-572.2150802612305,253.22607159614563,-2.1059493904541404,1.2054787548295878,56.94748762669198
187,27804.131900000357,2405.0,1920.0,-0.05,0.02,0.98,0.98,0.18,-1.59,59.45,42.34,-79.38,399.02594685554504,-572.2145438194275,253.2307207584381,-2.1161267312305556,1.2028457896474705,56.95221469375755
188,27910.09490000033,2404.0,1893.0,-0.05,0.02,0.98,0.92,0.12,-1.59,57.85,42.87,-78.52,399.0320563316345,-572.2175240516663,253.23784351348877,-2.108650740465929,1.1998269568601374,56.94771389910115
189,28090.833800000837,2398.0,1914.0,-0.05,0.02,0.98,0.98,0.18,-1.53,60.16,41.62,-79.38,399.02225136756897,-572.2126364707947,253.22917103767395,-2.1112887971305776,1.1886124433942364,56.9517246923795
190,28193.810400000075,2398.0,1931.0,-0.05,0.02,0.98,0.92,0.12,-1.59,58.21,42.87,-79.55,399.03607964515686,-572.209358215332,253.2302439212799,-2.1136356215118646,1.1941720182574806,56.94927197437527
191,28297.96510000051,2408.0,1921.0,-0.05,0.02,0.98,0.92,0.24,-1.53,58.03,42.69,-79.04,399.02979135513306,-572.2148418426514,253.22189927101135,-2.1098682023324455,1.1969228340229678,56.95124779163521
192,28401.49349999956,2394.0,1948.0,-0.05,0.02,0.98,0.79,0.18,-1.59,57.14,42.16,-78.18,399.0274965763092,-572.211742401123,253.2259225845337,-2.112234323738048,1.1979016464041419,56.946733437845744
193,29580.331200000728,2412.0,1931.0,-0.05,0.02,0.98,0.98,0.06,-1.65,59.1,42.34,-78.35,399.025559425354,-572.2165703773499,253.22428345680237,-2.1108000516970553,1.1885958327417787,56.952971862532216
194,29682.482700000037,2404.0,1942.0,-0.05,0.02,0.98,0.85,0.12,-1.59,58.92,42.52,-79.21,399.0306258201599,-572.2149014472961,253.2283067703247,-2.113274652685938,1.1883820909920253,56.94862850199639
195,29786.100900000747,2407.0,1939.0,-0.05,0.02,0.98,0.98,0.18,-1.59,58.74,43.77,-79.04,399.03026819229126,-572.213351726532,253.22243571281433,-2.1096558981706517,1.1910966544990629,56.95304033465648
196,29889.483299999483,2399.0,1931.0,-0.05,0.02,0.98,0.98,0.12,-1.65,58.74,43.05,-78.35,399.0287184715271,-572.209894657135,253.21996212005615,-2.1082333193601586,1.1816402209605072,56.949163815776906
197,31082.099900000685,2392.0,1878.0,-0.05,0.02,0.98,0.98,0.12,-1.53,59.27,42.52,-78.87,399.038165807724,-572.2177624702454,253.23554873466492,-2.109648865415079,1.1801693062289162,56.95028747993279
198,31273.86099999967,2394.0,1952.0,-0.05,0.02,0.98,0.85,0.18,-1.59,59.63,42.87,-79.55,399.0338444709778,-572.2202062606812,253.22577357292175,-2.1080412679770744,1.1987038682972662,56.9493723045413
199,31376.59590000112,2398.0,1948.0,-0.05,0.02,0.98,0.85,0.18,-1.65,57.68,42.34,-78.0,399.04001355171204,-572.2209215164185,253.22911143302917,-2.1097228803136554,1.1947227224931927,56.94909303745866
200,31480.524500000683,2412.0,1915.0,-0.05,0.02,0.98,1.04,0.12,-1.46,58.56,41.8,-79.21,399.0345597267151,-572.2125768661499,253.22827696800232,-2.1117614010386587,1.186514938332243,56.9475223865946
