Sample;Time (ms);ESP32_X;ESP32_Y;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
153;18650.0073;1485;2946;-0.04;0.01;0.98;0.79;0.12;-1.65;65.13;18.04;-17.05;-410.9255075;449.8225749;249.421522;-2.061639359;1.914087062;45.05059578
154;18753.5188;1493;2964;-0.04;0.02;0.98;0.92;0.18;-1.65;63.89;18.22;-17.56;-410.9180272;449.8225152;249.4249195;-2.056539178;1.894926374;45.05262955
155;18857.4073;1498;2961;-0.04;0.02;0.98;0.85;0.18;-1.65;65.13;18.04;-19.11;-410.9185934;449.8234689;249.4221628;-2.05267582;1.895227959;45.05285076
156;19811.2422;1444;2844;-0.04;0.02;0.98;0.98;0.18;-1.59;65.31;18.22;-17.22;-410.9300971;449.8213828;249.4276464;-2.052855848;1.909799051;45.05751921
157;19989.3021;1471;2878;-0.04;0.02;0.98;0.92;0.18;-1.65;64.24;18.58;-18.25;-410.9361768;449.8250782;249.428004;-2.059453345;1.896813129;45.05788407
158;20093.8928;1483;2878;-0.04;0.02;0.98;0.92;0;-1.65;64.95;17.86;-17.91;-410.9114707;449.8210251;249.4176179;-2.061338131;1.908361978;45.05277714
159;20195.721;1481;2904;-0.04;0.02;0.98;0.98;0.31;-1.59;64.6;18.94;-16.53;-410.9198451;449.8216808;249.4268864;-2.058551114;1.901870639;45.05723306
160;20298.9547;1491;2916;-0.04;0.02;0.98;0.79;0.18;-1.53;64.78;19.11;-17.74;-410.9228849;449.8170018;249.4217157;-2.059368317;1.90572361;45.05265449
161;20401.9661;1492;2899;-0.04;0.02;0.98;0.92;0.18;-1.59;64.6;17.86;-17.56;-410.9172523;449.8237669;249.4283915;-2.05197223;1.885773016;45.05394882
162;20504.9657;1502;2899;-0.04;0.02;0.98;0.92;0.12;-1.59;65.66;18.22;-18.25;-410.9276235;449.8229623;249.4193614;-2.056065261;1.899378657;45.05829324
163;20610.2644;1498;2874;-0.04;0.01;0.98;0.85;0.12;-1.59;63.89;18.94;-17.91;-410.9217823;449.8197138;249.4143695;-2.053006176;1.899449614;45.05186254
164;20798.8807;1498;2888;-0.04;0.02;0.98;0.79;0.24;-1.65;64.78;20.19;-16.36;-410.9297991;449.8310089;249.4165003;-2.057428038;1.89883914;45.05908181
165;20908.5947;1493;2898;-0.04;0.02;0.98;0.85;0.12;-1.59;64.78;18.04;-16.7;-410.9211564;449.8190582;249.4279295;-2.056143879;1.91765627;45.05509944
166;21192.6715;1500;2934;-0.04;0.02;0.98;0.92;0.12;-1.53;64.95;17.15;-18.25;-410.9330475;449.8250782;249.4144738;-2.048994772;1.898544292;45.05341595
167;21295.5879;1506;2944;-0.04;0.01;0.98;0.98;0.12;-1.59;64.78;18.4;-17.39;-410.9300673;449.8262703;249.4216561;-2.056741702;1.898366578;45.05386825
168;21398.8391;1510;2953;-0.04;0.02;0.98;0.98;0.18;-1.65;65.31;20.01;-16.53;-410.9211564;449.8125315;249.4257241;-2.054219487;1.907737476;45.05397843
169;21528.3657;1513;2943;-0.04;0.02;0.98;0.98;0.31;-1.53;65.66;17.86;-17.22;-410.9257162;449.8238862;249.4278103;-2.055543084;1.913819426;45.0537214
170;21631.8772;1507;2952;-0.04;0.02;0.99;0.92;0.06;-1.65;65.13;19.11;-18.08;-410.9205604;449.8146474;249.4300902;-2.059497185;1.901230973;45.05725008
171;21735.6816;1496;2904;-0.04;0.02;0.98;0.92;0.12;-1.65;64.95;18.58;-16.53;-410.9272063;449.8137832;249.4149953;-2.052946819;1.903365494;45.0520451
172;21840.22;1496;2923;-0.04;0.02;0.98;0.98;0.12;-1.65;64.95;17.86;-18.25;-410.9196961;449.8177171;249.4187653;-2.056024914;1.903568267;45.05673631
173;21944.277;1487;2903;-0.04;0.02;0.98;0.92;0.12;-1.59;65.66;17.15;-18.25;-410.931915;449.8119056;249.4229227;-2.058888757;1.897460401;45.05762191
174;22048.112;1476;2890;-0.04;0.02;0.98;0.85;0.12;-1.59;63.89;17.51;-17.91;-410.9120071;449.8143494;249.4221777;-2.055403254;1.891344334;45.05443871
175;22153.2899;1482;2911;-0.04;0.02;0.98;1.04;0.18;-1.53;63.53;18.22;-17.91;-410.9290242;449.8207569;249.4229376;-2.05715132;1.90239802;45.05635972
176;22257.2326;1477;2922;-0.04;0.02;0.98;1.04;0.12;-1.59;65.31;18.58;-16.19;-410.9287262;449.8160779;249.426201;-2.055279804;1.887741801;45.0554025
177;22361.0849;1486;2920;-0.04;0.02;0.98;0.98;0.12;-1.71;63.71;18.04;-17.74;-410.9182954;449.8141706;249.4163811;-2.054420518;1.893239718;45.05306693
178;22464.9048;1491;2924;-0.04;0.02;0.98;0.98;0.18;-1.65;64.07;17.69;-17.39;-410.9206498;449.8219192;249.4205087;-2.059543648;1.899561103;45.05226545
179;22569.3005;1495;2917;-0.04;0.02;0.98;0.98;0.18;-1.65;64.42;18.4;-16.36;-410.9232426;449.8211741;249.4175732;-2.058385926;1.896091885;45.05583794
180;22672.8585;1497;2915;-0.04;0.02;0.98;0.85;0.18;-1.65;64.78;17.69;-17.39;-410.9281301;449.8214722;249.4158298;-2.053687209;1.893338103;45.05518577
181;22777.9904;1492;2873;-0.04;0.01;0.98;0.85;0.18;-1.59;63.89;18.94;-18.6;-410.9178782;449.8163462;249.4099885;-2.055622118;1.881146355;45.05586852
182;23811.227;1488;2927;-0.04;0.02;0.98;1.04;0.12;-1.53;64.95;18.58;-15.15;-410.936743;449.8245716;249.4177371;-2.053871085;1.902662113;45.05418177
183;23916.4387;1491;2933;-0.04;0.02;0.98;0.98;0.18;-1.59;64.78;18.4;-17.05;-410.9342396;449.8197436;249.4113594;-2.056242064;1.888577018;45.04970574
184;24020.0705;1506;2942;-0.04;0.01;0.98;0.85;0.18;-1.53;65.13;18.4;-17.39;-410.9295309;449.8199224;249.4124621;-2.053883878;1.902843838;45.05385461
185;24123.4178;1503;2937;-0.04;0.02;0.98;0.98;0.12;-1.59;64.6;17.86;-16.88;-410.9381437;449.8193264;249.4285405;-2.053903393;1.892982445;45.05194555
186;24227.3161;1506;2932;-0.04;0.02;0.98;0.92;0.24;-1.59;64.78;19.11;-18.42;-410.9193385;449.8168528;249.411881;-2.05817747;1.902132113;45.05187753
187;24333.1728;1510;2932;-0.04;0.01;0.98;0.98;0.12;-1.65;65.84;18.04;-17.05;-410.9265506;449.8123825;249.4211197;-2.053052121;1.906930656;45.05539624
188;24436.8748;1503;2942;-0.04;0.02;0.98;0.92;0.18;-1.59;65.49;20.19;-17.05;-410.9214246;449.8125613;249.4194359;-2.051805782;1.900251761;45.05454844
189;24540.2192;1483;2903;-0.04;0.02;0.98;0.98;0.06;-1.59;63.71;18.4;-17.74;-410.9252393;449.8196244;249.4156957;-2.059048465;1.895410889;45.05461222
190;24643.7867;1501;2901;-0.04;0.01;0.98;0.92;0.12;-1.65;64.07;18.04;-18.08;-410.9174907;449.8128295;249.4212836;-2.05978471;1.900008867;45.05770768
191;24747.8576;1494;2910;-0.03;0.02;0.98;0.85;0.18;-1.59;64.42;17.33;-17.39;-410.9264612;449.8200119;249.4082749;-2.052501609;1.881067535;45.05183851
192;24850.9594;1490;2906;-0.04;0.02;0.98;1.04;0.18;-1.53;65.13;18.76;-17.74;-410.9303653;449.8178661;249.4194806;-2.056768236;1.896002526;45.055039
193;24954.4814;1491;2924;-0.04;0.02;0.98;0.98;0.18;-1.59;63;17.69;-18.08;-410.923183;449.8201013;249.409765;-2.052166754;1.906013906;45.05163057
194;25058.4358;1493;2938;-0.04;0.02;0.98;0.98;0;-1.65;66.2;18.76;-16.7;-410.9224081;449.8158693;249.4176924;-2.0563388;1.902904591;45.04853028
195;25200.1226;1496;2931;-0.04;0.02;0.98;0.98;0.18;-1.53;65.31;19.65;-17.91;-410.9093845;449.8188794;249.4136542;-2.051846721;1.892294214;45.05367111
196;25302.8531;1503;2918;-0.04;0.02;0.98;0.98;0.12;-1.59;64.24;17.86;-18.25;-410.930723;449.8209953;249.422282;-2.0623396;1.893666426;45.05541005
197;25406.6104;1496;2933;-0.04;0.02;0.98;0.92;0.24;-1.65;66.02;18.94;-17.91;-410.9293222;449.8155415;249.418363;-2.05600293;1.912516164;45.0536529
198;25597.0107;1481;2922;-0.04;0.02;0.98;0.92;0.06;-1.59;64.24;17.86;-17.22;-410.9187722;449.813813;249.4173348;-2.058261362;1.890058564;45.05042322
199;25701.1197;1487;2920;-0.04;0.02;0.98;0.92;0.12;-1.53;64.07;17.33;-17.05;-410.925597;449.8115778;249.4213283;-2.057210187;1.910345076;45.05128154
200;25804.1936;1486;2915;-0.04;0.01;0.98;0.85;0.12;-1.53;64.07;18.4;-17.39;-410.9171629;449.8185515;249.4180053;-2.064629365;1.912266247;45.05295063
