Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,33198.538600000575,734.0,2029.0,-0.05,0.02,0.98,0.98,0.12,-1.59,45.96,49.84,-42.53,-1234.9474430084229,-366.41138792037964,249.39684569835663,-1.878829298513533,1.2327319629914923,46.8491470203491
125,33303.06550000023,731.0,2023.0,-0.05,0.02,0.98,0.92,0.06,-1.65,46.32,50.55,-41.5,-1234.9557876586914,-366.42298102378845,249.40375983715057,-1.877320228216966,1.2209196590844924,46.85277768249117
126,33406.69070000058,740.0,2027.0,-0.05,0.02,0.98,0.98,0.24,-1.59,45.25,50.91,-42.53,-1234.9522113800049,-366.40918254852295,249.39878284931183,-1.8739590191488886,1.2166045677690083,46.848364354867826
127,33613.37189999995,733.0,2011.0,-0.05,0.02,0.98,0.98,0.18,-1.65,46.85,48.59,-42.7,-1234.9810600280762,-366.41910672187805,249.38353896141052,-1.86363543259182,1.1819171433744844,46.8354583209302
128,33819.501500000115,728.0,1999.0,-0.04,0.02,0.98,0.92,0.18,-1.59,47.21,50.38,-41.33,-1234.9611520767212,-366.4149045944214,249.383807182312,-1.8835860073083486,1.2022073259379211,46.86129872508374
129,33923.36419999992,736.0,2014.0,-0.04,0.02,0.98,0.92,0.06,-1.53,45.96,50.91,-42.19,-1234.9607944488525,-366.4107024669647,249.3966668844223,-1.87468037018565,1.2222624128013122,46.85556340020395
130,34225.41170000022,752.0,2029.0,-0.05,0.02,0.98,0.92,0.12,-1.65,46.85,50.02,-43.39,-1234.9554300308228,-366.4076328277588,249.40279126167297,-1.8797949549579496,1.2197513311564925,46.85704067013454
131,34328.604799999994,756.0,2022.0,-0.04,0.02,0.98,0.98,0.18,-1.59,45.43,50.38,-42.7,-1234.944224357605,-366.41427874565125,249.40086901187897,-1.8784445511332515,1.2066908018490938,46.84718131841878
132,34433.94799999987,763.0,2050.0,-0.04,0.02,0.98,0.92,0.06,-1.59,45.61,48.77,-43.22,-1234.9567413330078,-366.41138792037964,249.3983507156372,-1.8798699638538563,1.2135867871704684,46.8519474753042
133,34538.943100000324,749.0,2029.0,-0.04,0.02,0.98,0.98,0.18,-1.53,47.38,49.48,-41.84,-1234.969973564148,-366.41836166381836,249.39598143100739,-1.8724530388934943,1.199787884268206,46.84970892751026
134,34643.97910000025,743.0,2052.0,-0.04,0.02,0.99,0.92,0.12,-1.59,46.14,49.3,-41.33,-1234.9556684494019,-366.4144277572632,249.39613044261932,-1.8763442594530624,1.203607384484839,46.84960991140509
135,34747.82270000014,735.0,2043.0,-0.04,0.02,0.98,0.98,0.24,-1.65,46.14,50.02,-40.98,-1234.9780797958374,-366.4190173149109,249.3874877691269,-1.8631478636737633,1.1737534695870437,46.83675934175368
136,34852.508599999965,739.0,2031.0,-0.05,0.02,0.98,0.92,0.18,-1.65,46.32,49.13,-42.19,-1234.9690198898315,-366.41696095466614,249.39896166324615,-1.8716904790094957,1.2026407474362646,46.85697808732046
137,34957.86169999974,739.0,2031.0,-0.04,0.02,0.98,0.92,0.18,-1.59,45.61,50.2,-42.88,-1234.9592447280884,-366.42390489578247,249.40377473831177,-1.8718247076471115,1.2267169168924412,46.855087360024825
138,35061.42120000004,739.0,2028.0,-0.05,0.02,0.98,0.98,0.18,-1.65,47.74,51.63,-41.5,-1234.9483966827393,-366.4158582687378,249.4046539068222,-1.8804059792296113,1.2155530706219921,46.851617009624896
139,35249.86760000047,739.0,2051.0,-0.04,0.02,0.98,0.98,0.18,-1.59,45.08,48.23,-43.05,-1234.9648475646973,-366.43436551094055,249.39127266407013,-1.8771494208252868,1.2232667641561912,46.85231132782924
140,35353.436299999885,755.0,2048.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.32,51.63,-42.19,-1234.9616289138794,-366.42178893089294,249.3894100189209,-1.877927467122025,1.1876868028734284,46.85014119316067
141,35461.453699999765,763.0,2070.0,-0.04,0.02,0.98,0.92,0.31,-1.65,48.09,50.2,-42.53,-1234.9679470062256,-366.4134740829468,249.38808381557465,-1.8772005113723498,1.2322833761556016,46.85737569244256
142,35670.66729999988,754.0,2043.0,-0.05,0.02,0.98,1.1,0.12,-1.59,47.21,49.66,-41.33,-1234.955906867981,-366.41544103622437,249.39598143100739,-1.8810071852888413,1.2294076133468408,46.855969356017816
143,35773.65660000032,730.0,2021.0,-0.04,0.02,0.98,0.92,0.18,-1.59,46.14,51.09,-42.02,-1234.9460124969482,-366.4162755012512,249.3981570005417,-1.8775851919241064,1.208965736972436,46.8530353479263
144,36739.86740000055,734.0,2067.0,-0.04,0.02,0.98,0.85,0.12,-1.59,45.25,51.27,-42.19,-1234.966516494751,-366.4186894893646,249.3935525417328,-1.8752789230931317,1.2080638636295207,46.8530488234931
145,37261.29480000054,756.0,2063.0,-0.04,0.02,0.98,0.98,0.12,-1.59,47.21,50.73,-41.67,-1234.9594831466675,-366.41502380371094,249.3860423564911,-1.8772818528071287,1.20309403829868,46.858183887048305
146,37616.07970000023,747.0,2076.0,-0.05,0.02,0.98,0.85,0.18,-1.65,46.14,51.09,-41.33,-1234.960913658142,-366.4144277572632,249.39486384391785,-1.8794437846274485,1.216765259759737,46.84723564208246
147,37870.10530000043,760.0,2045.0,-0.04,0.02,0.98,0.85,0.12,-1.59,45.96,50.2,-41.84,-1234.946608543396,-366.4025664329529,249.39927458763123,-1.8760095804186094,1.2105993834965427,46.856475959788604
148,38181.69240000043,721.0,2050.0,-0.04,0.02,0.98,0.85,0.06,-1.65,46.67,50.2,-43.57,-1234.9696159362793,-366.4133846759796,249.38459694385529,-1.8865555790948776,1.227229510129334,46.855338445253786
149,38284.88180000022,731.0,2067.0,-0.04,0.02,0.98,0.98,0.24,-1.65,46.67,49.84,-42.19,-1234.968662261963,-366.43147468566895,249.38832223415375,-1.8847376158798488,1.2294952921187638,46.85168981003907
150,40684.6572000004,727.0,2062.0,-0.05,0.02,0.98,0.92,0.06,-1.59,46.14,50.02,-41.67,-1234.9532842636108,-366.4204776287079,249.39420819282532,-1.8802809868417363,1.195552322295166,46.85408666020646
151,40787.083500000335,705.0,2031.0,-0.04,0.02,0.98,0.85,0.24,-1.59,45.79,49.66,-42.36,-1234.9828481674194,-366.42980575561523,249.37419593334198,-1.8618083202293818,1.1770975057391095,46.837801536552206
152,40942.09779999983,706.0,2009.0,-0.04,0.02,0.98,0.85,0.18,-1.65,45.43,50.38,-43.05,-1234.941840171814,-366.41162633895874,249.39659237861633,-1.8796671783140972,1.2044700085026394,46.85229659652343
153,41045.1450999999,716.0,2023.0,-0.04,0.02,0.98,0.92,0.06,-1.59,45.61,50.2,-42.53,-1234.9565029144287,-366.4182126522064,249.3893802165985,-1.8764612823521472,1.1952462504711525,46.85098900020886
154,41149.69790000032,729.0,2036.0,-0.04,0.02,0.98,0.92,0.12,-1.59,46.32,50.2,-41.84,-1234.9344491958618,-366.41979217529297,249.38231706619263,-1.8794613545083811,1.2335864539759007,46.85360703947905
155,41253.01579999996,726.0,2016.0,-0.04,0.02,0.98,0.92,0.24,-1.59,45.61,50.55,-43.22,-1234.97474193573,-366.4182126522064,249.37660992145538,-1.8855551084520468,1.2206684256369138,46.852018920839896
156,41357.19450000033,728.0,2039.0,-0.04,0.02,0.98,0.98,0.12,-1.59,45.96,49.84,-42.53,-1234.9603176116943,-366.4110004901886,249.3896633386612,-1.8744912708410135,1.1975368915278626,46.85190529952745
157,41460.25610000015,723.0,2051.0,-0.05,0.02,0.98,0.85,0.18,-1.59,47.74,49.84,-43.22,-1234.943151473999,-366.4223253726959,249.39055740833282,-1.8782763582511517,1.204034874213702,46.85112847194988
158,41769.94209999975,747.0,2095.0,-0.04,0.02,0.98,0.98,0.24,-1.53,46.67,49.48,-43.57,-1234.959363937378,-366.418331861496,249.38330054283142,-1.879142105215344,1.2375126392851785,46.85163902224081
159,41873.312100000476,736.0,2091.0,-0.04,0.02,0.98,1.04,0.18,-1.65,44.72,49.3,-41.33,-1234.9611520767212,-366.421103477478,249.39656257629395,-1.8772652082049286,1.1921487159580142,46.851225345855404
160,41976.679200000035,737.0,2074.0,-0.04,0.02,0.98,0.92,0.12,-1.71,45.79,50.02,-43.05,-1234.9591255187988,-366.41591787338257,249.38875436782837,-1.879132125543912,1.2076582788278498,46.856129044264435
161,42082.44840000043,728.0,2036.0,-0.04,0.02,0.98,0.85,0.18,-1.59,45.96,50.2,-42.88,-1234.9700927734375,-366.4264380931854,249.39420819282532,-1.879003312617739,1.2381646359489975,46.85603642080087
162,42274.29149999989,726.0,2015.0,-0.04,0.02,0.98,0.98,0.18,-1.65,47.38,50.2,-42.53,-1234.972596168518,-366.41377210617065,249.38920140266418,-1.8834654259585946,1.224411392724255,46.84963317659738
163,42787.299200000234,743.0,2061.0,-0.05,0.02,0.98,0.92,0.12,-1.65,44.54,51.27,-42.19,-1234.974980354309,-366.4172887802124,249.40432608127594,-1.8792776555091502,1.2040528440766127,46.85869780180598
164,43096.960599999875,726.0,2040.0,-0.04,0.02,0.98,0.85,0.12,-1.59,47.56,52.16,-42.36,-1234.9661588668823,-366.4272725582123,249.4017779827118,-1.873062867423118,1.2243644921419246,46.85127166680062
165,43511.82169999993,736.0,2051.0,-0.05,0.02,0.98,1.04,0.18,-1.65,45.61,50.91,-41.84,-1234.971046447754,-366.4051294326782,249.39781427383423,-1.8758687110978647,1.2188962810010762,46.856092002108134
166,43616.0461999998,749.0,2049.0,-0.04,0.02,0.98,0.85,0.18,-1.59,44.9,49.48,-42.19,-1234.9507808685303,-366.41010642051697,249.40229952335358,-1.8747817202825081,1.207907521572491,46.8508070280662
167,44022.94789999996,761.0,2109.0,-0.04,0.02,0.98,0.92,0.18,-1.65,45.96,49.48,-42.19,-1234.9499464035034,-366.4160370826721,249.39897656440735,-1.869706279768705,1.1950611752918998,46.858143415285056
168,44425.80420000013,751.0,2052.0,-0.05,0.02,0.98,0.98,0.06,-1.65,47.56,50.02,-42.02,-1234.9659204483032,-366.4335608482361,249.39174950122833,-1.8787991587855222,1.2205783830137025,46.857184237964454
169,44742.59189999975,762.0,2070.0,-0.04,0.02,0.98,0.92,0.18,-1.53,46.67,50.2,-42.88,-1234.946846961975,-366.4126396179199,249.39380586147308,-1.8778318271245877,1.1974977041357038,46.853019071546264
170,45251.37489999997,729.0,2013.0,-0.04,0.02,0.98,0.98,0.18,-1.65,47.56,50.38,-41.33,-1234.9493503570557,-366.4156198501587,249.38920140266418,-1.879295539190674,1.2190553203148522,46.848957665450456
171,45662.54130000016,720.0,2069.0,-0.04,0.02,0.98,0.98,0.18,-1.59,46.14,50.38,-41.67,-1234.965205192566,-366.41305685043335,249.3903636932373,-1.876464007167781,1.2129101560507076,46.85680020566967
172,45765.46580000013,731.0,2067.0,-0.04,0.02,0.98,0.98,0.18,-1.59,45.96,49.48,-42.19,-1234.9200248718262,-366.4281368255615,249.39925968647003,-1.8791693112604684,1.2435667789054756,46.85411593400538
173,45869.13210000057,728.0,2057.0,-0.04,0.02,0.98,0.85,0.12,-1.65,46.67,50.55,-42.88,-1234.9776029586792,-366.4233088493347,249.3714839220047,-1.8568125131143038,1.1859866244359654,46.83735394823753
174,46678.51900000005,740.0,2026.0,-0.04,0.02,0.98,0.92,0.31,-1.59,45.96,48.77,-41.84,-1234.9555492401123,-366.4190173149109,249.37529861927032,-1.8876957749295022,1.2448030648244168,46.847941253332735
175,46784.037700000226,716.0,1991.0,-0.04,0.02,0.98,0.98,0.18,-1.71,47.21,49.66,-42.02,-1234.94291305542,-366.43314361572266,249.39441680908203,-1.8811086275584095,1.2455451823778685,46.84798236194413
176,48830.843700000514,742.0,2071.0,-0.05,0.02,0.98,0.92,0.18,-1.65,46.85,50.02,-43.74,-1234.9522113800049,-366.4189577102661,249.36968088150024,-1.886158796653396,1.2607463818950613,46.84782003357809
177,48934.05640000037,764.0,2072.0,-0.04,0.02,0.98,0.98,0.12,-1.65,45.43,49.3,-41.33,-1234.9662780761719,-366.4112091064453,249.38620626926422,-1.8805041495152963,1.2169983318554027,46.84801036262998
178,49133.70300000042,764.0,2087.0,-0.04,0.02,0.98,0.98,0.12,-1.59,46.32,49.84,-42.88,-1234.9636554718018,-366.42205715179443,249.37190115451813,-1.8820112849327755,1.2041178255378682,46.85356315985318
179,49236.868400000276,775.0,2104.0,-0.04,0.02,0.98,0.92,0.24,-1.46,45.79,51.09,-42.02,-1234.9563837051392,-366.41818284988403,249.37675893306732,-1.8767697282055154,1.2041322256635616,46.84332679230391
180,49543.23990000012,774.0,2053.0,-0.04,0.02,0.98,0.92,0.12,-1.59,45.96,49.84,-41.84,-1234.9621057510376,-366.42003059387207,249.3879348039627,-1.8791689951218888,1.2070339843007707,46.851906357877375
181,49956.9005000003,743.0,2053.0,-0.04,0.02,0.98,0.92,0.06,-1.65,48.09,50.91,-42.19,-1234.952449798584,-366.40915274620056,249.37808513641357,-1.8793676764702976,1.1957555365893997,46.851625464235276
182,50162.34510000049,726.0,2043.0,-0.04,0.02,0.98,0.92,0.18,-1.65,46.85,51.09,-41.33,-1234.9441051483154,-366.4114475250244,249.37234818935394,-1.8793685738624588,1.2087459220867973,46.85430622187004
183,50266.46400000027,722.0,2027.0,-0.05,0.02,0.98,0.85,0.31,-1.59,47.03,49.48,-42.88,-1234.9616289138794,-366.4202392101288,249.3579387664795,-1.8816445715811307,1.2558411494728368,46.85386934203641
184,50369.721500000196,731.0,2027.0,-0.05,0.02,0.98,0.98,0.18,-1.59,46.14,50.73,-41.67,-1234.9581718444824,-366.41642451286316,249.37497079372406,-1.87663081146737,1.2113501253674928,46.853893031178444
185,50474.15790000014,723.0,2018.0,-0.04,0.02,0.98,0.92,0.18,-1.53,46.5,50.38,-42.02,-1234.9456548690796,-366.41860008239746,249.3828684091568,-1.8820184657761978,1.247740999745691,46.8511312065031
186,50577.72449999993,732.0,2075.0,-0.04,0.02,0.98,0.98,0.24,-1.59,46.5,51.81,-42.7,-1234.9480390548706,-366.42172932624817,249.38130378723145,-1.8774080536113273,1.2204639146680591,46.85195090163226
187,51738.63700000038,742.0,2051.0,-0.04,0.02,0.98,1.04,0.18,-1.65,45.25,50.55,-43.22,-1234.9615097045898,-366.41183495521545,249.3802309036255,-1.8781208183510532,1.2237679521552218,46.84785390200817
188,51908.445799999754,742.0,2082.0,-0.04,0.02,0.98,0.98,0.18,-1.71,47.03,48.77,-41.84,-1234.9600791931152,-366.4242625236511,249.37927722930908,-1.8782239889608476,1.2220632179626372,46.84648598154829
189,52420.87460000039,720.0,2079.0,-0.04,0.02,0.98,0.85,0.06,-1.59,46.67,49.84,-41.84,-1234.925627708435,-366.4252758026123,249.39146637916565,-1.8745227454514197,1.2028968279646337,46.855916814402086
190,52718.96699999979,740.0,2053.0,-0.05,0.02,0.98,0.85,0.12,-1.59,46.85,49.66,-42.7,-1234.9586486816406,-366.4330244064331,249.37504529953003,-1.88227105768823,1.245936760037707,46.84834456987408
191,53127.000899999985,724.0,2006.0,-0.05,0.01,0.98,0.92,0.24,-1.59,46.5,50.02,-42.36,-1234.9556684494019,-366.4131760597229,249.3894100189209,-1.8794696909926099,1.2144745860989137,46.85462805784456
192,53229.688200000055,722.0,2026.0,-0.05,0.02,0.98,0.98,0.18,-1.59,45.43,49.66,-41.33,-1234.9393367767334,-366.4329946041107,249.38568472862244,-1.8815582093594998,1.2316650831401545,46.85072848544462
193,53333.97520000017,725.0,2044.0,-0.04,0.02,0.98,0.92,0.24,-1.59,45.61,49.48,-43.22,-1234.9603176116943,-366.4374351501465,249.3748962879181,-1.8824284666859488,1.2188644481274618,46.850946669982285
194,53437.854300000254,735.0,2060.0,-0.05,0.02,0.98,0.92,0.06,-1.53,47.03,50.91,-42.53,-1234.9655628204346,-366.4347231388092,249.39392507076263,-1.8838919525863993,1.219258249814226,46.837372700230354
195,53541.199100000085,722.0,2066.0,-0.05,0.02,0.98,0.92,0.24,-1.71,46.85,50.73,-42.02,-1234.9629402160645,-366.425484418869,249.3939846754074,-1.883621660261814,1.230430705013494,46.840789112207055
196,54737.649700000475,729.0,2066.0,-0.04,0.02,0.98,0.92,0.18,-1.59,45.61,49.48,-42.19,-1234.9567413330078,-366.4174973964691,249.38806891441345,-1.8777505420144716,1.190747908744061,46.850645643383
197,54841.1943000001,753.0,2085.0,-0.04,0.02,0.98,0.92,0.18,-1.65,46.67,49.48,-42.88,-1234.9531650543213,-366.43171310424805,249.3973970413208,-1.8821806171877884,1.230800794693583,46.85733423347341
198,54943.96770000003,755.0,2054.0,-0.04,0.02,0.98,1.04,0.06,-1.65,46.67,47.7,-42.88,-1234.9951267242432,-366.44524335861206,249.39529597759247,-1.8758841513317486,1.1528439648981172,46.8644874973378
199,55379.585300000144,767.0,2110.0,-0.04,0.02,0.98,0.98,0.18,-1.53,45.96,50.2,-42.19,-1234.9884510040283,-366.4349317550659,249.3775635957718,-1.8652440041592868,1.2073406705264962,46.82889912920468
200,56001.44309999996,749.0,2012.0,-0.04,0.02,0.98,0.92,0.06,-1.59,46.85,49.3,-42.7,-1234.96413230896,-366.41067266464233,249.37130510807037,-1.862392775008853,1.19129459970233,46.854326426980876
