Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
125,19861.01890000009,409.0,2880.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.56,60.74,-45.46,-1407.1685075759888,451.21052861213684,247.99013137817383,-1.976672685170434,0.9230873181737185,45.21047751013873
126,20248.815299999478,427.0,2924.0,-0.04,0.02,0.98,0.92,0.18,-1.59,56.26,61.99,-47.01,-1407.1683883666992,451.201856136322,248.006209731102,-1.9663411520030947,0.9506127029974568,45.21162302969395
127,20351.865699999507,434.0,2938.0,-0.04,0.02,0.98,0.85,0.18,-1.59,56.43,61.81,-46.49,-1407.1626663208008,451.20757818222046,247.99637496471405,-1.9762118677284384,0.9521107543074379,45.201062881102466
128,20455.070299999534,447.0,2929.0,-0.04,0.02,0.98,0.92,0.12,-1.65,56.97,61.27,-47.35,-1407.1276187896729,451.27198100090027,248.06396663188934,-1.9001872916407168,1.1683548541944508,45.10966844133543
129,20659.972100000232,460.0,2951.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.5,61.81,-45.12,-1407.1680307388306,451.20736956596375,247.98163771629333,-1.971025006943976,0.9312527069172034,45.210551311491436
130,20762.939499999447,460.0,2961.0,-0.04,0.02,0.98,0.98,0.18,-1.59,57.5,61.45,-46.84,-1407.1170091629028,451.27177238464355,248.07044863700867,-1.8928430561084364,1.1861403926789866,45.11672251925642
131,20865.90780000006,461.0,2957.0,-0.04,0.02,0.98,0.98,0.12,-1.59,57.32,60.56,-46.32,-1407.114863395691,451.28288865089417,248.05684387683868,-1.8705266883117622,1.165335987845953,45.12355408072354
132,20969.3299999999,473.0,2955.0,-0.04,0.02,0.98,0.98,0.06,-1.65,58.39,62.34,-47.35,-1407.1799516677856,451.1958658695221,247.97777831554413,-1.971671506208035,0.95384966300908,45.208032261516834
133,21186.090399999557,469.0,2953.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.14,61.09,-45.46,-1407.1706533432007,451.1878788471222,247.987762093544,-1.9684274292220716,0.9408147499107204,45.20759997659654
134,21376.37039999936,485.0,2961.0,-0.04,0.02,0.99,1.04,0.12,-1.71,56.08,61.45,-44.43,-1407.164216041565,451.2099623680115,247.960165143013,-1.9536289487433873,0.9183104783455577,45.21230747152269
135,21479.864299999463,456.0,2934.0,-0.04,0.02,0.98,1.04,0.18,-1.65,56.61,62.7,-45.29,-1407.1671962738037,451.1950612068176,247.99196422100067,-1.96968894849059,0.9797040280925086,45.20798294028123
136,21592.14559999964,435.0,2906.0,-0.04,0.02,0.98,0.79,0.18,-1.59,57.5,62.52,-45.8,-1407.183289527893,451.1969983577728,247.99172580242157,-1.9718999211382362,0.9633360931101422,45.217058863159814
137,21792.988299999706,443.0,2955.0,-0.04,0.02,0.98,0.92,0.18,-1.65,56.26,62.34,-45.29,-1407.1255922317505,451.28700137138367,248.0698525905609,-1.9003090659220763,1.1799213129658295,45.11106516211356
138,21896.614000000227,454.0,2919.0,-0.04,0.02,0.98,0.85,0.06,-1.65,56.79,62.88,-46.15,-1407.1617126464844,451.20593905448914,247.991144657135,-1.9664364708374398,0.9312776880899317,45.2040205612743
139,21999.69030000011,459.0,2926.0,-0.04,0.02,0.98,0.98,0.18,-1.59,57.14,61.09,-46.49,-1407.1714878082275,451.2048661708832,247.9865998029709,-1.9723472242543565,0.9472148521697644,45.21196411804588
140,22103.773899999396,459.0,2934.0,-0.04,0.02,0.98,0.98,0.24,-1.65,57.5,62.17,-46.49,-1407.1627855300903,451.20173692703247,248.00992012023926,-1.9641437437838305,0.958386288851514,45.2086532590712
141,22207.0434999996,475.0,2949.0,-0.04,0.02,0.98,1.04,0.18,-1.59,55.72,61.81,-47.53,-1407.160758972168,451.19863748550415,247.987300157547,-1.973687352305974,0.9178820418297691,45.20455974016437
142,22310.500800000227,471.0,2946.0,-0.04,0.02,0.98,0.98,0.06,-1.53,56.79,61.45,-46.49,-1407.1216583251953,451.2914717197418,248.0669617652893,-1.8984823926719856,1.1789981474111386,45.104529726557594
143,22413.860199999363,475.0,2962.0,-0.04,0.02,0.98,0.98,0.18,-1.65,57.32,63.06,-47.7,-1407.165765762329,451.2000381946564,248.00902605056763,-1.9626618294183802,0.961941489753853,45.21738487265073
144,23428.491900000154,466.0,2943.0,-0.04,0.02,0.98,0.98,0.12,-1.59,56.61,62.7,-45.98,-1407.1681499481201,451.20710134506226,247.98662960529327,-1.9461892359109674,0.937811860168711,45.219750244811415
145,23532.799599999635,440.0,2909.0,-0.04,0.02,0.98,0.85,0.12,-1.53,57.68,62.7,-44.6,-1407.1646928787231,451.1900842189789,247.98306822776794,-1.9687906438688203,0.9402298054548849,45.21651503797414
146,23636.477099999865,426.0,2882.0,-0.04,0.02,0.98,0.92,0.18,-1.65,58.21,61.09,-47.18,-1407.1604013442993,451.202392578125,247.98797070980072,-1.9660276979483644,0.9537350254004453,45.208900328351945
147,23833.786600000167,447.0,2919.0,-0.04,0.02,0.98,0.98,0.06,-1.65,56.61,61.63,-45.98,-1407.1714878082275,451.1980712413788,247.9785978794098,-1.9682249722583063,0.9604428569121386,45.21712408890808
148,24142.016499999954,487.0,2954.0,-0.04,0.02,0.98,0.85,0.18,-1.59,59.45,61.27,-46.66,-1407.173991203308,451.20349526405334,247.98062443733215,-1.975718639631625,0.9503409969181156,45.204491721129905
149,24247.508899999957,483.0,2949.0,-0.04,0.02,0.98,0.79,0.24,-1.59,58.74,61.63,-46.32,-1407.15754032135,451.21195912361145,247.9696124792099,-1.9480300189786937,0.9125470495810959,45.21144063464486
150,24350.928400000157,467.0,2959.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.03,61.27,-43.91,-1407.1574211120605,451.2002766132355,247.98908829689026,-1.9742387186737882,0.9651729398120531,45.20920574521164
151,24455.3992000001,424.0,2919.0,-0.04,0.02,0.98,0.85,0.06,-1.59,56.61,61.27,-45.29,-1407.142162322998,451.2873888015747,248.07214736938477,-1.9000159805164838,1.1793513556348165,45.106135039627894
152,24558.86939999982,407.0,2882.0,-0.04,0.02,0.98,0.85,0.18,-1.65,56.79,62.88,-46.15,-1407.173752784729,451.20397210121155,247.98676371574402,-1.9755567814070965,0.9527496133586025,45.20402052444902
153,24754.752599999847,464.0,2908.0,-0.04,0.02,0.98,0.98,0.18,-1.59,57.32,60.92,-45.29,-1407.1273803710938,451.282262802124,248.06973338127136,-1.9013964728725246,1.1740722789685427,45.10354984458723
154,24858.36719999952,473.0,2898.0,-0.04,0.02,0.98,0.98,0.12,-1.65,57.5,61.81,-45.8,-1407.1663618087769,451.19988918304443,247.9882836341858,-1.9708622660547075,0.9506066366803829,45.21431159248897
155,25068.92650000009,477.0,2944.0,-0.04,0.02,0.98,1.04,0.18,-1.65,56.79,61.09,-46.84,-1407.1444272994995,451.27731561660767,248.0718046426773,-1.8924557163420468,1.177199501441446,45.10880967356715
156,25171.905700000025,482.0,2929.0,-0.04,0.02,0.98,0.85,0.06,-1.65,57.5,62.52,-46.49,-1407.1241617202759,451.27904415130615,248.0623424053192,-1.8978858255835056,1.1734789149707117,45.106026369542114
157,25277.4158000002,476.0,2942.0,-0.04,0.02,0.98,0.98,0.24,-1.59,57.14,61.81,-46.15,-1407.094120979309,451.28676295280457,248.05602431297302,-1.876712737670788,1.156222300813363,45.1114137852659
158,25381.744700000127,478.0,2964.0,-0.04,0.02,0.98,0.92,0.12,-1.59,56.79,62.52,-47.18,-1407.179594039917,451.2068033218384,247.9582130908966,-1.9486214901373564,0.9233682631884065,45.216592349731236
159,25485.98200000015,461.0,2962.0,-0.04,0.02,0.98,0.92,0.06,-1.59,57.5,61.09,-46.49,-1407.1241617202759,451.28294825553894,248.07150661945343,-1.8965527510431064,1.1612848032814134,45.10720042928244
160,25786.967999999433,462.0,2945.0,-0.04,0.02,0.98,1.04,0.06,-1.53,57.32,60.92,-46.32,-1407.1736335754395,451.1905610561371,247.99464643001556,-1.9625977828715888,0.9315945701054921,45.21063049641257
161,25890.19819999976,453.0,2938.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.74,60.92,-46.32,-1407.172441482544,451.2036442756653,247.9749619960785,-1.9459973982626624,0.946694485207598,45.221346050225804
162,25995.452999999543,409.0,2880.0,-0.04,0.02,0.98,0.85,0.12,-1.65,57.68,62.34,-45.29,-1407.1764945983887,451.2021243572235,247.98887968063354,-1.9799366102600238,0.9251013567027414,45.20725485403278
163,26099.358699999357,426.0,2920.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.68,63.06,-45.98,-1407.1286916732788,451.2791335582733,248.06785583496094,-1.8962482579553754,1.1694805645469242,45.107010175919896
164,26203.914599999734,398.0,2879.0,-0.04,0.02,0.98,0.92,0.12,-1.71,57.68,61.63,-47.01,-1407.194972038269,451.1909484863281,247.9698359966278,-1.967758801958279,0.9708288146196116,45.20908892570281
165,26307.329899999786,386.0,2851.0,-0.04,0.02,0.98,0.92,0.12,-1.65,57.5,61.45,-44.43,-1407.175064086914,451.2023627758026,247.98446893692017,-1.9706244603417968,0.9524564057871855,45.20678917232492
166,26499.63260000004,407.0,2900.0,-0.04,0.02,0.98,1.04,0.18,-1.59,56.61,60.56,-46.66,-1407.1754217147827,451.1977434158325,247.97043204307556,-1.9756839922334746,0.9296209178154793,45.204953579404915
167,26602.165599999353,421.0,2901.0,-0.04,0.02,0.98,0.85,0.12,-1.59,57.68,61.27,-47.35,-1407.1582555770874,451.20105147361755,247.97946214675903,-1.9724114067389766,0.9240039068496236,45.20017340007995
168,26706.243900000118,426.0,2915.0,-0.04,0.02,0.98,0.92,0.18,-1.59,56.43,63.24,-46.84,-1407.1835279464722,451.1989951133728,247.9659467935562,-1.9428597227717275,0.9391530814047494,45.22284771412208
169,26810.15269999989,435.0,2921.0,-0.04,0.02,0.98,0.98,0.18,-1.65,57.32,60.2,-45.63,-1407.1743488311768,451.18409395217896,247.98813462257385,-1.968490436168498,0.9425373495479402,45.213658951928764
170,26914.04909999983,439.0,2889.0,-0.04,0.02,0.98,0.92,0.18,-1.65,58.39,61.99,-45.29,-1407.160997390747,451.2019455432892,247.9921281337738,-1.9743187791757686,0.9367949075630775,45.205127408656686
171,27928.48640000011,487.0,2967.0,-0.04,0.02,0.98,0.98,0.18,-1.59,56.79,61.09,-46.15,-1407.1658849716187,451.2042999267578,247.98697233200073,-1.9679740595399269,0.927268796277615,45.200931634584556
172,28034.47950000009,491.0,2980.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.5,61.81,-46.15,-1407.1358442306519,451.2816369533539,248.0677366256714,-1.893905351326352,1.1654332725273298,45.11194135338699
173,28238.52050000005,448.0,2943.0,-0.04,0.02,0.98,0.98,0.06,-1.65,57.32,61.63,-46.66,-1407.1592092514038,451.19938254356384,247.96469509601593,-1.9521050187609539,0.9164060259323527,45.21021947903343
174,28342.067300000053,451.0,2946.0,-0.04,0.02,0.98,1.04,0.24,-1.59,56.43,61.09,-45.8,-1407.1696996688843,451.18969678878784,247.9870319366455,-1.9714822428309897,0.9563453459210043,45.21033336606422
175,28445.745999999417,466.0,2929.0,-0.04,0.02,0.98,0.92,0.12,-1.59,56.97,61.27,-46.32,-1407.1218967437744,451.2823224067688,248.05234372615814,-1.8662245320267787,1.168870131417362,45.12140151182538
176,28549.752199999602,474.0,2929.0,-0.04,0.02,0.98,0.92,0.12,-1.65,56.43,60.02,-46.15,-1407.158374786377,451.19622349739075,248.01352620124817,-1.9647235724233458,0.9052169453532191,45.215140117078604
177,28654.07520000008,475.0,2934.0,-0.04,0.02,0.98,0.98,0.18,-1.59,57.32,63.06,-47.35,-1407.1544408798218,451.2035846710205,247.98399209976196,-1.97078311805509,0.9316523283362994,45.196739056995014
178,28759.711900000184,475.0,2941.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.74,60.56,-46.32,-1407.1236848831177,451.2688219547272,248.0621635913849,-1.8977188465624582,1.1862985150855059,45.11271619015125
179,28863.214799999696,484.0,2952.0,-0.04,0.02,0.98,0.98,0.31,-1.59,58.74,62.7,-46.66,-1407.1118831634521,451.2808620929718,248.08311462402344,-1.8959165492450225,1.1669297870378108,45.10797586068479
180,28967.688400000043,473.0,2924.0,-0.04,0.02,0.98,0.85,0.18,-1.65,56.61,61.99,-47.01,-1407.1803092956543,451.2093663215637,247.98573553562164,-1.9662110686200862,0.968550282401462,45.21875767311515
181,29071.30489999963,472.0,2932.0,-0.04,0.02,0.98,0.98,0.06,-1.59,56.97,60.92,-46.32,-1407.1650505065918,451.1861801147461,247.98204004764557,-1.9702371184395864,0.9562528308219096,45.20841012654128
182,29261.92059999994,481.0,2932.0,-0.04,0.02,0.98,0.85,0.24,-1.59,56.26,63.06,-45.98,-1407.1331024169922,451.29483938217163,248.06956946849823,-1.8994871257473112,1.1510938043801968,45.11259524608837
183,29366.915800000243,468.0,2931.0,-0.04,0.02,0.98,0.98,0.18,-1.65,57.68,60.2,-46.66,-1407.147765159607,451.27713680267334,248.06956946849823,-1.8898909574420677,1.1911750001001418,45.114563647029456
184,29573.318499999914,474.0,2931.0,-0.04,0.02,0.98,0.79,0.12,-1.59,55.55,61.27,-47.35,-1407.1898460388184,451.20927691459656,247.9768991470337,-1.9733060034493741,0.9561077280862699,45.21049065139764
185,29677.114999999503,471.0,2969.0,-0.04,0.02,0.98,0.98,0.12,-1.65,57.68,61.63,-45.63,-1407.180905342102,451.189786195755,247.98421561717987,-1.9888180932978408,0.9535372696821929,45.196417074567954
186,29782.38379999948,486.0,2958.0,-0.04,0.02,0.98,0.92,0.18,-1.59,56.97,62.34,-47.01,-1407.172441482544,451.20829343795776,247.97742068767548,-1.9473688838194683,0.9297878692339648,45.2228518814016
187,29978.93219999969,482.0,2967.0,-0.04,0.02,0.98,1.04,0.18,-1.65,57.68,61.63,-45.98,-1407.1694612503052,451.1905312538147,247.9829043149948,-1.9623005536788292,0.9598435515045006,45.211714573918776
188,30083.734799999547,497.0,2980.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.85,61.09,-47.18,-1407.1768522262573,451.19717717170715,247.98385798931122,-1.967609141013129,0.9470210270952691,45.212801766914005
189,30187.619499999528,493.0,3004.0,-0.04,0.02,0.98,0.92,0.18,-1.65,56.79,60.74,-45.46,-1407.164454460144,451.20590925216675,247.98549711704254,-1.9677080037245787,0.9274649509161963,45.197714956787955
190,30291.792600000008,486.0,2979.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.85,62.52,-46.15,-1407.1235656738281,451.2782096862793,248.06983768939972,-1.8915150939379535,1.179866238237583,45.1204844145171
191,30396.184000000176,481.0,2976.0,-0.04,0.02,0.98,0.92,0.18,-1.53,57.85,61.45,-46.49,-1407.1722030639648,451.20134949684143,247.96485900878906,-1.9521131556439637,0.9052889904843607,45.21202402569913
192,30500.52659999983,483.0,2967.0,-0.04,0.02,0.98,0.92,0.18,-1.65,58.92,62.17,-46.49,-1407.1598052978516,451.20498538017273,247.98814952373505,-1.9741991807138495,0.9390762666328677,45.19732247595379
193,30604.24989999956,481.0,2960.0,-0.04,0.02,0.98,0.98,0.12,-1.65,56.97,63.42,-46.66,-1407.1286916732788,451.2867033481598,248.06316196918488,-1.9023871062331716,1.1622413998810324,45.10691537514831
194,30708.26709999983,496.0,2960.0,-0.04,0.02,0.98,0.92,0.12,-1.59,56.08,60.74,-46.84,-1407.1749448776245,451.2074887752533,247.9873150587082,-1.9745883787527565,0.9542342176885478,45.20574651346743
195,30812.948199999482,491.0,2944.0,-0.04,0.02,0.98,0.98,0.18,-1.65,56.79,62.17,-44.77,-1407.174825668335,451.21216773986816,247.9630708694458,-1.951938525342536,0.9007342677240873,45.21708660313416
196,30916.95929999969,509.0,2952.0,-0.04,0.02,0.98,0.92,0.18,-1.59,57.32,61.99,-45.29,-1407.1582555770874,451.20272040367126,247.97040224075317,-1.9597066302337254,0.9210074476996319,45.21689467731127
197,31021.311699999387,494.0,2961.0,-0.04,0.02,0.98,0.92,0.12,-1.65,56.79,61.09,-45.8,-1407.1584939956665,451.1951506137848,247.98989295959473,-1.9721738901528507,0.9460047497373223,45.20621699122134
198,32427.973500000007,442.0,2912.0,-0.04,0.02,0.98,0.92,0.12,-1.65,55.72,61.81,-45.8,-1407.1333408355713,451.29281282424927,248.07292222976685,-1.8962162198865968,1.1835376677269798,45.10575180941327
199,32531.464499999856,444.0,2904.0,-0.04,0.02,0.98,0.98,0.12,-1.65,55.37,61.45,-46.49,-1407.1420431137085,451.26670598983765,248.07755649089813,-1.8893179476881377,1.1803963980002814,45.113970035537946
200,32649.049300000115,451.0,2926.0,-0.04,0.02,0.98,0.92,0.24,-1.65,57.85,61.45,-45.8,-1407.1264266967773,451.2902796268463,248.07129800319672,-1.8968526141142827,1.161701995329268,45.10683607587637
