Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
125,20143.728099999862,3369.0,505.0,-0.04,0.02,0.98,0.98,0.18,-1.53,63.89,70.74,-33.75,1335.2103233337402,-2032.3004722595215,261.7901861667633,-2.7035925292563205,1.5009836641565268,47.34456260760799
126,20248.27540000115,3369.0,507.0,-0.04,0.02,0.98,0.98,0.12,-1.65,64.42,70.2,-33.58,1335.216999053955,-2032.292127609253,261.78404688835144,-2.694444325698328,1.5050073260225785,47.34307328288901
127,20353.541399999813,3363.0,518.0,-0.04,0.02,0.98,0.98,0.18,-1.65,62.82,71.1,-33.41,1335.1795673370361,-2032.2537422180176,261.80681586265564,-2.711925724238697,1.5183975637298768,47.368497357233075
128,21578.554100000474,3354.0,578.0,-0.04,0.02,0.98,0.92,0.06,-1.65,65.66,71.1,-33.06,1335.1694345474243,-2032.2577953338623,261.8067264556885,-2.7062806503890213,1.4971822140734152,47.353572936923776
129,21682.947200000854,3362.0,577.0,-0.04,0.02,0.98,0.98,0.18,-1.59,63.89,70.74,-35.13,1335.241675376892,-2032.3092937469482,261.75788044929504,-2.698767246729847,1.5547438503558562,47.33738928563763
130,21786.84760000033,3369.0,591.0,-0.04,0.02,0.98,0.85,0.18,-1.59,63.18,71.1,-34.09,1335.2118730545044,-2032.3102474212646,261.7782652378082,-2.708173926738863,1.493528888035196,47.351861280611125
131,21891.0778999998,3357.0,572.0,-0.04,0.02,0.98,0.92,0.18,-1.46,63.71,71.28,-33.92,1335.1962566375732,-2032.2692394256592,261.81691884994507,-2.712842470135389,1.4835004509031957,47.35465031358921
132,21994.61700000029,3353.0,557.0,-0.04,0.02,0.98,0.92,0.12,-1.53,63.36,71.28,-33.23,1335.222601890564,-2032.304286956787,261.767715215683,-2.7035746719652836,1.5166733228557483,47.34655039965799
133,22098.51780000099,3364.0,566.0,-0.04,0.02,0.98,0.98,0.12,-1.59,65.84,70.56,-33.58,1335.218906402588,-2032.3169231414795,261.7514729499817,-2.6982259472557075,1.4662390686436488,47.36275080793324
134,22202.171400000225,3358.0,521.0,-0.04,0.02,0.98,0.98,0.06,-1.53,64.78,69.85,-33.92,1335.1948261260986,-2032.2866439819336,261.8207633495331,-2.7144027159449413,1.5185200851218021,47.357492067633295
135,22306.776700001137,3373.0,543.0,-0.04,0.02,0.98,0.98,0.18,-1.59,63.18,71.46,-34.09,1335.2142572402954,-2032.30619430542,261.7916464805603,-2.7124573435562978,1.5195018416240018,47.33951500728322
136,22410.411900000327,3381.0,557.0,-0.04,0.02,0.98,0.92,0.18,-1.53,64.6,73.24,-34.78,1335.214376449585,-2032.2749614715576,261.78550720214844,-2.696479878248202,1.5067407037490534,47.3609621500213
137,23572.59460000023,3361.0,556.0,-0.04,0.02,0.98,0.92,0.18,-1.53,63.36,71.28,-32.54,1335.2222442626953,-2032.2937965393066,261.7888152599335,-2.7066769863667437,1.5011044940287916,47.35790302159458
138,23676.00239999956,3355.0,543.0,-0.04,0.02,0.98,0.85,0.12,-1.46,62.29,70.92,-35.3,1335.2044820785522,-2032.2940349578857,261.7901563644409,-2.7063088102014405,1.5029772603940976,47.358684586117924
139,23780.101899999863,3379.0,586.0,-0.04,0.02,0.98,0.92,0.18,-1.59,63.89,71.46,-34.44,1335.1895809173584,-2032.285451889038,261.8110179901123,-2.6994587101857603,1.4905093202198811,47.3524982169289
140,23883.78980000016,3374.0,564.0,-0.04,0.02,0.98,0.85,0.12,-1.59,63.71,71.28,-34.27,1335.213541984558,-2032.2892665863037,261.80416345596313,-2.7078155150708887,1.510937332908232,47.35003429403446
141,23987.702500000523,3403.0,572.0,-0.04,0.02,0.98,0.92,0.12,-1.59,63.89,70.74,-34.09,1335.1857662200928,-2032.2883129119873,261.81644201278687,-2.7100450230996103,1.498184584902543,47.35268599499184
142,24092.405499999586,3393.0,559.0,-0.04,0.02,0.98,0.85,0.06,-1.53,64.78,71.63,-33.58,1335.1963758468628,-2032.292127609253,261.80484890937805,-2.7093474564097866,1.5144585864665165,47.34492644285762
143,25085.771100000784,3362.0,555.0,-0.04,0.02,0.97,0.92,0.06,-1.53,62.47,71.1,-33.75,1335.2056741714478,-2032.3004722595215,261.7589831352234,-2.709459487798091,1.4967627339500345,47.35720091673209
144,25245.182399999976,3379.0,568.0,-0.04,0.02,0.98,0.92,0.06,-1.53,64.42,71.99,-34.96,1335.208535194397,-2032.301425933838,261.7848813533783,-2.7030971485130695,1.4977154281172445,47.35372934321275
145,25348.12260000035,3378.0,578.0,-0.04,0.02,0.98,0.92,0.12,-1.65,63.18,71.1,-34.44,1335.2138996124268,-2032.2787761688232,261.7983818054199,-2.707975866010431,1.4955098871664876,47.351961558753004
146,25552.22649999996,3373.0,553.0,-0.04,0.02,0.98,0.85,0.18,-1.59,64.6,72.53,-34.09,1335.2125883102417,-2032.301425933838,261.7884576320648,-2.709807729912386,1.4926016729669147,47.36021191864621
147,25656.924300001265,3340.0,536.0,-0.04,0.02,0.98,0.98,0.06,-1.53,62.65,71.28,-33.92,1335.2437019348145,-2032.3081016540527,261.77459955215454,-2.7131508467499152,1.5100256556241536,47.356284395481374
148,25760.95830000122,3339.0,536.0,-0.04,0.02,0.98,0.92,0.12,-1.65,64.07,72.35,-34.96,1335.2118730545044,-2032.2933197021484,261.78914308547974,-2.698290964391748,1.4736111253814972,47.34787448579456
149,25865.140800000518,3336.0,567.0,-0.04,0.02,0.98,0.98,0.18,-1.53,64.42,71.28,-33.23,1335.2158069610596,-2032.2926044464111,261.80192828178406,-2.7241181680683746,1.5214959973195281,47.35703227718583
150,25969.21360000124,3337.0,553.0,-0.04,0.02,0.98,0.98,0.06,-1.59,64.24,71.81,-34.09,1335.2035284042358,-2032.2885513305664,261.8039548397064,-2.718982740607517,1.5063546716889717,47.35734903354835
151,26073.739900000874,3343.0,546.0,-0.04,0.02,0.98,0.92,0.06,-1.53,64.42,73.06,-33.92,1335.2099657058716,-2032.2940349578857,261.78857684135437,-2.7000745183244805,1.5268998694909,47.345694708600796
152,26177.24520000047,3375.0,576.0,-0.04,0.02,0.98,0.98,0.18,-1.53,62.65,72.71,-32.89,1335.1948261260986,-2032.2973728179932,261.7916762828827,-2.7148082493199164,1.5099357127271895,47.35400824577018
153,26281.212800000503,3395.0,593.0,-0.04,0.02,0.98,0.92,0.06,-1.59,63.36,71.99,-35.64,1335.2038860321045,-2032.3219299316406,261.77579164505005,-2.7044186614006565,1.5322116466876503,47.34435911972643
154,26385.90210000075,3407.0,618.0,-0.04,0.02,0.98,1.04,0.18,-1.59,63.0,70.56,-34.96,1335.1998329162598,-2032.3123931884766,261.79566979408264,-2.717902916337217,1.5073402755801324,47.3545869426536
155,26489.972999999736,3389.0,592.0,-0.04,0.02,0.98,0.98,0.12,-1.59,63.18,71.81,-33.75,1335.2183103561401,-2032.2883129119873,261.8124186992645,-2.7056184901259877,1.4944239713400702,47.34324579530734
156,26594.16510000119,3375.0,581.0,-0.04,0.02,0.98,0.98,0.12,-1.59,64.24,72.17,-34.09,1335.198163986206,-2032.2778224945068,261.81456446647644,-2.71527548696439,1.550807127109642,47.34509732889286
157,26697.379200000796,3393.0,590.0,-0.04,0.02,0.98,0.98,0.18,-1.59,63.53,71.46,-33.75,1335.1905345916748,-2032.2792530059814,261.79632544517517,-2.7129150232032573,1.5516999007248424,47.348606852674145
158,26801.527800000258,3378.0,584.0,-0.04,0.02,0.98,0.92,0.12,-1.59,64.07,69.85,-34.27,1335.2057933807373,-2032.2957038879395,261.8148624897003,-2.7251347778338273,1.539942463790597,47.346790256709454
159,26905.191100000593,3368.0,529.0,-0.04,0.02,0.98,1.04,0.18,-1.59,64.07,72.35,-33.58,1335.1881504058838,-2032.2997570037842,261.78979873657227,-2.714441086821244,1.5149720440916519,47.34461408852136
160,27088.352800001303,3365.0,527.0,-0.04,0.02,0.98,0.92,0.06,-1.65,63.0,70.92,-34.27,1335.1993560791016,-2032.3011875152588,261.79566979408264,-2.71441651552349,1.5361717105743438,47.34434712534275
161,27191.793100000723,3329.0,513.0,-0.04,0.02,0.98,1.04,0.18,-1.59,63.0,71.99,-34.27,1335.1993560791016,-2032.2911739349365,261.79516315460205,-2.7099931503971155,1.4812096711288527,47.34170107308788
162,27295.59060000065,3341.0,507.0,-0.04,0.02,0.98,0.98,0.06,-1.59,61.76,71.81,-34.44,1335.1887464523315,-2032.2909355163574,261.7894411087036,-2.703003890886114,1.5343080130229005,47.33919519548423
163,27400.158500000543,3369.0,529.0,-0.04,0.02,0.98,0.92,0.18,-1.65,64.07,72.35,-33.92,1335.2035284042358,-2032.3026180267334,261.7988884449005,-2.7172249655000362,1.5365144767724745,47.355492647491886
164,28577.809100001105,3372.0,559.0,-0.04,0.02,0.98,0.92,0.18,-1.59,64.42,71.28,-35.3,1335.1796865463257,-2032.278299331665,261.7897689342499,-2.7098029534221837,1.506727168298153,47.3518653200543
165,28729.956299999685,3379.0,584.0,-0.04,0.02,0.98,1.04,0.12,-1.65,63.53,72.17,-33.75,1335.2020978927612,-2032.30619430542,261.7950737476349,-2.70345294934594,1.5026391637530339,47.356093122989606
166,28832.509100000607,3365.0,566.0,-0.04,0.02,0.98,0.92,0.18,-1.59,63.89,71.1,-35.47,1335.1893424987793,-2032.2959423065186,261.78380846977234,-2.7069811780544795,1.4973988539620673,47.35156006469022
167,28936.09370000013,3350.0,551.0,-0.04,0.02,0.98,0.92,0.12,-1.65,64.24,71.46,-33.41,1335.19446849823,-2032.2833061218262,261.7979347705841,-2.7112159408789593,1.5291249413052135,47.353202250236066
168,29039.7439999997,3373.0,553.0,-0.04,0.02,0.98,0.92,0.12,-1.59,62.65,73.78,-34.27,1335.2011442184448,-2032.2973728179932,261.80192828178406,-2.705900818409629,1.5395407925047981,47.350324431175075
169,29145.05790000112,3342.0,572.0,-0.04,0.02,0.98,0.92,0.18,-1.53,63.18,71.81,-35.47,1335.2138996124268,-2032.2837829589844,261.8057429790497,-2.7131008932401914,1.5248502033513307,47.362473778370266
170,29248.61349999992,3372.0,576.0,-0.04,0.02,0.98,0.85,0.12,-1.59,64.42,71.28,-34.61,1335.1844549179077,-2032.2625637054443,261.8088126182556,-2.7246867086596733,1.520176621185595,47.35294205487282
171,29352.743700001156,3397.0,578.0,-0.04,0.02,0.98,0.92,0.18,-1.59,63.36,72.35,-33.92,1335.2011442184448,-2032.3107242584229,261.7928385734558,-2.710044511296739,1.4834593962458318,47.35775615793359
172,29456.228900000497,3409.0,577.0,-0.04,0.02,0.98,0.98,0.18,-1.53,64.78,71.99,-35.3,1335.2272510528564,-2032.3278903961182,261.780709028244,-2.700215179660233,1.5132405428350169,47.346263050482825
173,29560.884000000442,3388.0,572.0,-0.04,0.02,0.98,0.92,0.18,-1.53,63.89,71.46,-32.72,1335.175633430481,-2032.2911739349365,261.79713010787964,-2.6997013787040984,1.4818253527673262,47.356306701852326
174,29665.24759999993,3381.0,592.0,-0.04,0.02,0.98,0.98,0.12,-1.65,62.29,71.63,-33.92,1335.2129459381104,-2032.3164463043213,261.7814242839813,-2.70649081651269,1.5083087146964624,47.34140757082288
175,29767.775500000425,3367.0,561.0,-0.04,0.02,0.98,0.98,0.24,-1.59,63.36,72.35,-34.61,1335.205078125,-2032.3002338409424,261.78839802742004,-2.6982193314915994,1.5049342290611798,47.34722306072429
176,29871.129900000597,3365.0,553.0,-0.04,0.02,0.98,0.98,0.18,-1.59,63.36,70.56,-33.58,1335.1962566375732,-2032.2911739349365,261.8081271648407,-2.7148700640166097,1.512729151789006,47.35727744787838
177,29974.71450000012,3367.0,540.0,-0.04,0.02,0.98,1.04,0.06,-1.53,63.0,71.63,-35.3,1335.214376449585,-2032.3054790496826,261.7899477481842,-2.7163918232953246,1.5170477447355897,47.34665164773047
178,31078.38570000058,3361.0,552.0,-0.04,0.02,0.98,0.92,0.12,-1.53,64.95,71.46,-34.44,1335.2038860321045,-2032.3059558868408,261.7812156677246,-2.721130092039514,1.5220157633702367,47.34371553795703
179,31181.688500000746,3357.0,541.0,-0.04,0.02,0.98,1.04,0.12,-1.59,62.65,73.06,-34.27,1335.2160453796387,-2032.2973728179932,261.78228855133057,-2.7010557980547363,1.4941284647828477,47.35715090596557
180,31287.0939000004,3378.0,548.0,-0.04,0.02,0.98,0.98,0.12,-1.53,64.07,70.92,-33.92,1335.2396488189697,-2032.3176383972168,261.76610589027405,-2.6909050115675233,1.4954189300571012,47.36059749689796
181,31397.75230000123,3358.0,548.0,-0.04,0.02,0.98,0.98,0.12,-1.59,62.82,72.53,-33.75,1335.1941108703613,-2032.3102474212646,261.79713010787964,-2.7004373629736675,1.485418654679397,47.35482884382279
182,31502.76010000016,3347.0,559.0,-0.04,0.02,0.98,0.92,0.18,-1.65,63.71,71.28,-34.27,1335.22629737854,-2032.3140621185303,261.79659366607666,-2.709781435243958,1.5049854543870709,47.34169789727385
183,31607.275800000934,3356.0,552.0,-0.04,0.02,0.98,0.98,0.12,-1.59,64.07,71.28,-33.23,1335.1924419403076,-2032.3138236999512,261.7923319339752,-2.710387908922831,1.4825817040089349,47.34344429295735
184,31711.36480000132,3365.0,543.0,-0.04,0.02,0.98,0.98,0.18,-1.53,63.89,72.17,-33.75,1335.2220058441162,-2032.3286056518555,261.77337765693665,-2.711008626550666,1.5159522997972945,47.35163863818536
185,31814.891199999693,3355.0,531.0,-0.04,0.02,0.98,0.92,0.06,-1.65,64.07,72.35,-34.96,1335.1916074752808,-2032.3107242584229,261.79102063179016,-2.7025702569363568,1.5008427473941681,47.34485928823819
186,31920.43030000059,3360.0,522.0,-0.04,0.02,0.98,0.98,0.12,-1.59,63.53,71.81,-33.41,1335.2197408676147,-2032.3176383972168,261.7822289466858,-2.7238972901470033,1.5170533945089988,47.34742949975608
187,32023.402000000715,3368.0,510.0,-0.04,0.02,0.98,0.92,0.12,-1.59,64.07,71.99,-33.92,1335.1691961288452,-2032.303810119629,261.80723309516907,-2.725107680928811,1.5222062041081466,47.34436584153153
188,32126.855800001067,3340.0,498.0,-0.04,0.02,0.98,0.98,0.18,-1.59,63.0,70.92,-34.27,1335.1967334747314,-2032.2978496551514,261.8078887462616,-2.708437907246608,1.5091235218253132,47.35789023775528
189,32230.601600000227,3345.0,522.0,-0.04,0.02,0.98,0.98,0.18,-1.53,63.89,71.81,-34.44,1335.2192640304565,-2032.3266983032227,261.7826759815216,-2.695542275029573,1.513211930683866,47.34365871177013
190,32336.191500000496,3354.0,543.0,-0.04,0.02,0.98,0.98,0.12,-1.46,65.13,71.28,-33.23,1335.1980447769165,-2032.2909355163574,261.804461479187,-2.7053234191514397,1.542483337770459,47.341401244443524
191,32439.86870000117,3357.0,553.0,-0.04,0.02,0.98,0.92,0.06,-1.59,64.95,70.03,-34.78,1335.2209329605103,-2032.2933197021484,261.7958188056946,-2.7140032542903345,1.497833024543388,47.35457678858743
192,32543.959900000118,3353.0,545.0,-0.04,0.02,0.98,0.92,0.12,-1.65,63.89,72.17,-33.41,1335.1844549179077,-2032.3045253753662,261.79203391075134,-2.711143098572275,1.4861079840958222,47.35245389982372
193,32647.62359999986,3355.0,542.0,-0.04,0.02,0.98,0.98,0.12,-1.59,63.0,71.28,-33.23,1335.2036476135254,-2032.3209762573242,261.7778778076172,-2.7001660625256143,1.5189261798269786,47.34895680466112
194,32752.735199999734,3356.0,536.0,-0.04,0.02,0.98,0.92,0.12,-1.59,63.53,71.46,-33.75,1335.2093696594238,-2032.2940349578857,261.8122100830078,-2.7151613944712003,1.531188459787774,47.35748737113202
195,32856.18369999975,3357.0,534.0,-0.04,0.02,0.98,0.85,0.06,-1.59,64.07,71.28,-34.27,1335.220456123352,-2032.299280166626,261.7988586425781,-2.707357621430772,1.5120179293686047,47.35355644296005
196,32959.92970000043,3359.0,527.0,-0.04,0.02,0.98,1.04,0.06,-1.59,63.0,71.28,-34.27,1335.2024555206299,-2032.285213470459,261.7858946323395,-2.708231993435948,1.4758286906894882,47.35557725682689
197,33064.67359999988,3364.0,519.0,-0.04,0.02,0.98,0.98,0.12,-1.59,63.0,70.92,-34.27,1335.2032899856567,-2032.301425933838,261.7912292480469,-2.6895087378162774,1.450763196189193,47.36427912356721
198,33169.54850000002,3359.0,508.0,-0.04,0.02,0.98,0.92,0.12,-1.65,63.36,70.56,-34.27,1335.217833518982,-2032.311201095581,261.7936134338379,-2.7145268125245465,1.5119354513467846,47.353975339245146
199,33273.238600000695,3354.0,495.0,-0.04,0.02,0.98,0.92,0.18,-1.59,63.36,71.63,-32.89,1335.2079391479492,-2032.3128700256348,261.782169342041,-2.712762701423518,1.486723463843746,47.34656648440508
200,33376.93279999985,3382.0,527.0,-0.05,0.02,0.98,0.92,0.18,-1.46,62.82,71.1,-34.44,1335.2164030075073,-2032.2952270507812,261.80678606033325,-2.6896489375349963,1.5248078262726747,47.353849623108474
