Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,19851.730500000485,3424.0,1341.0,-0.04,0.02,0.98,0.85,0.12,-1.59,58.39,60.2,-72.15,1363.149642944336,-1207.6307535171509,258.15391540527344,-2.6850239932418276,1.8126358793712611,45.98124187381631
125,19955.46420000028,3428.0,1343.0,-0.04,0.02,0.98,0.85,0.12,-1.53,58.21,61.81,-71.98,1363.1423711776733,-1207.6395750045776,258.1474483013153,-2.6726580726377356,1.8008689208417135,45.97680504153738
126,20059.03439999929,3424.0,1339.0,-0.04,0.02,0.98,0.98,0.12,-1.59,57.5,60.74,-72.32,1363.134264945984,-1207.6383829116821,258.1386864185333,-2.638734487398601,1.7795228595246975,46.003603239392504
127,21180.386,3491.0,1418.0,-0.04,0.02,0.98,0.98,0.12,-1.53,57.32,60.92,-72.84,1363.1662130355835,-1207.6092958450317,258.1491768360138,-2.688155865148029,1.795332910400606,45.98319461455649
128,21283.365100000083,3495.0,1431.0,-0.04,0.02,0.98,0.98,0.18,-1.53,58.39,60.56,-71.81,1363.103747367859,-1207.6499462127686,258.13645124435425,-2.6867178405759113,1.8336480844423049,45.97381847651976
129,21394.74429999973,3494.0,1409.0,-0.04,0.02,0.98,0.85,0.12,-1.59,58.92,61.09,-70.94,1363.1291389465332,-1207.5941562652588,258.18175077438354,-2.6728431171277216,1.8023050360695028,45.98502751714527
130,21498.719400000482,3477.0,1385.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.1,61.63,-72.15,1363.1138801574707,-1207.6088190078735,258.17254185676575,-2.6798705074777,1.8163147868866,45.97855777207656
131,21601.995799999713,3459.0,1384.0,-0.04,0.02,0.98,0.85,0.12,-1.65,58.56,60.38,-72.67,1363.134741783142,-1207.6187133789062,258.16869735717773,-2.6817668749155,1.8148477474460154,45.9768293716522
132,21707.252700000026,3447.0,1366.0,-0.04,0.02,0.98,0.92,0.18,-1.53,59.81,60.2,-71.46,1363.1261587142944,-1207.6326608657837,258.13573598861694,-2.682690442473688,1.8155563257162042,45.975056027658695
133,21810.39899999996,3463.0,1393.0,-0.04,0.02,0.98,0.85,0.18,-1.59,57.85,60.74,-74.04,1363.126516342163,-1207.6212167739868,258.17355513572693,-2.6800635367402426,1.8074727831574258,45.98380022939233
134,21914.27140000087,3453.0,1374.0,-0.04,0.02,0.98,1.04,0.12,-1.53,58.03,59.13,-71.81,1363.1258010864258,-1207.6311111450195,258.1656277179718,-2.678320807012634,1.8080318852819262,45.97509276431425
135,22016.910700000153,3484.0,1418.0,-0.04,0.02,0.98,1.04,0.06,-1.65,57.85,61.09,-71.98,1363.1253242492676,-1207.6416015625,258.1309974193573,-2.6873325144467675,1.8286562422781294,45.971334884704184
136,22124.610999999277,3512.0,1442.0,-0.04,0.02,0.98,1.04,0.18,-1.59,59.45,59.84,-72.84,1363.1253242492676,-1207.5960636138916,258.1818699836731,-2.684827135864583,1.8221692477240476,45.97704207945226
137,22227.987599999324,3479.0,1425.0,-0.04,0.02,0.98,0.92,0.12,-1.53,57.32,60.56,-73.18,1363.1117343902588,-1207.6348066329956,258.170485496521,-2.684309252244849,1.80836573071984,45.97975972699314
138,22331.427099999928,3458.0,1411.0,-0.04,0.02,0.98,0.92,0.18,-1.59,56.61,58.77,-73.18,1363.1433248519897,-1207.6160907745361,258.15773010253906,-2.683508896778833,1.7944871564608154,45.98442643520887
139,22434.518600000956,3493.0,1427.0,-0.04,0.02,0.98,0.85,0.12,-1.71,59.45,60.56,-72.84,1363.105297088623,-1207.622766494751,258.17596912384033,-2.6845061048003838,1.8102819600472435,45.97331784942868
140,22539.33759999927,3479.0,1422.0,-0.04,0.02,0.98,0.92,0.18,-1.65,59.27,60.74,-72.67,1363.1293773651123,-1207.6133489608765,258.1789493560791,-2.683863710703714,1.8180705643660395,45.97842388686734
141,23678.98939999941,3413.0,1324.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.63,60.74,-72.32,1363.1328344345093,-1207.6332569122314,258.15314054489136,-2.6784725547431765,1.8208682881884177,45.977649700312384
142,23783.9268000007,3434.0,1365.0,-0.04,0.02,0.98,0.92,0.18,-1.53,56.43,60.74,-72.32,1363.12735080719,-1207.6302766799927,258.1782341003418,-2.682830310410284,1.813566397937055,45.978893296083555
143,23886.16980000006,3424.0,1346.0,-0.04,0.02,0.98,1.04,0.12,-1.59,59.63,60.02,-71.63,1363.1409406661987,-1207.63099193573,258.1535875797272,-2.6901618086903927,1.836015861399232,45.98633446192296
144,25176.15570000089,3422.0,1347.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.21,60.02,-71.98,1363.1434440612793,-1207.6318264007568,258.1673860549927,-2.6880006458182026,1.8093952907312993,45.98175446789077
145,25281.172400000287,3423.0,1335.0,-0.04,0.02,0.98,0.92,0.06,-1.65,58.74,59.84,-72.15,1363.1196022033691,-1207.6332569122314,258.17883014678955,-2.6768941991037107,1.8317290619103581,45.981037099996335
146,25384.450199999264,3417.0,1332.0,-0.04,0.02,0.98,0.98,0.18,-1.65,57.14,61.45,-71.98,1363.1168603897095,-1207.6417207717896,258.15656781196594,-2.679595494971528,1.8143009040603584,45.972650002373236
147,25487.88720000084,3412.0,1325.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.21,61.81,-71.63,1363.146424293518,-1207.6200246810913,258.1586241722107,-2.6873036795021097,1.7989448816210707,45.97782523240964
148,25591.18259999923,3428.0,1360.0,-0.04,0.02,0.98,0.98,0.12,-1.71,57.5,60.02,-72.32,1363.1196022033691,-1207.6237201690674,258.1636309623718,-2.6730973853406303,1.8121012902431464,45.98130118977464
149,25695.66649999979,3428.0,1355.0,-0.04,0.02,0.98,0.92,0.18,-1.53,58.74,59.49,-71.81,1363.1349802017212,-1207.627296447754,258.15877318382263,-2.681171855653869,1.81770526230682,45.976204074417886
150,25799.521999999342,3424.0,1351.0,-0.04,0.02,0.98,0.98,0.12,-1.53,57.68,60.56,-72.49,1363.1352186203003,-1207.6373100280762,258.1314742565155,-2.679350823850516,1.8188193915464046,45.98082648777625
151,25903.48830000039,3455.0,1391.0,-0.04,0.02,0.98,0.92,0.24,-1.65,58.21,60.38,-71.98,1363.131046295166,-1207.605004310608,258.16357135772705,-2.6913264030621695,1.8117324917043585,45.977275751202114
152,26098.121799999717,3449.0,1383.0,-0.04,0.02,0.98,0.85,0.18,-1.53,57.32,60.92,-73.53,1363.1521463394165,-1207.6278924942017,258.1240236759186,-2.65578028346974,1.793965049619606,45.98752303500126
153,26200.901000000158,3438.0,1370.0,-0.04,0.02,0.98,0.98,0.12,-1.53,57.68,60.92,-72.84,1363.1027936935425,-1207.6119184494019,258.1779956817627,-2.6810342460785286,1.8289918248136863,45.97527152727768
154,26406.75139999985,3433.0,1351.0,-0.04,0.02,0.98,0.98,0.18,-1.53,57.5,59.67,-72.67,1363.1412982940674,-1207.624077796936,258.1386864185333,-2.683129392857521,1.8282886943799808,45.97435709758556
155,26510.519400000703,3427.0,1334.0,-0.04,0.02,0.98,0.92,0.06,-1.65,56.97,60.92,-73.18,1363.1092309951782,-1207.6246738433838,258.1714689731598,-2.6805810715142306,1.8030713214038665,45.98098648209987
156,26614.433000000645,3434.0,1335.0,-0.04,0.02,0.98,0.98,0.12,-1.53,58.21,60.74,-73.36,1363.1387948989868,-1207.6349258422852,258.15072655677795,-2.6827574599571395,1.8174069196823777,45.97314787832418
157,26717.670899999575,3432.0,1362.0,-0.04,0.02,0.98,0.98,0.18,-1.53,57.32,59.84,-72.49,1363.1346225738525,-1207.618236541748,258.14107060432434,-2.6820082917836974,1.8081267651588129,45.97779179302206
158,26821.351099999447,3435.0,1354.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.21,61.81,-72.32,1363.10613155365,-1207.6226472854614,258.15218687057495,-2.68099835013723,1.8251944173534371,45.98116361190727
159,26924.51280000023,3435.0,1343.0,-0.04,0.02,0.98,0.98,0.06,-1.59,57.68,60.56,-71.46,1363.1153106689453,-1207.6022624969482,258.185476064682,-2.6720680049847223,1.8443680065922359,45.98423427323906
160,28681.045900000754,3430.0,1346.0,-0.04,0.02,0.98,0.92,0.18,-1.53,58.39,61.63,-72.49,1363.1131649017334,-1207.6354026794434,258.15480947494507,-2.6881637411321497,1.813807681633201,45.9839506090335
161,28785.000699999728,3395.0,1319.0,-0.04,0.02,0.98,0.85,0.12,-1.53,58.39,60.2,-72.15,1363.120675086975,-1207.6376676559448,258.14956426620483,-2.6800905037849354,1.8246758709337276,45.977248079248945
162,28892.108899999585,3427.0,1350.0,-0.04,0.02,0.98,0.92,0.18,-1.59,59.1,60.56,-71.81,1363.1434440612793,-1207.640528678894,258.14226269721985,-2.6842578976471043,1.8280101569902716,45.97643838319025
163,28996.49370000043,3429.0,1366.0,-0.04,0.02,0.98,0.98,0.18,-1.65,58.39,60.92,-71.81,1363.1404638290405,-1207.6191902160645,258.15773010253906,-2.6782709447113104,1.8028906036046695,45.978114696818096
164,29100.457599999572,3425.0,1342.0,-0.04,0.02,0.98,0.92,0.18,-1.65,59.27,59.31,-71.63,1363.1348609924316,-1207.634687423706,258.1464946269989,-2.6846877358560053,1.818958222118023,45.9771719035357
165,29204.810799999905,3445.0,1376.0,-0.04,0.02,0.97,0.85,0.12,-1.59,57.32,61.27,-70.77,1363.1480932235718,-1207.6383829116821,258.152037858963,-2.6857203609960134,1.8072018557830096,45.983029580232746
166,29308.488099999522,3466.0,1402.0,-0.04,0.02,0.98,0.85,0.18,-1.53,57.68,60.56,-72.84,1363.1407022476196,-1207.6213359832764,258.16306471824646,-2.6736304054342854,1.8021597589479146,45.98752475046112
167,29412.043399999675,3457.0,1375.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.21,60.38,-72.32,1363.1590604782104,-1207.67343044281,258.1283152103424,-2.6815370877703337,1.843361396154812,45.971656701094396
168,29516.363000000638,3451.0,1352.0,-0.04,0.02,0.98,0.92,0.06,-1.65,58.21,61.81,-72.67,1363.1312847137451,-1207.625389099121,258.15191864967346,-2.6820542765216597,1.816950174495279,45.97951785183757
169,29621.501600000556,3450.0,1341.0,-0.04,0.02,0.98,0.92,0.12,-1.53,58.39,60.92,-73.18,1363.1223440170288,-1207.6157331466675,258.1610381603241,-2.687845170898127,1.7961392023942369,45.97725866780963
170,29725.13230000004,3459.0,1363.0,-0.04,0.02,0.98,0.98,0.18,-1.53,59.27,60.02,-72.67,1363.135576248169,-1207.6361179351807,258.1762671470642,-2.6721212357499824,1.7886147025258836,45.9832383830955
171,29828.305900000487,3435.0,1341.0,-0.04,0.02,0.98,0.98,0.12,-1.59,59.1,61.99,-71.46,1363.120436668396,-1207.6057195663452,258.16088914871216,-2.6794151202390197,1.786102642166542,45.97938871916282
172,29931.873400000768,3475.0,1382.0,-0.04,0.02,0.98,0.92,0.06,-1.65,57.85,61.81,-70.6,1363.1386756896973,-1207.615613937378,258.1588327884674,-2.680056715201013,1.8266577781236109,45.97694693544807
173,30037.29249999924,3472.0,1390.0,-0.04,0.02,0.98,0.92,0.06,-1.65,56.97,61.63,-70.77,1363.1370067596436,-1207.6188325881958,258.175790309906,-2.681267350537133,1.8065872623180042,45.98131729501516
174,30141.297699999996,3502.0,1416.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.21,61.45,-71.98,1363.1365299224854,-1207.645297050476,258.1303119659424,-2.6724855736038746,1.8190681697493922,45.97496253614849
175,30303.70530000073,3501.0,1439.0,-0.04,0.02,0.98,0.98,0.06,-1.59,58.92,60.38,-72.67,1363.1256818771362,-1207.6332569122314,258.1770420074463,-2.679852256455427,1.7826236017905697,45.977395382933324
176,30407.574799999566,3489.0,1434.0,-0.04,0.02,0.98,0.85,0.12,-1.65,57.32,59.84,-72.84,1363.1210327148438,-1207.6334953308105,258.1583261489868,-2.6926540113412014,1.817119338145059,45.976893916358094
177,30511.35179999983,3469.0,1401.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.21,61.09,-72.67,1363.1296157836914,-1207.6184749603271,258.14133882522583,-2.684952161347293,1.824332685719795,45.98113064669342
178,30616.273300000103,3457.0,1382.0,-0.04,0.02,0.98,0.98,0.18,-1.59,58.92,59.67,-73.01,1363.0688190460205,-1207.6276540756226,258.2132816314697,-2.6800278257466603,1.8087286288921365,45.98846210151105
179,30720.056500000283,3453.0,1368.0,-0.04,0.02,0.98,0.92,0.06,-1.59,57.5,61.81,-71.98,1363.0943298339844,-1207.6221704483032,258.1939101219177,-2.679315836889382,1.824293459822547,45.98565808181405
180,30823.693100001037,3439.0,1368.0,-0.04,0.02,0.98,0.98,0.12,-1.65,57.32,60.2,-71.12,1363.1352186203003,-1207.6218128204346,258.1627070903778,-2.6821698515460324,1.828551803473236,45.9793689475096
181,30927.99510000077,3428.0,1352.0,-0.04,0.02,0.98,0.85,0.18,-1.65,57.14,61.81,-71.98,1363.1248474121094,-1207.6520919799805,258.13308358192444,-2.6779453831955515,1.8169217216085864,45.98579172207322
182,31032.566300000326,3433.0,1367.0,-0.04,0.02,0.98,0.92,0.12,-1.59,57.68,60.92,-72.49,1363.1505966186523,-1207.643747329712,258.1476867198944,-2.6762635096648024,1.8046966371876214,45.98163889848547
183,31136.63980000092,3450.0,1393.0,-0.04,0.02,0.98,0.98,0.06,-1.53,57.68,59.84,-72.49,1363.1281852722168,-1207.6389789581299,258.15391540527344,-2.668174323202454,1.8170045932024208,45.9723294808023
184,31888.15009999962,3476.0,1419.0,-0.04,0.02,0.98,0.92,0.12,-1.65,58.03,59.84,-72.15,1363.1209135055542,-1207.6431512832642,258.16625356674194,-2.6771304574382033,1.8036942263025384,45.97547260092652
185,31991.09800000042,3460.0,1411.0,-0.04,0.02,0.98,0.98,0.12,-1.59,58.92,59.31,-73.36,1363.143801689148,-1207.645297050476,258.1496238708496,-2.681801967649904,1.8241249264015533,45.98106508315545
186,32092.94349999982,3449.0,1380.0,-0.04,0.02,0.98,0.85,0.18,-1.59,59.27,60.74,-72.32,1363.1060123443604,-1207.6278924942017,258.171409368515,-2.6713620439936494,1.8166915332579259,45.981773309495566
187,32198.481600000378,3435.0,1375.0,-0.04,0.02,0.98,0.98,0.12,-1.53,58.56,60.38,-71.98,1363.1147146224976,-1207.627773284912,258.16476345062256,-2.683737551025865,1.8079071942784812,45.977851233528426
188,32302.596699999413,3440.0,1381.0,-0.04,0.02,0.98,0.98,0.18,-1.53,57.85,60.38,-72.67,1363.1186485290527,-1207.6168060302734,258.16163420677185,-2.6886059854483015,1.8052766277655303,45.99072159997996
189,32406.396800000948,3441.0,1386.0,-0.04,0.02,0.98,0.98,0.12,-1.65,58.03,59.13,-72.84,1363.1316423416138,-1207.6228857040405,258.16625356674194,-2.680651859068631,1.8172051895426642,45.981908564371544
190,32510.726799999247,3452.0,1398.0,-0.04,0.02,0.98,0.92,0.12,-1.59,58.56,60.74,-71.63,1363.115906715393,-1207.6265811920166,258.1753134727478,-2.6864758255504495,1.8118573972809457,45.984090285474664
191,32614.167699999598,3444.0,1402.0,-0.04,0.02,0.98,0.85,0.12,-1.65,58.21,60.38,-71.98,1363.1267547607422,-1207.626223564148,258.1286132335663,-2.6549374753329507,1.7626875580985741,45.99841651576786
192,32718.044900000677,3487.0,1434.0,-0.04,0.02,0.98,0.92,0.06,-1.65,58.21,61.81,-71.29,1363.1157875061035,-1207.6247930526733,258.18192958831787,-2.6768387765891486,1.821777849879475,45.9811559221658
193,32821.975900000325,3501.0,1469.0,-0.04,0.02,0.98,1.04,0.12,-1.53,58.56,60.74,-72.67,1363.0996942520142,-1207.6400518417358,258.1813335418701,-2.6884097033400054,1.8220677728533488,45.9742812480593
194,32926.870499999495,3491.0,1459.0,-0.04,0.02,0.98,0.92,0.12,-1.59,59.1,59.13,-72.49,1363.0918264389038,-1207.6345682144165,258.1524848937988,-2.6738732294932492,1.8087998438902102,45.973261163270955
195,33030.13049999936,3483.0,1421.0,-0.04,0.02,0.98,1.04,0.18,-1.59,58.56,60.38,-71.29,1363.1154298782349,-1207.6164484024048,258.16377997398376,-2.668750240487128,1.8034554390979576,45.979539957549285
196,33134.58770000034,3464.0,1389.0,-0.04,0.02,0.98,0.85,0.12,-1.59,57.5,60.38,-71.29,1363.167643547058,-1207.6667547225952,258.15171003341675,-2.683461986710331,1.8032472172986884,45.97869595735754
197,33238.278299999365,3463.0,1395.0,-0.04,0.02,0.98,0.92,0.12,-1.65,58.56,61.09,-72.67,1363.1432056427002,-1207.627296447754,258.11639428138733,-2.6586519967566344,1.7666155029530544,45.99463652342571
198,33476.956399999835,3453.0,1382.0,-0.04,0.02,0.98,0.92,0.18,-1.59,58.39,61.63,-71.12,1363.1324768066406,-1207.640528678894,258.15650820732117,-2.6802134988226385,1.8225883266111105,45.974871593123744
199,33581.41120000073,3438.0,1377.0,-0.04,0.02,0.98,0.79,0.12,-1.53,57.5,60.38,-72.32,1363.1383180618286,-1207.6455354690552,258.13156366348267,-2.675312488152181,1.8051368990485719,45.97287409590347
200,34677.2861999998,3455.0,1376.0,-0.04,0.02,0.98,0.92,0.12,-1.59,56.97,60.56,-73.53,1363.133430480957,-1207.637071609497,258.1712305545807,-2.677450857806422,1.8040610872785876,45.98260360674591
