Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
236,32985.401299985824,3322.0,1778.0,54.0,0.01,-0.05,-0.99,-1.65,0.14,59.27,112.5,97.59,-10.2,1281.122088432312,-806.4549565315247,230.65315186977386,0.19680478024253156,-0.9482836543654661,-140.22463951563205
237,34100.994200009154,3319.0,1587.0,54.0,0.01,-0.01,-0.99,-1.11,2.75,-34.48,120.7,84.66,-14.73,1242.573618888855,-860.7648015022278,230.5537313222885,-0.2635864417319868,-3.2257729585816883,175.56148215265424
238,34205.4732000106,3327.0,1544.0,59.0,-0.14,-0.03,-1.01,2.59,0.47,-25.85,120.7,88.18,-14.73,1239.3919229507446,-863.6874556541443,230.48241436481476,-0.47602564886322507,-3.3080848077905367,179.46601660869834
239,34309.09900000552,3320.0,1573.0,55.0,0.05,-0.02,-1.01,-0.59,-0.39,-0.49,120.7,84.66,-14.73,1235.6655597686768,-865.9087419509888,230.4261177778244,-0.3498880843254998,-3.3186109469506198,-177.15814392947945
240,35531.582399999024,3242.0,1476.0,67.0,-0.21,0.06,-1.12,-4.23,3.13,13.76,121.87,83.48,-23.79,1083.150029182434,-1013.9015913009644,231.0091108083725,-0.8290693686656792,-2.148069291409874,-174.65705275849064
241,35635.10059998953,3242.0,1444.0,61.0,0.05,0.0,-1.0,0.76,2.08,43.05,120.7,83.48,-20.39,1078.9591073989868,-1018.7802314758301,230.6928187608719,-0.4285021022568416,-2.517599574125618,-177.7426472800294
242,35739.477299997816,3217.0,1451.0,85.0,0.06,-0.0,-0.99,-2.78,-1.37,46.12,123.05,81.13,-22.66,1075.045108795166,-1021.7996835708618,230.862557888031,-0.8369968468539607,-1.479480170320756,178.36110661826686
243,35846.15749999648,3186.0,1444.0,73.0,0.08,0.03,-1.03,-0.04,2.4,-5.86,124.22,76.43,-24.92,1070.8268880844116,-1024.3476629257202,231.00607097148895,-0.696435624508436,-1.0129805409394426,174.47390575160085
244,35950.29229999636,3166.0,1426.0,71.0,-0.05,0.11,-1.02,2.7,24.32,-7.22,124.22,77.6,-22.66,1072.7019309997559,-1023.7336158752441,230.66368699073792,-0.2371299434221537,-1.7192912742544701,174.48203561441815
245,36055.16570000327,3181.0,1393.0,65.0,0.14,0.02,-0.87,0.43,0.87,-4.0,124.22,77.6,-22.66,1063.4028911590576,-1029.2227268218994,230.8954894542694,-0.6581919284896772,-1.4609547581912725,175.43932971883567
246,36159.807499992894,3170.0,1395.0,65.0,-0.04,-0.02,-0.91,8.41,1.05,-4.7,123.05,78.78,-23.79,1050.3220558166504,-1038.1050109863281,230.68714141845703,-0.06834618600345166,-1.597788394673101,175.45892084758617
247,36263.908099994296,3159.0,1415.0,71.0,-0.02,0.11,-1.07,-2.14,-10.36,0.02,121.87,75.25,-22.66,1031.091809272766,-1048.921823501587,231.1657816171646,0.6485923029190123,-1.1468434088063646,175.45477535853516
248,36368.419700011145,3173.0,1383.0,70.0,0.11,0.01,-0.74,5.29,8.3,-4.37,120.7,71.72,-24.92,1013.7721300125122,-1063.6882781982422,231.07926547527313,-0.24394758161841873,-1.580462757023698,175.62747040928423
249,36472.48369999579,3141.0,1411.0,71.0,-0.04,-0.02,-0.98,3.29,0.99,-1.16,125.39,69.37,-23.79,997.4075555801392,-1072.8036165237427,231.64254426956177,-0.02995478398087591,-0.5810661450029181,175.98565992200278
250,36577.07389999996,3134.0,1383.0,67.0,0.01,-0.01,-1.09,-4.71,-4.53,56.66,125.39,69.37,-23.79,994.9570298194885,-1075.2710103988647,231.5843105316162,-0.15392126446669693,-0.7777732006049588,173.5849253095735
251,36681.04520000634,3115.0,1382.0,72.0,0.05,0.07,-0.88,-1.78,-0.68,92.48,120.7,68.2,-22.66,993.5367703437805,-1077.7320861816406,231.16075992584229,-0.09266330264925442,-1.4616378792491413,165.98567942796473
252,37593.476999987615,2959.0,1409.0,72.0,-0.02,0.0,-1.07,4.46,7.41,-5.61,99.61,52.91,-16.99,859.4141602516174,-1098.0291366577148,231.3033491373062,0.006581565334048749,-0.9754909933220228,149.35094374415198
253,37787.340100010624,2937.0,1415.0,74.0,-0.03,0.03,-0.89,5.37,5.26,-1.56,98.44,51.73,-14.73,812.228798866272,-1104.3215990066528,230.76869547367096,-0.1419190746582225,-0.643365849457923,149.4417528206103
254,37891.23639999889,2895.0,1430.0,79.0,-0.02,-0.08,-0.73,-0.85,10.92,1.64,93.75,51.73,-14.73,787.7703309059143,-1108.7499856948853,230.5842638015747,-0.2303768238753045,-0.8126630208560086,149.42995346919508
255,37995.35300000571,2852.0,1439.0,81.0,0.06,-0.03,-0.62,0.76,3.28,-2.22,92.58,54.09,-13.59,759.5431804656982,-1113.8325929641724,230.4995208978653,-0.1898455868204795,-1.0357356337501695,149.20455581097133
256,38184.7812999913,2791.0,1462.0,81.0,0.01,0.02,-0.81,4.4,2.26,-0.86,87.89,56.44,-10.2,714.1570448875427,-1123.060703277588,230.15928268432617,-0.6835959434078492,-1.6566491815030973,149.10792922036026
257,38402.25380001357,2774.0,1401.0,88.0,-0.14,0.04,-1.35,2.24,-10.35,-0.93,83.2,63.49,-12.46,660.7367992401123,-1129.0932893753052,230.19124567508698,-0.3370778693517313,-0.893992973166443,149.066141167254
258,38506.11419999041,2741.0,1406.0,84.0,0.22,0.06,-1.32,0.4,-3.59,-1.19,83.2,63.49,-12.46,636.6301774978638,-1132.8204870224,230.21845519542694,-0.30067349071639443,-0.9384459115716851,149.28498014848427
259,38610.64490000717,2709.0,1368.0,79.0,-0.02,0.21,-1.26,5.73,-4.67,-3.38,83.2,67.02,-13.59,609.3733310699463,-1136.0485553741455,230.16059398651123,-0.25822885314519256,-0.8181400644159871,149.48519185467214
260,38714.70270000282,2671.0,1382.0,87.0,-0.08,-0.09,-1.08,1.31,0.06,1.38,86.72,64.67,-15.86,584.7229361534119,-1139.1236782073975,229.98671233654022,0.14715905116207265,-0.6642153245775688,149.44729083038345
261,38819.94879999547,2648.0,1386.0,82.0,-0.02,-0.11,-0.73,3.22,12.38,-0.01,85.55,64.67,-15.86,557.834804058075,-1144.1541910171509,229.81950640678406,-0.004592819327210373,-0.7368959218047721,148.9486437074976
262,38923.93119999906,2636.0,1294.0,80.0,0.05,0.1,-0.64,-2.29,7.94,-0.28,86.72,65.84,-16.99,533.2527756690979,-1148.4500169754028,229.48427498340607,-0.08465725761487035,-0.8549085363415487,148.86863902461857
263,39028.3427000104,2592.0,1261.0,90.0,-0.07,0.01,-0.88,-4.5,3.7,-0.6,86.72,65.84,-16.99,506.7163109779358,-1154.2332172393799,229.3674498796463,-0.21709023194190782,-1.3870970637603557,148.97470538945964
264,39132.72870000219,2573.0,1296.0,92.0,-0.07,0.09,-0.7,-0.76,6.05,-3.47,86.72,67.02,-19.26,481.94071650505066,-1159.092903137207,229.64149713516235,-0.8327215766832732,-1.6934623232989274,149.04468703991648
265,39236.877199989976,2546.0,1251.0,86.0,-0.08,0.02,-0.78,3.02,5.81,-3.68,90.23,68.2,-21.52,455.5679261684418,-1161.1194610595703,229.8184633255005,-0.11850302161114301,-1.2228859544518014,149.25786111770606
266,39341.30880000885,2508.0,1255.0,91.0,0.14,0.03,-0.97,6.6,-3.96,-3.22,91.41,67.02,-22.66,430.5329620838165,-1165.2247905731201,229.78344559669495,-0.4498902621216262,-1.2037152440151007,149.27597694066944
267,39445.94410000718,2479.0,1247.0,95.0,0.09,-0.07,-1.07,0.32,-6.17,0.97,93.75,67.02,-22.66,403.86146306991577,-1167.5447225570679,229.9892157316208,0.20305519411032455,-0.7796463209460962,149.58152788706658
268,39550.41309999069,2450.0,1194.0,85.0,-0.2,0.11,-1.19,-6.12,-4.65,11.51,93.75,67.02,-22.66,378.96618247032166,-1171.0554361343384,229.59180176258087,0.089905254486962,-0.7952229263873292,149.66578317958135
269,39654.86020001117,2421.0,1172.0,88.0,0.09,-0.06,-1.02,-2.49,-1.22,49.66,91.41,67.02,-24.92,364.87364768981934,-1173.4402179718018,229.73346710205078,0.17295680158975038,-0.6892546347906247,149.08219660569233
270,39758.45359999221,2393.0,1196.0,92.0,-0.02,0.01,-0.96,0.31,0.6,92.85,91.41,64.67,-20.39,362.0348572731018,-1175.321340560913,229.6130657196045,-0.0010782618420099855,-0.9935707334809338,142.72459473529022
271,39862.770999985514,2361.0,1225.0,88.0,-0.03,0.08,-1.04,5.37,-3.38,-7.59,89.06,68.2,-26.05,360.57886481285095,-1175.973653793335,229.559525847435,-0.2385983355968374,-1.0148697391315593,136.43945824277526
272,39967.40019999561,2335.0,1256.0,84.0,0.23,0.13,-1.21,-1.05,7.47,4.29,89.06,65.84,-22.66,360.53401231765747,-1175.4447221755981,229.52589392662048,0.1495408412787102,-1.1046689711403195,136.8221454108971
273,40071.29759999225,2319.0,1296.0,82.0,-0.03,0.06,-1.02,-12.03,3.46,2.22,89.06,65.84,-22.66,349.14982318878174,-1174.5576858520508,229.45329546928406,0.08148148944861497,-0.8107205290703428,136.3244355138515
274,40175.820900010876,2306.0,1314.0,94.0,0.06,0.16,-0.97,-6.21,-4.55,-3.66,87.89,67.02,-26.05,332.60148763656616,-1174.1653680801392,229.363813996315,-0.11308017623502453,-0.9442132216212175,136.32808416426698
275,40281.2350000022,2283.0,1337.0,87.0,-0.02,0.0,-1.1,-13.82,2.6,-0.8,89.06,65.84,-26.05,311.0572099685669,-1173.6944913864136,228.9697825908661,-0.17377355516499046,-1.338747308020133,136.59682608954273
276,40384.91779999458,2317.0,1303.0,83.0,0.0,0.05,-1.03,5.16,-1.56,0.27,91.41,65.84,-28.32,285.93456745147705,-1171.1618900299072,228.99481654167175,-0.08520069983204585,-1.353413531108229,136.99527244971242
277,40489.02680000174,2295.0,1321.0,96.0,0.07,-0.17,-1.07,8.36,-0.21,-3.05,91.41,65.84,-28.32,261.790007352829,-1169.3907976150513,229.31945323944092,-0.036615504437218935,-0.9785071068208219,137.24005500306143
278,40642.57070000167,2258.0,1322.0,94.0,-0.07,-0.07,-1.02,2.82,5.41,-0.85,96.09,61.14,-30.59,225.37872195243835,-1167.3784255981445,229.35082018375397,0.06480075327811137,-0.9681689184121353,137.27565744181217
279,40759.149299992714,2223.0,1348.0,86.0,-0.02,0.04,-0.94,-8.02,1.73,-3.48,93.75,59.96,-30.59,194.2843198776245,-1165.4411554336548,229.35697436332703,-0.10075206114033194,-0.7996012939039828,137.54976015898254
280,40863.16619999707,2189.0,1355.0,84.0,-0.2,0.01,-0.76,-7.03,4.39,4.35,97.27,57.61,-31.72,169.08514499664307,-1163.9162302017212,229.03414070606232,-0.016335982851500962,-0.6221674797731248,137.52550855515457
281,40970.41119998903,2157.0,1375.0,84.0,0.16,0.1,-0.68,-12.78,-0.81,1.09,97.27,57.61,-31.72,141.99569821357727,-1162.6074314117432,228.73356938362122,0.060970425918081834,-0.9158489308797746,137.46097218433906
282,41153.34290001192,2152.0,1289.0,84.0,0.08,0.05,-0.94,2.23,-2.94,-3.12,96.09,52.91,-28.32,96.33661806583405,-1162.0848178863525,228.1641811132431,-0.2823473023191546,-1.4861498947565766,137.11506054868627
283,41258.1610000052,2130.0,1299.0,87.0,0.01,0.02,-0.86,-3.25,5.84,-0.67,94.92,48.21,-27.19,71.45579159259796,-1159.698247909546,228.1799167394638,-0.05980132855791658,-0.9404822763503898,137.4883767584558
284,41362.870200013276,2112.0,1279.0,98.0,0.09,0.04,-0.99,6.42,-6.9,-2.03,93.75,47.03,-27.19,44.26777735352516,-1159.1280698776245,228.42375934123993,-0.3782544835633935,-0.9758980543160426,137.4667713409665
285,41467.28730000905,2087.0,1278.0,89.0,0.08,0.06,-1.27,-2.64,-4.63,1.91,93.75,47.03,-27.19,20.316703245043755,-1157.428503036499,228.3852994441986,-0.2640085880655294,-1.3344643387933528,137.77605925028263
286,41571.076299995184,2089.0,1256.0,99.0,0.08,-0.18,-1.14,8.45,-3.27,-5.4,93.75,47.03,-26.05,-6.632071919739246,-1154.377818107605,228.50744426250458,0.4049670432575433,-0.4698527692230446,137.73174828352316
287,41674.74290000973,2089.0,1224.0,95.0,0.05,-0.04,-0.99,-2.23,5.92,0.81,96.09,45.86,-22.66,-31.077474355697632,-1153.8857221603394,228.2082736492157,0.23511966286541727,-0.872568446953248,138.31119218270484
288,41872.73249999271,2051.0,1173.0,98.0,-0.02,0.01,-0.63,-2.47,12.4,3.43,92.58,44.68,-15.86,-81.10186457633972,-1153.2468795776367,227.88822650909424,-0.02351981669464019,-1.4382361527041505,137.8954097454642
289,41987.589399999706,1997.0,1212.0,92.0,0.07,0.2,-0.84,-3.52,-4.43,-2.32,89.06,44.68,-13.59,-110.15663295984268,-1151.9837379455566,227.3997813463211,-0.01954619169691657,-1.4552509653322496,137.5497529300949
290,42096.12959998776,1971.0,1226.0,87.0,0.05,0.26,-0.83,-1.38,-5.83,-4.35,91.41,42.33,-11.33,-136.7924064397812,-1149.350643157959,227.16853022575378,0.3685766044063635,-1.0552227353685828,137.90973683106836
291,42199.50869999593,1944.0,1225.0,86.0,0.15,0.1,-0.94,3.85,-2.04,-2.44,91.41,43.5,-10.2,-161.72021627426147,-1148.188591003418,227.4823933839798,0.26795563614823864,-0.9335378093167733,138.09727998420985
292,42303.42730000848,1921.0,1219.0,95.0,0.05,-0.19,-1.45,-0.13,-8.51,-2.03,90.23,47.03,-7.93,-188.52980434894562,-1147.4225521087646,227.59023308753967,0.05692887104951184,-0.983855734798787,138.16212195210255
293,42407.65109998756,1898.0,1237.0,98.0,-0.1,-0.05,-1.23,4.59,-4.53,-0.2,90.23,47.03,-7.93,-213.12813460826874,-1147.882342338562,227.59182751178741,-0.48436202038186793,-1.327992673716529,138.2068752197441
294,42511.93549999152,1871.0,1240.0,98.0,0.01,0.12,-0.99,1.24,-0.67,3.13,87.89,42.33,-4.53,-239.95612561702728,-1144.700527191162,227.65597701072693,0.1536779014743851,-1.0064279836321925,138.5898378991089
295,42615.76360001345,1839.0,1228.0,97.0,-0.03,0.07,-0.86,-0.14,6.4,2.85,87.89,44.68,-5.66,-264.7877335548401,-1144.5915699005127,227.48243808746338,0.035685528590953405,-0.9428005943649919,138.58282936731663
296,42719.908800005214,1794.0,1219.0,85.0,-0.08,0.01,-0.68,-1.62,9.34,-1.0,87.89,47.03,-1.13,-291.8151617050171,-1144.6356773376465,227.22774744033813,-0.35625517311252436,-1.1082580243833702,138.3117496597936
297,42823.65080001182,1754.0,1224.0,83.0,-0.08,0.13,-0.71,-1.18,5.19,-1.58,83.2,48.21,-2.27,-316.68534874916077,-1144.0476179122925,227.10970044136047,-0.32063517957216964,-1.2050499695360273,138.2115176548661
298,42928.45949999173,1735.0,1240.0,94.0,0.05,0.1,-0.56,-2.01,3.89,-5.43,83.2,48.21,-2.27,-343.52174401283264,-1143.7654495239258,226.83978080749512,-0.5166417816899819,-1.5490394035564097,138.3621521365744
299,43032.62270000414,1710.0,1277.0,85.0,-0.05,-0.12,-0.71,1.19,5.77,0.84,85.55,51.73,1.13,-368.5317933559418,-1142.608880996704,227.057546377182,-0.4367526055987978,-1.3198953021278008,138.522586720891
300,43137.439699989045,1686.0,1248.0,87.0,0.12,-0.04,-1.07,0.43,-9.49,0.91,85.55,54.09,-2.27,-394.8523998260498,-1141.161322593689,227.36133635044098,-0.06406483849664059,-1.2901910082410217,138.71148893815828
301,43243.063900008565,1655.0,1250.0,84.0,0.04,0.17,-1.18,-2.09,-1.76,-1.55,86.72,56.44,0.0,-419.5799231529236,-1140.6009197235107,227.2072583436966,-0.2669279878379225,-1.277919599092704,138.70987380718134
302,43347.66440000385,1633.0,1258.0,87.0,-0.07,0.25,-1.25,-6.98,-4.0,-1.01,91.41,61.14,0.0,-446.34225964546204,-1138.9150619506836,227.45637595653534,-0.08375025824872356,-1.1141686744446464,139.15724116055205
303,43452.16650000657,1617.0,1293.0,87.0,0.07,0.16,-1.12,-3.82,-4.4,4.08,91.41,61.14,0.0,-473.2811450958252,-1138.0186080932617,227.4021953344345,0.07004897238854138,-0.985247254475628,139.2800063904184
304,43556.93419999443,1580.0,1268.0,86.0,0.03,0.22,-1.05,-10.09,-1.0,5.09,92.58,59.96,-4.53,-498.1865584850311,-1137.2700929641724,227.03817486763,0.12145983423511665,-1.0300972101033672,138.96239489703075
305,43661.08130000066,1553.0,1272.0,94.0,0.01,0.05,-0.71,2.49,8.15,-1.33,94.92,59.96,-5.66,-524.875283241272,-1138.1837129592896,226.9822061061859,-0.08390074950150019,-1.3663847928364639,138.8849672258562
306,43765.13529999647,1537.0,1264.0,89.0,-0.1,-0.09,-0.81,9.77,14.26,-4.26,94.92,64.67,-7.93,-549.6047735214233,-1138.0109786987305,226.5138179063797,-0.08900401347084023,-1.664443644432508,138.81556992976058
307,43871.50849998579,1510.0,1300.0,88.0,-0.02,-0.03,-0.72,10.57,9.68,-0.26,98.44,61.14,-11.33,-576.6057372093201,-1137.9764080047607,227.07633674144745,-0.35894890478795227,-1.8518228852112368,139.25260727360316
308,43976.18070000317,1496.0,1324.0,84.0,-0.03,-0.09,-0.72,11.23,6.39,-2.51,98.44,61.14,-11.33,-601.6933917999268,-1137.726902961731,227.18772292137146,-0.5891173869885806,-1.844127502274657,139.12003142192674
309,44080.84360000794,1485.0,1351.0,91.0,0.04,-0.08,-0.72,-3.19,0.72,1.32,98.44,63.49,-13.59,-628.1716823577881,-1134.9819898605347,227.35658288002014,0.03234494028009444,-1.300990813546279,139.20870593464204
310,44184.499199996935,1458.0,1356.0,85.0,0.12,0.05,-1.1,2.76,-1.13,-2.73,101.95,57.61,-13.59,-655.0583839416504,-1134.3642473220825,227.6042401790619,-0.13039084530539574,-1.389801859099443,139.3917210764864
311,44289.66839998611,1404.0,1361.0,87.0,-0.23,0.24,-1.5,-11.23,-3.42,2.51,101.95,56.44,-12.46,-679.6252727508545,-1133.6638927459717,227.44596004486084,-0.11379525320261893,-1.352029897483902,139.64400714568092
312,44394.11409999593,1383.0,1358.0,90.0,-0.05,0.15,-1.19,-3.98,-0.84,2.71,101.95,56.44,-12.46,-706.6428065299988,-1132.122278213501,227.23746299743652,0.426266124698527,-0.994061199858218,139.47525034426405
313,44498.30010000733,1370.0,1372.0,97.0,-0.14,0.07,-1.04,-0.32,3.3,-1.23,103.12,51.73,-13.59,-731.4699292182922,-1133.012294769287,227.2205650806427,0.045532383838519576,-1.3656209346040948,139.32085839673084
314,45596.12060000654,1119.0,1411.0,89.0,-0.09,0.08,-0.9,5.08,1.84,-2.83,100.78,44.68,0.0,-1004.3504238128662,-1129.6766996383667,227.00278460979462,-0.3414948503179686,-1.4627405571438348,140.0052750906687
315,45700.31079999171,1100.0,1413.0,85.0,0.08,-0.22,-0.89,10.43,6.57,-0.77,103.12,48.21,3.4,-1029.2342901229858,-1130.2534341812134,227.0367592573166,-0.7533256819141935,-2.355886538967191,140.06535820851855
316,45866.98389999219,1069.0,1408.0,80.0,0.1,-0.11,-0.9,2.16,5.43,-4.97,103.12,48.21,4.53,-1070.1515674591064,-1128.4602880477905,227.14945673942566,-0.6246670437501283,-1.9282722007434625,140.08975743400947
317,46072.195699991425,1023.0,1413.0,94.0,0.08,0.12,-0.91,-10.75,0.02,1.82,103.12,52.91,5.66,-1121.6343641281128,-1125.9466409683228,227.3402065038681,0.1681344759129456,-0.9213289840742642,140.28962209999446
318,46176.124099991284,1004.0,1417.0,88.0,0.0,-0.0,-0.81,-14.6,1.53,6.58,103.12,51.73,2.27,-1148.9894390106201,-1127.2469758987427,227.1084487438202,-0.28827260366028334,-2.524325983075133,139.99183362836663
319,46280.36420000717,962.0,1411.0,76.0,0.03,0.19,-0.97,-10.19,-3.3,0.77,103.12,52.91,5.66,-1173.9901304244995,-1127.427101135254,226.81625187397003,-0.41154822516488926,-2.4816805502983645,139.85110946495334
320,46384.400699986145,945.0,1408.0,85.0,-0.09,0.06,-1.08,9.5,2.99,-3.7,103.12,50.56,5.66,-1200.6151676177979,-1127.8681755065918,226.38824582099915,-0.6107601527172724,-2.238496679991317,139.86727279417156
321,46488.650099985534,929.0,1407.0,86.0,-0.08,-0.02,-0.94,-0.07,5.01,30.88,103.12,50.56,5.66,-1222.491979598999,-1127.297282218933,227.16520726680756,-0.562785998892789,-2.2197570778867104,138.99234509133217
322,47596.866300009424,744.0,1382.0,86.0,0.06,-0.04,-0.99,-3.19,-0.61,25.2,65.62,59.96,5.66,-1231.8778038024902,-1128.4035444259644,226.81495547294617,-0.5136063368715407,-1.920006716236593,58.96644094886198
323,47700.7353999943,741.0,1382.0,85.0,0.03,0.02,-1.02,0.22,-0.0,-0.06,64.45,61.14,0.0,-1232.6176166534424,-1128.4760236740112,226.95304453372955,-0.7490257775324094,-1.8512567264280868,55.65046095398211
324,49098.503899993375,720.0,1434.0,81.0,0.0,-0.22,-0.98,8.78,7.48,-5.61,60.94,57.61,-15.86,-1238.935947418213,-978.9553880691528,226.60981118679047,-0.12631032003855314,-0.9861412713302123,50.01345257306525
325,49202.63119999436,712.0,1455.0,86.0,0.03,-0.15,-0.89,-7.6,5.88,0.58,60.94,56.44,-13.59,-1239.7364377975464,-952.7315497398376,226.55820846557617,-0.705472252275741,-1.5707677482368942,50.283425695982466
326,49308.09939999017,702.0,1468.0,77.0,-0.21,0.11,-0.78,-1.04,-1.56,4.32,60.94,56.44,-13.59,-1239.1514778137207,-928.6367893218994,226.32645070552826,-0.5884464693858709,-1.8327196533722576,50.703375091967295
327,50597.48779999791,723.0,1600.0,54.0,0.01,0.01,-1.0,-0.01,0.26,0.03,59.77,54.09,-14.73,-1238.471269607544,-904.8672318458557,226.0192483663559,-0.16787875395923954,-1.3215862922674195,50.027379470510134
328,50702.22420000937,717.0,1601.0,54.0,0.01,0.01,-1.0,-0.52,0.11,0.36,58.59,54.09,-13.59,-1238.4822368621826,-904.8665165901184,226.00843012332916,-0.17637107424285164,-1.3571376096040355,50.02290906740537
329,50806.94509999012,704.0,1600.0,53.0,0.01,0.01,-1.0,-0.33,0.22,0.05,58.59,54.09,-13.59,-1238.4778261184692,-904.8708081245422,226.00942850112915,-0.16610704716694635,-1.329527333621368,50.02708035620346
330,50909.26949999994,716.0,1600.0,63.0,0.01,0.01,-1.0,-0.22,0.1,-0.05,59.77,54.09,-16.99,-1238.5011911392212,-904.8603773117065,226.01008415222168,-0.16818775058327767,-1.3195331260127114,50.02475852584272
331,51033.43529999256,713.0,1610.0,56.0,0.01,0.01,-0.99,-0.32,0.23,0.13,58.59,54.09,-14.73,-1238.4788990020752,-904.8799276351929,226.01237893104553,-0.163471352111124,-1.350885483696154,50.02506556036547
332,51170.308300002944,713.0,1599.0,61.0,0.01,0.01,-0.99,-0.09,-0.09,-0.07,58.59,52.91,-13.59,-1238.485336303711,-904.8628211021423,226.01555287837982,-0.16182407116744948,-1.3376971444767134,50.03124806669822
333,51274.82319998671,728.0,1599.0,61.0,0.01,0.01,-1.0,-0.23,0.26,-0.13,57.42,52.91,-13.59,-1238.4860515594482,-904.8665165901184,226.006880402565,-0.171878711261171,-1.347379019624921,50.03062435523046
334,51377.95449999976,720.0,1594.0,58.0,0.01,0.01,-1.0,-0.26,0.16,0.03,57.42,52.91,-13.59,-1238.4889125823975,-904.8799276351929,226.00655257701874,-0.16196643102367736,-1.3459154662195907,50.021531440344965
335,51480.66229998949,714.0,1599.0,56.0,0.01,0.01,-1.0,-0.36,0.31,-0.08,60.94,54.09,-14.73,-1238.498568534851,-904.8539400100708,226.00123286247253,-0.16325579304056528,-1.3434433358969122,50.023822569004
336,51584.336100000655,716.0,1591.0,61.0,0.01,0.01,-0.99,0.06,0.15,-0.14,56.25,51.73,-14.73,-1238.4973764419556,-904.864251613617,226.0042428970337,-0.16510598480086827,-1.3433971674708038,50.02256152028402
337,51687.90019999142,705.0,1595.0,56.0,0.01,0.01,-1.0,-0.26,0.07,0.2,58.59,54.09,-14.73,-1238.4922504425049,-904.8740863800049,225.997194647789,-0.1755525267728585,-1.3469262268030568,50.031972416847225
