Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,28585.003000000142,2887.0,2000.0,-0.04,-0.11,0.95,3.78,-3.78,5.92,66.02,34.66,-45.8,860.9971404075623,-380.5370628833771,254.81966137886047,-2.6045342209157747,0.8708875849623756,62.665907445002375
125,28688.310399998954,2880.0,2048.0,0.07,0.05,1.05,-0.85,3.05,3.72,66.37,35.37,-44.43,852.0190715789795,-349.290132522583,254.51761484146118,-2.4016788853789546,0.9191019385957844,63.32689555444197
126,28899.91199999895,2849.0,2096.0,0.07,0.05,1.05,-1.46,-12.27,8.06,64.07,34.48,-41.5,832.471489906311,-289.28592801094055,254.57563996315002,-2.82791851439477,0.7136091930121636,64.52197017241507
127,29206.655500000124,2807.0,2181.0,-0.09,0.07,0.99,7.69,-2.2,-130.55,54.13,35.91,-37.71,827.3340463638306,-244.72495913505554,254.4325888156891,-2.668057191867899,1.4206999817866852,56.20892426767639
128,29311.086399999112,2815.0,2182.0,-0.07,0.01,0.99,0.0,4.88,-21.3,47.03,40.55,-40.47,837.8888368606567,-248.0340600013733,254.63834404945374,-2.6033419583779223,1.4650465157726953,44.16969452981178
129,29519.84470000025,2830.0,2183.0,-0.16,0.0,1.15,3.6,-4.82,6.23,48.09,42.34,-40.12,842.4265384674072,-242.392897605896,254.50566411018372,-2.6667713632630905,1.4386992227342603,39.80244159517708
130,29623.747399999047,2836.0,2164.0,-0.09,0.01,0.97,-3.3,3.78,1.89,48.8,40.55,-38.74,844.3318009376526,-221.87693417072296,254.4940710067749,-2.7011959463145794,1.2641447302410862,40.45089691663641
131,29728.38839999895,2842.0,2166.0,0.1,-0.0,0.92,9.46,-15.5,3.36,49.34,42.16,-37.88,847.2062349319458,-198.00958037376404,254.12777066230774,-2.562593720708482,1.350734798303695,40.97568520841264
132,29831.05219999925,2833.0,2201.0,0.12,0.07,1.07,7.63,0.55,2.87,47.38,42.34,-38.06,849.005401134491,-169.32152211666107,254.2649805545807,-2.7228823142843934,1.171855008587701,41.38331281324075
133,31590.593400000216,2809.0,2745.0,-0.07,-0.18,0.98,-4.27,-7.45,6.23,44.9,16.97,-18.42,848.2897877693176,358.57880115509033,252.67735123634338,-2.440336477994038,1.2434800968426196,52.8872379654168
134,31693.756399999984,2808.0,2767.0,0.07,-0.01,1.09,0.18,5.62,4.88,44.37,12.86,-11.02,844.924807548523,389.3721401691437,252.55438685417175,-2.7902839373036263,1.4178310244858272,53.49250155316403
135,31797.338299998955,2805.0,2781.0,-0.18,-0.01,0.91,5.43,-9.28,0.0,42.77,13.4,-6.72,841.0993218421936,421.57429456710815,252.38433480262756,-2.5560436352891496,1.1500428436101444,54.386469227115775
136,33085.78259999922,2768.0,3264.0,-0.05,0.08,0.98,-0.98,-9.89,7.45,38.51,43.41,-2.24,763.9981508255005,800.44025182724,251.02123618125916,-2.816403853951203,0.689979779460318,62.42486746610765
137,33189.68289999975,2750.0,3268.0,-0.03,0.11,0.98,0.43,5.74,3.97,38.51,42.69,-2.24,757.0762634277344,829.2983770370483,251.1042356491089,-2.4758751088649213,0.9782896186556685,63.344094221372316
138,33293.30680000021,2746.0,3284.0,-0.13,-0.06,0.93,-2.93,7.2,3.3,41.53,40.37,-1.72,748.2993602752686,857.3585152626038,250.99655985832214,-2.4149196146319767,0.8202134251946502,64.28097821152677
139,33398.21529999972,2743.0,3306.0,-0.08,0.04,0.97,3.6,-4.52,7.02,41.17,41.09,-1.38,738.5417222976685,887.9520893096924,250.9976327419281,-2.4016501891838784,0.6859714529785791,64.66220195069596
140,34587.57859999969,2615.0,3543.0,-0.54,-0.03,0.87,0.85,23.38,-1.16,59.63,48.23,18.25,633.9467167854309,1153.3836126327515,251.33481621742249,-2.8102211873056016,0.2959356555961247,71.53196180542511
141,34690.467099999296,2616.0,3555.0,-0.39,-0.07,0.75,2.2,10.01,8.06,59.1,49.84,19.46,630.2701830863953,1161.508321762085,251.7382800579071,-2.2892573072428184,0.08594837505431416,71.62826084250075
142,34795.46119999941,2601.0,3589.0,0.01,0.2,0.94,4.46,3.11,1.34,58.39,50.91,19.46,621.7114925384521,1179.666519165039,251.78208947181702,-2.6517260904728235,0.21828710688765965,72.315309711596
143,34938.01689999964,2591.0,3605.0,-0.04,-0.01,0.99,0.0,1.71,-1.77,60.69,51.45,21.35,615.8310770988464,1191.9986009597778,251.51216983795166,-2.839011649047182,0.3165728581778183,72.74308642116587
144,35041.49089999919,2587.0,3613.0,-0.05,0.02,0.98,1.16,0.43,-1.53,58.92,51.81,20.32,616.247296333313,1191.8398141860962,251.5096366405487,-2.7153165092614673,0.360627248356634,72.77284958272969
145,35146.356999999625,2587.0,3618.0,-0.04,0.02,0.97,0.92,0.31,-1.53,60.16,51.98,21.18,616.17511510849,1191.8445825576782,251.5074610710144,-2.744452785589896,0.39582682714517736,72.78005103323198
146,36087.75429999878,2579.0,3619.0,-0.05,0.02,0.98,1.04,0.12,-1.53,58.56,51.09,19.63,616.1885857582092,1191.8375492095947,251.5067756175995,-2.733813205522868,0.389740294352471,72.7741648386149
147,36277.30530000008,2580.0,3628.0,-0.05,0.02,0.98,0.92,0.18,-1.59,60.34,53.23,20.66,616.214394569397,1191.8234825134277,251.5154480934143,-2.7394454087512967,0.377746567031746,72.7754522687229
148,36381.251599999814,2581.0,3664.0,-0.05,0.02,0.98,0.98,0.18,-1.53,59.27,52.16,18.94,616.1925196647644,1191.828727722168,251.50352716445923,-2.7341866735394524,0.3860304662458357,72.77464949986827
149,36484.70180000004,2580.0,3640.0,-0.05,0.02,0.98,0.85,0.12,-1.59,59.63,52.52,18.94,616.1797642707825,1191.8251514434814,251.51348114013672,-2.7317026891346434,0.36198559357459287,72.77268499452437
150,36589.39180000016,2582.0,3622.0,-0.05,0.02,0.98,0.92,0.12,-1.65,60.34,50.38,21.01,616.1938905715942,1191.8344497680664,251.48901343345642,-2.727613919661298,0.3667900452186082,72.77656982790262
151,36693.47159999961,2591.0,3628.0,-0.02,0.05,1.02,1.22,-3.66,47.85,60.69,53.59,18.94,616.1916851997375,1191.8166875839233,251.50302052497864,-2.7345808350003344,0.36864789797247344,72.77797068766948
152,36797.32129999866,2588.0,3637.0,0.0,0.04,0.96,-1.4,2.5,94.42,61.76,51.09,20.32,613.8001084327698,1191.8463706970215,251.44603848457336,-2.805172393419391,0.3867046136720733,75.2026409795281
153,36901.01719999984,2586.0,3636.0,0.0,0.03,0.96,0.06,-1.83,-10.01,62.29,51.63,20.49,605.8448553085327,1191.7837858200073,251.37335062026978,-2.6884518559219184,0.20252528786810348,83.7369829697972
154,37006.11319999916,2602.0,3659.0,-0.05,0.02,0.98,1.22,-0.43,-2.08,62.65,51.98,20.84,604.9466729164124,1192.6510334014893,251.39865279197693,-2.7838491193601707,0.32619580001282833,83.74642921365586
155,37109.66120000012,2587.0,3630.0,0.0,0.07,1.01,-1.89,1.83,65.19,61.94,52.7,18.77,605.171263217926,1192.5686597824097,251.37320160865784,-2.719555323077068,0.3315696030320319,83.7458935083321
156,37214.26950000023,2581.0,3623.0,-0.1,0.03,0.99,0.24,1.16,-19.71,64.24,51.45,16.88,599.7807383537292,1191.8044090270996,251.33150815963745,-2.796804980773478,0.5311116370592696,89.46979066744397
157,37318.33329999972,2579.0,3650.0,-0.07,-0.0,1.03,-4.03,-3.48,82.58,64.42,52.7,19.46,598.5690951347351,1191.1594867706299,251.44201517105103,-2.9116740805397,0.5124336203213811,90.45311750528886
158,37422.54150000008,2585.0,3662.0,-0.13,0.02,1.0,-1.83,4.15,15.87,67.08,48.95,21.7,590.7778739929199,1188.4952783584595,251.3645887374878,-2.947962592169444,0.49387727257142633,99.22205936817558
159,37524.71449999939,2588.0,3660.0,-0.11,0.06,0.96,-3.11,7.32,68.54,65.49,52.7,18.08,586.8264436721802,1188.5766983032227,251.20103359222412,-2.878122515784569,0.6294353484329592,102.22380417270581
160,37627.099199999066,2579.0,3684.0,-0.04,-0.01,0.98,0.24,3.23,10.8,68.32,50.2,22.21,579.1566967964172,1186.3484382629395,251.17743015289307,-2.966391933505743,0.8339224983240219,109.72215625329994
161,37731.307000000015,2580.0,3668.0,-0.12,0.02,1.0,-1.53,9.22,54.81,69.21,51.81,19.29,575.6216049194336,1185.1112842559814,251.28161907196045,-2.8967382309029897,0.693219318039061,112.59576241413433
162,37836.22789999936,2596.0,3690.0,-0.01,0.05,0.96,0.31,2.14,5.49,69.39,53.06,19.46,568.6702132225037,1182.1894645690918,251.30370259284973,-3.047219213723134,0.8815541679087633,119.08739723453347
163,37940.65359999877,2599.0,3685.0,-0.08,0.05,0.98,-5.8,-0.55,77.94,71.34,53.95,18.94,567.725658416748,1179.8021793365479,251.2853443622589,-3.173419263568349,0.9754338320095315,121.95803401690354
164,38045.21769999883,2605.0,3689.0,-0.04,0.01,0.96,0.49,-2.87,7.93,74.36,49.84,21.87,563.1614327430725,1173.689842224121,251.23313069343567,-2.9472221585396357,0.707788714934034,130.66822208251241
165,38148.50759999899,2600.0,3732.0,-0.07,0.04,0.98,1.34,0.49,-2.81,74.89,51.45,22.39,561.2510442733765,1173.4017133712769,251.1487901210785,-2.897124701384201,0.8529693440128563,131.58868337654664
166,38251.94929999998,2602.0,3750.0,-0.04,0.02,0.98,0.85,0.18,-1.71,72.23,51.63,21.18,561.2789988517761,1173.168420791626,251.1669397354126,-2.970200557997339,0.823956878881537,131.5316428578702
167,38355.42439999881,2606.0,3735.0,-0.05,0.02,0.98,1.04,0.06,-1.65,74.71,51.27,20.84,561.2947344779968,1173.258662223816,251.15102529525757,-2.9410028716315213,0.8223113371429953,131.53316547712444
168,38459.41999999923,2598.0,3751.0,-0.04,0.02,0.98,0.98,0.18,-1.59,73.83,50.02,21.01,561.2955093383789,1173.2573509216309,251.14572048187256,-2.9487458591722877,0.8250808919765606,131.53189000320143
169,38563.052999999854,2593.0,3745.0,-0.04,0.02,0.98,0.98,0.24,-1.65,73.65,51.63,21.87,561.2871050834656,1173.262357711792,251.16661190986633,-2.940282119776188,0.8238123286693894,131.53145262592628
170,39590.86559999923,2591.0,3753.0,-0.05,0.02,0.98,0.92,0.18,-1.53,73.12,50.73,21.35,561.2954497337341,1173.2877492904663,251.13987922668457,-2.94625801096274,0.8439304422526437,131.53208089263836
171,39698.48029999957,2581.0,3736.0,-0.05,0.03,0.98,0.92,0.18,-1.59,71.87,52.34,22.9,561.2974166870117,1173.2667684555054,251.13722681999207,-2.9477356903327685,0.8536574982845371,131.53397584028968
172,39805.185600000186,2575.0,3728.0,-0.05,0.03,0.98,0.92,0.18,-1.59,74.54,51.81,21.7,561.3306760787964,1173.2510328292847,251.15332007408142,-2.9409558344898037,0.8402673093825316,131.53073739820738
173,41099.85330000018,2570.0,3764.0,-0.05,0.03,0.98,1.04,0.18,-1.59,72.94,51.27,21.52,561.3080859184265,1173.2591390609741,251.12798810005188,-2.943851829617566,0.8071071640950387,131.53383095151108
174,41202.99189999969,2580.0,3781.0,-0.05,0.03,0.98,0.85,0.12,-1.59,70.63,51.09,22.39,561.2900853157043,1173.2640266418457,251.1398196220398,-2.933327906663283,0.831525351068956,131.53071739153447
175,41306.96209999951,2573.0,3785.0,-0.05,0.02,0.98,0.92,0.12,-1.59,72.41,52.16,20.66,561.3229870796204,1173.2620000839233,251.1449158191681,-2.943362643226889,0.848365055839384,131.5282649591674
176,41411.526500000036,2567.0,3813.0,-0.05,0.03,0.98,0.98,0.18,-1.59,73.47,50.73,21.01,561.3020062446594,1173.2572317123413,251.12903118133545,-2.945805430085045,0.831546700389716,131.53800224192048
