Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
123,21134.9883999992,456.0,1377.0,-0.05,0.02,0.98,0.85,0.18,-1.59,75.25,52.16,-25.48,-1620.1446056365967,-1117.3352003097534,249.2108941078186,-1.4302799346085013,1.5930112103019216,139.9518408870833
124,22068.041300000004,451.0,1380.0,-0.05,0.02,0.98,0.85,0.18,-1.65,77.38,50.73,-25.14,-1620.1415061950684,-1117.3427104949951,249.21230971813202,-1.439644607404963,1.583711541681696,139.9523215010738
125,22170.21929999919,455.0,1375.0,-0.05,0.02,0.98,0.92,0.18,-1.53,76.13,50.91,-25.31,-1620.1270818710327,-1117.299199104309,249.22707676887512,-1.4363887186032993,1.595229319587937,139.964975709912
126,22273.43049999945,447.0,1371.0,-0.05,0.02,0.98,0.85,0.06,-1.65,76.84,51.63,-25.66,-1620.180606842041,-1117.3367500305176,249.19496476650238,-1.4474243020502167,1.6239047617512625,139.95171697671216
127,22377.007999999478,448.0,1366.0,-0.05,0.02,0.98,0.92,0.18,-1.59,77.2,52.34,-24.97,-1620.1525926589966,-1117.3579692840576,249.19497966766357,-1.443648805780132,1.5677421244312277,139.9589213170783
128,22480.687999999645,444.0,1368.0,-0.05,0.02,0.98,0.92,0.24,-1.65,77.38,52.16,-25.14,-1620.1908588409424,-1117.3453330993652,249.19338524341583,-1.4409315895710066,1.642610117867074,139.95645107930648
129,22584.15309999964,472.0,1351.0,-0.05,0.02,0.98,0.92,0.12,-1.59,76.84,50.2,-26.0,-1620.1168298721313,-1117.317795753479,249.21458959579468,-1.4352130190291714,1.6248322672504012,139.97009528663247
130,22832.437000000027,461.0,1353.0,-0.05,0.02,0.98,0.85,0.18,-1.59,77.02,51.81,-25.83,-1620.151400566101,-1117.3349618911743,249.21338260173798,-1.427175609436523,1.5730277663771841,139.9707002055682
131,22935.933399999158,458.0,1345.0,-0.05,0.02,0.98,0.98,0.12,-1.65,76.67,50.38,-26.17,-1620.1523542404175,-1117.3311471939087,249.2099106311798,-1.437719401353726,1.5661996600190689,139.95508184184652
132,23039.483099999416,449.0,1340.0,-0.05,0.02,0.98,0.85,0.31,-1.59,75.42,51.63,-25.31,-1620.1717853546143,-1117.3313856124878,249.18174743652344,-1.4374089063322242,1.6267111542932067,139.95390934961523
133,23143.407899999147,447.0,1344.0,-0.05,0.02,0.98,0.92,0.18,-1.59,77.91,51.98,-25.66,-1620.1329231262207,-1117.3335313796997,249.20052289962769,-1.4340696950372203,1.595154810512346,139.96189636232853
134,23247.0031999992,430.0,1368.0,-0.05,0.02,0.98,0.85,0.12,-1.59,76.31,52.52,-24.45,-1620.1364994049072,-1117.3312664031982,249.19183552265167,-1.436128686070623,1.5678172734293363,139.96898368578354
135,23349.922999999762,442.0,1369.0,-0.05,0.02,0.98,0.92,0.24,-1.53,77.55,50.2,-25.66,-1620.132565498352,-1117.3111200332642,249.2038458585739,-1.4454447861279474,1.583137653099951,139.954066647681
136,23451.92539999971,443.0,1366.0,-0.05,0.02,0.98,0.98,0.24,-1.59,76.49,51.63,-23.94,-1620.1469898223877,-1117.3245906829834,249.19851124286652,-1.4309388685500846,1.5519220361336141,139.96647169177874
137,23652.162299999873,432.0,1381.0,-0.05,0.02,0.98,0.92,0.24,-1.59,77.02,50.73,-24.11,-1620.1579570770264,-1117.3357963562012,249.19940531253815,-1.4354759859624955,1.5731199729702883,139.96299007943497
138,23755.37759999952,437.0,1367.0,-0.05,0.02,0.98,0.92,0.18,-1.59,75.96,51.45,-24.45,-1620.1674938201904,-1117.3306703567505,249.18942153453827,-1.4387879081716644,1.634760699422003,139.96556881156283
139,25572.81939999939,423.0,1412.0,-0.05,0.02,0.98,0.85,0.24,-1.59,76.84,51.98,-25.66,-1620.1170682907104,-1117.3179149627686,249.23811852931976,-1.4257167203071626,1.5858910969718907,139.96324190146197
140,25675.585399999363,449.0,1417.0,-0.05,0.02,0.98,0.85,0.18,-1.53,77.38,51.81,-25.48,-1620.1742887496948,-1117.325782775879,249.18900430202484,-1.439395857302729,1.6383493243673837,139.97260938090452
141,25778.896699999677,460.0,1373.0,-0.05,0.02,0.98,0.85,0.18,-1.59,76.84,51.63,-24.62,-1620.1660633087158,-1117.37060546875,249.1818517446518,-1.4327001909448178,1.616042264368924,139.95335519872447
142,25882.299099999727,469.0,1390.0,-0.05,0.02,0.98,0.98,0.18,-1.59,77.02,51.45,-24.8,-1620.1739311218262,-1117.3245906829834,249.2116391658783,-1.4360634613153687,1.6595097627470248,139.96138146873494
143,25985.97410000002,470.0,1364.0,-0.05,0.02,0.98,0.92,0.24,-1.53,76.67,51.81,-26.17,-1620.139479637146,-1117.3239946365356,249.20997023582458,-1.4361618065143704,1.5649625548989026,139.96418537136054
