Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
118,17853.29740002635,2504.0,3865.0,80.0,-0.04,0.08,-1.2,-10.14,0.01,1.1,116.02,94.06,60.04,578.9453387260437,1260.1531744003296,229.40267622470856,-0.1920437404622301,-1.4482410873652583,-34.98582953720708
119,18884.126100019785,2761.0,3837.0,77.0,0.04,-0.01,-1.38,7.07,0.59,-1.31,107.81,138.74,26.05,861.386239528656,1278.395414352417,230.6205779314041,-0.012454178900659196,-2.334444847058359,-35.1771887968238
120,19076.02560002124,2820.0,3816.0,87.0,-0.01,-0.02,-0.8,0.22,1.87,2.74,99.61,138.74,12.46,914.9652719497681,1280.7332277297974,229.6246439218521,-0.08504851422784902,0.5058504536771051,-34.74754617998212
121,19179.08250002074,2859.0,3830.0,83.0,0.06,0.15,-0.82,-0.86,-0.76,1.91,98.44,137.57,7.93,943.4804320335388,1284.2490673065186,229.43677008152008,-0.6573036353191528,-0.1440754560416309,-36.06698015262661
122,19283.743900014088,2930.0,3881.0,69.0,-0.24,0.02,-0.94,-3.59,-6.16,2.45,98.44,137.57,7.93,973.0886220932007,1286.56804561615,229.36321794986725,-0.5149728559160561,-0.14525505067170566,-35.60700784743134
123,19388.05140001932,2971.0,3930.0,70.0,-0.09,-0.13,-1.02,-11.26,14.56,57.78,94.92,132.86,5.66,989.7573590278625,1287.8848314285278,228.8825958967209,-0.6940851314426303,-0.419236826090659,-36.338807132255994
124,19492.89300001692,3007.0,3950.0,72.0,-0.02,0.02,-0.97,-3.58,-2.7,72.79,99.61,131.69,7.93,995.61607837677,1288.3936166763306,228.9532870054245,-0.7168928654271748,-0.7398745154885866,-41.68116439243093
125,19597.062000015285,2999.0,3906.0,83.0,0.17,0.07,-1.1,3.33,0.66,44.47,110.16,130.51,5.66,998.6718893051147,1288.1990671157837,229.11739349365234,-0.592037333473012,-0.6689606183678011,-49.570462659954266
126,19702.51360000111,3019.0,3927.0,81.0,0.09,-0.16,-0.98,0.49,8.99,3.91,112.5,128.16,3.4,1010.3436708450317,1285.6160402297974,228.90116274356842,-0.6981514181881298,-1.2528231733033885,-53.68652888713393
127,19807.464900019113,3008.0,3888.0,86.0,-0.07,-0.0,-0.9,1.8,9.97,3.88,112.5,128.16,3.4,1030.716061592102,1280.2833318710327,229.09478843212128,-0.5867242794493116,-1.0871451704969983,-54.05452305290893
128,19911.53840001789,3039.0,3901.0,74.0,0.02,0.02,-0.89,1.34,-2.16,-2.58,111.33,124.63,1.13,1054.2055368423462,1275.2761840820312,229.21594977378845,-1.131848371590689,-1.2468163327366548,-54.58775346582514
129,20016.182000021217,3058.0,3906.0,79.0,0.02,-0.03,-1.04,-8.77,-2.43,0.58,106.64,123.46,2.27,1080.427885055542,1267.3254013061523,229.51890528202057,-1.2790706913023968,-0.7733332579245814,-54.422843186931885
130,20121.02980000782,3051.0,3853.0,72.0,-0.31,-0.12,-1.04,5.32,-6.39,27.94,106.64,119.93,5.66,1106.2145233154297,1261.0431909561157,228.86501252651215,-0.526671742239803,-1.4409952173387246,-54.5185853133268
131,20225.14790002606,3035.0,3814.0,79.0,-0.15,0.08,-1.04,-11.77,-1.6,75.98,110.16,118.75,5.66,1119.0800666809082,1258.551001548767,228.92378270626068,-0.6451630673123768,-1.8898539600487618,-60.1256759397121
132,20328.72000001953,3084.0,3787.0,69.0,-0.3,-0.0,-1.29,-5.83,9.54,7.55,116.02,115.23,2.27,1123.742938041687,1257.7224969863892,228.68622839450836,-0.7875636121587664,-2.542729079291773,-69.29965209660364
133,20434.524900018005,3087.0,3745.0,75.0,0.09,0.06,-0.81,-6.12,5.03,-2.59,117.19,117.58,3.4,1130.6191682815552,1253.0208826065063,228.59741747379303,-0.6585811107972801,-2.4004582287773806,-72.60719441853071
134,20539.252400019905,3093.0,3717.0,77.0,0.03,-0.06,-1.08,10.08,-8.02,-1.45,113.67,116.4,3.4,1144.9238061904907,1244.3927526474,228.29197347164154,-0.6803687261707005,-2.996177282577124,-72.56183570806488
135,20717.213600000832,3112.0,3690.0,67.0,0.02,0.22,-1.23,-8.49,1.64,1.1,111.33,117.58,4.53,1179.715871810913,1220.5787897109985,228.3368706703186,-0.3654651234708224,-2.6695174071677954,-71.86936485215517
136,20821.64800001192,3119.0,3685.0,78.0,0.04,0.04,-0.96,-1.28,5.49,-2.11,111.33,117.58,4.53,1201.0287046432495,1206.8934440612793,228.61507534980774,-0.24446004499615226,-2.568869035810606,-71.62521747963585
137,20926.03770000278,3129.0,3679.0,77.0,-0.12,0.05,-1.02,1.57,4.46,71.97,110.16,114.05,6.8,1219.3372249603271,1196.245789527893,228.43004763126373,-0.6052342318998626,-2.9502607936477054,-75.21585203538504
138,21030.879700003425,3142.0,3667.0,70.0,0.04,-0.07,-0.88,-7.33,-1.77,112.33,113.67,110.52,4.53,1223.9816188812256,1191.7036771774292,228.5885363817215,-0.22768605276934933,-1.8024046582839237,-85.73809657752828
139,21135.01670002006,3204.0,3685.0,65.0,0.04,0.14,-0.99,-3.9,-7.33,10.32,117.19,111.7,3.4,1228.5912036895752,1186.9086027145386,228.66007685661316,-0.2513614977328701,-1.3907820290470523,-93.24940214714661
140,21239.102500025183,3233.0,3656.0,57.0,0.09,0.08,-0.77,1.68,1.4,-0.73,117.19,111.7,3.4,1238.8182878494263,1173.0045080184937,228.38252782821655,-0.24261632259857482,-1.4306210411879896,-95.01725005526148
141,21343.143300007796,3219.0,3662.0,72.0,0.03,0.06,-0.94,1.28,0.17,-1.7,117.19,112.88,3.4,1252.5557279586792,1152.038335800171,228.11755537986755,-0.16306813449394827,-1.5220695775302782,-95.64777851914832
142,21448.601500014775,3234.0,3667.0,64.0,0.13,-0.09,-1.06,1.55,-6.2,1.42,113.67,115.23,4.53,1268.1105136871338,1129.5678615570068,228.20131480693817,-0.09456131745303059,-1.3331963270224763,-95.92575090429888
143,21553.059400001075,3252.0,3654.0,62.0,0.03,0.03,-0.79,2.62,2.1,-5.06,112.5,116.4,1.13,1283.715009689331,1108.7491512298584,228.0343621969223,-0.6534128200830561,-1.7797887960003418,-96.13390886696527
144,21656.48490001331,3279.0,3649.0,61.0,-0.15,-0.01,-0.67,5.82,-0.39,1.5,112.5,116.4,1.13,1298.3438968658447,1084.3660831451416,228.76517474651337,-0.014456292207014165,-1.3711234384706485,-95.39037484391571
145,22888.177800021367,3379.0,3558.0,60.0,0.04,0.17,-0.75,-12.91,11.02,-0.28,125.39,110.52,0.0,1345.8592891693115,987.918496131897,228.33622992038727,-0.29037063173422395,-1.7368071075674285,-119.76468552504511
146,22992.64100001892,3420.0,3573.0,49.0,0.05,0.08,-0.96,1.15,-6.81,-3.44,125.39,110.52,-1.13,1350.416660308838,964.068591594696,228.10082137584686,-0.3393885566771935,-1.5009652148249473,-119.64941142222173
147,23096.879600023385,3418.0,3567.0,60.0,0.11,0.04,-0.73,-4.25,0.56,-1.91,126.56,107.0,-2.27,1354.5912504196167,939.7373199462891,228.20022702217102,-0.09058457925367916,-1.4009581198283247,-119.28471293082568
148,23201.02300000144,3423.0,3554.0,57.0,0.23,0.21,-0.91,0.99,-2.88,-0.5,126.56,107.0,-2.27,1358.718991279602,912.1395945549011,228.86376082897186,0.3178062492804498,-1.1467245536885469,-119.20366589425878
149,23304.78520001634,3422.0,3528.0,53.0,-0.09,0.04,-1.01,0.3,-0.97,2.61,123.05,110.52,0.0,1363.92080783844,887.0602250099182,228.78053784370422,-0.017806793341064022,-1.2100697061456402,-119.06422942785241
150,23409.493800019845,3421.0,3511.0,53.0,-0.3,-0.01,-0.9,9.62,-9.88,1.28,123.05,109.35,1.13,1369.8660135269165,859.3755960464478,229.0029227733612,-0.4420594048183314,-1.1109210388929436,-119.26117013212146
151,23513.4517000115,3432.0,3493.0,52.0,-0.14,-0.01,-0.93,0.28,1.24,4.29,127.73,107.0,0.0,1371.1575269699097,848.372757434845,228.96280884742737,-0.28116715422896177,-1.0614121986955998,-119.38209555688474
152,23617.349200008903,3427.0,3482.0,54.0,0.04,-0.01,-0.99,-0.43,-0.67,0.53,127.73,107.0,2.27,1370.9203004837036,848.3098745346069,229.04616594314575,-0.15412419985819062,-0.9891761772414326,-119.42248598703002
153,23721.983200026443,3453.0,3488.0,44.0,-0.03,0.04,-1.22,-1.76,3.4,-4.44,127.73,107.0,2.27,1371.7830181121826,842.1531915664673,228.93206775188446,-0.026548637993947365,-1.2771116548446413,-119.02865283130174
154,23826.86100000865,3450.0,3464.0,50.0,-0.0,-0.01,-1.0,-4.84,2.08,62.61,127.73,105.82,3.4,1372.435450553894,839.246392250061,229.0298193693161,-0.059698797422265255,-0.9233063102285458,-121.74676975451452
155,23931.17500000517,3471.0,3446.0,50.0,-0.06,0.02,-0.98,2.04,5.54,-6.56,131.25,98.77,1.13,1373.4912872314453,838.9278054237366,229.09177839756012,-0.31163398558220123,-0.7737048451812414,-131.16988549048222
156,24035.659700020915,3481.0,3473.0,50.0,0.03,-0.0,-1.0,0.2,0.43,1.52,132.42,101.12,2.27,1373.4203577041626,837.0848298072815,228.9496809244156,-0.4088348830206589,-1.2515172149645974,-133.96797486928077
157,24140.532500023255,3476.0,3453.0,45.0,-0.0,-0.0,-1.0,-0.94,0.74,-0.13,132.42,101.12,2.27,1373.4360933303833,837.4471664428711,228.9688140153885,-0.35342295640143584,-1.4810008546400613,-133.8991231308619
158,24299.34000002686,3462.0,3428.0,50.0,0.0,-0.01,-0.99,-0.28,0.08,-0.16,132.42,99.94,1.13,1373.3705282211304,837.7090096473694,229.1005700826645,-0.2765959288248217,-1.1447811227744333,-133.71747330338812
159,24404.170100024203,3464.0,3445.0,53.0,0.0,0.0,-1.0,-0.18,0.11,-0.07,132.42,97.59,4.53,1373.4867572784424,837.6688361167908,229.07651960849762,-0.28532972955368585,-1.2046491694683659,-133.73110096949483
160,24508.468700019876,3458.0,3410.0,48.0,0.01,0.0,-1.0,-0.14,0.46,-0.07,132.42,97.59,1.13,1373.4678030014038,837.4427556991577,228.9467453956604,-0.33968276742316716,-1.4518970034940382,-133.90054434308482
161,24612.427400017623,3472.0,3427.0,46.0,0.01,0.0,-1.0,-0.08,0.03,0.2,132.42,98.77,1.13,1373.4245300292969,837.4581336975098,228.95264625549316,-0.35497284105846355,-1.472621639645621,-133.90791060563916
162,24716.517699998803,3428.0,3401.0,58.0,0.01,0.0,-1.0,-0.07,0.11,0.19,132.42,98.77,1.13,1373.450756072998,837.4608159065247,228.97961735725403,-0.37924665903785926,-1.4686937102732105,-133.89025928401256
163,25887.01130001573,3449.0,3369.0,47.0,0.0,0.17,-1.02,-0.04,3.04,-0.47,133.59,101.12,7.93,1374.9016523361206,704.6422958374023,228.04564237594604,-0.8899001184651351,-2.6961469552826878,-128.6906713979834
164,26038.52050000569,3435.0,3300.0,50.0,0.04,0.2,-1.04,-9.68,-3.05,-1.31,135.94,108.17,12.46,1374.669909477234,663.8094186782837,228.05921733379364,-0.4258935783152268,-2.499724279321648,-128.8657707052995
165,26143.008800019743,3438.0,3273.0,52.0,-0.01,0.22,-1.05,-5.6,-2.5,1.56,135.94,108.17,12.46,1374.5405673980713,636.4390850067139,228.358194231987,-0.40621029120818436,-0.8261111303736192,-128.4609730323265
166,26248.360000026878,3464.0,3287.0,45.0,0.02,-0.05,-1.06,-2.16,3.33,2.39,139.45,110.52,13.59,1375.1420974731445,605.1177978515625,228.03451120853424,-0.5398832823001493,-0.9015708431765378,-128.85823683906784
167,26352.61560001527,3460.0,3284.0,51.0,0.09,-0.27,-0.99,-3.3,3.89,4.96,135.94,115.23,13.59,1375.1013278961182,580.4068446159363,227.67238318920135,-0.526288617673099,-0.9617963147938223,-129.05168896338915
168,26457.299900008366,3457.0,3237.0,55.0,0.17,-0.34,-1.01,1.5,1.78,0.17,134.77,121.11,12.46,1376.8140077590942,552.1232485771179,228.17392647266388,-0.48146610150828634,-2.541094172696075,-129.3811477801845
169,26561.478000017814,3453.0,3238.0,51.0,0.08,0.01,-0.9,8.43,1.4,-1.32,133.59,129.34,11.33,1377.7484893798828,524.8562693595886,227.81211137771606,-0.748376122650358,-1.2813701435561915,-129.02456153200637
170,26665.826200012816,3471.0,3235.0,39.0,0.01,0.05,-0.91,4.58,-1.51,-0.06,133.59,129.34,11.33,1376.4532804489136,495.7558810710907,228.04410755634308,-0.33835203951457715,-0.9346321998497286,-129.10836463714642
171,26769.89510000567,3458.0,3217.0,57.0,-0.05,-0.02,-0.92,9.71,-5.01,0.77,133.59,129.34,5.66,1378.026843070984,469.0262973308563,228.38394343852997,-0.8397029865535869,-1.183413173105827,-129.09800831426827
172,26873.529900010908,3454.0,3173.0,59.0,-0.06,0.22,-1.16,-6.68,-3.33,-1.83,133.59,131.69,2.27,1378.045678138733,440.29468297958374,228.54790091514587,-0.7050770771131217,-1.1157910042544243,-129.36344802373065
173,26978.24200001196,3457.0,3173.0,58.0,0.07,0.17,-1.16,-7.7,-3.72,2.82,131.25,134.04,0.0,1377.959132194519,413.3076071739197,228.72191667556763,-0.5658450973349897,-1.003164576717652,-129.08151803236308
174,27082.578500005184,3445.0,3095.0,65.0,-0.09,-0.22,-1.21,1.12,1.93,-1.37,130.08,134.04,-3.4,1378.8659572601318,382.99474120140076,228.16073894500732,-0.4187784051048003,-1.6904423861130693,-129.1711010923039
175,27187.92920000851,3443.0,3088.0,65.0,-0.01,-0.17,-0.75,6.76,3.13,0.42,130.08,134.04,-3.4,1378.3615827560425,355.3263247013092,227.93687880039215,-0.14376206939239033,-1.5435508466708356,-129.75783460042578
176,27292.28460000013,3419.0,3039.0,78.0,-0.11,-0.13,-0.86,13.96,4.77,-2.25,128.91,132.86,-5.66,1379.9303770065308,326.2067437171936,228.1569242477417,-0.1691671860470741,-1.9988266228709817,-129.37442278032773
177,27396.941000013612,3426.0,3028.0,64.0,-0.02,0.1,-1.12,1.07,8.32,-1.43,127.73,137.57,-10.2,1378.9081573486328,298.6579239368439,228.41481864452362,-0.6106505237454128,-1.0476462407002016,-129.57384261474292
178,27501.24000001233,3443.0,3021.0,63.0,-0.02,-0.06,-1.1,0.27,9.71,2.8,127.73,139.92,-10.2,1380.0668716430664,268.6653733253479,228.23292016983032,-0.42091984080039274,-1.9179002193139896,-129.25576778345425
179,27605.15220000525,3439.0,2993.0,69.0,0.22,-0.05,-1.2,-1.75,1.12,4.22,125.39,141.09,-15.86,1379.3675899505615,241.01446568965912,228.75748574733734,-0.09413159333819449,-1.5782183801338603,-129.247998650618
180,27710.0687000202,3449.0,2971.0,70.0,0.01,-0.17,-0.8,6.4,8.73,-0.34,125.39,141.09,-15.86,1378.4565925598145,210.8231633901596,228.8963794708252,-0.2089355441765683,-1.3472537210614,-129.61157406301962
181,27814.430500002345,3441.0,2946.0,75.0,-0.03,0.08,-0.74,1.5,-0.34,3.27,125.39,139.92,-18.12,1378.0418634414673,184.1081827878952,229.09291088581085,-0.3366402798372656,-0.8777130885473303,-129.86653993174139
182,27918.737900006818,3447.0,2928.0,75.0,-0.16,0.35,-1.11,1.16,-7.33,-0.32,124.22,138.74,-20.39,1378.8819313049316,154.336079955101,228.83285582065582,0.10395668455935331,-1.551824557005962,-129.44099295667863
183,28023.241900024004,3440.0,2850.0,67.0,-0.06,0.04,-1.38,-7.85,-4.16,1.23,124.22,138.74,-22.66,1380.0685405731201,124.98821318149567,228.90029847621918,-0.8156487997705817,-1.319008558523175,-130.46340386730165
184,28128.033100016182,3430.0,2819.0,79.0,0.01,-0.02,-0.91,0.15,0.26,-1.09,124.22,137.57,-28.32,1380.845069885254,97.79218584299088,228.44980657100677,-0.6664419419520676,-1.9763100309560842,-130.2262902813344
185,28232.41820000112,3431.0,2772.0,78.0,-0.05,-0.11,-0.81,2.47,1.8,-2.58,123.05,137.57,-33.98,1378.3246278762817,68.78557801246643,229.06140983104706,0.2912820822551416,-1.2944626726877482,-129.51637001309308
186,28336.861400021007,3418.0,2744.0,79.0,-0.04,-0.03,-0.74,6.2,6.59,-1.48,121.87,132.86,-36.25,1379.1260719299316,41.52330011129379,229.34095561504364,-0.10737646011033543,-1.4971060982879898,-129.56405406937478
187,28441.163400013465,3410.0,2664.0,56.0,0.01,-0.08,-0.78,5.21,4.82,-2.29,121.87,129.34,-39.65,1379.1022300720215,12.41081953048706,229.4120341539383,-0.6072916780014574,-1.351116773920427,-129.965261267795
188,29888.21650002501,3417.0,2186.0,61.0,-0.08,0.13,-1.19,-9.97,0.08,2.98,117.19,108.17,-16.99,1376.40380859375,-378.7074685096741,230.5889129638672,-0.07679158185283191,-3.6676113985501173,-130.0218457708433
189,30031.4130000188,3444.0,2093.0,58.0,0.08,0.02,-1.22,-8.29,-6.09,1.8,117.19,108.17,-13.59,1377.0246505737305,-417.3312187194824,230.35264015197754,-0.465082566184604,-1.8298298595880473,-129.99358843762866
190,30135.28159999987,3442.0,2064.0,67.0,-0.01,-0.29,-1.01,-1.04,3.52,3.29,114.84,109.35,-16.99,1376.8401145935059,-444.29540634155273,230.48529028892517,-0.4295488288464765,-1.9061155506309253,-129.55702164678368
191,30240.782300010324,3432.0,2045.0,69.0,-0.07,-0.09,-0.62,1.5,7.4,2.73,118.36,111.7,-15.86,1376.4450550079346,-474.3211567401886,230.7421863079071,-0.23711919029720788,-0.642696897222896,-130.24661102381216
192,30345.501200004946,3431.0,2001.0,56.0,-0.02,0.03,-0.62,3.05,1.68,-1.19,116.02,112.88,-19.26,1376.3096332550049,-501.84935331344604,229.6459972858429,-0.5376151023194724,-2.2569748819561024,-130.5411681411299
193,30449.145000020508,3423.0,2014.0,66.0,-0.02,0.15,-1.01,2.08,-1.52,-3.24,117.19,112.88,-19.26,1376.641035079956,-530.0123691558838,230.4670661687851,0.11908682250234524,-0.9476150844878103,-130.33086460210203
194,30553.9209000126,3421.0,2003.0,66.0,-0.01,0.06,-1.37,-13.85,2.36,-0.03,117.19,112.88,-19.26,1376.0493993759155,-557.0314526557922,229.95451092720032,-0.2132929837567177,-2.07261654853231,-129.76359830647706
195,30657.89090000908,3426.0,1966.0,52.0,0.1,-0.04,-1.21,-9.12,-1.47,1.51,117.19,116.4,-22.66,1377.3784637451172,-586.7353677749634,229.59475219249725,-1.071939498662752,-2.765821155436673,-130.10004895681823
196,30762.612899998203,3413.0,1959.0,70.0,0.07,-0.14,-0.88,-1.26,6.83,0.26,119.53,112.88,-24.92,1375.8039474487305,-613.5272979736328,230.40463030338287,-0.5802815370788873,-4.275741507449618,-130.3538845836996
197,30867.391400010092,3442.0,1890.0,42.0,-0.05,-0.15,-1.12,-6.18,-4.63,-4.11,116.02,110.52,-27.19,1375.3095865249634,-642.270565032959,230.5670827627182,-0.2970073026995641,-1.8082330199280645,-129.56378150848994
198,30971.758800005773,3447.0,1883.0,56.0,-0.08,-0.12,-0.92,6.12,4.35,1.59,116.02,104.64,-21.52,1374.603271484375,-671.3355779647827,230.29464483261108,-0.2708697312075845,-1.7125640296205427,-129.67510508374622
199,31076.17570000002,3460.0,1874.0,58.0,-0.18,0.02,-0.95,1.69,-7.17,0.83,116.02,104.64,-21.52,1375.0834465026855,-695.3414082527161,230.21945357322693,-0.43168905055125606,-1.8752729448623568,-130.11320217550937
200,31178.42740000924,3455.0,1867.0,52.0,-0.07,0.02,-1.01,-3.01,-6.68,-0.41,118.36,101.12,-22.66,1374.6697902679443,-703.8326859474182,229.9523502588272,-0.16640430791344132,-1.8509487830045683,-130.01971161751706
201,31282.917800010182,3475.0,1820.0,39.0,-0.01,-0.01,-0.99,0.0,-1.62,-0.66,116.02,102.29,-22.66,1375.3976821899414,-704.0930390357971,229.7501415014267,-0.3894134591773403,-2.4803503167077325,-130.20705005482512
202,31387.41530000698,3496.0,1783.0,40.0,0.02,0.01,-1.01,-0.61,0.47,-0.24,116.02,102.29,-22.66,1375.2180337905884,-704.2021751403809,229.75265979766846,-0.3526933082655525,-2.407439249322128,-130.18879366291057
203,31492.324200022267,3484.0,1782.0,49.0,0.01,0.0,-1.0,-0.3,0.21,-0.03,116.02,101.12,-22.66,1375.0991821289062,-704.1762471199036,229.77975010871887,-0.3284666928740442,-2.382414659560049,-130.20755548755807
204,31596.40870001749,3502.0,1747.0,40.0,0.01,0.01,-0.99,0.0,0.18,0.52,116.02,101.12,-22.66,1375.1773834228516,-704.1698694229126,229.7472357749939,-0.3463896122104127,-2.3868754227156943,-130.20661159955372
205,31701.654800010147,3499.0,1726.0,53.0,0.02,0.0,-1.0,-0.23,0.3,0.14,116.02,101.12,-23.79,1374.9645948410034,-703.876256942749,229.8985868692398,-0.2162311122225002,-2.015262762880548,-130.01544544148481
206,31806.005000020377,3506.0,1705.0,45.0,0.01,0.01,-0.98,0.05,-0.13,0.58,118.36,99.94,-21.52,1375.1699924468994,-704.1665315628052,229.76328432559967,-0.3448093859357794,-2.3983080813622477,-130.20310118180612
207,31910.318200010806,3510.0,1753.0,51.0,0.13,0.01,-1.08,-6.99,3.26,-1.34,118.36,103.47,-23.79,1375.16188621521,-709.5088958740234,229.99562323093414,-0.11490579920423837,-2.0917241360086143,-130.0269384125787
208,32081.2512000266,3481.0,1774.0,52.0,-0.27,-0.15,-0.97,-2.93,-12.09,4.04,113.67,101.12,-20.39,1375.9698867797852,-739.0419244766235,229.7111451625824,-0.5160524683728152,-2.159046900580329,-130.20128084785264
209,32185.622700024396,3480.0,1772.0,45.0,0.29,0.12,-0.89,-4.77,-21.59,5.39,116.02,99.94,-21.52,1376.1842250823975,-747.2792267799377,229.65125739574432,-0.3668355752209338,-2.329946974224149,-130.4604546751285
210,32290.423700003885,3496.0,1721.0,44.0,0.02,-0.07,-0.77,3.11,5.06,-1.57,116.02,102.29,-19.26,1376.39319896698,-755.4870843887329,229.76481914520264,-0.464482304110306,-2.5388429510086388,-130.67183368202032
211,32395.873100002063,3511.0,1685.0,50.0,0.03,0.12,-0.78,5.11,-6.64,-2.99,117.19,99.94,-16.99,1375.3914833068848,-772.0674276351929,229.64036464691162,-0.26389261931211283,-2.4489656411838485,-130.05614753293548
212,32501.60320001305,3504.0,1694.0,45.0,0.11,0.02,-1.03,1.02,-1.75,-3.55,114.84,102.29,-14.73,1375.5725622177124,-795.803427696228,230.03420233726501,-0.5773811017926389,-2.326011159999989,-129.69189140734022
213,32605.105000024196,3491.0,1686.0,44.0,0.09,0.16,-1.17,-8.99,-4.27,-0.33,114.84,102.29,-14.73,1375.2987384796143,-821.2056756019592,230.41877150535583,-0.4211775543029587,-2.306490183433889,-129.6488945544132
214,32796.74479999812,3477.0,1693.0,48.0,0.05,0.07,-1.08,-0.14,3.77,6.1,110.16,105.82,-13.59,1373.9309310913086,-865.5853271484375,231.06706142425537,-0.5498085683013826,-2.805680018325616,-129.86113886213522
215,32904.58140001283,3473.0,1667.0,46.0,0.21,0.01,-1.14,-3.55,13.51,-2.63,111.33,103.47,-13.59,1374.0391731262207,-872.9668855667114,230.93649744987488,-0.19487426866278176,-3.185560862481482,-130.05134016523218
216,33008.46400001319,3498.0,1634.0,48.0,-0.02,0.18,-1.07,-10.04,0.71,2.47,111.33,109.35,-15.86,1373.5604286193848,-889.1978859901428,230.68514466285706,-0.1570991137844741,-3.4571909801132956,-130.04923031523998
217,33113.48550001276,3526.0,1582.0,46.0,0.04,-0.18,-1.05,4.42,3.81,-1.94,111.33,109.35,-15.86,1373.5625743865967,-909.5340967178345,230.66043853759766,-0.1654937570015249,-3.057881352642713,-129.8910086051432
218,33217.72270000656,3493.0,1595.0,55.0,-0.12,0.1,-1.16,-14.81,-2.29,4.19,111.33,109.35,-16.99,1374.7749328613281,-934.4759583473206,230.32112419605255,-0.47428980652532227,-2.5418828938417057,-129.74736072010649
219,33321.575800015125,3518.0,1542.0,46.0,-0.21,0.17,-0.89,2.99,3.07,-0.96,108.98,110.52,-19.26,1374.9433755874634,-958.2713842391968,230.49305379390717,-0.31936222397833636,-3.5629842060482018,-129.82628255166333
220,33426.16760000237,3514.0,1519.0,49.0,-0.07,-0.07,-0.96,-1.26,1.4,-2.66,107.81,111.7,-19.26,1374.1271495819092,-974.9584794044495,230.55961728096008,-0.11295105781218742,-3.1005881697548014,-129.7499283070583
221,33532.20800001873,3485.0,1525.0,56.0,-0.04,-0.01,-1.03,-5.27,-1.91,35.5,107.81,112.88,-20.39,1374.9279975891113,-976.6722321510315,230.23183643817902,-0.3141001107067704,-2.616471531213705,-129.66416734367203
222,33635.76930001727,3495.0,1505.0,49.0,0.14,0.0,-0.92,-0.4,1.7,87.35,108.98,108.17,-20.39,1375.535011291504,-975.6370186805725,230.2718162536621,-0.45438876125535793,-2.5238863412147636,-132.51678252900783
223,33739.957400015555,3488.0,1498.0,55.0,0.08,-0.04,-1.0,1.35,4.45,12.29,112.5,108.17,-20.39,1375.1784563064575,-972.7142453193665,230.88787496089935,0.13618838614345513,-1.128487612150239,-140.15734722307062
224,33933.287000021664,3500.0,1463.0,52.0,0.3,-0.03,-0.99,-3.58,-9.93,-4.28,116.02,105.82,-20.39,1375.9511709213257,-971.4722633361816,230.9286594390869,0.18215843069637044,-1.4620703469864376,-145.22113921375012
225,34037.222200015094,3480.0,1483.0,57.0,0.11,-0.09,-0.86,6.4,11.14,-6.9,116.02,105.82,-20.39,1373.089075088501,-981.1911582946777,230.99985718727112,-0.017208320270141613,-1.2312009879229888,-144.74416324859598
226,34230.75380001683,3507.0,1484.0,45.0,-0.04,-0.14,-1.03,-2.91,8.87,-0.74,114.84,109.35,-24.92,1362.7455234527588,-1017.3884630203247,231.29558563232422,0.24043965921386698,-1.2730257789578265,-144.09119845431184
227,34343.22940002312,3507.0,1471.0,57.0,-0.15,0.09,-0.85,8.89,-10.29,4.75,112.5,108.17,-26.05,1357.4548959732056,-1042.6127910614014,231.56920075416565,-0.10318181899348638,-1.3085165304510904,-144.01709784507653
228,34447.00080002076,3492.0,1467.0,56.0,0.05,-0.03,-1.03,-5.96,-0.09,60.18,116.02,108.17,-24.92,1351.3333797454834,-1060.3615045547485,231.7795604467392,0.35865529640741656,-0.7181707151241741,-144.27899728330078
229,34551.33710001246,3484.0,1468.0,57.0,0.01,-0.05,-0.97,-3.16,-3.43,89.71,116.02,108.17,-24.92,1350.1770496368408,-1065.0627613067627,231.71666264533997,0.3789243202401917,-0.8106375320318263,-149.5679961474749
230,34655.056700023124,3482.0,1437.0,61.0,-0.07,-0.09,-1.04,-5.5,-4.37,119.88,120.7,101.12,-24.92,1349.890112876892,-1068.3975219726562,231.6565364599228,0.1014232129655824,-1.0847045847849537,-157.72150164821835
231,34760.778200026834,3483.0,1418.0,57.0,0.15,-0.04,-0.96,-13.39,-6.12,141.61,125.39,95.24,-24.92,1350.2920866012573,-1069.4714784622192,231.48350417613983,-0.026382676457207883,-1.3253491432469844,-170.06229540699428
232,34865.61610002536,3468.0,1418.0,61.0,-0.02,-0.01,-1.14,-11.63,-5.34,111.97,128.91,83.48,-30.59,1352.0853519439697,-1069.1797733306885,231.03807866573334,-0.0440183859797977,-1.5871759184378298,175.37177292158927
233,34970.467600011034,3472.0,1395.0,52.0,0.01,-0.0,-1.0,-3.45,-1.69,-2.97,127.73,75.25,-28.32,1352.8550863265991,-1069.7580575942993,230.87593913078308,-0.20185169085937946,-1.3313170459683317,164.14156619796498
234,35075.63830001163,3464.0,1410.0,50.0,0.01,-0.01,-0.99,-0.77,0.59,-0.32,127.73,75.25,-28.32,1352.6922464370728,-1069.570541381836,230.84019124507904,-0.030329866081485104,-1.357065862875978,163.44539564949451
