Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
127,20807.45319998823,3272.0,2325.0,-0.23,0.04,0.76,4.15,4.94,-0.98,49.34,65.02,-38.23,-1228.2538414001465,325.9274363517761,246.35091423988342,1.6326438864845474,-0.22589949192553346,58.258227651870996
128,20910.720699932426,3263.0,2285.0,0.02,0.09,1.09,-2.5,0.79,-5.98,49.34,65.02,-39.26,-1231.777548789978,356.4443588256836,245.97087502479553,2.098830628246366,0.07024053612329181,58.428767997419115
129,21015.60809998773,3246.0,2263.0,0.03,0.07,1.02,-8.67,-0.06,-3.54,50.93,63.42,-38.06,-1238.0528450012207,386.9236707687378,245.84272503852844,1.9918492177347351,-0.22201011028168424,58.34377988605635
130,21120.670399977826,3229.0,2247.0,-0.23,-0.04,0.8,0.06,5.92,-5.49,51.47,64.31,-37.88,-1243.0078983306885,420.16103863716125,245.62716484069824,2.08479955519186,-0.15938709504400814,57.980575530388066
131,21223.648399929516,3228.0,2226.0,0.23,0.08,0.95,5.13,-0.73,-4.52,51.11,65.02,-38.23,-1249.0477561950684,452.6630640029907,245.64486742019653,1.7305030723733097,-0.13265531923447216,57.43002015686346
132,23573.8141000038,3432.0,1819.0,0.53,0.08,0.96,3.72,-12.33,-3.05,53.42,70.2,-41.15,-1243.6320781707764,751.6773343086243,244.48341131210327,1.7985627748964752,-0.538935457403468,40.20155804141663
133,23677.386299939826,3464.0,1689.0,-0.15,-0.02,1.0,-1.65,5.49,-2.62,55.72,68.95,-42.02,-1242.7089214324951,761.396050453186,244.60718035697937,1.7887493038344364,-0.7166442169725263,40.15480740155506
134,23779.285099939443,3459.0,1697.0,-0.16,-0.04,1.01,-3.85,-15.44,-2.69,57.32,69.49,-41.15,-1239.2592430114746,777.6215076446533,244.63555216789246,2.7728811259957604,-1.38923612024928,40.0824856335023
135,23883.100699982606,3467.0,1675.0,-0.12,0.01,1.29,6.59,11.84,-2.2,54.84,70.56,-41.84,-1235.1133823394775,806.4972758293152,244.0655678510666,2.3685678525262865,-1.3940792418426564,39.60342273901062
136,24074.33809991926,3440.0,1691.0,0.26,-0.06,1.3,4.82,-13.98,-5.8,56.08,69.67,-43.05,-1226.7019748687744,863.980233669281,243.426576256752,1.868837809058909,-0.9644944432170246,39.501176755160614
137,24178.96229994949,3429.0,1675.0,0.07,0.01,0.97,-0.31,0.06,2.69,55.72,68.95,-40.98,-1221.6278314590454,893.6125040054321,243.76922845840454,1.4765329867445007,-0.32276146069744593,39.42353240311458
138,24282.88249997422,3434.0,1671.0,-0.27,0.04,1.04,0.98,20.81,-1.28,55.72,67.17,-40.29,-1220.0684547424316,903.904378414154,243.8463717699051,1.7227290072376338,-0.7429440491100316,39.659459312721445
139,24386.564799933694,3437.0,1641.0,-0.19,0.01,1.04,-0.49,15.56,4.33,56.08,67.88,-42.36,-1219.4139957427979,904.9755930900574,244.35457587242126,2.5323109437189713,-1.2132638577153998,39.811497286279696
140,24584.72179993987,3408.0,1568.0,-0.09,-0.02,1.0,2.75,-2.81,-8.36,56.61,67.35,-42.19,-1214.3908739089966,946.9945430755615,244.1987246274948,1.9143383161311438,-0.8078541641591245,40.345838566453544
141,24688.394699944183,3382.0,1541.0,-0.07,0.02,0.72,4.03,-1.16,-5.86,55.19,66.99,-41.84,-1210.4792594909668,972.5459218025208,244.35125291347504,1.6751582750754939,-0.623556195386022,40.01901705564549
142,24794.08889997285,3383.0,1529.0,-0.06,-0.1,1.14,-4.58,4.27,-1.71,55.55,66.63,-42.19,-1206.2015533447266,1002.320408821106,243.90816688537598,2.016437895120512,-1.2750228435948816,39.63839474318186
143,24898.15619995352,3411.0,1480.0,0.17,0.19,0.97,3.3,-1.71,-1.95,54.48,66.27,-43.22,-1200.9222507476807,1032.367467880249,244.0420687198639,2.0589511212815252,-1.0254490474221818,39.46610764415347
144,25002.362999948673,3421.0,1468.0,-0.17,0.04,0.94,0.43,-3.78,0.12,54.13,67.35,-41.84,-1195.3948736190796,1065.1084184646606,243.7242716550827,2.2554011723889817,-1.0627951984585167,39.46463864155588
145,25109.221299993806,3407.0,1444.0,0.19,-0.01,1.03,-5.49,-4.64,-2.87,54.84,66.63,-43.57,-1190.2753114700317,1098.9015102386475,244.05130743980408,1.946633262066726,-0.975423864500156,39.41872156490815
146,25213.74159993138,3391.0,1433.0,-0.16,0.07,0.75,8.54,0.0,-5.62,54.3,65.74,-43.05,-1184.961438179016,1129.610300064087,244.19346451759338,2.009649557944929,-0.791621244281523,39.59198541754156
147,25318.820199929178,3378.0,1416.0,0.02,-0.03,1.18,1.77,-0.61,-3.23,55.01,65.38,-43.39,-1180.2085638046265,1163.448691368103,244.38904225826263,1.831137874219323,-0.9193699241696544,39.20832629858906
148,25424.70869992394,3395.0,1421.0,0.07,-0.01,0.88,-1.89,-6.47,-0.31,52.18,65.02,-45.12,-1175.9169101715088,1188.2317066192627,244.19988691806793,1.5332139205968396,-0.6640479269840053,39.03417576264183
149,25528.716199914925,3405.0,1385.0,-0.05,0.01,0.99,1.04,4.15,-2.62,53.95,65.74,-44.77,-1174.111247062683,1196.3757276535034,244.01192367076874,1.9492632121672078,-1.0225660447186629,39.071556270152406
150,25632.79209996108,3393.0,1356.0,-0.14,0.05,0.99,0.31,8.06,-1.53,54.48,65.2,-44.25,-1174.2573976516724,1196.5649127960205,244.03135478496552,1.874502295828201,-1.0470982084952898,39.08585249050022
151,25737.16349992901,3385.0,1337.0,0.03,0.11,1.08,7.45,-6.47,-5.13,55.01,65.38,-44.43,-1172.4777221679688,1205.1597833633423,244.05159056186676,2.0090719671686625,-0.611501787254488,39.45817202597608
152,25841.52809996158,3375.0,1344.0,0.03,0.02,0.88,4.46,-0.61,-3.54,53.95,64.67,-44.43,-1170.1728105545044,1225.4080772399902,244.10337209701538,1.7180306601455122,-0.9676395332731008,39.02068270323433
153,25945.32189995516,3377.0,1328.0,0.35,-0.03,0.95,0.98,-3.17,-0.85,56.79,62.88,-45.12,-1165.252923965454,1250.2062320709229,244.05021965503693,1.791769725906993,-0.8212176081689861,38.97402717183962
154,26048.903399962,3405.0,1268.0,0.24,-0.04,1.05,1.83,-3.78,0.06,52.53,62.52,-43.74,-1163.0747318267822,1262.4142169952393,243.95407736301422,1.8304955763047919,-0.7682062093801709,39.232637794652405
155,26152.644700021483,3398.0,1273.0,-0.12,0.05,0.99,1.04,10.99,0.79,54.84,63.77,-43.91,-1163.96963596344,1260.4087591171265,244.16117370128632,2.209170228460437,-1.27736630658934,39.36404870152872
156,26335.69290000014,3398.0,1228.0,-0.22,0.03,0.96,4.94,11.6,-65.12,53.95,61.45,-40.29,-1161.0811948776245,1267.2830820083618,243.93193423748016,1.6780919917416863,-0.7566420814694522,36.868585492310636
157,26533.479399979115,3357.0,1239.0,0.01,0.03,1.02,10.93,-2.44,-150.63,50.93,60.56,-41.84,-1152.434229850769,1249.97878074646,243.98760497570038,1.9613105857933804,-0.8227398900774807,15.192715310410835
158,26735.730499960482,3338.0,1234.0,-0.19,0.08,0.96,6.23,-3.54,-153.56,40.46,74.31,-46.49,-1148.2768058776855,1224.3605852127075,244.02989447116852,2.3493401727558316,0.298072910667158,-16.343632959925518
159,26940.821499913,3283.0,1257.0,0.02,0.01,1.05,3.54,-2.32,-81.79,40.82,76.1,-44.43,-1148.7727165222168,1214.8158550262451,244.18486654758453,2.1854715819863193,0.2833232364611896,-29.783202912635364
160,27053.58669999987,3297.0,1267.0,0.03,-0.01,0.97,5.37,-1.83,-61.77,39.75,82.17,-46.84,-1151.1050462722778,1208.0706357955933,244.34465169906616,2.0372960228074906,-0.018878309295276584,-39.58950278592698
161,27254.862600006163,3256.0,1286.0,-0.03,0.02,0.98,1.34,0.61,-2.2,40.28,82.35,-46.66,-1149.6095657348633,1207.6630592346191,244.3072497844696,1.993489145466814,0.020141049526655137,-40.5750195463982
162,27454.670900013298,3224.0,1406.0,-0.02,-0.02,0.85,-2.81,-8.85,-2.01,38.51,80.92,-44.94,-1127.6522874832153,1206.7172527313232,244.31274831295013,2.3807843531521065,-0.12437533337047646,-40.4796433976319
163,27558.16789995879,3227.0,1445.0,-0.15,0.04,0.92,-3.54,-3.6,-1.16,39.22,80.92,-45.98,-1102.4583578109741,1208.7000608444214,244.30832266807556,1.9831354433954367,-0.04958157867877113,-40.45694203111914
164,27662.66439994797,3184.0,1462.0,-0.07,-0.26,0.72,-2.01,-6.84,-2.26,39.22,81.28,-45.63,-1073.9234685897827,1208.7448835372925,244.3598061800003,2.0653339142711977,-0.019546607869454776,-40.515234820045656
165,27768.239800003357,3144.0,1470.0,-0.07,0.07,1.09,-1.1,18.19,-4.82,39.4,81.1,-45.8,-1042.0629978179932,1209.0381383895874,244.31678652763367,2.1354519703819754,-0.09375145606462541,-40.797101773295594
166,27871.29349994939,3106.0,1459.0,0.06,0.23,1.16,-3.11,-12.33,-6.71,40.28,81.99,-46.32,-1011.681079864502,1210.3245258331299,244.37545239925385,1.9799775781540812,-0.3986227091719345,-41.37420850657963
167,27974.74570001941,3054.0,1477.0,-0.1,-0.05,1.17,-1.34,8.0,-3.17,37.45,79.85,-46.66,-977.7690172195435,1209.4453573226929,244.60721015930176,2.0909103852980504,-0.19980235103168917,-41.66634472360292
168,28278.6471999716,2990.0,1491.0,0.15,-0.05,0.83,3.66,-1.4,-3.48,37.98,76.46,-40.98,-882.9315900802612,1208.0234289169312,244.77006494998932,2.40393641295532,-0.22594749150063115,-42.21020008324873
169,28381.182799930684,2936.0,1456.0,-0.1,-0.17,1.02,-1.22,7.93,-4.39,37.98,78.6,-40.64,-847.8886485099792,1207.6596021652222,245.08537352085114,2.165449550198077,-0.2415243389722121,-42.596450345483795
170,28483.479799935594,2908.0,1477.0,0.05,0.04,1.14,-2.69,0.79,-6.65,38.51,78.42,-38.74,-816.6338801383972,1206.8116664886475,245.1053261756897,2.4231712672852224,-0.42970018612904276,-42.70102813873967
171,28584.992000018246,2880.0,1463.0,0.04,0.03,1.01,4.39,-5.37,-10.99,38.87,81.64,-39.43,-785.2956056594849,1205.946445465088,245.57878077030182,2.227809457717637,-0.3685425975553178,-43.03758451982603
172,29023.385699954815,2728.0,1477.0,-0.13,-0.0,0.81,-4.09,3.85,2.44,40.64,85.57,-42.19,-643.8739895820618,1198.2961893081665,246.20625376701355,2.2965976341698404,-0.11646232572053242,-44.188130691033784
173,29203.74519994948,2622.0,1499.0,0.17,-0.13,1.06,4.09,0.98,-0.92,42.95,85.03,-44.77,-591.5482044219971,1197.663426399231,246.35405838489532,2.1854197619893463,-0.14660652815091219,-43.67435913379401
174,29307.03669996001,2617.0,1451.0,-0.0,0.02,0.96,-3.97,6.35,-0.55,43.66,85.39,-42.36,-557.7670335769653,1196.3145732879639,246.9886690378189,2.2262257252207003,0.01810855672764134,-43.391295539549326
175,29415.78399995342,2627.0,1378.0,-0.09,0.09,1.05,7.02,-5.55,-4.94,42.95,85.75,-44.08,-524.2025852203369,1193.5937404632568,246.7101812362671,2.55491672965699,0.30082994271156527,-43.07181715191136
176,29603.525599930435,2625.0,1288.0,0.03,-0.05,0.92,-2.62,1.71,-2.14,45.79,85.03,-43.39,-463.1332755088806,1193.1483745574951,246.9690591096878,2.1618522516586283,0.004755469724708978,-43.37606028833962
177,29707.036399981007,2614.0,1260.0,0.12,0.15,1.18,1.04,-4.03,-1.46,44.9,84.14,-43.91,-431.56176805496216,1191.3678646087646,246.8930333852768,2.435161202341,0.14169745984274262,-43.387117575187226
178,29812.442300026305,2582.0,1286.0,-0.04,-0.14,0.84,11.6,2.44,-2.81,45.08,81.82,-42.02,-400.34759044647217,1190.3724670410156,247.01249599456787,2.4091573364619046,0.13857567448311275,-43.37706313890499
179,29916.198799968697,2554.0,1285.0,-0.34,-0.06,0.71,-4.15,9.28,-1.1,43.66,81.1,-39.95,-366.5262758731842,1189.9387836456299,247.39165604114532,2.298180086088039,0.14547175530142467,-43.319256036270716
180,30020.125899929553,2529.0,1269.0,0.25,0.09,1.21,3.3,-4.52,0.31,43.3,82.17,-38.92,-335.24587750434875,1188.595175743103,247.5389689207077,2.381999889816428,0.15000674018114718,-43.3286059999507
181,30124.190000002272,2510.0,1254.0,-0.28,0.06,0.92,-1.28,7.81,-5.68,43.83,82.35,-37.02,-301.0226786136627,1187.9419088363647,247.8615939617157,2.2327891809237723,0.12997733898722788,-43.33363773942695
182,30227.983299992047,2471.0,1283.0,-0.13,0.16,1.07,4.58,1.28,-9.83,44.37,83.6,-35.13,-269.94964480400085,1185.073733329773,247.65272438526154,2.7545688836748075,0.35867346627423224,-43.24797416390715
183,30329.51760001015,2431.0,1313.0,0.01,0.16,1.12,-3.3,-1.89,-2.32,44.01,83.6,-33.41,-238.44470083713531,1185.3902339935303,247.8467971086502,2.521365191549396,-0.1562493346118433,-43.80117092297846
184,30432.090800022706,2438.0,1229.0,-0.07,-0.03,0.86,4.88,-3.6,-0.31,45.08,86.46,-33.41,-203.48666608333588,1183.8078498840332,248.06611239910126,2.2759818064191206,0.23597173223032314,-43.706503490686366
185,30534.28919997532,2406.0,1273.0,0.01,-0.08,0.96,-2.14,3.85,0.73,45.43,85.75,-34.44,-172.6686805486679,1182.8502416610718,247.95521795749664,2.472714603497356,0.01801634642622019,-43.61877580131415
186,30636.53279992286,2370.0,1301.0,0.14,0.09,1.07,6.29,-4.76,-0.43,45.79,86.82,-32.72,-141.13813638687134,1182.2091341018677,248.35321307182312,2.381731674032884,0.04113578364859721,-43.21821057649016
187,30738.665899960324,2344.0,1314.0,0.01,-0.0,0.82,6.29,-3.42,-0.98,45.08,87.18,-32.72,-106.31873458623886,1180.8778047561646,248.55320155620575,2.2882253187530495,0.2400187785350009,-42.91781156865539
188,30840.649700025097,2323.0,1288.0,-0.13,0.04,0.98,-9.77,-6.65,1.4,46.14,85.75,-32.03,-74.85536485910416,1181.0808181762695,248.79692494869232,2.140705434755311,-0.041288242044294404,-42.980984959627165
189,30943.343200022355,2296.0,1287.0,-0.21,0.22,0.96,5.0,-6.47,-0.43,48.09,84.85,-31.17,-40.86644947528839,1180.213212966919,248.72003495693207,2.3136502849652962,-0.09544759429976288,-42.90590362199424
190,31045.105200028047,2261.0,1262.0,-0.3,0.03,0.86,0.67,-1.28,0.24,48.63,82.89,-29.62,-11.321360245347023,1180.2434921264648,248.8032579421997,2.0064362893670653,0.046177848353568446,-42.71797162979924
191,31147.351299994625,2193.0,1288.0,0.1,-0.01,1.03,-4.46,3.78,-2.69,49.69,82.17,-29.62,23.048432543873787,1178.2206296920776,248.7727701663971,2.361643493078902,0.2210525048213755,-42.36356250003537
192,31249.05919993762,2152.0,1244.0,0.05,0.08,0.92,-0.49,-3.97,-3.72,49.51,80.92,-26.35,53.94158884882927,1179.487943649292,249.0401417016983,1.950353117497679,-0.07568256530807381,-42.72941585048369
193,31351.876799948514,2114.0,1274.0,0.07,-0.04,0.92,0.55,7.93,-3.23,51.47,79.67,-22.73,85.26343107223511,1178.3205270767212,249.1939514875412,2.150520315501292,-0.011030379688806592,-42.444067698382895
194,31454.068299965,2077.0,1247.0,0.32,0.1,1.2,3.3,-1.59,-3.6,52.89,79.32,-19.63,116.85100197792053,1176.6818761825562,249.38204884529114,2.2951419995114617,0.1577533860792787,-42.46976660032899
195,31557.861499954015,2035.0,1290.0,0.03,0.02,0.99,-3.91,4.27,0.67,54.13,79.49,-15.67,151.30819380283356,1175.6597757339478,249.3155598640442,2.2112939982015196,0.3477468340120212,-42.4283727333367
196,31659.98499991838,2002.0,1292.0,-0.1,-0.05,0.91,-1.95,5.31,2.44,55.01,82.53,-12.74,182.76013433933258,1176.7101287841797,249.4816780090332,2.047923508437946,-0.1328968986520773,-42.34680671846578
197,31761.321699945256,1970.0,1305.0,0.12,-0.0,1.14,-5.37,0.0,-3.97,55.37,83.96,-13.78,216.66580438613892,1175.1962900161743,249.49604272842407,2.383964498342509,0.05570027595970079,-42.3115293280767
198,31863.054999965243,1937.0,1314.0,-0.27,0.09,0.94,4.76,-2.2,-3.78,56.08,81.82,-13.43,247.7666586637497,1174.4616031646729,249.39849972724915,2.4682115817395127,0.013621469551530298,-42.4399126754923
199,32063.49979992956,1861.0,1328.0,-0.08,0.03,1.17,-3.85,-3.05,-2.38,57.85,81.1,-10.33,307.9449534416199,1173.915147781372,249.9273419380188,2.2618025802177533,-0.15788737563079724,-42.39774699639284
200,32165.6582999276,1831.0,1306.0,-0.02,0.12,0.86,5.68,-6.23,-6.77,60.69,81.1,-7.92,342.31656789779663,1173.1882095336914,250.32010674476624,2.200912646588246,0.02170715654860893,-42.483612233760724
201,32271.328800008632,1797.0,1324.0,0.28,-0.18,0.86,-0.31,-1.4,-0.12,58.39,78.78,-5.68,373.39726090431213,1170.8340644836426,250.23740530014038,2.636442987070257,0.13193920222653668,-42.443306149323185
202,32375.5471999757,1759.0,1317.0,0.03,0.17,1.05,5.13,-2.87,-2.81,60.34,80.03,-2.07,407.2527885437012,1171.8437671661377,250.33262372016907,2.4734652801627224,0.021307420933488835,-42.569900448243445
203,32479.301500017755,1732.0,1297.0,0.13,0.09,0.92,2.01,-0.85,-1.46,59.81,81.28,1.21,439.2898678779602,1170.8744764328003,250.44018030166626,2.4025206449410974,-0.03886861321071111,-42.489766864297415
204,32583.29799992498,1672.0,1288.0,0.08,0.13,1.0,-1.4,-3.48,0.73,61.4,80.39,5.85,473.0803668498993,1170.6457138061523,250.41937828063965,2.458480006492534,-0.07892324805139053,-42.40018253459848
205,32793.087799916975,1594.0,1292.0,-0.11,0.04,1.04,2.2,5.49,-7.2,62.11,81.82,13.43,537.8013849258423,1169.44420337677,251.3849437236786,2.411070888322566,0.08105106640438423,-42.036451569425424
206,32984.41909998655,1526.0,1270.0,-0.09,-0.03,0.94,4.7,9.22,-4.58,61.94,85.21,18.42,598.4841585159302,1167.9413318634033,251.39176845550537,2.37382959024343,0.14578912972622957,-42.479817016165484
207,33090.85299994331,1499.0,1281.0,0.07,-0.1,0.97,1.46,8.48,3.17,61.4,90.03,22.04,633.3140730857849,1168.824315071106,251.49843096733093,2.0159554085718923,-0.08691964925480371,-42.654128457694895
208,33194.18639992364,1474.0,1288.0,0.07,0.08,1.28,9.95,-3.6,-3.78,61.4,93.25,22.04,665.3229594230652,1166.6158437728882,251.45286321640015,2.3629114043778894,0.27371608487301236,-42.30656558977154
209,33298.27819997445,1449.0,1269.0,-0.09,-0.07,0.91,1.16,0.43,-3.42,61.05,100.04,22.04,699.8323202133179,1168.0302619934082,252.0183026790619,2.042716522266279,0.2795091360334623,-42.214353834304674
210,33403.729400015436,1401.0,1242.0,0.1,-0.03,1.06,1.59,-1.53,-0.92,60.16,105.93,19.11,730.9389114379883,1166.906237602234,252.14356184005737,2.0879403121795725,0.47907079891654303,-42.15435449799745
211,33507.90139997844,1367.0,1229.0,0.13,0.2,0.92,5.92,-12.08,-5.86,58.56,110.4,15.84,764.6085023880005,1165.5598878860474,251.92546844482422,2.3846296676010117,0.5713306996132343,-42.242563135889164
212,33611.846199957654,1323.0,1255.0,-0.06,-0.07,0.91,8.97,5.92,-7.57,59.81,113.08,15.33,796.3383793830872,1164.1261577606201,251.91709399223328,2.392546410735565,0.6254579349234407,-42.43897552904495
213,33714.21949996147,1297.0,1234.0,-0.03,0.04,0.97,4.39,-1.22,-5.07,59.98,116.83,9.99,831.5927982330322,1164.377212524414,251.70418620109558,1.9696954530796345,-0.34266044774276233,-43.11531444354193
214,33818.6392999487,1269.0,1253.0,-0.23,0.04,1.02,-0.06,9.22,1.04,59.1,119.87,5.68,865.9641742706299,1163.0810499191284,251.5939176082611,1.944286013994448,-0.40538705540984404,-43.507063167425514
215,33923.25140000321,1231.0,1257.0,0.15,-0.0,0.84,7.2,-10.8,-2.87,58.56,120.4,3.1,894.946038722992,1162.5821590423584,251.4122724533081,2.2367896756840526,-0.4000269479560857,-42.988258772480314
216,34026.61299996544,1191.0,1250.0,-0.37,0.01,0.88,-1.04,4.09,0.0,55.72,124.69,-5.85,929.7620058059692,1162.66667842865,251.48704648017883,2.0322105115040827,0.31851485195502754,-42.63933238988586
217,34130.06499991752,1156.0,1239.0,-0.08,0.0,0.98,-0.85,3.48,-0.61,56.61,122.72,-12.57,963.891327381134,1162.20223903656,251.69813632965088,1.979040973972036,0.43621499330653074,-42.45517365794475
218,34236.37499997858,1131.0,1243.0,0.09,0.08,0.84,-6.84,-7.45,0.06,55.9,120.94,-16.36,995.9147572517395,1162.33491897583,251.8591284751892,1.832508879159792,0.2534749356944982,-42.41893150362319
219,34339.95529997628,1103.0,1222.0,0.08,0.08,1.0,-0.12,9.7,-3.3,58.03,118.44,-22.21,1029.8670530319214,1161.4946126937866,251.73920392990112,2.02570230034457,0.5803994569114923,-42.32249056619185
220,34520.91879991349,1021.0,1222.0,0.19,-0.18,0.87,-1.16,-5.49,-2.38,57.32,112.01,-23.59,1085.2715969085693,1160.8526706695557,251.33705139160156,2.2945064760824523,0.01432391811211463,-42.53490218995153
221,34622.35730001703,978.0,1220.0,-0.39,0.06,0.8,2.99,4.52,-3.85,56.26,112.01,-24.97,1119.081735610962,1160.701870918274,251.2427270412445,2.324338407156304,-0.08980531186884728,-42.73417270741942
222,34728.09360001702,975.0,1250.0,-0.08,0.06,1.07,1.95,6.1,0.12,55.37,108.61,-25.14,1150.5625247955322,1160.1039171218872,251.58008933067322,2.1894309117292847,0.11322384243147451,-42.76448516520293
223,34830.819400027394,914.0,1225.0,0.08,-0.19,0.86,5.31,-6.47,-4.88,55.37,108.97,-26.17,1182.2779178619385,1159.4024896621704,251.84300541877747,2.1961814087267406,0.33761614645647264,-42.50962059955695
224,34936.87299999874,903.0,1200.0,-0.17,0.0,0.95,-5.07,3.97,0.06,55.37,108.25,-25.83,1216.544270515442,1159.3639850616455,251.7894208431244,2.0259126766122666,0.046216285552034574,-42.823692346526634
225,35038.727000006475,871.0,1231.0,0.05,-0.06,0.87,-2.81,2.32,-0.49,53.59,105.04,-27.55,1250.5261898040771,1158.902883529663,251.81877613067627,2.0906007221595635,-0.07959770067336097,-42.93014914109173
226,35141.16589992773,811.0,1200.0,0.23,0.02,1.17,-3.85,-2.81,-2.81,55.55,105.58,-27.03,1282.4839353561401,1158.4924459457397,251.7947256565094,1.9778310984931184,-0.07557077267170938,-43.01554007187462
227,35244.78629999794,772.0,1225.0,-0.31,0.02,0.84,3.17,-0.31,-5.62,54.84,105.22,-29.1,1313.782811164856,1156.2517881393433,251.63263082504272,2.2881585244520437,0.2351806906528628,-43.090227676075855
228,35439.02910000179,722.0,1260.0,0.04,0.06,1.25,-1.16,-2.93,0.43,52.53,102.18,-27.55,1376.213550567627,1155.442714691162,252.01082229614258,2.1432595864413835,0.05025816287852264,-43.32106648690918
229,35552.695699967444,708.0,1277.0,-0.37,-0.0,0.86,5.31,-3.23,-4.88,53.06,101.29,-29.1,1410.4396104812622,1154.0488004684448,252.2171139717102,2.237840348479029,0.07121289972517382,-43.03171666099479
230,35656.28019999713,675.0,1280.0,-0.16,0.02,0.97,0.37,2.81,-0.49,51.82,100.39,-28.24,1444.3929195404053,1151.5940427780151,252.04965472221375,2.621051814285603,-0.09767635743317171,-42.8723370448636
231,35759.94369992986,656.0,1303.0,-0.14,-0.11,1.01,8.06,2.2,-1.1,52.0,98.79,-28.76,1477.0002365112305,1152.2997617721558,252.09122896194458,2.2276899291881183,-0.2432743462926216,-42.89730424476136
232,35864.25649991725,643.0,1309.0,0.05,-0.17,1.13,0.43,12.51,0.18,51.82,97.54,-27.21,1505.2653551101685,1152.2109508514404,252.35971808433533,1.963527970759896,0.44228048288921523,-42.51630048104907
233,35968.831199919805,647.0,1314.0,-0.11,-0.1,0.6,-2.87,1.34,0.0,51.82,98.25,-27.21,1524.66881275177,1151.8889665603638,252.76899337768555,2.157724259090708,0.5270884634951298,-42.0217384021753
234,36072.44969997555,629.0,1313.0,-0.21,0.08,1.09,6.1,10.74,-6.9,50.76,98.61,-25.83,1551.246166229248,1152.7349948883057,252.46509909629822,2.0005750438893797,-0.47597300245324753,-42.624111611990074
235,36177.79999994673,558.0,1284.0,-0.04,0.02,1.15,4.21,-11.05,-0.98,49.16,96.29,-22.9,1579.0430307388306,1151.6917943954468,252.47007608413696,2.007474619383042,-1.076994310841949,-42.83110983949827
236,36282.145599951036,491.0,1245.0,0.44,0.0,1.04,1.22,-2.38,-4.39,49.34,97.54,-21.01,1611.019492149353,1150.883436203003,253.24931740760803,2.318615858316532,0.11313756015498441,-42.03392460638643
237,36385.92059991788,463.0,1230.0,0.12,-0.08,0.97,-1.1,-0.24,1.1,49.16,98.43,-21.18,1638.9129161834717,1151.1430740356445,253.6647915840149,1.923519313718701,0.8134202105416434,-42.12276515307617
238,36490.24960002862,439.0,1249.0,-0.07,0.0,0.98,0.67,1.04,0.43,50.05,100.04,-22.04,1649.2570638656616,1149.8706340789795,253.18732857704163,2.315409202774978,0.20192953627274177,-42.425007267937715
239,36596.864599967375,404.0,1228.0,-0.06,0.01,0.98,1.77,1.04,-1.34,49.34,98.97,-21.35,1648.7529277801514,1150.1476764678955,253.16926836967468,2.3276573173544235,-0.2439757575156897,-42.27361921500961
240,36702.12399994489,417.0,1244.0,-0.04,0.02,0.98,1.04,-0.67,-2.5,49.16,99.5,-20.84,1648.9192247390747,1150.1623392105103,253.11586260795593,2.288099038227674,-0.2693216485749343,-42.27894784858411
241,36805.97410001792,416.0,1254.0,-0.04,0.02,0.98,1.28,0.0,-2.2,49.51,99.5,-23.25,1648.8754749298096,1150.2426862716675,253.12721729278564,2.2854095506159955,-0.22792789484404036,-42.264355588744515
242,36908.10100000817,410.0,1263.0,-0.04,0.02,0.98,1.28,0.18,-2.2,50.4,98.97,-22.73,1648.8490104675293,1150.1790285110474,253.10713052749634,2.311090573005889,-0.1813618879406228,-42.2489502040007
243,37010.36399998702,375.0,1237.0,-0.04,0.02,0.98,1.28,0.24,-2.2,50.22,99.5,-22.56,1648.8962173461914,1150.2152681350708,253.1081736087799,2.2776488968160997,-0.24426910644381836,-42.28771956867638
244,37113.17649995908,390.0,1260.0,-0.04,0.02,0.98,1.22,0.12,-2.2,48.98,100.04,-22.04,1648.8428115844727,1150.1967906951904,253.13425064086914,2.2980404459302126,-0.2579738049786192,-42.27803653524874
245,37217.59030001704,398.0,1263.0,-0.04,0.02,0.98,1.28,0.12,-2.2,49.87,99.5,-22.21,1648.8733291625977,1150.1998901367188,253.09821963310242,2.299278558814307,-0.22297314155162612,-42.282688340174914
246,37319.943099981174,393.0,1258.0,-0.04,0.02,0.98,1.22,0.12,-2.26,49.16,98.43,-21.18,1648.8417387008667,1150.21812915802,253.09953093528748,2.2990952811952314,-0.1653479849094146,-42.260893472761104
247,37421.82990000583,374.0,1270.0,-0.04,0.0,0.98,1.16,0.18,-2.26,50.76,96.82,-19.29,1648.8595008850098,1150.1890420913696,253.09380888938904,2.3015237056495845,-0.2124620047276735,-42.259490123957114
248,37524.472899967805,374.0,1275.0,-0.03,0.0,0.91,5.43,-2.26,-71.84,50.76,97.18,-18.94,1647.5898027420044,1149.1186618804932,253.49542498588562,2.7336208510569024,0.7035731983180781,-42.96833163277295
249,37626.44090002868,375.0,1262.0,-0.0,0.01,1.01,7.81,-0.37,-110.23,54.48,96.64,-20.84,1643.621325492859,1144.6789503097534,253.6115050315857,2.6607405196927,0.5103916349128169,-51.03199103444406
