Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,19875.526300000274,3489.0,1514.0,0.16,0.15,1.24,0.73,-1.34,7.08,56.43,50.73,-44.43,1389.7749185562134,-967.2151803970337,256.7933201789856,-3.1629401567202904,1.4762927020081553,48.00390057400093
125,19979.453100000683,3486.0,1512.0,-0.11,-0.08,0.94,-2.93,7.45,5.55,54.66,51.09,-44.43,1388.9141082763672,-935.9272122383118,256.2858462333679,-2.9116032373525016,1.1973217525798798,48.78918218698213
126,20082.56810000057,3480.0,1554.0,0.0,0.12,1.02,11.9,-9.22,7.39,55.55,50.91,-42.53,1386.9186639785767,-905.893862247467,256.3980519771576,-3.1984121274304007,1.2671521874804172,49.889243721129475
127,20185.779000001276,3471.0,1556.0,0.03,0.11,0.93,2.75,-1.77,5.37,53.95,51.09,-39.95,1385.3968381881714,-874.5137453079224,256.3770115375519,-2.8567714868003606,1.1323347957713792,50.93631566177387
128,20289.56180000023,3464.0,1591.0,-0.04,0.02,0.93,-7.81,11.23,11.47,54.48,51.98,-40.47,1382.7025890350342,-844.4485664367676,256.3587427139282,-2.9277492720719174,1.1531074546993196,51.90645241829712
129,20394.47199999995,3452.0,1633.0,-0.0,-0.12,1.03,-0.98,-2.75,9.58,51.82,54.31,-39.6,1381.131887435913,-811.8172287940979,256.0020983219147,-2.5269805285901072,1.438783780379681,53.36530350605757
130,20499.810300001627,3439.0,1659.0,0.08,0.1,0.99,1.46,-3.85,0.55,52.71,55.91,-41.5,1377.0859241485596,-782.0380330085754,255.7840347290039,-2.519152699324728,1.2427507234906037,54.08773535545704
131,21519.836400000713,3424.0,1896.0,-0.1,0.01,0.91,1.16,-6.84,6.9,51.82,51.81,-48.9,1355.410099029541,-599.6405482292175,255.6706666946411,-2.421959245147002,1.2538265005972693,49.36065026795935
132,21623.853200000667,3415.0,1905.0,-0.0,-0.16,1.06,-1.65,-0.55,8.3,51.47,49.3,-45.8,1353.563666343689,-578.5014033317566,255.61624765396118,-2.5735839396570914,1.2376874925415395,50.13241850893778
133,21729.20890000023,3402.0,1915.0,-0.07,0.02,0.9,9.4,-2.44,5.07,50.76,47.52,-43.74,1351.2786626815796,-550.9592890739441,255.4890215396881,-2.669657470086742,1.0244886845551893,50.935871766269614
134,21933.843400000114,3419.0,1942.0,0.11,-0.09,1.09,10.68,-9.89,7.63,52.53,47.88,-40.98,1345.6629514694214,-496.1644113063812,255.08174300193787,-2.626250550730424,0.8220797854270802,52.76070715662892
135,22129.396800000904,3418.0,1944.0,-0.07,0.02,1.05,-2.75,6.84,6.9,53.77,49.84,-40.81,1338.3939266204834,-437.9551410675049,255.36099076271057,-2.748133488067096,0.8629878431505503,54.71042874745496
136,22233.851200000572,3412.0,1954.0,-0.09,-0.04,0.94,-5.0,5.8,12.21,54.66,49.66,-40.29,1332.698106765747,-408.44887495040894,255.43126463890076,-3.1679209301587345,0.7767735594944458,55.653506826636026
137,22368.480400000408,3380.0,1974.0,-0.05,0.03,0.94,-1.83,1.22,3.78,56.61,49.84,-40.12,1327.0388841629028,-367.198646068573,255.28568029403687,-2.7268897730887973,1.012309992108383,57.32174665002993
138,22472.141300000658,3372.0,1978.0,-0.12,-0.03,0.99,-3.6,4.09,7.57,54.84,50.2,-42.53,1321.1768865585327,-337.891161441803,255.049467086792,-2.698991109058542,1.0732966762429297,57.87405105067461
139,22577.415900001142,3356.0,2016.0,0.0,-0.2,0.75,6.77,-13.37,8.36,55.55,49.84,-42.53,1314.9960041046143,-308.81965160369873,254.89264726638794,-2.6954075123460974,0.9299380156915481,58.73905886211548
140,22779.082400000334,3351.0,2094.0,-0.11,0.03,0.88,-3.36,3.6,7.14,54.66,51.45,-43.39,1299.2385625839233,-248.82632493972778,254.75603342056274,-3.080510173832151,0.7085267907060068,60.72653079800517
141,22882.53860000077,3354.0,2123.0,-0.07,-0.02,0.99,-0.98,4.7,10.13,55.19,49.84,-45.63,1292.1020984649658,-220.31083703041077,254.8418939113617,-3.0123878356408156,0.688155878357299,61.64057510757095
142,22986.34149999998,3331.0,2123.0,0.14,-0.0,1.05,0.67,-7.51,13.18,54.13,50.2,-47.01,1284.2129468917847,-189.5305961370468,254.55644726753235,-2.6434381291434565,0.6725799474025547,63.02275590039834
143,23090.6844000001,3308.0,2150.0,-0.04,-0.02,0.96,-0.49,3.42,3.48,52.89,48.59,-47.53,1276.6082286834717,-160.2337807416916,254.30330634117126,-2.4995138822091603,1.1103174202968733,64.25315692661843
144,23198.87000000017,3284.0,2186.0,-0.08,-0.05,0.96,0.06,-3.6,7.2,51.82,48.95,-48.56,1265.540361404419,-129.65118885040283,254.3388307094574,-2.7747030342078993,0.9239676808753582,64.90135652463086
145,23303.102600000784,3281.0,2200.0,-0.05,-0.05,0.94,8.48,-8.42,5.8,53.42,49.48,-48.39,1255.382776260376,-99.09360110759735,254.0053427219391,-2.620792098741632,0.8046722930037913,65.72331425007421
146,23408.60700000121,3265.0,2238.0,0.01,0.06,1.0,-1.65,3.05,7.93,54.66,45.37,-53.73,1244.0211772918701,-70.91184705495834,253.97324562072754,-2.888178091185172,0.6075974451493825,66.79004994613578
147,23511.886300000697,3269.0,2264.0,-0.15,0.04,0.72,-2.38,-0.61,5.07,56.26,40.19,-52.86,1233.0349683761597,-41.345275938510895,253.88169288635254,-2.7745339478538047,0.38567018487072097,67.68367221770646
148,23615.342600000076,3263.0,2287.0,0.13,-0.08,1.02,-2.44,-8.61,12.21,56.61,37.34,-52.86,1220.8082675933838,-11.697706766426563,254.01487946510315,-2.9608142544758196,0.46622028557492184,68.63084606968538
149,23718.853400001535,3265.0,2297.0,0.02,0.04,1.04,-5.68,-7.02,12.63,57.68,35.19,-52.18,1209.9430561065674,16.030333936214447,253.83177399635315,-2.8273742206899786,0.7256064601046258,69.78076979780448
150,23823.45669999995,3256.0,2319.0,-0.06,-0.01,0.93,1.22,10.38,3.72,58.92,30.73,-48.56,1199.6328830718994,44.106416404247284,253.69343161582947,-2.4695000723563556,1.025136184950602,70.97672933826999
151,23928.80210000112,3223.0,2394.0,-0.07,0.01,0.8,1.65,-10.31,4.82,61.94,28.4,-46.32,1185.9421730041504,73.00902158021927,253.55949997901917,-2.466600175070783,0.7231531566762794,71.58809881439866
152,24032.740900000135,3217.0,2422.0,0.02,0.09,1.03,4.03,-4.52,3.23,62.29,26.97,-43.91,1173.313856124878,100.06619244813919,253.28636169433594,-2.452763001658454,0.8112657110304456,72.35719491836547
153,24218.08410000085,3206.0,2509.0,-0.03,-0.02,0.73,3.17,-9.58,3.72,64.42,25.9,-40.81,1146.6635465621948,150.6211906671524,253.24949622154236,-2.8462650739759474,0.6606279450037177,73.94741753725833
154,24425.126699999964,3173.0,2622.0,-0.07,0.01,0.93,-3.17,4.82,8.0,65.13,23.04,-35.99,1119.117259979248,203.04518938064575,253.05595993995667,-2.618440764271568,0.6615847888918462,76.03451567200514
155,24688.250300001528,3151.0,2716.0,0.22,0.12,1.21,6.16,-7.32,6.47,68.15,21.44,-31.34,1079.5965194702148,271.64140343666077,252.6559829711914,-2.3985119756905173,0.9605769671917246,78.51487634470313
156,24791.884400001436,3146.0,2765.0,-0.13,0.01,0.95,0.67,8.0,1.95,67.79,22.87,-28.58,1062.538981437683,296.63050174713135,252.66686081886292,-2.6210925859676473,0.7022712541690024,79.21473406870994
157,24995.6087999999,3082.0,2781.0,0.06,0.05,0.97,-8.42,-8.3,9.4,68.15,17.51,-25.83,1027.8778076171875,347.4237322807312,252.41944193840027,-2.76654673840756,0.5349919516724838,80.99540847815481
158,25098.62570000041,3069.0,2826.0,-0.16,-0.05,0.9,-11.41,11.66,9.4,69.03,17.69,-23.59,1011.9630098342896,372.14696407318115,252.33134627342224,-2.5245888883924463,0.6804069598390996,82.05354366065373
159,25249.326800001654,3064.0,2847.0,-0.07,0.05,1.01,5.86,-2.5,6.59,69.57,16.43,-20.66,985.544741153717,407.9432189464569,252.13822722434998,-2.578481056082488,0.687374482999148,83.51955696776695
160,25403.311100000792,3004.0,2866.0,0.21,0.06,1.3,8.61,-2.81,3.3,69.21,12.5,-13.43,957.7264189720154,446.1303651332855,251.9809603691101,-2.4333192395510794,0.8410118440236073,85.15985129660748
161,25606.822300000204,2961.0,2904.0,-0.01,0.03,0.95,16.72,-10.31,3.72,69.57,11.43,-5.51,919.4741249084473,491.66151881217957,251.8843710422516,-2.6079305004445152,0.5970302614413845,86.28968257690656
162,25816.982300000745,2921.0,2989.0,-0.19,0.03,0.97,-3.6,13.49,7.14,69.74,11.97,6.03,879.1924118995667,538.0700826644897,251.5081763267517,-2.6025955707865873,0.751465823277078,88.32361479183608
163,25921.09479999999,2919.0,2976.0,-0.07,-0.1,0.86,6.59,-10.93,7.32,67.08,16.08,10.33,858.5122227668762,562.9974007606506,251.28686428070068,-2.3354010213957506,1.0394322985463764,89.59007550275471
164,27029.33370000028,2714.0,3139.0,-0.22,-0.08,0.9,-4.82,16.6,5.37,68.15,38.23,4.48,617.122232913971,778.9669036865234,250.77202916145325,-2.5588800280921533,0.9983234291880783,99.3358492094431
165,27132.809700000507,2706.0,3202.0,0.05,0.08,0.75,8.0,-9.16,7.81,70.28,44.66,0.34,592.9996371269226,795.8674430847168,250.6086826324463,-2.8022109727991706,0.7596144716796858,99.98075691080751
166,27236.8477,2703.0,3248.0,0.15,0.17,1.13,6.04,-5.92,8.48,68.68,46.98,-1.55,567.114531993866,813.7880563735962,250.4238784313202,-2.8793845274905117,0.6540327792385336,101.08987629049247
167,27340.01310000167,2669.0,3261.0,0.07,-0.04,0.99,-6.77,2.2,8.18,67.79,47.16,-3.44,543.6320304870605,831.0784697532654,250.23913383483887,-2.5981431729969984,0.8288327045412949,102.26097252704571
168,27454.943200000343,2641.0,3300.0,-0.07,0.01,0.87,-2.87,-7.69,8.67,68.68,49.13,-6.03,514.9368643760681,850.3886461257935,250.48768520355225,-2.702724360014724,0.7929314412823465,103.28897461597025
169,27558.26789999992,2583.0,3333.0,0.01,-0.1,1.01,2.44,-3.48,10.68,68.68,51.27,-10.16,490.93854427337646,866.8264150619507,250.21374225616455,-2.4385785230458397,0.9312971564472062,104.38716401859949
170,27660.455700000966,2557.0,3362.0,0.02,-0.02,1.11,-3.54,15.56,5.62,68.86,53.95,-11.71,464.02373909950256,884.1845989227295,250.41800737380981,-2.2350091179849194,1.1646746321400714,105.7422657141444
171,27858.213200001046,2489.0,3424.0,-0.04,0.07,1.07,13.55,-7.45,11.41,69.03,54.84,-12.91,414.10067677497864,910.422682762146,250.63267350196838,-2.7965279844633497,0.7759168387621206,106.89543429351228
172,27960.475800000495,2461.0,3419.0,0.02,0.02,1.01,-5.07,1.1,6.29,69.21,54.66,-14.12,385.970801115036,925.2034425735474,250.2029538154602,-2.8909247634920727,0.6541839268408403,108.06899950371927
173,28063.896999999997,2438.0,3457.0,-0.09,0.02,1.07,-1.59,17.15,7.32,70.45,56.99,-14.98,360.9233796596527,939.3678307533264,250.0062882900238,-2.4493138816813596,0.7535860856293182,109.22227584747738
174,28167.524000000412,2407.0,3442.0,-0.18,0.03,0.86,-2.93,-0.85,8.73,70.45,55.56,-15.67,334.116131067276,952.1448612213135,250.1390278339386,-2.76909609943418,0.623207282068222,110.24914353265356
175,28377.0637000016,2349.0,3442.0,0.07,0.11,0.92,1.4,-5.55,7.02,69.92,58.59,-18.94,277.223140001297,980.2841544151306,250.2041757106781,-2.462801339825255,1.123678747585169,112.69844870319156
176,28480.900700000348,2322.0,3442.0,-0.02,0.06,1.04,-1.4,15.2,6.23,71.34,58.95,-17.56,250.3712773323059,991.5382862091064,250.05492568016052,-2.626995287514336,0.9779330437337903,113.3868018215385
177,28584.733000001506,2301.0,3475.0,-0.27,-0.03,0.86,-1.77,5.43,8.54,71.16,60.56,-17.39,222.7826565504074,1001.920223236084,250.1453459262848,-2.80579681520943,0.6382318662280658,113.97560342560668
178,28688.737700000274,2283.0,3470.0,-0.08,-0.05,1.02,6.84,-3.23,11.84,71.52,59.84,-19.46,193.14347207546234,1013.669490814209,249.9760389328003,-2.859787893101515,0.7928363164874304,115.05904868228477
179,28793.210400001044,2271.0,3473.0,-0.07,0.01,0.94,0.61,-6.71,8.91,72.23,60.92,-21.52,166.62588715553284,1023.5061645507812,249.6660053730011,-2.662932752825236,0.57421723432393,116.1030368050753
180,28988.088900001458,2247.0,3481.0,0.14,-0.04,0.99,2.32,-8.91,0.85,72.58,63.06,-21.18,112.52334713935852,1043.354868888855,249.68887865543365,-2.5805980637280976,0.6572076912316328,118.13250699407835
181,29091.424500000358,2215.0,3519.0,0.09,0.01,0.95,3.66,1.04,-2.62,70.81,62.7,-22.9,87.79638260602951,1051.3672828674316,249.69790875911713,-2.7891718332930515,0.8934060718195748,118.77085891123187
182,29193.592700001318,2192.0,3563.0,-0.05,0.01,0.97,2.2,0.73,-0.06,70.63,63.24,-22.39,81.15532249212265,1053.2503128051758,249.85112249851227,-2.770786702644484,0.848205109407257,118.84030962271484
183,29296.60690000128,2191.0,3526.0,-0.06,0.01,0.98,1.34,-0.12,-1.34,72.58,63.42,-22.21,82.03351497650146,1052.9166460037231,249.93178248405457,-2.7325217696174455,0.7332426925916337,118.84475850329471
184,29400.29770000001,2182.0,3524.0,0.02,0.08,0.97,1.46,-8.18,40.53,72.58,66.27,-24.28,82.24637061357498,1052.9197454452515,249.9050348997116,-2.715835650093026,0.7005384486122023,118.86346832529999
185,29504.746600001454,2180.0,3519.0,-0.04,0.07,0.95,-3.42,-1.71,87.95,72.05,65.74,-24.45,79.79144155979156,1049.8687028884888,249.97323751449585,-2.790237662168202,0.8297300931192175,122.84610902953611
186,29609.095000001616,2161.0,3528.0,-0.04,-0.03,0.97,-0.37,-3.17,-19.65,73.47,63.24,-21.35,75.55641233921051,1044.9920892715454,249.85818564891815,-2.792282304865984,0.9635282047436285,129.82982028812376
187,29712.608499999988,2132.0,3544.0,-0.05,0.02,0.98,0.61,-1.04,-2.44,72.58,64.85,-23.94,75.95480233430862,1045.4308986663818,249.8941421508789,-2.864466104749277,0.8426487066558621,128.94685389441716
188,29816.530000000057,2126.0,3581.0,-0.11,0.02,0.96,1.65,4.03,-3.23,72.94,62.34,-21.52,76.06282830238342,1045.424461364746,249.90099668502808,-2.846004884425057,0.7667314659127604,128.9311809439891
189,29920.830500001102,2108.0,3582.0,-0.18,0.03,0.96,-6.77,8.61,7.87,73.47,66.81,-23.42,69.75618749856949,1045.9932088851929,249.92510676383972,-2.971263789689458,0.9114661801380722,129.13633659905838
190,31022.633600001427,1898.0,3616.0,-0.04,0.01,0.97,0.98,-0.73,-1.04,73.29,65.56,-30.13,-164.43170607089996,1053.3756017684937,249.50893223285675,-2.9975709557285475,0.9681487976702008,138.60516343407144
191,31126.446600001145,1883.0,3625.0,-0.03,0.02,0.98,0.79,-0.12,-1.83,72.41,66.1,-30.65,-164.4749492406845,1053.3517599105835,249.5267540216446,-2.988823539160862,1.0124939350812454,138.58964400720697
192,31229.963100000532,1869.0,3632.0,-0.04,0.03,0.98,0.98,0.37,-1.46,72.58,66.63,-28.76,-164.51357305049896,1053.4075498580933,249.46872889995575,-3.0043014281721376,1.0079757985430178,138.56493577116004
193,31334.9485000017,1875.0,3635.0,-0.04,0.02,0.98,0.98,0.24,-1.59,71.87,65.92,-29.79,-164.46273028850555,1053.385615348816,249.5298683643341,-2.971179267685036,1.0979563435594866,138.58365699825345
194,32521.49620000091,1857.0,3651.0,-0.04,0.02,0.98,0.92,0.18,-1.59,73.65,66.63,-29.79,-164.47661817073822,1053.4167289733887,249.4897097349167,-2.988115089249705,1.0163853706739514,138.56723623575567
195,32627.375900001425,1852.0,3631.0,-0.04,0.02,0.98,0.98,0.18,-1.59,72.76,66.45,-30.65,-164.48822617530823,1053.4120798110962,249.47670102119446,-2.9998782544383062,1.0011729672837968,138.56523051863147
196,32729.898500001582,1869.0,3618.0,-0.04,0.02,0.98,0.98,0.18,-1.59,72.76,65.74,-31.34,-164.44796323776245,1053.369641304016,249.51031804084778,-2.970782537616399,0.9891947809508702,138.59349298181363
197,32834.4003000002,1876.0,3617.0,-0.04,0.02,0.98,0.85,0.12,-1.59,72.58,64.85,-31.17,-164.4468605518341,1053.3925294876099,249.465674161911,-3.0082605450506406,0.9022292845421148,138.58851773175627
198,34018.77880000029,1861.0,3600.0,-0.04,0.02,0.98,0.98,0.12,-1.71,72.94,66.27,-31.17,-164.44642841815948,1053.4095764160156,249.47641789913177,-2.993174906816661,1.0154872230905354,138.59082404603916
199,34312.05960000079,1851.0,3609.0,-0.04,0.02,0.98,0.98,0.18,-1.53,72.41,66.45,-29.62,-164.43905234336853,1053.3981323242188,249.48054552078247,-3.0005669471545713,0.9071295924362027,138.58944261096943
200,34415.2748000015,1856.0,3590.0,-0.04,0.02,0.98,0.98,0.18,-1.53,73.29,65.92,-29.79,-164.44550454616547,1053.3987283706665,249.46913123130798,-2.9988792990180837,0.9382163769734827,138.58477784672786
201,34519.11400000063,1861.0,3628.0,-0.04,0.02,0.98,0.92,0.18,-1.46,71.34,67.17,-29.27,-164.43969309329987,1053.405523300171,249.46898221969604,-2.9905216629097264,0.9990554123093509,138.60258832176706
202,34622.70820000049,1857.0,3619.0,-0.04,0.02,0.98,1.04,0.18,-1.65,72.41,66.45,-33.06,-164.43702578544617,1053.3987283706665,249.47986006736755,-2.986994941078012,1.0175902393968108,138.58746506184124
