Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
117,19848.9058999985,2193.0,3595.0,94.0,0.01,-0.02,-1.01,-1.9,-0.0,0.86,82.03,82.3,43.05,343.3518707752228,1133.2262754440308,228.5814732313156,-0.16300983068061545,-1.511849105382986,-43.480080585182165
118,19952.854000002844,2191.0,3582.0,94.0,0.05,0.0,-0.89,-3.17,1.72,0.88,80.86,84.66,40.78,359.56084728240967,1132.13312625885,228.75095903873444,-0.2713489726295757,-1.4632894448805343,-43.33921864019174
119,20056.6370000015,2180.0,3565.0,83.0,-0.12,-0.18,-1.2,10.73,-12.67,-3.63,82.03,78.78,45.31,382.25433230400085,1130.8436393737793,228.7585735321045,-0.39963880415552716,-1.327335375328873,-43.38679501141517
120,20162.27970001637,2255.0,3680.0,82.0,0.04,0.13,-0.99,-4.12,11.77,-3.54,80.86,82.3,48.71,404.74849939346313,1128.7815570831299,229.08763587474823,-0.33936597618578795,-1.112891364816774,-42.83680174042928
121,20265.895900025498,2221.0,3583.0,84.0,0.07,0.03,-0.7,-0.27,1.61,-0.74,79.69,83.48,53.24,430.9786260128021,1126.1016130447388,229.0963977575302,0.2608685378392091,-0.9582626551705673,-42.63478445009464
122,20369.780000008177,2188.0,3498.0,86.0,0.13,0.1,-0.83,-5.06,-2.28,2.54,79.69,83.48,53.24,455.6928873062134,1124.2700815200806,228.9610207080841,0.5718676684388725,-1.068025761519703,-42.59939284929485
123,20473.83680002531,2321.0,3608.0,86.0,0.28,0.02,-1.35,-1.26,-8.78,1.35,78.52,84.66,63.44,483.5844039916992,1124.7127056121826,228.860005736351,-0.12844981212995335,-1.4492107686499593,-42.83550757048159
124,20578.19520001067,2371.0,3630.0,82.0,0.02,0.02,-1.16,-0.15,-8.65,-4.35,78.52,87.01,64.57,508.62717628479004,1123.9964962005615,228.64079475402832,-0.1808087313170973,-1.513466976781784,-42.6288774515409
125,20681.57680000877,2432.0,3675.0,81.0,0.21,-0.04,-1.02,-2.26,-1.1,0.64,79.69,89.36,67.97,537.0659828186035,1120.8170652389526,228.79791259765625,0.05637284443541445,-1.5247040835759875,-42.53924310021427
126,20784.749400016153,2492.0,3717.0,83.0,0.07,0.18,-1.09,-4.89,-9.13,2.16,79.69,89.36,67.97,564.9660229682922,1120.741605758667,229.14931178092957,-0.5186164776622881,-1.6500405327349754,-42.32529259787368
127,20888.455600012094,2501.0,3681.0,89.0,0.07,0.02,-0.99,-0.3,2.52,-0.21,78.52,95.24,71.37,590.2727246284485,1118.3205842971802,229.13014888763428,-0.09315222163635782,-1.610201594083511,-42.430497491746785
128,20992.693300009705,2550.0,3707.0,79.0,0.09,0.07,-1.03,-2.33,-2.59,1.84,79.69,99.94,72.5,616.6316270828247,1116.9389486312866,229.44021224975586,-0.33708373006643916,-1.4355899103403067,-42.235772827387024
129,21096.326800005045,2569.0,3695.0,85.0,0.11,-0.19,-0.87,4.73,-6.7,-0.19,79.69,108.17,72.5,642.6239609718323,1114.8959398269653,229.3347716331482,-0.08164215564735275,-1.1961610983109128,-42.27763356447172
130,21199.513900006423,2602.0,3704.0,82.0,0.14,-0.19,-0.75,0.83,-4.55,1.26,80.86,119.93,71.37,670.7426309585571,1112.6635074615479,229.40205037593842,0.6368976650486798,-1.2959795610398996,-41.94940343484854
131,21302.59630002547,2635.0,3726.0,81.0,0.1,-0.14,-0.61,0.4,-2.06,-3.18,80.86,119.93,71.37,697.2001194953918,1113.208532333374,229.24339771270752,0.07528083582185065,-1.4598744765719944,-42.25758359073077
132,22416.60770002636,2872.0,3566.0,82.0,0.15,0.04,-0.63,8.77,5.33,-2.73,73.83,138.74,14.73,992.6510453224182,1098.4591245651245,229.47373986244202,-0.449208148756051,-3.828918858065793,-42.4862185740097
133,22521.012600016547,2891.0,3562.0,77.0,0.03,-0.04,-0.69,5.27,2.06,-3.27,76.17,134.04,11.33,1019.0384387969971,1096.7717170715332,228.84897887706757,-0.29006188698111857,-0.6954547150176426,-42.486585867984886
134,22624.87680002232,2914.0,3561.0,69.0,0.11,-0.1,-0.71,7.77,1.76,-5.57,76.17,131.69,11.33,1047.503113746643,1095.607042312622,229.03743386268616,-0.1381050812415847,-1.6302982346703427,-41.637094072578165
135,22728.43080002349,2948.0,3543.0,66.0,-0.05,0.1,-0.83,3.61,-0.28,3.51,73.83,129.34,7.93,1074.1642713546753,1093.5919284820557,228.79691421985626,0.053258282368350486,-0.79197642725725,-41.746134089603714
136,22831.903900019825,2974.0,3534.0,66.0,-0.15,0.29,-1.14,-10.02,5.02,3.74,73.83,129.34,7.93,1102.713942527771,1092.0941829681396,228.54170203208923,-0.5686990877116366,-0.6586497973269345,-42.80509878732075
137,22935.543700004928,3031.0,3571.0,70.0,-0.15,0.18,-1.31,-7.36,-1.79,1.3,73.83,126.98,6.8,1128.9281845092773,1092.2670364379883,228.71476411819458,-1.0954457233919186,-0.4635353635326201,-42.77200360311009
138,23038.81690002163,3084.0,3604.0,70.0,-0.11,0.05,-0.9,0.01,8.52,2.36,76.17,125.81,4.53,1152.575135231018,1091.7572975158691,228.7583351135254,-1.2082855474603829,-0.5613848442762069,-42.53567987966096
139,23142.45350001147,3091.0,3584.0,67.0,0.04,0.01,-0.99,-0.71,-6.14,-3.67,72.66,123.46,3.4,1160.2938175201416,1090.6760692596436,228.80366444587708,-0.9801844782450726,-0.23855900121130702,-42.942600193993414
140,23246.672700013733,3101.0,3564.0,70.0,0.09,0.04,-0.92,-4.51,-6.43,27.11,75.0,121.11,9.06,1160.2938175201416,1090.6760692596436,228.80366444587708,-0.9801844782450726,-0.23855900121130702,-42.942600193993414
141,23350.874900002964,3110.0,3560.0,72.0,0.0,-0.04,-1.04,-3.03,3.8,30.42,75.0,121.11,9.06,1161.1075401306152,1090.6835794448853,228.81479561328888,-0.879537457485801,-0.5847982941422177,-46.289917146314764
142,23454.380300012417,3129.0,3526.0,56.0,0.02,-0.01,-1.03,-1.57,-1.28,48.05,78.52,123.46,5.66,1166.153907775879,1089.983582496643,228.7786602973938,-0.9141481846888102,-0.7451127025577343,-50.49793550465536
143,23559.1539000161,3121.0,3512.0,64.0,0.06,0.02,-0.97,-0.52,0.48,54.51,82.03,125.81,6.8,1172.0349788665771,1089.4933938980103,228.78243029117584,-1.0888947959598492,-1.457458855671939,-56.067879920764994
144,23662.639000016497,3095.0,3479.0,69.0,-0.0,0.01,-0.97,-2.67,-0.63,54.83,86.72,124.63,4.53,1177.755355834961,1087.364673614502,228.26026380062103,-0.25927220852435673,-2.4700995170480384,-61.121882007238725
145,23766.70420001028,3067.0,3439.0,71.0,0.01,-0.04,-1.02,-2.09,1.08,54.78,92.58,122.28,7.93,1183.41064453125,1084.8088264465332,228.30095887184143,-0.1382764998108254,-2.5424130377987697,-66.95493074967386
146,23870.292000006884,3076.0,3440.0,69.0,0.07,0.01,-1.02,-6.04,-2.03,59.68,92.58,122.28,7.93,1188.7431144714355,1082.0738077163696,228.18978130817413,-0.34349091264841003,-2.283636608781802,-72.6025361865538
147,23974.59220001474,3128.0,3472.0,70.0,-0.04,-0.06,-0.99,-3.58,-0.62,51.93,104.3,121.11,6.8,1194.196105003357,1077.906847000122,228.26986014842987,-0.19239003810158675,-2.255738562461856,-78.8871894798149
148,24078.636400023242,3158.0,3500.0,61.0,0.06,0.03,-0.97,-3.6,-1.43,55.07,108.98,121.11,2.27,1198.203444480896,1073.936939239502,228.49629819393158,0.07372300103720526,-1.7939908875609873,-84.04842297997743
149,24231.671700021252,3187.0,3504.0,67.0,0.03,0.08,-0.97,-4.08,-3.82,57.06,114.84,121.11,4.53,1204.7076225280762,1067.504644393921,228.33316028118134,0.023180600339674208,-1.5141980632212726,-92.7009253879743
150,24339.302000007592,3204.0,3517.0,62.0,0.07,-0.01,-0.99,-3.12,-0.16,61.76,114.84,121.11,4.53,1208.8571786880493,1062.3811483383179,228.3712476491928,0.011881483428769242,-1.1492568367681777,-99.0350074577843
151,24442.744500003755,3214.0,3517.0,62.0,-0.06,-0.01,-1.07,-5.09,-1.85,58.6,119.53,116.4,3.4,1212.5886678695679,1057.0517778396606,228.2191514968872,-0.03866265547428176,-1.0109235659453502,-105.16936401532939
152,24546.27900000196,3244.0,3493.0,52.0,0.03,0.01,-1.0,-1.67,0.59,51.81,125.39,112.88,4.53,1214.9549722671509,1051.3805150985718,228.09134423732758,0.007521746602966011,-1.1369416203170684,-111.14765683532502
153,24651.59130000393,3241.0,3519.0,63.0,0.01,-0.03,-1.0,0.44,0.83,0.36,127.73,111.7,0.0,1216.4480686187744,1048.7444400787354,228.1469702720642,-0.19673713871090004,-1.2401978923055796,-114.07966684180866
154,24755.174000019906,3250.0,3532.0,65.0,0.02,0.0,-1.0,-0.1,-0.18,0.67,123.05,110.52,3.4,1216.373085975647,1048.7079620361328,228.1002700328827,-0.1600179600330387,-1.1785219862943557,-114.06217026778113
155,24858.76690002624,3267.0,3513.0,57.0,0.37,-0.04,-1.1,1.07,3.2,-3.57,123.05,110.52,3.4,1216.5998220443726,1048.4224557876587,227.92044281959534,0.153211940896903,-1.5308741259092944,-113.99432875624434
156,24963.488900015363,3267.0,3529.0,65.0,0.07,-0.05,-0.88,-1.55,7.81,-4.0,125.39,114.05,0.0,1220.1265096664429,1035.9032154083252,228.12283039093018,0.11522071823832152,-0.9118274036268339,-113.59914238889402
157,25067.361499997787,3280.0,3540.0,57.0,-0.25,0.04,-1.36,0.51,3.97,1.36,125.39,114.05,0.0,1226.174235343933,1017.1257257461548,228.01557183265686,-0.15425113484965217,-1.4872182902082103,-113.74122153450382
158,25171.191700006602,3310.0,3516.0,56.0,-0.04,0.04,-0.99,-0.1,-4.03,1.52,125.39,114.05,-1.13,1232.033133506775,996.5012073516846,228.1908094882965,0.0038792703638041138,-0.9600945034787596,-113.3724184063207
159,25274.523200001568,3314.0,3513.0,62.0,-0.07,-0.06,-0.92,-2.11,5.16,48.5,125.39,114.05,-1.13,1235.5287075042725,985.7487082481384,228.12098264694214,-0.35880541604091104,-1.5942789083790385,-113.46361165814021
160,25379.49910000316,3312.0,3499.0,57.0,-0.02,-0.05,-0.98,-4.35,2.01,56.93,130.08,110.52,2.27,1235.8415126800537,985.6041073799133,228.25510799884796,-0.5444858642210303,-1.4132047489525532,-116.33632970469998
161,25483.1031000067,3313.0,3512.0,59.0,0.01,-0.05,-1.01,-0.1,-1.22,2.1,126.56,107.0,1.13,1236.2676858901978,985.6314063072205,228.33603620529175,-0.47701543917736483,-1.3601204835767648,-122.22751589221454
162,25587.521900015417,3303.0,3501.0,59.0,0.04,0.01,-1.0,0.03,0.85,-0.04,130.08,104.64,0.0,1235.8527183532715,986.4209294319153,228.45298051834106,-0.27900027623956486,-1.7093979639400636,-122.22412582013592
163,25692.007100005867,3297.0,3476.0,61.0,-0.02,-0.01,-0.98,-0.49,2.01,-2.86,130.08,111.7,-1.13,1236.1983060836792,986.1676692962646,228.3349186182022,-0.4252563104139708,-1.786152236699396,-122.21554042171064
164,25796.996500022942,3280.0,3506.0,69.0,0.01,0.0,-0.98,0.65,-2.31,-5.01,130.08,111.7,-1.13,1236.2914085388184,986.468493938446,228.33925485610962,-0.4634236273518365,-1.7485358948180165,-121.92587074150366
165,25900.29130000039,3280.0,3518.0,62.0,0.03,0.0,-1.0,-0.74,-1.02,-0.78,128.91,109.35,1.13,1235.9867095947266,987.4482154846191,228.22625935077667,-0.32450143324598096,-1.4733002781310116,-120.82095138741857
166,26004.21740001184,3291.0,3544.0,66.0,0.01,-0.0,-1.0,-0.17,0.66,0.17,128.91,107.0,1.13,1235.8729839324951,987.3490333557129,228.25108468532562,-0.3191466579673364,-1.36118586032823,-120.81779931676428
167,27301.92640001769,3311.0,3474.0,60.0,0.04,-0.05,-1.04,12.78,-6.01,-4.24,133.59,102.29,-1.13,1234.6786260604858,943.084716796875,228.55356335639954,-0.2392167209344866,-1.712330839982838,-129.13708589020786
168,27406.70880000107,3301.0,3457.0,56.0,-0.12,-0.02,-0.95,5.72,2.52,-4.79,133.59,105.82,3.4,1233.6474657058716,917.8949594497681,228.6044955253601,-0.21150422038230848,-1.0152404209482198,-128.6257870079541
169,27512.72530001006,3284.0,3489.0,70.0,0.01,-0.09,-0.7,5.18,11.35,0.35,133.59,102.29,0.0,1233.958125114441,893.3300971984863,228.5204976797104,-0.22476366112611026,-1.3863957537915221,-128.49703034040596
170,27616.21279999963,3281.0,3465.0,57.0,-0.0,-0.06,-0.61,4.49,8.68,-1.99,132.42,103.47,1.13,1235.2612018585205,866.5489554405212,228.6376953125,-0.06125851186702504,-0.49582311100248505,-128.37696911164372
171,27722.525800025323,3269.0,3458.0,62.0,-0.03,-0.04,-0.73,-0.12,-0.28,-3.28,132.42,103.47,1.13,1236.742377281189,841.3178324699402,228.04443538188934,-0.1861470261880649,-1.2651839767613833,-128.8674724031244
172,27826.874000020325,3271.0,3420.0,54.0,0.03,0.11,-0.74,1.65,-1.12,-5.32,138.28,103.47,4.53,1238.6866807937622,814.79811668396,227.5242656469345,-0.47376282505582507,-2.0966194413333556,-128.17612870065005
173,27931.001100019785,3282.0,3392.0,53.0,0.01,-0.15,-0.76,0.43,1.25,-1.11,134.77,102.29,0.0,1239.4297122955322,787.2980833053589,228.1624972820282,-0.4784510430769725,-1.9874980591397486,-127.86441344475814
174,28034.90550001152,3282.0,3350.0,54.0,0.2,-0.03,-1.16,-2.5,-6.39,-1.19,134.77,103.47,3.4,1239.210605621338,762.6034021377563,228.62671315670013,-0.12516852143694154,-1.521283429641044,-127.787099939791
175,28140.210800018394,3274.0,3331.0,49.0,0.01,0.08,-1.17,-13.86,-0.18,2.38,134.77,103.47,4.53,1240.2628660202026,735.5520725250244,228.70755195617676,-0.3453485494196223,-1.583030254294814,-127.57052524689706
176,28243.95450000884,3270.0,3316.0,61.0,0.06,0.24,-1.29,-10.33,-6.9,-2.44,134.77,103.47,4.53,1239.3966913223267,710.2628350257874,228.86832058429718,0.17831556422740671,-1.1529889679711975,-127.39704692927684
177,28347.948700014967,3298.0,3265.0,57.0,0.01,0.14,-1.01,-3.91,-3.8,4.27,134.77,104.64,7.93,1241.515874862671,682.5379729270935,228.6333292722702,-0.30367783314734637,-1.5732524029725392,-127.30419552596527
178,28451.701300014975,3312.0,3250.0,54.0,0.02,0.14,-1.09,-10.76,0.54,6.28,132.42,104.64,11.33,1242.7904605865479,656.8407416343689,228.4109890460968,-0.31539292085447873,-1.690229973780914,-127.40815623729732
179,28555.46790000517,3309.0,3261.0,53.0,0.03,0.12,-1.24,-12.14,-3.15,1.2,133.59,104.64,12.46,1244.1117763519287,629.0571689605713,228.17949950695038,-0.3803283209610567,-1.3838414193121196,-127.9178288842734
180,28659.417900023982,3309.0,3224.0,58.0,-0.09,0.18,-1.23,-8.74,-7.74,-0.57,137.11,111.7,18.12,1245.6408739089966,603.5826206207275,227.76144742965698,-0.5119970461229878,-1.5600056189977358,-127.88449962582708
181,28763.18270000047,3296.0,3197.0,68.0,0.1,0.08,-1.22,-6.34,-7.0,-1.74,137.11,111.7,18.12,1247.5327253341675,575.9729743003845,227.73206233978271,-0.8736195179103509,-2.7514379955420956,-127.7859307783374
182,28866.01320002228,3299.0,3171.0,69.0,-0.08,0.11,-1.09,-4.98,-2.26,-1.22,135.94,114.05,15.86,1247.911810874939,550.1723885536194,227.81971096992493,-0.8689320496796363,-1.1492684895150063,-127.76577215679737
183,28970.258400018793,3323.0,3104.0,64.0,-0.07,0.07,-0.89,10.1,-2.94,-1.89,131.25,128.16,14.73,1248.1348514556885,525.6670117378235,228.35634648799896,-0.6515496013080636,-1.3840719902039471,-127.52396007180633
184,29073.51149999886,3321.0,3098.0,63.0,-0.05,-0.04,-1.12,9.93,-5.78,-2.55,131.25,132.86,13.59,1247.9708194732666,498.1098175048828,228.1956523656845,-0.1961660546808329,-0.5353163705352649,-127.31326120222157
185,29175.395300000673,3324.0,3094.0,60.0,-0.07,-0.11,-1.13,9.13,-1.77,0.2,131.25,132.86,13.59,1249.7831583023071,472.98988699913025,228.25226187705994,-0.41461896964920686,-0.8327451648465359,-127.0330886442348
186,30414.212400006363,3367.0,2717.0,79.0,-0.21,0.13,-0.8,-3.75,4.23,-6.06,124.22,143.45,-19.26,1266.1643028259277,161.26322746276855,230.14427721500397,0.25365290495130083,-1.9312185689114052,-126.60249028340934
187,30517.36900000833,3359.0,2716.0,79.0,-0.02,0.17,-0.7,0.86,-2.4,-4.45,120.7,141.09,-22.66,1268.0920362472534,135.3880763053894,230.15765845775604,-0.18183028507040044,-2.5875603418044943,-126.62383317835693
188,30621.03740000748,3350.0,2687.0,70.0,0.0,-0.03,-1.02,-0.51,-3.37,-2.87,119.53,144.62,-27.19,1268.0474519729614,110.9609603881836,230.7647168636322,-0.04807149436305276,-0.9482300363387648,-126.10287447910655
189,30724.534900014987,3346.0,2656.0,69.0,-0.15,0.03,-1.11,11.5,-11.77,-5.11,119.53,144.62,-27.19,1270.8886861801147,83.83650332689285,230.97476363182068,-0.37496837400299415,-1.221854155679601,-125.96742784166317
190,30889.537300012307,3352.0,2595.0,48.0,-0.13,-0.01,-1.55,-5.15,-9.72,3.43,123.05,138.74,-31.72,1272.6691961288452,41.242171078920364,230.7063192129135,0.4857019274404959,-1.670002570711604,-125.79292312854457
191,30992.95610000263,3352.0,2622.0,75.0,-0.06,-0.04,-1.44,1.65,-10.91,2.95,121.87,135.21,-36.25,1275.3455638885498,15.63810184597969,230.46395182609558,0.2280673936727733,-1.7625440839825688,-125.89044236264547
192,31104.22550002113,3341.0,2588.0,62.0,0.02,-0.01,-1.37,2.66,-3.69,-1.14,123.05,129.34,-39.65,1276.9551277160645,-13.345175422728062,231.09498620033264,0.14015332764242183,-1.1420046238896047,-125.61836334357088
193,31207.84850002383,3328.0,2583.0,79.0,-0.1,-0.08,-1.34,-0.68,0.72,-7.07,123.05,129.34,-39.65,1279.1492938995361,-38.36888447403908,230.64637184143066,-0.006662463553625731,-1.3724430518315511,-125.71720752381923
194,31312.352100008866,3323.0,2562.0,77.0,-0.15,-0.01,-1.26,0.58,0.2,-0.82,117.19,121.11,-38.52,1281.211256980896,-64.59127366542816,230.5513620376587,0.46755755183071046,-2.050311973164992,-125.62542245589538
195,31416.755000012927,3311.0,2529.0,72.0,0.11,0.07,-1.36,-5.87,4.1,-0.72,120.7,117.58,-38.52,1282.6404571533203,-92.00812131166458,231.27594590187073,-0.11237795947692279,-0.9647173815667053,-125.28152182931086
196,31520.86170000257,3307.0,2529.0,78.0,-0.2,-0.18,-1.25,0.61,-2.75,-0.9,119.53,112.88,-33.98,1284.7974300384521,-116.85428768396378,231.39658570289612,-0.08599609884692178,-1.1423555016027027,-125.00746417429741
197,31625.391600013245,3296.0,2503.0,71.0,-0.03,0.14,-1.1,-4.38,1.14,-1.37,118.36,109.35,-28.32,1285.0762605667114,-144.97701823711395,231.05771839618683,0.16481942901613292,-1.5517689902589522,-125.36260815895218
198,31730.692700017244,3305.0,2498.0,70.0,-0.01,0.13,-1.03,6.11,-3.37,-0.06,118.36,109.35,-28.32,1287.5455617904663,-169.7724312543869,231.37719929218292,0.16976623756685616,-0.8826609735960274,-124.70498857542675
199,31834.630900004413,3320.0,2465.0,75.0,0.06,0.04,-0.97,3.47,0.64,1.66,116.02,108.17,-27.19,1291.115403175354,-197.927787899971,230.83354532718658,-0.5397055720647917,-1.7520941872946398,-125.46316704697854
200,31938.19730001269,3312.0,2459.0,79.0,0.06,0.02,-0.78,4.51,5.26,-2.15,117.19,108.17,-22.66,1293.108344078064,-224.74204003810883,231.0858815908432,-0.049768626388772275,-1.0445758423743117,-125.29278821533778
201,32043.38440002175,3323.0,2381.0,76.0,-0.02,0.01,-0.68,-0.18,3.49,-3.69,114.84,109.35,-19.26,1295.3510284423828,-250.20277500152588,230.6349277496338,-0.07697523932522599,-1.2775603045456296,-125.51261611781611
202,32146.6259000008,3336.0,2334.0,73.0,-0.03,0.05,-0.83,-4.58,5.18,-3.56,112.5,110.52,-16.99,1297.4215745925903,-277.4471342563629,231.038898229599,0.05385211330242375,-1.8180467386690724,-125.03325996153711
203,32251.88390002586,3314.0,2324.0,76.0,-0.01,0.01,-0.64,6.94,5.7,-2.45,112.5,110.52,-16.99,1299.9463081359863,-302.7031123638153,230.92299699783325,0.35978010973534613,-2.3774625500340387,-125.17230457328684
204,32356.133100023726,3294.0,2291.0,77.0,-0.05,-0.09,-0.66,7.62,5.17,-4.36,112.5,108.17,-18.12,1302.2011518478394,-329.7478258609772,231.46966099739075,-0.2426114020821459,-1.8935146342261395,-124.73140698593477
205,33415.13180002221,3416.0,1910.0,55.0,0.12,-0.02,-1.12,4.0,7.19,-8.95,117.19,115.23,-15.86,1319.9423551559448,-516.4557695388794,231.04631900787354,0.016345031477809597,-2.2328533587563886,-132.05688566291954
206,33517.957200005185,3421.0,1887.0,57.0,0.06,0.04,-1.06,-3.13,-4.6,-2.57,120.7,114.05,-16.99,1319.648265838623,-523.1165885925293,231.07904195785522,0.11925776010405476,-2.4193850654660864,-131.96647744300824
207,33622.53160000546,3396.0,1922.0,77.0,0.13,0.16,-1.03,-11.23,1.07,-2.25,117.19,112.88,-16.99,1318.689465522766,-538.3783578872681,231.06515407562256,0.11014785010802092,-2.268282802757888,-131.49931435229007
208,34915.259800007334,3405.0,1759.0,45.0,0.16,-0.1,-0.95,-4.99,7.93,-1.14,119.53,92.89,-20.39,1311.6425275802612,-713.8650417327881,230.30012845993042,0.2148084813990554,-1.251092297711315,-150.59576472939406
209,35020.07350002532,3424.0,1730.0,46.0,-0.11,-0.17,-1.01,9.29,7.94,-1.42,120.7,91.71,-16.99,1304.6399354934692,-732.0373058319092,230.50421476364136,0.2699581749173846,-0.9861799677767128,-150.36665244641128
210,35123.795600025915,3446.0,1705.0,43.0,0.11,0.11,-1.18,-3.84,-7.61,-4.17,120.7,91.71,-16.99,1296.0622310638428,-754.0647983551025,230.84096610546112,0.38434179664329926,-1.0247702423994685,-150.20075625127498
211,35227.81270000269,3435.0,1721.0,50.0,-0.09,0.16,-1.06,-6.71,-1.76,0.77,118.36,94.06,-15.86,1288.918137550354,-776.6590714454651,230.75439035892487,-0.22693852008774335,-1.1481464310526783,-149.95827501083784
212,35331.33410001756,3434.0,1682.0,55.0,0.03,0.13,-0.92,6.49,-3.0,-5.02,116.02,96.41,-14.73,1279.9190282821655,-801.8699884414673,230.68994283676147,-0.23797530190250663,-1.428338010222354,-150.00404619652116
213,35437.07420001738,3402.0,1702.0,54.0,-0.05,0.07,-0.91,12.6,-6.39,-2.59,117.19,97.59,-14.73,1271.3451385498047,-825.1410722732544,230.5428385734558,-0.10075592707934126,-1.169680619371646,-149.99509763818753
214,35540.75080002076,3379.0,1727.0,51.0,-0.04,-0.03,-1.09,5.75,-2.43,-2.63,114.84,101.12,-12.46,1262.1313333511353,-850.3351211547852,230.33691942691803,0.06733472762142505,-1.3549846296024042,-149.8246321784813
215,35644.38890002202,3399.0,1662.0,55.0,-0.16,-0.13,-0.98,4.23,8.79,7.03,114.84,101.12,-12.46,1253.9504766464233,-873.3717203140259,230.4859757423401,0.08044893976724599,-1.000875689428003,-149.5255273047635
216,35747.243500023615,3420.0,1623.0,46.0,-0.11,0.02,-1.17,-0.72,0.11,12.37,114.84,101.12,-15.86,1250.6206035614014,-884.6657276153564,230.6608110666275,-0.013231674440366542,-1.177832021210947,-149.77882898217473
217,35851.47080000024,3400.0,1620.0,57.0,-0.01,0.07,-1.05,2.65,4.03,49.37,116.02,99.94,-12.46,1250.115156173706,-886.5194320678711,230.68685829639435,0.056303441900433744,-1.3741586020296523,-153.7355650331245
218,35955.824200005736,3385.0,1614.0,59.0,-0.03,0.01,-1.0,0.19,1.74,80.92,117.19,96.41,-14.73,1249.7997283935547,-888.37069272995,230.71613907814026,-0.11252497864397358,-1.368504810748491,-161.279994994413
219,36059.08060001093,3358.0,1631.0,50.0,0.02,-0.01,-0.97,-0.34,1.98,-18.18,117.19,94.06,-15.86,1249.6007680892944,-888.1509900093079,230.6913435459137,0.052411480572174714,-1.4179453736630387,-163.095917610661
220,36162.771500006784,3377.0,1577.0,53.0,0.02,-0.01,-0.89,-2.51,-3.14,5.89,117.19,94.06,-15.86,1247.9232549667358,-890.328586101532,230.71973025798798,0.026559058146338785,-1.2802748316797214,-163.07059406458015
221,36312.05420001061,3336.0,1602.0,58.0,0.03,-0.1,-1.08,6.02,-5.44,-7.17,119.53,97.59,-14.73,1236.231803894043,-906.6163897514343,230.69626092910767,0.3758844833869403,-1.176652561105447,-162.86848763628657
222,36416.95939999772,3331.0,1600.0,58.0,0.04,0.01,-0.86,-1.48,7.12,-2.85,121.87,97.59,-18.12,1225.0449657440186,-925.0490665435791,230.73790967464447,0.1817429880672723,-1.2817319799223639,-162.41291098930543
223,36520.70850000018,3333.0,1569.0,63.0,0.08,0.03,-1.08,-5.21,-7.01,1.77,120.7,98.77,-22.66,1212.0351791381836,-943.38059425354,231.07226192951202,0.47001683506493147,-0.9074804166521997,-161.99969555232084
224,36628.116300009424,3330.0,1566.0,60.0,-0.24,0.21,-1.26,-7.06,3.28,4.03,120.7,98.77,-22.66,1199.1257667541504,-965.2811288833618,231.1171144247055,0.09490622751413007,-1.163935794213158,-162.12737798001325
225,36732.31230000965,3313.0,1543.0,66.0,-0.11,-0.05,-1.0,-2.69,-1.32,1.05,120.7,95.24,-20.39,1190.498948097229,-980.7995557785034,231.21151328086853,-0.05783679861441086,-1.1034957554792098,-162.29047492831154
226,36835.511500015855,3337.0,1494.0,64.0,0.06,-0.07,-0.99,-1.31,2.27,43.1,121.87,96.41,-19.26,1189.0170574188232,-983.6660027503967,231.12693428993225,-0.03854166529700895,-1.3049472800646338,-165.2410584819545
227,36939.68730000779,3347.0,1451.0,59.0,-0.02,-0.02,-0.98,1.41,-0.54,97.88,123.05,88.18,-20.39,1188.9193058013916,-985.2026104927063,230.88788986206055,-0.22071445276485635,-1.1520850180063473,-171.74132123385974
228,37042.83360001864,3329.0,1453.0,61.0,-0.01,-0.03,-1.01,-10.28,-2.58,115.3,124.22,83.48,-16.99,1190.1342868804932,-985.7161045074463,230.80308735370636,-0.3339039381112765,-1.8070003095004248,178.45098948385902
229,37348.4847000218,3264.0,1465.0,64.0,0.14,-0.03,-0.91,1.82,1.46,-2.38,127.73,77.6,-20.39,1183.2599639892578,-989.8295998573303,230.93165457248688,-0.18891307463684398,-2.954873876019579,168.88588559713597
230,37451.87050002278,3271.0,1444.0,68.0,0.08,-0.09,-0.88,2.52,-3.55,-3.53,126.56,78.78,-20.39,1170.1627969741821,-997.771143913269,230.89982569217682,-0.3344412440602987,-2.9277706312971805,169.13849483993906
231,37555.296400008956,3260.0,1455.0,63.0,0.05,-0.08,-1.08,-0.72,-3.53,-2.48,123.05,76.43,-22.66,1151.7348289489746,-1008.3959102630615,231.27096891403198,-0.9814629686219022,-2.779518626848315,170.04383925747084
232,37659.19320000103,3265.0,1444.0,68.0,0.0,-0.13,-0.87,4.98,12.28,-5.53,123.05,76.43,-22.66,1132.2300434112549,-1017.2833204269409,231.38438165187836,-0.42521338770366496,-2.3367652599063753,170.6966364349052
233,37763.03870000993,3237.0,1432.0,70.0,0.12,0.21,-1.0,-2.57,0.73,1.7,128.91,77.6,-23.79,1109.6713542938232,-1028.4481048583984,231.34689033031464,0.05603951454585965,-1.847896851519463,170.93628452433023
