Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
2,205.66710003186017,435.0,4000.0,-0.04,0.03,0.98,0.85,0.18,-1.4,81.28,63.24,-43.05,1434.8703622817993,-1460.4300260543823,262.76156306266785,2.002142639051257,0.5227589462581903,53.526458415130364
3,307.9709999728948,433.0,4007.0,-0.04,0.03,0.99,0.85,0.18,-1.4,81.1,62.7,-40.81,1434.575915336609,-1460.3281021118164,262.8590762615204,1.8731331939042561,0.6767619222659831,53.40355087117939
4,410.4728000238538,387.0,3985.0,-0.04,0.03,0.99,0.85,0.18,-1.34,78.97,61.27,-42.19,1434.8390102386475,-1460.4411125183105,262.7582550048828,2.007013779613265,0.49384274471673767,53.51738687927078
5,513.416999951005,499.0,4090.0,-0.04,0.03,0.99,0.85,0.18,-1.4,79.86,62.17,-42.36,1434.8487854003906,-1460.4337215423584,262.77050375938416,2.0155614387770013,0.5238331295064338,53.52354614902332
6,616.4726000279188,468.0,4071.0,-0.04,0.03,0.99,0.79,0.12,-1.4,78.97,61.99,-42.88,1434.8704814910889,-1460.4400396347046,262.7580761909485,2.0157918750055175,0.4964401627011629,53.53973731223141
7,720.2402999391779,405.0,4013.0,-0.04,0.03,0.99,0.85,0.12,-1.4,80.04,62.7,-42.53,1434.572458267212,-1460.3432416915894,262.9050314426422,1.8751389344080538,0.680474361273107,53.39684246378106
8,824.3112999480218,441.0,4033.0,-0.04,0.03,0.99,0.73,0.18,-1.34,80.04,64.13,-41.5,1434.8487854003906,-1460.4225158691406,262.77419924736023,2.0043870858156345,0.4977687988709493,53.528236702539985
9,927.7475000126287,423.0,4024.0,-0.04,0.03,0.99,0.79,0.18,-1.34,80.75,62.7,-43.22,1434.8673820495605,-1460.428237915039,262.7583146095276,2.001086486554236,0.5116211641069337,53.51569070541082
10,1031.2109999358654,460.0,4041.0,-0.04,0.03,0.99,0.85,0.18,-1.4,80.21,61.81,-41.67,1434.859037399292,-1460.4370594024658,262.7512812614441,2.027314578103645,0.49305477147520776,53.523821207636885
11,1134.2849999200553,416.0,3983.0,-0.04,0.03,0.99,0.85,0.24,-1.34,79.15,63.6,-41.67,1434.8526000976562,-1460.4452848434448,262.7650201320648,2.0022117594090907,0.5133511967457801,53.53380688483821
12,1238.1688000168651,449.0,4053.0,-0.04,0.03,0.99,0.73,0.18,-1.4,80.21,63.95,-42.36,1434.5860481262207,-1460.3573083877563,262.86619901657104,1.8879254513555637,0.6982147816158958,53.39223185474754
13,1342.0949999708682,374.0,3943.0,-0.04,0.03,0.99,0.79,0.18,-1.34,81.81,62.34,-41.84,1434.8666667938232,-1460.433006286621,262.7653777599335,2.007751700102114,0.5252339764509372,53.51590097077601
14,1445.9209999768063,445.0,4060.0,-0.03,0.03,0.99,0.79,0.18,-1.4,79.68,61.63,-42.88,1434.8645210266113,-1460.409164428711,262.78507709503174,2.0242240474278526,0.46157839391400407,53.52479440949213
15,1549.542099935934,481.0,4031.0,-0.04,0.03,0.99,0.73,0.24,-1.4,80.39,61.99,-41.15,1434.8607063293457,-1460.4406356811523,262.7463936805725,2.0096632004865267,0.5035391647345095,53.531197970966986
16,1653.1166000058874,376.0,3961.0,-0.04,0.03,0.99,0.85,0.06,-1.46,79.86,60.74,-42.02,1434.8615407943726,-1460.4274034500122,262.7669870853424,2.0199536527721236,0.4881620518405108,53.53033764535469
17,1756.9120000116527,463.0,4051.0,-0.04,0.03,0.99,0.85,0.18,-1.4,79.86,61.81,-42.02,1434.8469972610474,-1460.4461193084717,262.75548338890076,2.020669219527183,0.48825872060027,53.528767276389615
18,1860.5420999228954,408.0,3987.0,-0.03,0.03,0.99,0.92,0.18,-1.4,79.86,62.52,-41.33,1434.8691701889038,-1460.431694984436,262.7558708190918,2.001178936648624,0.5056690050368975,53.52723875714401
19,1964.1153999837115,411.0,4018.0,-0.04,0.03,0.98,0.79,0.24,-1.34,79.51,62.17,-40.98,1434.5481395721436,-1460.3514671325684,262.8996968269348,1.876826761070017,0.65334336146318,53.38952768741971
20,2067.5737999845296,453.0,4044.0,-0.04,0.03,0.99,0.79,0.06,-1.4,80.04,59.84,-42.53,1434.8385334014893,-1460.4240655899048,262.77512311935425,2.0173896014146617,0.49783932540956943,53.52305762210544
21,2169.5229000179097,491.0,4083.0,-0.04,0.03,0.99,0.79,0.12,-1.46,81.46,60.92,-42.88,1434.873342514038,-1460.4285955429077,262.7484202384949,2.0235608566672894,0.4668587298772797,53.521897489258244
22,2270.8698000060394,384.0,3978.0,-0.04,0.02,0.99,0.73,0.24,-1.53,80.92,62.17,-42.02,1434.5802068710327,-1460.363268852234,262.8844380378723,1.8749398190174782,0.7007824431324935,53.40091013487812
23,2372.3989999853075,444.0,3997.0,-0.04,0.03,0.99,0.79,0.18,-1.34,80.92,62.52,-42.36,1434.8653554916382,-1460.4475498199463,262.755811214447,2.01233873618147,0.49482611795231635,53.52594563579535
24,2475.626499974169,451.0,4046.0,-0.04,0.03,0.99,0.79,0.12,-1.4,80.21,62.17,-42.7,1434.8359107971191,-1460.4220390319824,262.76054978370667,2.022293759078713,0.49157869997542364,53.53268255787991
25,2579.3758999789134,429.0,4035.0,-0.03,0.03,0.99,0.85,0.18,-1.34,80.21,59.67,-36.85,1434.5725774765015,-1460.352063179016,262.8798484802246,1.8787837733065564,0.6891705941224028,53.38425032498492
26,2682.9435999970883,538.0,3993.0,-0.03,0.02,0.99,0.79,0.06,-1.46,70.28,73.96,-42.02,1434.8591566085815,-1460.433006286621,262.7732455730438,2.0126878663537218,0.5260347937718668,53.52405067241462
27,2785.4939999524504,512.0,4031.0,-0.03,0.03,0.99,0.85,0.12,-1.46,69.92,73.24,-42.36,1434.85689163208,-1460.432529449463,262.766033411026,2.0100512186662214,0.5163373857965797,53.525397792282426
28,2888.926299987361,522.0,4015.0,-0.03,0.03,0.99,0.79,0.12,-1.4,70.1,75.21,-43.22,1434.861183166504,-1460.4318141937256,262.76397705078125,2.0246455602505082,0.48088551869738927,53.50843760187327
29,2992.502099950798,490.0,4022.0,-0.03,0.03,0.99,0.73,0.12,-1.4,67.97,73.06,-41.5,1434.8902702331543,-1460.465431213379,262.72180676460266,2.01700323585225,0.5215279578236686,53.528970162176606
30,3096.182500012219,515.0,4032.0,-0.03,0.03,0.99,0.79,0.24,-1.4,70.1,75.21,-43.91,1434.8846673965454,-1460.5015516281128,262.76475191116333,2.000281655270149,0.4773899640041945,53.53448060162547
31,3199.4720000075176,503.0,4034.0,-0.03,0.03,0.99,0.79,0.12,-1.4,68.86,74.31,-42.02,1433.0958127975464,-1447.7537870407104,263.0439102649689,1.824702404099438,0.5813995766645506,53.2646365403755
32,3302.9480000259355,502.0,4068.0,-0.03,0.03,0.99,0.73,0.12,-1.4,68.68,73.78,-42.88,1431.6831827163696,-1427.9510974884033,263.2136940956116,1.9089609463560933,0.6469025276876552,53.44811111949401
33,3406.659599975683,485.0,4070.0,-0.03,0.03,0.99,0.79,0.18,-1.4,67.44,74.67,-40.98,1429.95285987854,-1401.4627933502197,263.0058228969574,1.8628554896857992,0.7647420765255877,53.48781973722697
34,3510.341399931349,523.0,4100.0,-0.03,0.03,0.99,0.85,0.06,-1.4,68.5,74.31,-42.36,1428.834319114685,-1387.378454208374,262.9546821117401,1.818916964155117,0.9043878211182887,53.311934275436684
35,3613.8265000190586,506.0,4036.0,-0.03,0.03,0.99,0.73,0.12,-1.34,69.57,75.74,-43.39,1428.2894134521484,-1385.2348327636719,263.0184292793274,1.6931262676641325,0.8528092814194701,53.37105155344942
36,3717.3369999509305,508.0,4035.0,-0.03,0.03,0.99,0.79,0.06,-1.46,70.63,75.03,-43.05,1428.3910989761353,-1385.5417966842651,263.0292773246765,1.7222764651582552,0.8346511057563257,53.37085225308154
37,3821.2517999345437,513.0,4087.0,-0.03,0.03,0.99,0.85,0.12,-1.4,69.92,76.1,-42.02,1428.4045696258545,-1385.5574131011963,263.01372051239014,1.7258107921144747,0.7965874873065558,53.37658808727003
38,3925.002299947664,536.0,4036.0,-0.03,0.03,0.99,0.67,0.18,-1.4,71.34,73.6,-43.39,1428.3922910690308,-1385.5443000793457,263.00984621047974,1.7131424755400997,0.8303176232530635,53.37699190592115
39,4028.675699955784,497.0,4057.0,-0.03,0.03,0.99,0.73,0.18,-1.4,67.97,73.42,-43.22,1428.4080266952515,-1385.5702877044678,262.97974586486816,1.7185347592859703,0.8593137860072356,53.36909799288708
40,4132.067999918945,504.0,4021.0,-0.03,0.03,0.99,0.85,0.12,-1.46,67.79,73.24,-43.74,1428.4147024154663,-1385.575294494629,262.99747824668884,1.723210342699773,0.934586055749315,53.37387968649513
41,4235.099199926481,503.0,4049.0,-0.03,0.03,0.99,0.85,0.06,-1.4,68.15,75.74,-42.36,1428.4038543701172,-1385.572910308838,262.99747824668884,1.7242348584470188,0.8829741994654198,53.37369950984884
42,4339.10909993574,511.0,4039.0,-0.03,0.03,0.99,0.79,0.06,-1.34,68.68,73.42,-42.88,1428.430438041687,-1385.5764865875244,262.99163699150085,1.7364222445576,0.8480700149257273,53.374732353812796
43,4443.057899945416,508.0,4068.0,-0.03,0.03,0.99,0.85,0.31,-1.22,67.97,74.49,-45.63,1428.398847579956,-1385.5910301208496,262.98025250434875,1.7186012603920868,0.8747764021826765,53.37705413888436
44,4546.469699940644,508.0,3986.0,-0.03,0.03,0.99,0.79,0.18,-1.46,67.08,75.03,-42.02,1428.3934831619263,-1385.5764865875244,263.0003094673157,1.7270288726064313,0.8206475533260219,53.37523455712271
45,4649.151499965228,509.0,4079.0,-0.03,0.02,0.99,0.79,0.12,-1.46,65.66,75.03,-45.12,1428.4248352050781,-1385.5869770050049,262.98990845680237,1.732001492042715,0.8980028662190437,53.36799781307968
46,4752.86549993325,14.0,3980.0,-0.03,0.03,0.99,0.67,0.18,-1.4,66.55,73.78,-44.25,1428.4143447875977,-1385.589599609375,262.97250390052795,1.7195208195098177,0.8575598398217421,53.38406574282465
47,4856.595000019297,503.0,4006.0,-0.03,0.03,0.99,0.79,0.18,-1.46,67.79,75.74,-45.12,1428.4167289733887,-1385.5842351913452,262.9726827144623,1.7032102668570879,0.8839391982366778,53.37360874487851
48,4960.137399961241,498.0,3999.0,-0.03,0.03,0.99,0.79,0.06,-1.4,68.32,76.28,-45.63,1428.3891916275024,-1385.589361190796,262.973815202713,1.7244653755626933,0.863058431435043,53.378533368261714
49,5063.770700013265,511.0,3984.0,-0.03,0.03,0.99,0.79,0.12,-1.4,65.49,74.85,-44.94,1428.4425973892212,-1385.5892419815063,262.95459270477295,1.7227666564134776,0.8703010341117727,53.38668388942471
50,5167.498799972236,494.0,4082.0,-0.03,0.02,0.99,0.79,0.12,-1.46,68.15,74.31,-44.08,1428.401231765747,-1385.5599164962769,263.0004584789276,1.7314617393365805,0.8443996240655856,53.371026986496155
51,5271.189099992625,505.0,4048.0,-0.03,0.02,0.99,0.73,0.06,-1.4,68.68,74.85,-44.25,1428.4106492996216,-1385.5870962142944,262.9814147949219,1.7273186018348015,0.8824018228134821,53.37780347314682
52,5375.0908999936655,535.0,4003.0,-0.03,0.03,0.99,0.85,0.18,-1.46,66.9,75.21,-43.91,1428.4172058105469,-1385.576844215393,262.98823952674866,1.7328567992631747,0.7901601447438197,53.383070153147855
53,5478.576899971813,473.0,4061.0,-0.03,0.03,0.98,0.79,0.24,-1.34,68.15,74.67,-45.12,1428.4032583236694,-1385.5743408203125,263.0058526992798,1.7162595378080372,0.8270949017262983,53.3817825140884
54,5580.405700020492,543.0,4049.0,-0.03,0.03,0.99,0.85,0.12,-1.4,67.44,75.74,-44.43,1428.432822227478,-1385.6042623519897,262.95730471611023,1.7166745939698707,0.8505097225665756,53.38817227421695
55,5683.575699920766,524.0,4038.0,-0.03,0.02,0.99,0.79,0.06,-1.4,68.15,73.96,-45.12,1428.4156560897827,-1385.606288909912,262.9529535770416,1.7109648960833936,0.8882925889145001,53.38676624639805
56,5787.354699918069,557.0,3911.0,-0.03,0.03,0.99,0.73,0.18,-1.4,65.49,78.06,-51.49,1428.4855127334595,-1386.0981464385986,263.1812393665314,2.0926016274299166,0.552495108217971,53.31990434140893
57,5890.769099933095,549.0,3937.0,-0.03,0.03,0.98,0.79,0.31,-1.4,64.95,78.6,-50.97,1427.543044090271,-1370.4149723052979,262.89185881614685,2.1401566236978926,0.6506722501218617,53.66626678320973
58,5995.365499984473,540.0,3931.0,-0.03,0.03,0.99,0.73,0.12,-1.4,64.42,80.57,-51.83,1424.735426902771,-1349.3319749832153,263.0058825016022,1.6393917900033372,0.8239267760295432,53.58557000585854
59,6099.603999988176,494.0,3910.0,-0.03,0.03,0.99,0.67,0.12,-1.46,66.02,76.46,-52.69,1422.419786453247,-1323.2574462890625,262.52639293670654,1.6647821001485097,0.764103595588273,53.82739563093796
60,6203.317499952391,546.0,3922.0,-0.03,0.03,0.99,0.79,0.24,-1.4,65.31,78.24,-51.31,1420.3693866729736,-1297.238826751709,262.2230052947998,1.853325924188435,0.6456875523674961,53.866813267469105
61,6306.618999922648,522.0,3948.0,-0.03,0.03,0.99,0.73,0.12,-1.34,65.84,79.14,-49.76,1417.8375005722046,-1268.248438835144,262.0195150375366,1.9233040884442887,0.5255172304842709,53.82391514178877
62,6410.153000033461,560.0,3916.0,-0.03,0.03,0.99,0.92,0.18,-1.46,65.84,79.14,-51.14,1414.720058441162,-1241.4366006851196,261.6305649280548,1.8028478075441616,0.5250357138638884,53.7723787180161
63,6513.804599992,549.0,3894.0,-0.03,0.03,0.99,0.92,0.24,-1.28,63.89,80.03,-58.2,1412.4054908752441,-1211.982011795044,261.8166506290436,1.8209474205230542,0.6495703140066429,53.87665197613085
64,6617.748799966648,33.0,3893.0,-0.03,0.03,0.99,0.79,0.18,-1.4,65.84,79.49,-60.79,1410.1616144180298,-1185.5214834213257,261.9122862815857,1.715774004708024,0.8310302653921635,53.69791191837509
65,6721.358999959193,519.0,3797.0,-0.04,0.04,1.02,5.19,-5.62,-3.17,66.55,56.99,-73.18,1407.9543352127075,-1155.919909477234,261.59247756004333,1.7944722757039593,0.8939510073870676,53.63077697986284
66,7764.503499958664,536.0,3545.0,0.02,0.14,1.1,6.77,8.12,-9.46,64.07,49.48,-45.98,1389.3475532531738,-881.0413479804993,259.8505914211273,1.712030919056485,0.3438516163215861,51.36984952144012
67,7868.400399922393,530.0,3506.0,-0.17,0.01,0.83,2.87,-5.37,-1.71,63.0,50.2,-45.29,1389.1772031784058,-853.2060384750366,259.74172353744507,1.8725315687776476,0.64200069996201,51.24007791717653
68,8067.162199993618,551.0,3449.0,-0.02,0.0,0.94,-0.73,-8.0,-2.62,60.69,53.23,-44.08,1387.3188495635986,-799.959659576416,259.2025697231293,2.106785156508065,0.5371507369537046,51.033526547595024
69,8169.368200004101,551.0,3396.0,0.02,-0.04,0.83,3.17,-10.13,-3.72,60.34,53.23,-43.39,1386.0348463058472,-775.0622630119324,259.3328654766083,2.005813854220645,0.5069621705789144,50.8383866002881
70,8271.058399928734,553.0,3375.0,0.06,-0.04,0.94,5.31,-9.83,-4.03,60.52,56.27,-47.01,1385.2076530456543,-745.1496124267578,259.2879831790924,1.9233461925314919,0.6296320651153645,50.60821623465199
71,8373.903100029565,542.0,3352.0,-0.02,-0.02,0.93,4.7,-3.85,-5.68,58.92,55.38,-50.28,1384.2540979385376,-720.9032773971558,259.42152738571167,1.7018436853734875,0.7890787119162164,50.225467558563544
72,8599.079499952495,543.0,3283.0,-0.06,-0.03,0.89,-2.01,1.65,-4.21,60.34,53.59,-54.41,1383.0029964447021,-660.0884199142456,259.0393126010895,1.7048136705054515,0.6739106023875998,49.60050226460109
73,8701.259499997832,528.0,3264.0,-0.18,-0.05,0.95,0.61,2.26,-2.08,61.76,52.16,-53.04,1382.7705383300781,-633.0284476280212,258.95729660987854,1.7494483263448257,0.6185475472090783,49.45326627095667
74,8813.143100007437,534.0,3255.0,-0.07,-0.05,1.01,3.3,-3.85,-3.05,60.52,48.05,-51.49,1381.728172302246,-602.5967001914978,258.6168348789215,1.7804150951364264,0.43172579613684037,49.112048731604254
75,8916.945699951611,560.0,3245.0,-0.01,0.12,0.98,7.32,-2.75,-5.92,59.81,46.27,-51.14,1382.414698600769,-575.4498243331909,258.79523158073425,1.8506826883954661,0.6548582349239386,49.04271970204755
76,9020.936999935657,575.0,3191.0,-0.07,-0.07,0.96,5.68,7.26,-6.47,58.92,46.09,-47.18,1382.7080726623535,-548.9976406097412,258.883535861969,1.9665916186571952,0.6764727527956492,49.005564530663605
77,9124.353499966674,577.0,3140.0,-0.06,0.05,0.96,-0.55,2.62,-3.48,58.74,46.27,-46.66,1382.6825618743896,-520.6666588783264,258.7320804595947,1.9884819890771235,0.6005612925877031,48.7210619368044
78,9228.274499997497,566.0,3090.0,0.01,0.0,1.03,8.3,10.44,-6.71,58.21,46.45,-45.12,1382.5838565826416,-495.26822566986084,259.0143084526062,1.9751257674190112,0.4837150641738054,48.313733564610104
79,9331.786799943075,563.0,3062.0,-0.08,0.06,1.1,5.62,11.78,-9.16,58.56,49.3,-44.77,1383.4041357040405,-469.92844343185425,258.7544322013855,2.4959194815689627,0.2741790324127417,47.941162705525734
80,9497.856399975717,591.0,3049.0,0.0,0.01,1.18,-0.98,12.88,-1.71,58.56,48.95,-45.8,1383.9452266693115,-425.80723762512207,258.3959698677063,2.176021756510428,0.32345591386633143,47.62981942911824
81,9631.99889997486,578.0,3007.0,-0.11,0.03,1.21,-10.25,13.06,2.69,58.92,50.02,-45.46,1382.9931020736694,-389.721155166626,258.0644190311432,1.627166775538111,0.2620619949898754,47.4108191229127
82,9735.919800004922,573.0,2974.0,-0.15,0.06,1.08,4.09,7.87,-5.98,58.92,52.16,-44.43,1384.749412536621,-363.3471727371216,258.1616938114166,1.8449951130659552,0.5548300223427156,47.55250571068896
83,9839.144799974747,577.0,2975.0,-0.09,-0.03,1.09,-2.69,7.02,-4.15,59.63,50.73,-44.43,1385.9033584594727,-335.60648560523987,258.39152932167053,1.885542610590367,0.6943422637076462,47.215252678950684
84,9943.087099934928,581.0,2950.0,0.08,0.02,1.14,3.23,9.03,-5.74,57.32,52.7,-45.98,1386.7452144622803,-310.5854094028473,258.26701521873474,1.8831953040986016,0.6877339353430229,46.93577993049729
85,10046.3802999584,565.0,2961.0,0.07,-0.02,0.9,1.46,-2.69,-3.36,58.74,51.63,-48.39,1387.5547647476196,-284.09093618392944,258.3153545856476,1.8183064619323568,0.7215051160877817,46.509418038275555
86,10150.053799967282,572.0,2928.0,0.12,-0.1,0.87,1.71,-3.66,-4.39,55.9,52.34,-49.08,1388.8638019561768,-259.60639119148254,257.88775086402893,1.9461910996377325,0.6552234264688687,46.355959038851104
87,10253.40549997054,574.0,2896.0,0.0,0.11,1.06,3.05,1.16,-6.9,57.14,54.66,-49.25,1389.3346786499023,-234.18079316616058,257.8916549682617,1.756219966971788,0.5025802272618883,46.00013161589901
88,10357.206100015901,560.0,2893.0,0.04,0.03,0.8,3.72,2.08,-3.66,56.61,52.34,-50.45,1390.7335996627808,-202.00739800930023,257.75447487831116,1.6523276355770247,0.34840237832590276,45.65029533104992
89,10461.302599986084,580.0,2876.0,0.08,0.04,0.95,2.44,-4.15,-4.09,56.97,54.84,-52.86,1391.383409500122,-180.86528778076172,257.4422359466553,1.6991288115642256,0.22207213648504437,45.54746560623769
90,10621.485300012864,597.0,2787.0,-0.03,0.1,1.05,-2.87,-0.73,-3.11,56.79,56.09,-55.1,1394.7057723999023,-138.21183145046234,257.45779275894165,1.8691180413589927,0.5275796726088974,45.22362856246358
91,10724.953899974935,606.0,2750.0,-0.07,0.14,1.11,0.85,0.55,-7.39,56.43,55.02,-56.82,1396.9839811325073,-112.24943399429321,257.4709355831146,1.8962303506634357,0.6104099158693329,45.000866920201915
92,10828.261699993163,607.0,2735.0,0.0,-0.01,1.11,0.55,1.28,-2.75,57.14,53.59,-58.55,1398.1997966766357,-86.52041852474213,257.50401616096497,1.5795535997216656,0.7166460442206899,44.499417486077995
93,10931.889400002547,620.0,2710.0,-0.12,-0.02,1.05,-6.35,4.58,-2.32,55.9,50.55,-61.82,1399.537444114685,-58.89006331562996,257.448673248291,1.6379549911806939,0.3655488118864748,43.99109260127057
94,11035.50230001565,608.0,2668.0,-0.12,0.02,1.1,-0.49,6.16,-4.88,56.08,47.52,-61.65,1401.6926288604736,-34.16380658745766,257.3663592338562,1.6632401656376756,0.1605125551303906,43.72725354982198
95,11177.58929997217,596.0,2635.0,0.05,0.26,1.6,8.85,16.05,-5.31,52.89,39.3,-61.3,1405.7496786117554,-3.42296389862895,257.8625977039337,2.603620321504213,-0.41736919766700914,43.29322112987778
96,11443.977999966592,637.0,2631.0,-0.15,0.05,1.21,0.31,8.36,-5.25,51.64,34.83,-56.65,1412.6240015029907,68.78848373889923,256.7811608314514,1.6569297157366063,0.5727499348144897,42.92195326600749
97,11547.466399963014,653.0,2574.0,-0.19,-0.01,1.04,1.28,12.63,-4.46,49.69,33.23,-54.07,1416.6312217712402,96.41946107149124,256.75904750823975,1.9408051421910737,0.5844250104217427,42.64013720681958
98,11651.128299999982,665.0,2561.0,-0.06,-0.06,1.12,-4.64,0.92,-1.71,50.93,31.98,-51.14,1418.6370372772217,122.2136840224266,256.87354803085327,1.6153444158951429,0.5075873919183,42.22208909163968
99,11753.571299952455,664.0,2548.0,-0.03,-0.11,1.0,5.37,4.58,-0.79,50.76,31.08,-47.18,1421.6707944869995,148.78816902637482,256.6455006599426,1.8319285963972127,0.5284970830456741,42.44546722146831
100,11856.858099927194,669.0,2534.0,-0.04,0.08,0.81,7.02,1.04,-2.75,50.05,32.87,-46.84,1423.1736660003662,172.59451746940613,256.45843148231506,1.665679271052702,0.41035552894758215,42.72951253863692
101,11960.378699935973,669.0,2459.0,-0.03,0.09,0.81,2.87,-2.5,-3.23,49.34,31.08,-46.15,1425.7071018218994,197.22630083560944,256.37102127075195,1.5095844715978362,0.3837540843321107,42.549601452771796
102,12063.733899965882,664.0,2379.0,0.06,-0.01,0.65,4.58,-7.39,-5.25,48.8,33.41,-44.6,1429.1934967041016,224.34230148792267,256.203293800354,1.761021934106879,0.40423324783326814,42.333802005597924
103,12166.99289996177,668.0,2332.0,0.09,0.07,1.02,-1.77,-13.37,-1.65,48.98,33.58,-43.74,1432.1930408477783,251.57564878463745,255.75321912765503,1.8702528391566353,0.2313816399690784,42.18354577449055
104,12270.209699985571,673.0,2270.0,0.04,0.2,0.89,8.67,-4.21,-8.73,49.87,34.48,-43.57,1435.309886932373,275.4509150981903,255.80069422721863,1.8364833303738797,0.3394153512127937,42.06908098719458
105,12407.700499985367,659.0,2201.0,0.12,-0.1,0.84,4.39,-1.22,-6.04,48.98,35.01,-40.29,1439.780592918396,311.9545876979828,255.90738654136658,1.7802011118132142,0.5632170457244859,41.78659234163035
106,12511.136599932797,655.0,2148.0,-0.07,0.12,1.06,4.27,-1.65,-3.3,47.21,34.3,-39.26,1443.097710609436,338.09733390808105,255.79068064689636,1.6767885978214738,0.495152103951888,41.555100230803276
107,12614.999599987641,643.0,2130.0,0.09,0.0,0.81,-0.18,2.08,-5.19,45.61,33.41,-36.33,1445.2906847000122,365.91947078704834,255.7547092437744,1.5305723769615567,0.2402545711060163,41.413309155762605
108,12717.86630002316,622.0,2128.0,-0.02,-0.03,1.13,0.79,0.73,-5.49,47.03,36.62,-34.27,1448.8015174865723,391.8291926383972,255.3878128528595,1.5737750105294523,0.2562593633407735,41.18135111328711
109,12819.735000026412,597.0,2115.0,-0.12,0.12,1.11,-1.53,5.31,-5.49,45.43,35.73,-33.41,1453.0308246612549,417.50335693359375,255.32636046409607,1.7718574057637662,0.4059333543626688,41.0323319747691
110,12987.56759997923,575.0,2076.0,-0.07,0.01,0.97,-3.66,-1.4,-2.26,44.72,35.37,-31.0,1458.1382274627686,459.6484303474426,254.82898950576782,1.7444792789124202,0.20109497259916898,40.73364716605971
111,13091.366400010884,567.0,2054.0,-0.02,0.06,1.01,-2.93,-2.93,-5.68,43.48,36.26,-29.1,1463.096022605896,486.27427220344543,254.83298301696777,2.013658697713389,0.3379346177394785,40.61747032641376
112,13195.012899930589,554.0,2034.0,-0.15,0.11,1.17,1.83,7.45,-6.9,45.25,39.12,-28.41,1466.98796749115,511.1527442932129,254.93383407592773,1.831122943201865,0.4087605104989674,40.18635246767881
113,13499.38159994781,512.0,1993.0,-0.18,-0.01,1.06,-8.42,6.16,-3.72,44.9,48.77,-25.31,1479.3273210525513,588.265597820282,254.62108850479126,1.690401411684653,0.3263540971215559,38.75042724201728
114,13602.941500023007,517.0,1964.0,-0.13,0.04,1.21,-3.17,9.77,-2.01,43.3,52.16,-26.17,1484.674572944641,613.3348345756531,254.4226348400116,1.936436506527855,0.2832672155413649,38.40328511181359
115,13706.942999968305,525.0,1956.0,-0.0,0.17,1.26,3.97,10.74,-4.94,43.66,55.38,-30.31,1489.3535375595093,640.564501285553,254.38863039016724,1.821632893090168,0.43565409573023733,38.39814494714365
116,13850.064199999906,519.0,1928.0,-0.04,0.14,1.1,-4.03,11.11,-3.05,44.37,56.45,-31.68,1496.0004091262817,675.329864025116,254.1695237159729,1.949470548211806,0.2969381278441551,38.26131049276241
117,13952.711199992336,519.0,1895.0,-0.01,0.09,1.14,-2.5,2.26,-7.39,45.79,56.45,-32.37,1500.9878873825073,699.3507742881775,254.04950976371765,2.035736576269619,0.3723732497998975,37.9454429357031
118,14054.872200009413,469.0,1916.0,0.02,0.01,1.08,4.94,-3.54,-6.96,44.72,56.81,-35.13,1506.8130493164062,725.9160876274109,254.19455766677856,1.9806306262488798,0.6706269392605768,37.55487932515256
119,14159.498999943025,428.0,1931.0,0.05,0.09,1.03,-2.26,-6.04,-1.89,45.79,56.81,-36.51,1510.5797052383423,750.535249710083,254.229336977005,1.6226282711618474,0.25923162754571677,37.124549991258554
120,14262.963199988008,464.0,1893.0,-0.0,-0.01,1.08,11.96,-5.13,-6.65,45.96,56.27,-36.33,1516.1218643188477,776.8160700798035,254.079669713974,1.8097783678325976,0.3461983732068745,36.87133032052197
121,14366.425900021568,471.0,1855.0,-0.06,0.09,1.17,4.88,1.65,-6.16,45.08,59.67,-36.51,1520.6619501113892,802.0210862159729,253.94299626350403,1.5468540782956748,0.21171929890896737,36.34986101643061
122,14470.21009994205,443.0,1859.0,-0.05,0.12,1.31,1.89,10.74,-5.37,47.03,57.34,-37.02,1527.76038646698,826.2524604797363,253.6718249320984,1.952846471920951,0.41954411713849693,36.140158512694995
123,15745.693399920128,434.0,1512.0,-0.15,0.01,1.01,-9.4,3.05,107.6,55.9,47.7,-35.64,1575.25634765625,1077.003836631775,253.29744815826416,1.7195423283349673,-0.0031181071441030253,51.63868882948981
124,15849.412999930792,409.0,1523.0,-0.24,-0.1,0.93,-8.12,2.93,125.24,60.16,45.2,-35.3,1566.5043592453003,1084.283709526062,253.16345691680908,2.078975675033618,-0.09613243271855984,63.98932598855515
125,15952.446299954318,408.0,1472.0,-0.1,0.01,1.01,-2.99,2.81,131.04,64.78,41.27,-35.3,1555.188536643982,1089.0687704086304,253.1210482120514,1.9380633737285236,-0.31450260208277664,77.0035103851365
126,16055.695299990475,437.0,1433.0,-0.03,0.06,0.91,-6.53,1.71,135.25,72.94,39.84,-35.99,1541.9472455978394,1090.5252695083618,253.00514698028564,2.0201859968964455,-0.12477817216615576,91.56040551465978
