Sample,Time (ms),ESP32_X,ESP32_Y,UWB_QF,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
233,38361.33990000235,3227.0,3502.0,60.0,0.04,0.06,-1.14,-7.25,-1.98,2.26,134.77,103.47,1.13,1188.0160570144653,919.3052053451538,228.51072251796722,-0.002005813917878133,-1.2912923254901207,-124.09009783693504
234,38540.442199999234,3233.0,3470.0,59.0,-0.17,0.02,-1.21,3.27,-5.94,7.25,134.77,104.64,1.13,1191.541075706482,875.7526278495789,228.61750423908234,0.06141343055937454,-0.41432985560033986,-124.89340745068075
235,38645.26019999175,3234.0,3458.0,61.0,-0.12,0.17,-1.27,-4.15,3.66,3.77,138.28,108.17,3.4,1194.2039728164673,849.4137525558472,228.1833291053772,-0.159395471288037,-1.0855594932272123,-125.22398666845599
236,38749.8559000087,3245.0,3451.0,54.0,0.21,-0.06,-1.13,-0.04,-0.98,3.35,134.77,104.64,4.53,1197.5476741790771,820.6120133399963,228.21089625358582,-0.15227400826397428,-1.551601569570773,-125.07505305140373
237,38874.264399986714,3258.0,3458.0,57.0,0.12,-0.03,-0.68,2.62,4.17,-0.57,134.77,101.12,4.53,1200.8482217788696,786.3856554031372,228.17067801952362,-0.5164195271826435,-1.5625440321685355,-125.50309960106463
238,38977.66199999023,3281.0,3382.0,60.0,-0.05,-0.19,-0.89,10.39,5.84,2.33,135.94,104.64,6.8,1200.7135152816772,759.0831518173218,228.3518761396408,0.049809138024102036,-1.0773922905724975,-125.37039268428106
239,39081.107200006954,3290.0,3385.0,51.0,0.01,-0.08,-1.27,8.53,-3.44,3.64,134.77,104.64,7.93,1201.8615007400513,728.92165184021,228.45707833766937,0.24651527731832365,-1.2876066818148222,-126.05839363676786
240,39252.47069998295,3282.0,3363.0,59.0,0.14,0.16,-0.77,-2.32,-4.98,5.68,137.11,105.82,13.59,1206.4791917800903,683.0129027366638,228.80131006240845,-0.2791753788663716,-1.3718985433360538,-126.13320052828105
241,39354.1627000086,3269.0,3360.0,60.0,0.03,-0.08,-0.99,-1.55,-1.77,5.32,139.45,107.0,12.46,1207.4029445648193,652.0708799362183,228.14998030662537,-0.08228592352818777,0.29942890143413536,-126.59263336851735
242,39458.25880000484,3264.0,3339.0,58.0,0.12,0.03,-1.27,-2.74,-0.82,2.59,138.28,109.35,15.86,1209.7313404083252,624.1173148155212,228.23315858840942,-0.31713051862568997,-1.9311252626049538,-127.20884658359348
243,39594.20429999591,3267.0,3309.0,61.0,-0.01,0.27,-1.13,-7.09,-10.0,3.36,135.94,116.4,15.86,1212.9846811294556,586.8140459060669,227.7044653892517,-0.5277679022862737,-2.578965034875461,-127.87511825145691
244,39765.96150000114,3264.0,3249.0,70.0,0.07,-0.05,-1.25,-1.21,1.69,3.62,135.94,116.4,15.86,1212.9062414169312,537.7083420753479,227.9597669839859,-0.3280310426010456,-2.160458723652898,-127.87758498619067
245,39969.15399999125,3277.0,3208.0,54.0,0.01,0.18,-1.03,0.07,-5.65,0.94,133.59,132.86,10.2,1214.5448923110962,481.72783851623535,228.28201949596405,-0.23810673086576434,-0.7982393325711198,-127.9119323983686
246,40072.92169998982,3295.0,3228.0,56.0,0.03,0.17,-1.17,-6.73,-1.13,4.11,132.42,137.57,5.66,1216.5979146957397,451.0995149612427,228.3431887626648,-0.7638241834783167,-1.0548427521476889,-128.4932238590611
247,40174.98219999834,3300.0,3202.0,66.0,-0.04,-0.2,-0.98,11.5,-5.81,2.71,132.42,137.57,5.66,1217.1427011489868,423.0423867702484,228.20954024791718,-0.56217166106496,-0.8870918331836203,-128.9167668018596
248,40278.98129998357,3278.0,3124.0,77.0,-0.02,-0.08,-0.72,6.4,-2.97,1.49,134.77,136.39,1.13,1216.2631750106812,396.3177502155304,229.2352020740509,0.6509015278874828,0.10764455677129753,-128.8802801356854
249,40382.619499985594,3293.0,3112.0,63.0,-0.16,0.0,-1.15,-0.92,-5.01,-3.44,132.42,138.74,-1.13,1218.7385559082031,365.83104729652405,228.71768474578857,-0.36671278749261244,0.7648990519489733,-129.80853738805092
250,40486.89090000698,3302.0,3047.0,74.0,0.05,-0.02,-1.4,-10.36,-1.75,1.98,128.91,138.74,0.0,1216.5135145187378,338.4229838848114,229.58160936832428,-0.08522898196937762,0.777794099903433,-129.03250563136362
251,40592.565099999774,3269.0,3005.0,76.0,0.07,-0.07,-1.0,-5.15,1.4,5.92,130.08,141.09,-4.53,1218.1835174560547,308.0933690071106,229.33429479599,-0.006222836575050834,0.8921498973393762,-129.21468291377292
252,40696.7491999967,3257.0,2957.0,77.0,-0.0,0.05,-0.69,-1.34,3.94,-1.37,130.08,141.09,-4.53,1218.0274724960327,280.6844115257263,230.43370246887207,-0.4754585269341287,-1.5783562305686518,-129.66397641533902
253,40800.7294999843,3281.0,2957.0,67.0,-0.04,-0.08,-0.74,0.34,2.15,1.78,130.08,138.74,-7.93,1217.5801992416382,250.85926055908203,230.25524616241455,-0.23245198056905542,1.5867723222548713,-129.193196430107
254,42587.498000008054,3219.0,2465.0,76.0,-0.05,0.11,-1.06,-3.81,-2.3,3.09,121.87,112.88,-21.52,1208.0527544021606,-243.82147192955017,230.35241663455963,0.14222290857047873,-1.4428908879852886,-132.49255760574317
255,42691.127800004324,3217.0,2387.0,77.0,-0.05,-0.03,-1.04,2.51,-1.33,-0.61,117.19,108.17,-19.26,1208.1711292266846,-273.8760709762573,230.41364550590515,-0.4095059468657811,-1.94343316844356,-133.20873213571016
256,42795.663400000194,3217.0,2318.0,77.0,0.04,0.15,-1.0,-4.55,-1.58,0.32,114.84,108.17,-16.99,1205.0020694732666,-300.898939371109,230.6448370218277,0.19507463126226857,-1.5569650952886558,-132.74681357751953
257,42942.3267999955,3215.0,2262.0,72.0,0.04,0.08,-1.19,-11.37,3.6,2.61,114.84,108.17,-15.86,1203.6566734313965,-342.0090675354004,230.6702733039856,-0.2115626360678295,-1.4980939855756221,-132.81355348241922
258,43094.42670000135,3218.0,2221.0,71.0,-0.13,-0.11,-0.89,3.8,7.04,1.03,113.67,110.52,-14.73,1200.4433870315552,-383.1576406955719,231.09212517738342,-0.0028427156443437463,-1.2465724319419094,-132.96114376941998
259,43246.856199984904,3228.0,2138.0,69.0,0.13,0.06,-1.11,-3.65,-0.95,1.77,113.67,110.52,-15.86,1197.8682279586792,-426.90762877464294,230.87099194526672,0.1955645654918242,-1.0220750025069516,-133.69695505453552
260,43350.158399989596,3229.0,2107.0,69.0,0.1,-0.26,-1.19,-7.22,0.8,7.08,113.67,110.52,-14.73,1197.2252130508423,-454.5295238494873,230.6423932313919,0.0883526951684382,-1.4188012505468721,-133.5710587052075
261,43453.97790000425,3238.0,2060.0,59.0,0.05,-0.01,-0.75,5.7,0.4,-3.2,111.33,109.35,-13.59,1197.4055767059326,-481.77579045295715,230.657696723938,-0.14258970395167653,-1.6556709798679226,-133.44429054827086
262,43658.785499981605,3242.0,2047.0,73.0,0.06,0.1,-1.11,-8.1,2.49,6.59,111.33,109.35,-14.73,1190.8060312271118,-539.4569039344788,230.74033856391907,0.2598319693723622,-1.2357450968275356,-133.72046876890514
263,43861.46290000761,3260.0,2006.0,64.0,0.05,-0.04,-0.87,-4.57,-0.18,7.15,113.67,108.17,-11.33,1187.1007680892944,-594.9055552482605,231.2145233154297,0.21869462574045886,-1.0792124171121291,-133.69073619889042
264,44066.50680000894,3250.0,1937.0,64.0,-0.06,0.16,-1.34,2.84,-6.91,1.62,112.5,110.52,-12.46,1184.3671798706055,-653.0778408050537,231.0488522052765,-0.011043963368750652,-1.487389328545314,-134.2524902568076
265,44170.64699999173,3247.0,1926.0,64.0,0.09,0.13,-1.19,2.2,-9.64,-2.03,112.5,110.52,-12.46,1181.5032958984375,-680.6603074073792,230.63655197620392,0.3040433717160141,-1.1887791916119594,-134.5422941692669
266,44274.896599992644,3249.0,1877.0,54.0,-0.01,0.2,-0.99,-3.0,-4.84,-0.16,108.98,107.0,-12.46,1178.9820194244385,-710.3471159934998,230.7870090007782,0.1843699509688635,-1.1736857490324817,-134.84656532419763
267,44379.84539999161,3248.0,1831.0,54.0,0.08,0.0,-0.68,-7.82,2.57,-0.1,108.98,105.82,-14.73,1176.3126850128174,-737.729549407959,230.8935970067978,0.3331529394396262,-1.3850226520712843,-134.67693813170962
268,44484.09059998812,3242.0,1824.0,64.0,-0.04,-0.04,-1.05,3.4,3.01,1.58,107.81,108.17,-14.73,1174.4362115859985,-768.481194972992,230.90766370296478,-0.500519633790618,-1.5773529198878358,-134.8598630344133
269,44588.58059998602,3268.0,1763.0,52.0,0.0,0.15,-1.31,-11.82,1.52,4.05,107.81,105.82,-16.99,1171.1437702178955,-796.1395382881165,231.33455216884613,0.02709182796602315,-1.092686242569249,-135.0803330872405
270,44692.224099999294,3259.0,1740.0,58.0,0.07,0.17,-0.96,-1.96,-6.52,2.9,107.81,105.82,-16.99,1168.348789215088,-826.1620402336121,231.2585413455963,0.12287018106737421,-1.4610643970545896,-135.34033135081597
271,46845.42599998531,3253.0,1355.0,61.0,-0.06,0.04,-1.07,6.53,-3.33,-134.74,99.61,118.75,-33.98,1142.6398754119873,-1100.0102758407593,231.14793002605438,-0.6562755304700343,-0.7753103954894621,-93.07674502235514
272,46949.22189999488,3239.0,1481.0,65.0,-0.01,0.07,-0.94,-4.27,-4.12,59.48,90.23,117.58,-29.45,1142.5530910491943,-1099.5032787322998,231.3438504934311,-0.657987312239762,-0.6404733847026618,-95.64174778023911
273,47245.707299996866,3218.0,1486.0,62.0,0.02,-0.06,-1.04,-7.02,-4.88,155.89,112.5,109.35,-29.45,1143.343448638916,-1095.9762334823608,230.7209074497223,-0.22763233304195662,-3.193897847402005,-130.8441225972728
274,47349.6412000095,3218.0,1462.0,64.0,-0.07,-0.05,-1.0,1.7,-2.25,165.75,123.05,102.29,-30.59,1144.840955734253,-1096.0206985473633,231.23548924922943,0.07556613426151615,-1.2693496544350382,-146.1495932331479
275,47454.011900001206,3276.0,1397.0,57.0,0.02,0.04,-0.94,-11.53,-0.11,165.26,128.91,87.01,-28.32,1145.3903913497925,-1096.3382720947266,231.1072051525116,-0.01765483756300107,-1.345337033394136,-162.4723035748431
276,47558.58949999674,3298.0,1368.0,64.0,-0.01,0.01,-1.05,-18.0,-7.87,167.03,128.91,87.01,-28.32,1146.9444036483765,-1097.264289855957,231.189027428627,-0.23464952817478615,-1.6734311178341021,-179.7516533799029
277,47662.57640000549,3265.0,1345.0,76.0,0.0,0.07,-0.96,-2.92,-4.36,62.15,128.91,71.72,-28.32,1147.823452949524,-1097.7091789245605,231.18169605731964,-0.2141338452915852,-1.3614229900645793,163.72601525266214
278,47766.18189999135,3253.0,1358.0,63.0,-0.01,-0.03,-1.0,-0.91,-2.34,-2.9,123.05,65.84,-30.59,1147.1892595291138,-1098.0799198150635,231.19357228279114,-0.3888717615156334,-1.2680666622893304,151.7148644051284
279,47870.09670000407,3267.0,1344.0,61.0,0.01,-0.0,-1.01,-0.16,-0.45,-0.77,123.05,63.49,-30.59,1146.632432937622,-1097.8063344955444,231.17420077323914,-0.22448405086143702,-1.28242386664417,151.11977408291546
280,47975.19110000576,3280.0,1329.0,60.0,0.03,0.02,-0.99,-0.3,0.12,-0.12,124.22,64.67,-29.45,1146.6494798660278,-1097.7482795715332,231.1771810054779,-0.2023275242270321,-1.2345210757996259,151.1356142811861
281,48079.375700006494,3290.0,1298.0,68.0,-0.03,0.03,-1.03,-0.64,-3.33,37.44,124.22,64.67,-29.45,1146.6139554977417,-1097.7174043655396,231.1495691537857,-0.17882821873824972,-1.3153167079391757,150.94265153183062
282,48183.44459999935,3252.0,1342.0,71.0,-0.04,-0.01,-1.04,-0.23,-3.73,-10.78,121.87,58.79,-24.92,1147.6737260818481,-1097.8035926818848,231.2985062599182,-0.285853258677482,-1.0814047846722357,145.42361778649123
283,48288.20039998391,3251.0,1336.0,62.0,-0.01,-0.01,-0.99,-0.43,0.14,-0.01,121.87,58.79,-29.45,1148.2760906219482,-1098.002314567566,231.24152421951294,-0.30090526306387216,-1.1322626451345443,144.2010901845556
284,48392.43169999099,3229.0,1365.0,71.0,0.02,0.01,-1.01,0.02,-0.19,-0.41,121.87,58.79,-29.45,1148.412585258484,-1098.1727838516235,231.20594024658203,-0.376389462664443,-1.2075856705324925,144.24826599903392
285,49595.43849999318,3107.0,1416.0,74.0,0.14,-0.2,-0.81,13.19,10.3,-2.06,116.02,52.91,-26.05,1015.296459197998,-1106.736660003662,231.12520575523376,-0.591676439672894,-2.0473179877472427,143.8135441729564
286,49699.32019998669,3094.0,1389.0,80.0,-0.08,0.03,-1.0,6.83,6.95,0.21,112.5,50.56,-24.92,986.2826466560364,-1107.599139213562,230.91664910316467,-0.2362868431649951,-2.0868937284462246,143.20144084299366
287,49802.66240000492,3087.0,1366.0,73.0,-0.02,0.09,-1.24,1.01,2.56,3.56,108.98,49.38,-22.66,958.9635729789734,-1109.8054647445679,231.05451464653015,-0.9266211482046102,-1.9435123357118884,143.54721537665418
288,49906.76359998179,3059.0,1398.0,70.0,-0.06,0.11,-1.2,12.16,-6.61,1.24,105.47,49.38,-24.92,930.1113486289978,-1110.2546453475952,231.2544882297516,-0.5097381944458056,-1.5828961896346017,142.77765840175246
289,50011.069000000134,3023.0,1398.0,82.0,0.02,0.13,-0.82,-3.92,2.71,1.19,101.95,47.03,-18.12,902.9276371002197,-1110.1387739181519,231.43349587917328,-0.48316858082512676,-0.9162272387765246,142.7190645181231
290,50116.700199985644,2988.0,1392.0,85.0,0.1,0.17,-0.86,-13.94,-0.82,7.41,101.95,47.03,-18.12,873.7092614173889,-1110.2995872497559,231.24845325946808,0.09718947357066915,-0.6040332848917886,142.25002113199233
291,50221.15759999724,2954.0,1397.0,79.0,0.02,-0.13,-1.1,4.85,-3.18,2.6,98.44,48.21,-18.12,846.1132049560547,-1111.6904020309448,230.90332746505737,-0.09607592600316296,-0.7454612828405456,141.94545109479378
292,50325.384299998404,2959.0,1360.0,77.0,-0.1,-0.25,-1.02,11.81,-1.98,2.58,93.75,50.56,-15.86,816.3849115371704,-1113.603949546814,230.60765862464905,-0.4343539610698194,-1.1807580628020702,141.1944648047947
293,50430.214899999555,2950.0,1334.0,78.0,0.08,0.08,-0.82,4.56,-6.32,2.0,90.23,48.21,-14.73,789.2999053001404,-1114.904522895813,230.3607314825058,-0.7075939706998,-1.383952687974865,141.16506746805806
294,50535.10360000655,2900.0,1367.0,81.0,0.03,0.2,-1.07,-8.28,-3.86,0.27,86.72,52.91,-12.46,759.7770094871521,-1112.7225160598755,230.37156462669373,0.09567308595888664,-0.852520232932178,141.39980710710563
295,50638.41759998468,2859.0,1380.0,74.0,-0.03,0.07,-1.04,-8.5,6.25,4.94,86.72,52.91,-12.46,732.31041431427,-1112.3276948928833,230.6574583053589,0.25185330012913254,-0.5519365341342924,141.01566614568904
296,50743.141899991315,2795.0,1400.0,83.0,0.07,-0.22,-0.84,-6.34,1.52,3.18,83.2,59.96,-12.46,703.2457590103149,-1113.656759262085,230.43784499168396,-0.2116170395442583,-0.9222536848081572,140.90722657688792
297,50847.18409998459,2753.0,1433.0,85.0,-0.07,0.05,-0.67,1.47,-0.96,3.54,84.37,61.14,-11.33,673.7237572669983,-1113.989233970642,230.71517050266266,0.02875225217247092,-0.7213595397315818,140.51042168998686
298,50952.605800004676,2725.0,1418.0,78.0,-0.08,0.22,-1.09,1.09,-1.92,2.03,83.2,64.67,-12.46,646.104633808136,-1114.6951913833618,230.09993135929108,-0.33101248569876895,-1.1314310521119828,140.07503479487121
299,51056.800499995006,2696.0,1397.0,78.0,0.02,0.1,-1.49,-3.41,-1.55,1.33,83.2,64.67,-12.46,616.4938807487488,-1113.5438680648804,229.9497276544571,0.17613425092116192,-0.8888010028672366,140.1183031029761
300,52094.49200000381,2416.0,1339.0,93.0,0.04,-0.11,-1.13,1.42,-2.73,1.14,89.06,64.67,-26.05,333.1814408302307,-1105.9037446975708,228.73765230178833,-0.0091040131635869,-0.910158560131075,137.616318443347
301,52259.33259999147,2341.0,1333.0,93.0,0.06,0.15,-0.96,-12.29,-0.92,3.08,96.09,62.32,-26.05,287.87845373153687,-1106.2144041061401,228.99183630943298,-0.4943882951144459,-1.3807526192938155,137.57177157348116
302,52381.29970000591,2301.0,1346.0,91.0,-0.24,-0.03,-1.2,-6.03,-1.74,6.15,93.75,58.79,-28.32,253.40327620506287,-1102.3781299591064,229.05610501766205,-0.07874777308226702,-0.5371169635366242,137.42130249904892
303,52485.47149999649,2272.0,1340.0,88.0,0.08,-0.13,-0.94,0.6,3.42,1.56,96.09,57.61,-28.32,226.18883848190308,-1100.8988618850708,228.88875007629395,0.21542292633897248,-0.7388661346796456,137.1557446397516
304,52589.147499995306,2286.0,1345.0,74.0,0.04,-0.09,-0.64,3.75,6.16,3.86,96.09,57.61,-28.32,195.7341581583023,-1099.6004343032837,228.4347265958786,-0.17980497834748352,-1.1527729535788438,136.42573014973527
305,52693.7542000087,2239.0,1363.0,91.0,-0.11,-0.1,-1.01,11.4,7.41,-3.3,94.92,55.26,-30.59,168.13883185386658,-1098.9335775375366,228.22998464107513,-0.27499273340940206,-1.3518155549909465,136.1034429647576
306,52798.98449999746,2166.0,1405.0,90.0,-0.05,-0.03,-1.34,-0.36,3.04,1.67,98.44,52.91,-27.19,138.75843584537506,-1096.3901281356812,228.24561595916748,-0.16682592201426263,-1.2429368308577922,136.43200613672641
307,52902.75310000288,2121.0,1413.0,84.0,-0.0,-0.07,-1.13,0.62,7.5,0.65,97.27,54.09,-29.45,111.78140342235565,-1094.05517578125,227.88402438163757,-0.16262685322498047,-0.8769952180592073,136.32852162567872
308,53006.50650000898,2083.0,1437.0,83.0,0.0,-0.19,-1.12,3.41,4.48,2.73,97.27,51.73,-27.19,82.05562829971313,-1091.9404029846191,228.38805615901947,-0.004924652135761791,-0.907952257363326,136.30497575189221
309,53110.91099999612,2062.0,1412.0,85.0,-0.01,-0.04,-0.68,9.23,0.76,0.87,97.27,51.73,-27.19,54.91498112678528,-1089.5648002624512,228.28994691371918,-0.01717920109135273,-0.570073360750408,136.28929448961688
310,53215.81039999728,2055.0,1367.0,98.0,-0.13,0.1,-0.76,0.43,5.51,4.59,96.09,50.56,-26.05,24.701932445168495,-1088.2457494735718,228.23551297187805,-0.4008625330726077,-1.099348292699153,135.68522354241534
311,53320.17069999711,2070.0,1340.0,93.0,0.05,-0.05,-1.19,-4.26,-0.7,0.82,92.58,45.86,-24.92,-2.9071802273392677,-1086.1726999282837,227.4555116891861,-0.39700777479130595,-0.8328894222669353,135.29963726541047
312,53423.96509999526,2078.0,1300.0,90.0,0.18,-0.04,-1.07,-2.42,-6.36,5.17,92.58,45.86,-23.79,-32.69941732287407,-1082.769751548767,227.33387351036072,0.25215752847944634,-0.7713379486285091,135.38791942007367
313,53528.593800001545,2062.0,1288.0,98.0,-0.11,0.12,-0.71,-6.54,-2.55,1.63,93.75,45.86,-18.12,-60.40351092815399,-1082.1975469589233,227.13857889175415,-0.5037904992687594,-1.69953533154038,134.80955043894346
314,53632.8036999912,2033.0,1296.0,86.0,-0.04,-0.04,-0.78,-1.04,2.79,-1.43,93.75,45.86,-18.12,-89.63418751955032,-1077.548623085022,227.39821672439575,0.23288379935762218,-1.0723724387080156,135.26803198080077
315,53737.60009999387,2013.0,1254.0,92.0,-0.09,-0.18,-1.13,3.4,-7.91,2.61,91.41,43.5,-15.86,-117.45218187570572,-1075.8341550827026,227.38537192344666,-0.12085327293178526,-1.046367076320667,135.41865043372397
316,53841.866100003244,1969.0,1255.0,92.0,0.18,-0.08,-1.29,-5.48,-6.52,-0.66,86.72,44.68,-15.86,-146.85995876789093,-1073.473334312439,227.36316919326782,-0.35808019086244447,-1.2760308562880152,134.86412391684365
317,54002.321999985725,1924.0,1317.0,83.0,-0.04,0.13,-0.82,1.44,-4.89,2.74,86.72,44.68,-15.86,-190.05663692951202,-1068.5371160507202,227.4390608072281,-0.12276001705410228,-1.2639637973687403,134.64538925363493
318,54106.41969999415,1914.0,1306.0,99.0,-0.06,-0.06,-0.79,-1.98,7.35,1.1,86.72,44.68,-15.86,-220.03042697906494,-1065.8864974975586,227.27854549884796,-0.10987497434041854,-1.1780257872322049,134.37579243506002
319,54210.50230000401,1888.0,1350.0,84.0,0.06,-0.04,-1.21,-7.57,2.97,5.95,85.55,48.21,-12.46,-247.21358716487885,-1062.4706745147705,226.81528329849243,0.1329229656026042,-1.1661081125860853,134.0811770624281
320,54314.94559999555,1868.0,1341.0,92.0,-0.06,0.07,-1.17,10.77,7.45,-3.8,85.55,50.56,-14.73,-276.5933871269226,-1060.2200031280518,226.78151726722717,-0.15722854334126002,-1.4310055231441838,133.97180570387758
321,54418.87999998289,1842.0,1336.0,97.0,0.08,0.14,-1.02,2.34,-2.88,-1.95,86.72,49.38,-13.59,-303.3389449119568,-1055.8691024780273,226.87235474586487,0.27500212370193894,-1.1766370282428826,133.92124519426892
322,54523.85179998237,1810.0,1389.0,87.0,0.02,0.16,-0.91,-5.0,1.28,1.24,86.72,49.38,-13.59,-333.0165147781372,-1053.435206413269,226.9231379032135,-0.14316372243348927,-1.5323643411102528,134.05717117893983
323,54721.232799987774,1740.0,1403.0,93.0,0.04,-0.1,-1.03,0.58,6.0,0.61,87.89,54.09,-10.2,-386.9657516479492,-1046.8584299087524,227.11803019046783,-0.12351687364548632,-1.3294262714268887,133.57147835418667
324,54825.273099995684,1716.0,1387.0,93.0,-0.29,-0.18,-0.88,-0.88,-2.0,3.83,85.55,54.09,-12.46,-414.2734110355377,-1043.9749956130981,227.020725607872,-0.4242055255248682,-1.1727492064952612,133.28062954544615
325,54930.115499999374,1691.0,1405.0,90.0,-0.17,0.02,-0.99,2.38,0.42,4.96,86.72,54.09,-14.73,-425.97222328186035,-1042.409062385559,226.8507331609726,-0.20524108124814602,-1.5648792102341136,132.80978161671112
326,55034.4594999915,1661.0,1421.0,82.0,0.05,0.01,-0.97,0.09,2.61,-0.2,86.72,54.09,-14.73,-426.606684923172,-1041.7799949645996,226.91355645656586,0.03884821563801322,-1.3492574911553015,132.81533585236858
327,55227.54619998159,1622.0,1422.0,92.0,0.01,0.0,-1.0,-0.2,0.27,0.13,86.72,54.09,-15.86,-426.7290532588959,-1041.8992042541504,226.87289118766785,-0.030101943907747026,-1.372962822485902,132.82372044176134
328,55332.09159999387,1606.0,1387.0,88.0,0.05,0.01,-0.99,1.22,3.51,-30.38,85.55,57.61,-16.99,-426.9031584262848,-1042.2810316085815,226.87549889087677,-0.07372593136099088,-1.5772552843442023,133.44668541377806
329,55436.559800000396,1597.0,1398.0,93.0,0.03,0.02,-0.99,1.48,0.81,2.07,87.89,54.09,-14.73,-427.8663694858551,-1041.9036149978638,226.8887311220169,-0.07156293663106673,-1.5057484598693052,134.2881332708864
330,55544.36699999496,1589.0,1409.0,92.0,0.02,0.01,-1.0,0.09,0.12,0.34,87.89,54.09,-14.73,-427.74105072021484,-1041.738748550415,226.892352104187,-0.03755498318228024,-1.4426835911894196,134.25032567778442
331,55649.397700006375,1582.0,1403.0,94.0,0.06,0.02,-1.09,5.13,1.69,-61.47,86.72,58.79,-16.99,-427.7697801589966,-1041.8055057525635,226.9054651260376,-0.06140139176120833,-1.4378071457224484,134.25247436380621
332,55754.90909998189,1569.0,1391.0,81.0,0.01,-0.02,-0.95,2.21,-3.15,-1.7,92.58,51.73,-11.33,-428.0019998550415,-1041.8049097061157,226.98503732681274,-0.07154730754756322,-1.3495188932340927,137.62131377559152
333,55859.90939999465,1563.0,1374.0,87.0,-0.01,-0.01,-1.01,-1.46,-2.72,-0.2,91.41,56.44,-12.46,-428.49692702293396,-1041.1477088928223,226.8991768360138,0.15818316263632978,-1.3151023678304448,142.98410548306023
334,55964.33149999939,1556.0,1341.0,85.0,0.01,-0.01,-1.01,-1.04,0.48,0.77,91.41,56.44,-12.46,-429.2053282260895,-1041.3212776184082,226.9478291273117,0.027927475560244903,-1.3146968963336687,142.51799577669138
335,56069.83389999368,1532.0,1375.0,82.0,0.01,-0.01,-1.0,-0.36,0.27,-0.01,90.23,55.26,-14.73,-429.16369438171387,-1041.4119958877563,226.93683207035065,-0.022809918914353536,-1.316906704998205,142.4891179811402
336,56174.27529999986,1520.0,1351.0,82.0,0.0,0.0,-0.99,-0.24,0.29,0.03,92.58,55.26,-14.73,-429.14101481437683,-1041.3445234298706,226.94174945354462,0.0031851486478138473,-1.2800827369577104,142.47089274909231
337,56278.91229998204,1520.0,1382.0,81.0,0.01,0.01,-1.0,-0.56,0.43,-0.0,89.06,56.44,-13.59,-429.1346073150635,-1041.3508415222168,226.93340480327606,-0.004277958410470966,-1.2883942449391608,142.48419580001655
338,56384.32260000263,1523.0,1408.0,81.0,0.05,0.1,-0.96,-0.25,-11.3,2.59,90.23,56.44,-16.99,-429.0315508842468,-1041.363000869751,226.93192958831787,0.07563284371301711,-1.4071716607579399,142.3704626223959
339,56488.27629999141,1520.0,1369.0,88.0,0.06,0.18,-1.06,-7.48,-5.21,-0.66,90.23,56.44,-16.99,-440.37988781929016,-1041.7044162750244,226.67010128498077,0.0038020678205185556,-1.5796992971098922,142.71901700416524
340,56592.20650000498,1511.0,1353.0,83.0,0.09,-0.1,-1.17,-10.42,5.19,-0.16,93.75,57.61,-14.73,-460.38711071014404,-1042.6924228668213,226.63851082324982,0.19151028313671709,-1.3896370538769407,142.86833912782132
341,56696.25989999622,1505.0,1353.0,80.0,0.01,0.04,-1.13,6.98,0.85,-4.84,92.58,57.61,-16.99,-482.89579153060913,-1044.4979667663574,226.72557830810547,-0.22767380780259264,-1.5017511401218895,142.94419703274136
342,56801.908299996285,1497.0,1388.0,78.0,-0.19,0.05,-1.34,-1.18,7.89,-0.21,94.92,57.61,-16.99,-509.96166467666626,-1045.2101230621338,226.4876812696457,-0.01200750606769097,-1.619755883206027,143.03238143297276
343,56906.50559999631,1493.0,1407.0,83.0,0.06,0.19,-1.21,-2.34,7.92,3.58,96.09,57.61,-16.99,-538.0986928939819,-1047.381043434143,226.41697525978088,-0.4787405530194494,-1.8645936129341583,143.07854438975878
344,57010.000100010075,1481.0,1420.0,82.0,0.05,0.1,-1.37,-3.35,-6.68,2.75,96.09,57.61,-16.99,-564.8947954177856,-1047.568440437317,226.92829370498657,-0.2748569591971286,-1.3463230300869038,142.92367500465045
345,57115.488999988884,1456.0,1392.0,84.0,0.16,-0.09,-1.17,-6.92,0.09,3.26,98.44,57.61,-16.99,-591.8260216712952,-1047.9028224945068,227.1001935005188,0.01766677127558519,-1.1307206350489405,143.03610432790575
346,57218.95039998344,1433.0,1385.0,82.0,0.05,-0.06,-0.95,-2.74,-2.69,6.21,98.44,54.09,-20.39,-621.254026889801,-1048.8852262496948,227.17998921871185,0.10759436534703064,-1.14115342434823,143.14646465596047
347,57322.72510000621,1411.0,1405.0,81.0,0.06,0.03,-0.67,9.53,-5.57,1.29,100.78,51.73,-18.12,-651.5700817108154,-1050.1387119293213,226.7141193151474,0.06777672395533153,-1.1049775941660658,142.21812142563226
348,57426.19460000424,1378.0,1380.0,84.0,-0.05,-0.03,-1.01,-1.72,-4.47,0.58,104.3,51.73,-14.73,-678.8430213928223,-1052.4988174438477,226.86201333999634,-0.05538165460297272,-1.366342944811397,142.30858178465562
349,57532.01130000525,1382.0,1413.0,83.0,0.02,0.11,-1.27,10.78,-1.52,-5.06,104.3,51.73,-14.73,-705.4753303527832,-1054.2875528335571,226.65950655937195,-0.2606087445989593,-1.7649557700291698,142.37302797681667
