Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,25276.45069999926,785.0,2494.0,-0.02,0.06,1.01,-2.2,3.05,2.44,94.77,90.03,-40.64,-1271.0297107696533,-212.25087344646454,249.35273826122284,-2.67984189243639,1.026012736395599,-144.07998539234273
125,25379.95260000025,775.0,2426.0,-0.09,0.02,0.89,0.67,0.85,4.7,93.53,89.86,-43.91,-1276.7128944396973,-240.31081795692444,249.52445924282074,-2.3848181252487075,0.9237430748401069,-143.48515075586397
126,25483.84679999981,788.0,2396.0,-0.26,0.12,0.88,-4.03,-3.23,6.41,92.64,90.03,-44.77,-1282.3235988616943,-271.59932255744934,249.8694211244583,-2.66299868972982,1.1300599765498291,-142.78235046208772
127,25669.322499999907,733.0,2260.0,-0.08,0.08,1.06,-0.37,4.15,-0.73,93.7,89.32,-45.46,-1291.3002967834473,-324.0571320056915,249.6815323829651,-2.536539467864615,1.4309325936597739,-141.24955907662786
128,25773.468299999877,733.0,2220.0,0.15,-0.06,1.09,2.99,7.93,-1.04,92.11,89.86,-45.29,-1295.4729795455933,-354.47120666503906,249.32119250297546,-2.601966864942587,1.4562041633369507,-140.92582094186184
129,25877.18909999967,727.0,2186.0,0.03,0.05,1.0,-0.37,-2.75,64.82,91.22,93.61,-48.21,-1296.1652278900146,-366.0512864589691,249.7195303440094,-2.888853655909128,1.4576659884312877,-140.7402826499954
130,26077.11399999971,720.0,2146.0,-0.01,0.03,0.98,2.2,2.56,-0.92,87.49,93.43,-46.32,-1287.8254652023315,-378.0079483985901,249.4782656431198,-2.6085412663429066,1.2242357239794486,-128.8201765726934
131,26192.932899999505,707.0,2133.0,-0.04,0.03,0.99,1.28,0.61,-1.16,87.67,93.96,-45.8,-1288.231611251831,-378.1787157058716,249.43487346172333,-2.5326384801239405,1.3368427727937566,-128.8209849762196
132,26296.723699999347,728.0,2131.0,0.02,0.11,0.95,-2.2,-6.53,36.99,87.67,96.82,-48.56,-1288.1977558135986,-378.0815303325653,249.45594370365143,-2.509545295713293,1.3963409418457764,-128.79107293291028
133,26400.43279999918,695.0,2068.0,0.0,0.05,0.99,-6.71,2.01,97.53,85.54,99.68,-48.21,-1282.2006940841675,-381.74161314964294,249.42651391029358,-2.5435299229291943,1.2250865899359078,-121.77821849906675
134,26503.997199999503,689.0,2066.0,-0.05,-0.02,1.02,-4.27,4.09,111.69,79.33,99.5,-46.66,-1271.663784980774,-385.15210151672363,249.57670271396637,-2.5149516575726074,1.0955766418603599,-110.72639882600352
135,26607.457500000237,687.0,2080.0,-0.19,0.07,0.99,0.79,2.08,5.68,77.55,99.86,-45.98,-1265.5106782913208,-387.3421251773834,249.78576600551605,-2.284756386292163,0.6097687270709569,-105.88039082271807
136,28925.786800000424,888.0,1803.0,-0.02,0.03,0.89,-2.01,1.28,0.85,74.36,101.29,-45.63,-893.4434056282043,-912.5791788101196,249.93839859962463,-2.4863822063560406,0.9398146214989656,-89.9578897998019
137,29029.302599999937,1006.0,1675.0,0.09,0.03,1.18,7.93,-5.62,0.79,73.65,97.0,-50.8,-875.1943111419678,-931.2050938606262,249.98125433921814,-2.4525892710420885,0.7577050342112718,-89.56609172142014
138,29131.255000000237,1049.0,1674.0,-0.13,-0.13,0.77,8.91,-10.31,7.2,72.94,94.86,-51.83,-852.6225090026855,-953.2936811447144,249.89795684814453,-2.769516539197017,0.6008994443498392,-89.1116376329662
139,29235.50729999988,1062.0,1643.0,-0.06,0.08,1.02,2.01,9.34,2.69,75.42,94.5,-51.14,-832.17453956604,-973.5029935836792,249.96578693389893,-2.667580426698815,0.3585105892480575,-88.32538820787133
140,29369.949399999314,1084.0,1613.0,-0.0,0.03,1.02,-3.05,5.43,3.48,73.12,93.61,-50.28,-804.3508529663086,-1000.4377365112305,250.03978610038757,-2.8688691951417433,0.39735737060008997,-87.33093783093005
141,29472.085499999594,1100.0,1598.0,-0.14,-0.02,0.97,-1.53,5.25,8.36,73.47,93.61,-50.28,-782.8192114830017,-1022.4651098251343,250.06356835365295,-2.5786559131096864,0.403099699462709,-86.45342122213799
142,29575.577300000077,1124.0,1534.0,-0.1,-0.13,1.07,-2.32,-2.56,9.89,74.54,92.53,-50.28,-761.4978551864624,-1041.9423580169678,250.25781989097595,-2.50842773431136,0.4486249888315964,-85.64890503759291
143,29679.402499999924,1153.0,1523.0,0.07,0.02,1.05,4.82,-3.97,7.39,74.54,92.89,-51.31,-739.5498156547546,-1061.8501901626587,250.7132887840271,-2.8383996477810185,0.7738821510057422,-84.95983408937587
144,29783.48080000069,1171.0,1500.0,0.02,0.01,0.99,-1.71,3.6,3.05,74.0,92.36,-50.11,-716.5587544441223,-1082.0646286010742,250.6413757801056,-2.7111947991585197,0.67526255293607,-84.29679778970811
145,29888.46299999932,1186.0,1480.0,-0.1,-0.03,1.05,-1.34,4.52,5.86,75.07,89.86,-49.76,-695.505678653717,-1101.4115810394287,250.66250562667847,-2.4085685059552873,0.5368841254209527,-83.66914034364873
146,29992.33540000023,1206.0,1436.0,-0.24,-0.03,0.93,3.17,-0.06,9.4,72.76,88.96,-49.25,-670.6615686416626,-1120.7793951034546,250.68849325180054,-2.6482085287814883,0.4323316172754691,-82.86296279788631
147,30965.165999999954,1441.0,1248.0,-0.04,0.02,0.92,4.21,-9.4,6.35,68.32,81.64,-25.66,-445.8467960357666,-1285.679817199707,251.85775756835938,-2.3116741926237983,0.6718083795140454,-75.70975414980335
148,31118.029600000227,1445.0,1232.0,0.05,0.12,1.05,10.93,-0.37,0.98,67.08,85.39,-24.8,-408.82986783981323,-1307.5635433197021,252.4326741695404,-2.551297248411133,0.5267744423622741,-74.63236795273342
149,31302.18419999983,1486.0,1211.0,-0.08,0.07,1.02,-6.04,4.7,2.99,66.2,90.57,-27.38,-363.93919587135315,-1334.7671031951904,252.93013453483582,-2.6816775162360744,0.797132145262858,-73.31561547450855
150,31405.630200000815,1508.0,1191.0,-0.05,-0.04,0.86,0.79,-0.43,4.7,65.49,92.36,-29.1,-336.9852304458618,-1350.6046533584595,252.83491611480713,-2.5545087124353487,0.9676412756410778,-72.66511979129011
151,31526.753500000268,1566.0,1194.0,0.2,0.11,1.26,2.87,-10.44,5.37,65.66,95.39,-35.47,-307.9138696193695,-1366.9112920761108,252.762109041214,-2.4290801444031107,0.9189185596899253,-71.85532824267064
152,31631.22309999926,1583.0,1188.0,0.13,-0.0,1.11,-4.88,8.61,8.12,67.44,95.04,-38.57,-282.02149271965027,-1379.359245300293,253.00613045692444,-2.8092080678450695,0.8687477164062074,-71.28448144500788
153,31735.262899999725,1601.0,1179.0,-0.11,-0.09,0.95,-4.7,0.37,7.93,66.02,93.61,-39.6,-255.6118667125702,-1394.9401378631592,252.87511944770813,-2.3723536391477866,0.9981300219608403,-70.23450181242852
154,31839.21940000073,1632.0,1160.0,-0.1,0.03,0.95,-3.72,0.85,8.3,67.08,93.61,-39.6,-230.30580580234528,-1407.8989028930664,253.36241722106934,-2.2072313644983286,0.9439560689801183,-69.40158492146455
155,31942.531700000472,1646.0,1159.0,-0.15,0.01,0.85,3.36,-5.86,6.71,69.03,93.07,-42.53,-202.23553478717804,-1421.408772468567,253.4705400466919,-2.5091437866021167,0.942764973162614,-68.79515612595921
156,32045.696400000452,1682.0,1128.0,0.0,0.02,0.99,7.63,-8.85,3.78,67.61,92.0,-43.57,-176.0980784893036,-1433.2302808761597,253.69945168495178,-2.6738857489795,1.043744881975338,-68.0459206931106
157,32149.918799999796,1717.0,1114.0,0.09,0.05,1.08,0.18,15.44,2.26,68.86,91.46,-44.77,-148.17555248737335,-1445.8980560302734,253.6829113960266,-2.582129828759251,0.9867994570991642,-67.34701039535682
158,32252.717200000916,1757.0,1074.0,-0.18,-0.06,0.96,-4.09,7.45,4.94,71.34,90.39,-44.77,-122.63291329145432,-1457.6406478881836,253.65260243415833,-2.4127650005269996,0.9456098942467777,-66.73353360075538
159,32356.91240000051,1786.0,1033.0,-0.03,-0.07,0.87,-4.52,-5.25,8.12,73.65,89.14,-45.63,-96.56736254692078,-1467.8831100463867,253.83058190345764,-2.6045194288482723,0.8230393145200291,-66.41149267440444
160,32462.779900000896,1809.0,999.0,-0.05,-0.05,0.86,5.86,-12.15,5.68,72.58,89.5,-46.66,-68.62754374742508,-1480.1298379898071,253.66222858428955,-2.4079103637506942,0.7507483763569818,-65.33685708876762
161,32566.93190000078,1843.0,983.0,0.06,0.03,0.86,0.0,-11.17,4.15,73.12,85.75,-44.43,-40.07912054657936,-1491.6045665740967,254.08053398132324,-2.344174846611646,0.8283124773054648,-64.39726385065973
162,32671.21489999954,1850.0,938.0,0.02,0.05,1.04,-4.88,0.31,8.85,74.0,86.64,-44.6,-13.630050234496593,-1501.9598007202148,254.1913390159607,-2.4471049984251114,0.9026841073784722,-63.78496557663612
163,32775.003700000525,1878.0,921.0,-0.01,0.01,0.92,-4.03,15.08,7.75,74.0,86.28,-44.94,14.98544029891491,-1512.843132019043,254.64209914207458,-2.4180790273449517,1.0009929689547077,-63.05254370879724
164,32879.10449999981,1897.0,892.0,-0.02,0.01,1.06,-3.85,7.81,3.17,74.36,85.21,-44.25,41.54365509748459,-1522.4782228469849,254.59352135658264,-2.3173676957138034,1.105537136387606,-62.0373579464328
165,33040.588600000774,1959.0,883.0,-0.22,-0.01,0.84,4.7,-6.04,4.46,76.31,82.53,-44.43,86.67562901973724,-1536.6743803024292,254.83211874961853,-2.539319988512517,0.885399468261477,-61.3243801054514
166,33171.04359999939,1977.0,877.0,0.01,0.13,1.14,0.43,5.92,0.67,75.6,83.25,-44.08,119.60217356681824,-1547.235608100891,254.7098994255066,-2.5409958361180083,0.964200806575007,-60.5069573523159
167,33353.78700000001,2031.0,863.0,-0.02,0.03,0.97,0.49,-3.66,69.21,74.18,86.46,-45.12,133.27589631080627,-1550.1290559768677,254.99722361564636,-2.4894607935065114,0.5824586834090596,-58.94896647476545
168,33456.81060000061,2022.0,821.0,-0.07,-0.01,0.96,-3.72,2.32,111.39,70.63,86.46,-46.49,139.98283445835114,-1545.4097986221313,255.02964854240417,-2.6279190406120803,0.6045909172131229,-51.47729615354278
169,33561.38610000016,2037.0,837.0,-0.04,0.06,0.97,-2.93,2.81,121.15,69.57,88.6,-45.46,146.46539092063904,-1536.8480682373047,255.0576627254486,-2.5903329753269113,0.5250029259321641,-40.600688092780764
170,33665.497800000594,2032.0,835.0,-0.09,0.04,1.01,-3.91,-0.79,56.76,68.32,84.85,-43.22,152.44826674461365,-1525.5074501037598,255.20947575569153,-2.7351784889345137,0.6408304254418161,-27.387899181883988
171,33769.9948999998,2082.0,893.0,-0.19,-0.03,1.03,-2.5,-1.59,11.41,67.26,87.0,-43.57,156.9015234708786,-1519.3475484848022,255.12677431106567,-2.9346646728319765,0.38949303535758806,-22.451356958774923
172,33871.72070000088,2111.0,898.0,-0.11,0.05,1.02,0.67,-3.42,7.14,67.61,87.0,-44.94,166.98922216892242,-1513.9034986495972,255.30558824539185,-3.0992131827946774,-0.056247619180021406,-21.64197805490665
173,33976.193200000125,2053.0,779.0,-0.1,-0.01,0.99,-0.67,-3.05,11.96,66.9,87.35,-45.29,184.69123542308807,-1506.654977798462,255.41040301322937,-3.0228927666164767,0.1526148105889995,-20.701912218953957
174,34080.33380000052,2033.0,703.0,-0.05,0.08,1.08,-3.11,11.6,5.8,66.55,84.14,-43.91,206.65346086025238,-1498.5395669937134,255.37413358688354,-2.644635069145943,0.24298857235757151,-19.534369623592273
175,34184.31419999979,2028.0,647.0,-0.05,-0.0,0.93,-0.49,10.5,6.35,67.97,84.14,-46.66,231.94964230060577,-1487.3056411743164,255.39934635162354,-2.598641557445481,0.27097945160026266,-18.441453855095176
176,35963.532300000224,2578.0,1071.0,-0.1,-0.01,0.9,-0.06,0.61,8.3,69.92,76.81,-36.16,664.0689373016357,-1223.2320308685303,256.47616386413574,-2.857293729630458,0.6234639641730011,-4.91679076652655
177,36068.949799999245,2606.0,1177.0,0.1,0.16,1.18,12.94,-7.32,3.6,67.26,83.07,-36.68,688.321590423584,-1203.2158374786377,256.4469277858734,-2.9618211022951875,0.4236180938011726,-4.476792552883165
178,36173.05420000048,2634.0,1210.0,-0.1,0.05,0.98,-8.42,10.44,5.98,66.73,85.39,-36.51,712.500810623169,-1182.9558610916138,256.45309686660767,-3.0755932385241684,0.20240682953487016,-3.7461825856532673
179,36277.05900000001,2635.0,1255.0,-0.1,0.0,0.94,-0.98,10.19,5.8,64.07,87.71,-41.5,734.5845699310303,-1164.4545793533325,256.1882436275482,-2.9625518591243885,0.23072560324195526,-2.947385407519152
180,36380.0811000001,2681.0,1279.0,-0.15,-0.05,0.84,1.59,-7.75,4.76,59.81,88.07,-42.88,756.6729187965393,-1145.4598903656006,256.0095191001892,-3.00858345411552,0.32016129011533173,-2.0178387442099854
181,36485.35470000024,2705.0,1306.0,0.24,0.08,1.29,1.89,-7.39,8.73,58.92,86.1,-46.84,780.2836298942566,-1124.5934963226318,256.136029958725,-2.983790771155431,0.26688073570005677,-1.0588716098797808
182,36589.70399999998,2737.0,1336.0,-0.13,0.08,1.03,-5.31,11.54,4.88,57.5,85.03,-46.15,802.3404479026794,-1105.6690216064453,256.0617923736572,-2.841592242943997,0.49176648490482955,-0.1725546903764547
183,36694.55310000012,2767.0,1363.0,-0.12,-0.11,1.05,2.87,5.13,6.23,56.79,84.32,-49.59,825.6465792655945,-1083.5446119308472,256.1669051647186,-3.0381520550895638,0.6258670178161911,0.6816427313250306
184,36798.04519999925,2793.0,1387.0,-0.1,-0.03,0.86,3.66,1.95,2.87,54.48,81.28,-48.04,848.1245636940002,-1062.1150732040405,256.1781406402588,-2.81932524838532,0.6692758591652969,1.3342788869179003
185,36902.2958000005,2813.0,1421.0,0.14,0.16,1.06,7.87,-10.38,6.35,54.13,81.64,-49.76,868.2771921157837,-1040.9928560256958,256.3495934009552,-3.0712031890454767,0.4530441227271162,1.722141381732409
186,37006.33200000084,2831.0,1438.0,-0.13,0.03,0.98,-1.53,14.83,5.13,54.13,78.06,-51.83,890.1464939117432,-1018.6375379562378,255.90267777442932,-2.9748235669889436,0.40133110551327306,2.5877188851662596
187,37111.376500000915,2838.0,1464.0,-0.17,-0.1,0.79,-2.62,-9.34,10.25,54.13,77.35,-52.18,909.8526835441589,-997.7324604988098,255.73742389678955,-2.9890678618843336,0.28016301158443346,3.5339731039571527
188,37215.860399999656,2852.0,1499.0,0.04,-0.04,0.95,4.09,-4.27,5.43,55.01,76.1,-53.04,931.2583804130554,-975.2992391586304,255.78823685646057,-2.9324178798423897,0.3784140415243215,4.475423406214345
189,39284.53360000094,3065.0,1738.0,-0.03,-0.02,1.0,1.59,-5.37,10.38,70.1,53.41,-49.42,1054.038643836975,-553.3686280250549,254.9513280391693,-2.937411420055733,0.8175350450948197,45.376951858503226
190,39388.62560000052,3094.0,1788.0,-0.02,-0.03,0.81,7.63,-7.26,-0.31,69.74,50.55,-49.76,1054.8951625823975,-524.9350666999817,255.04624843597412,-2.805272179481819,0.9286780279271669,46.10799687576488
191,39492.64349999976,3077.0,1899.0,-0.01,0.02,0.98,0.67,-3.3,8.91,63.89,47.88,-44.77,1055.0055503845215,-494.22985315322876,255.3250789642334,-2.7529993936654864,0.935702632798196,46.885776662440136
192,39596.59699999975,3091.0,1877.0,0.13,0.01,1.04,-5.13,-8.18,8.85,62.29,47.34,-43.22,1054.943561553955,-465.03257751464844,255.0152838230133,-2.8611380456461992,0.9156389487848189,47.725395701148166
193,39700.093800000104,3081.0,1897.0,0.06,0.03,0.95,0.43,12.82,5.19,61.4,45.73,-45.12,1056.2998056411743,-433.4670305252075,254.92826104164124,-2.4242972095451494,1.3708449924249677,48.95495589061784
194,39854.303599999184,3059.0,1938.0,-0.02,0.03,1.07,8.61,-8.54,6.23,58.74,45.91,-44.94,1053.1880855560303,-390.36357402801514,254.8636496067047,-2.6946337205407858,0.9584484069506581,49.65885427403067
195,40982.977100000426,2998.0,2252.0,-0.08,0.02,1.02,-9.09,10.25,8.61,55.19,42.34,-45.98,1014.3417119979858,-68.107970058918,254.03958559036255,-2.9677599364222123,0.7183963191549837,57.32002972645511
196,41087.68489999966,2985.0,2276.0,-0.05,-0.05,0.96,-2.26,8.36,5.49,53.06,40.19,-47.35,1009.9837779998779,-39.63910788297653,253.94529104232788,-2.7565237758280547,0.9176622458806853,58.32383510106597
197,41192.09930000034,2981.0,2331.0,-0.17,-0.03,0.76,2.44,-9.77,3.97,52.53,40.01,-47.18,1004.8843622207642,-9.290776215493679,253.74266505241394,-2.357624579525571,1.0552238283470958,59.2642005413432
198,41296.762600000875,2995.0,2329.0,-0.04,0.04,0.95,0.12,-10.56,2.99,54.84,36.26,-48.04,998.1866478919983,18.419623374938965,253.8062036037445,-2.5474452831465197,0.8921189450185026,59.87758934796309
199,42463.742699999784,2921.0,2761.0,-0.11,-0.01,0.82,0.37,-10.93,7.32,58.74,14.83,-22.9,901.5102386474609,340.3265178203583,252.58377194404602,-2.816024631242479,0.48398689650271925,67.1661105934924
200,42568.03670000045,2896.0,2761.0,0.01,-0.06,1.04,-0.49,-3.11,9.4,59.63,12.15,-19.63,891.6226029396057,367.26969480514526,252.53692269325256,-2.747986413693719,0.5092484091615502,68.17879958209035
201,42672.13260000062,2863.0,2775.0,0.07,0.04,1.04,-2.62,-13.85,8.18,58.21,11.43,-17.22,882.16632604599,394.42622661590576,252.3309290409088,-2.571945110119879,0.9149536779854929,68.94469057605193
202,42776.13510000083,2829.0,2778.0,0.19,-0.02,1.01,-0.37,-6.53,6.41,58.21,10.0,-12.4,870.6925511360168,423.5309660434723,252.4140477180481,-2.5814106237672494,1.0495216914161494,69.78061147716903
203,42880.025399999795,2794.0,2767.0,-0.01,-0.05,1.11,2.32,-5.92,-4.64,58.21,10.36,-10.68,861.2179756164551,447.0950663089752,252.00095772743225,-2.7547788465386747,1.337088348013869,70.31719089063631
204,42984.84830000052,2782.0,2806.0,0.02,0.01,0.89,0.92,-0.98,64.09,61.05,11.08,-8.95,856.5126061439514,454.68631386756897,252.1003782749176,-2.56604771245021,0.9296438031293045,71.4002519976991
205,43088.172899999336,2758.0,2816.0,0.01,0.01,1.01,-2.2,-1.89,102.54,70.81,11.61,-9.47,848.5623598098755,457.5662612915039,252.09227204322815,-2.321396956930813,1.0500423824830956,79.18862156589218
206,43194.019300000946,2746.0,2817.0,-0.05,0.03,0.97,1.71,-1.1,-7.08,77.02,8.22,-7.92,837.7006649971008,458.19252729415894,252.12299823760986,-2.498863039136959,0.9263618633077275,88.4325485811891
207,43300.3934999997,2743.0,2813.0,-0.15,0.0,0.96,-0.49,1.34,7.63,74.54,8.93,-6.54,837.3201489448547,458.6164653301239,252.31757760047913,-2.386594375522298,0.7590543509070041,88.29232744460589
208,43403.76070000093,2760.0,2839.0,-0.1,-0.0,0.95,0.98,-2.56,2.81,75.6,8.57,-5.85,829.131543636322,467.50006079673767,252.27144360542297,-2.424439340290848,0.8868490308206992,88.75777450661866
209,43507.76270000097,2774.0,2842.0,-0.12,0.01,1.07,4.58,7.26,1.89,78.09,9.29,-2.41,813.8934969902039,483.1385314464569,252.10851430892944,-2.7561525977011665,0.6448019140620008,89.1503535728947
210,43611.769499999355,2759.0,2835.0,-0.02,0.02,0.86,-2.26,-7.51,7.69,77.38,9.65,1.03,797.410786151886,500.4083514213562,251.99583172798157,-2.882314263706592,0.8415953680203082,89.74500637629725
211,43716.68169999975,2763.0,2851.0,0.1,0.04,1.02,-1.04,12.82,-2.26,78.62,9.83,6.03,779.7719240188599,518.8935995101929,251.55732035636902,-2.95329464966535,1.0060055313202754,90.51704086568114
212,43820.35899999937,2741.0,2834.0,0.11,-0.03,1.02,-2.44,1.22,50.35,77.02,15.01,6.2,772.5808620452881,524.44988489151,251.6566812992096,-3.0110647710641176,0.7590052267944536,91.72158948717697
213,43925.05709999932,2751.0,2876.0,0.05,0.05,0.96,-4.94,-5.43,83.56,86.6,15.36,7.92,762.5318169593811,526.0493159294128,251.43399834632874,-2.7173907630942153,1.2369275346715656,99.68523835819876
214,44028.7098000008,2725.0,2849.0,-0.02,0.06,0.99,-0.92,0.18,1.34,89.27,15.54,11.54,757.2156190872192,525.1581072807312,251.45211815834045,-2.7130775746700344,1.11490789962727,104.08690947828644
215,44133.82439999987,2752.0,2931.0,0.01,0.11,1.01,1.04,-1.95,4.21,88.02,18.94,12.05,753.4802556037903,527.5915861129761,251.4755129814148,-2.633625253407965,1.1728596113599066,104.42829458091252
216,44304.6802000008,2752.0,2960.0,-0.16,0.09,1.18,-6.16,10.07,6.77,88.73,23.94,13.09,729.0090918540955,541.8440699577332,251.55943632125854,-2.717580450762633,0.9590697014920967,105.29621727588703
217,44408.34200000063,2746.0,2947.0,0.21,-0.06,0.96,5.8,-9.64,9.09,87.14,25.55,14.64,707.5039744377136,555.8611154556274,251.3006031513214,-2.4985155063455817,1.1471700711361696,106.32326740693729
218,44512.37570000012,2738.0,2945.0,0.01,-0.09,0.98,8.61,-8.42,3.91,86.07,29.83,13.26,685.1568818092346,569.2702531814575,251.3056993484497,-2.4635183850615925,1.3346108746716898,107.19362094032854
219,44615.163599999505,2742.0,2982.0,-0.04,0.06,1.04,0.12,2.2,7.39,85.72,34.48,13.26,659.4903469085693,583.517849445343,251.27482414245605,-2.5236575817153653,1.4110375891309614,107.81176662187694
220,46574.42439999977,2340.0,3162.0,-0.3,-0.04,1.02,-3.6,11.47,4.39,55.72,56.81,-1.03,150.64597129821777,789.5476818084717,249.67341125011444,-2.81630084757786,0.9557338539032452,121.27016222952182
221,46678.32980000094,2289.0,3283.0,0.08,-0.05,0.99,4.52,-6.35,7.14,55.72,61.09,-4.48,124.08531457185745,797.3159551620483,249.36595559120178,-2.5792384658311263,0.9334593374460982,122.2748001598446
222,46782.61120000025,2172.0,3333.0,0.07,0.09,0.97,-0.18,-8.06,3.42,58.03,62.7,-7.06,94.8450043797493,804.3051362037659,249.5718002319336,-2.6017304557867607,0.9724442988470661,122.93665827161443
223,46969.01529999923,2140.0,3327.0,-0.09,-0.0,1.02,-10.86,12.94,10.99,59.81,63.42,-8.09,44.92732137441635,815.632700920105,249.65336918830872,-2.850693720170378,1.0492759495561792,124.300875807689
224,47176.77270000058,2108.0,3337.0,-0.16,-0.04,0.99,3.66,10.25,2.75,61.4,67.88,-11.02,-12.255853042006493,829.0295004844666,249.17180836200714,-2.2428932873244602,1.124955582605731,126.17002133672
225,47280.67379999993,2095.0,3338.0,-0.16,0.04,0.89,3.6,-2.2,4.15,60.52,67.7,-10.85,-40.35573825240135,833.0133557319641,249.23758208751678,-2.489788564672835,0.9396618033808068,126.60774475583119
226,47383.71299999926,2068.0,3334.0,0.05,-0.08,1.09,7.08,-15.63,10.56,62.29,68.06,-15.33,-70.67494839429855,837.9434943199158,248.84773790836334,-2.5436543150857993,0.9995130137669846,127.26703298549735
227,47487.74349999985,2048.0,3322.0,0.01,-0.01,1.0,3.17,0.18,5.19,64.78,70.2,-18.77,-98.92777353525162,841.292142868042,248.85194003582,-2.9380178926858456,0.7184498209626066,128.1582519685857
228,47591.41079999972,2022.0,3309.0,-0.15,0.03,1.03,-6.16,8.42,6.16,63.71,68.42,-19.8,-128.96673381328583,846.0721969604492,249.03561174869537,-2.7956853545711127,1.0244642496016514,128.83952273108156
229,47694.899899999655,2003.0,3304.0,-0.06,-0.0,0.92,-2.44,4.39,5.31,66.9,68.78,-20.15,-157.62817859649658,849.7033715248108,249.10330772399902,-2.8991131889783404,0.9772378644479541,129.7604699740152
230,47798.34579999988,1965.0,3353.0,-0.17,0.01,0.84,2.5,-7.75,9.64,66.73,66.45,-21.01,-188.37463855743408,854.1278839111328,248.85456264019012,-2.6997821745897324,1.1906562569485912,130.73177787176266
231,47902.1587999996,1944.0,3377.0,-0.01,-0.01,0.95,0.61,-10.93,4.33,67.26,66.63,-23.59,-216.98220074176788,856.7337393760681,248.5485076904297,-2.645529827263827,1.0076692047940525,131.79485515066492
232,48007.37630000003,1914.0,3403.0,0.13,0.13,1.08,8.18,-3.36,3.48,67.08,66.1,-22.73,-247.79067933559418,859.1540455818176,248.60879778862,-2.7525295101728906,1.1882629140313503,132.25464584438186
233,48111.34739999943,1898.0,3404.0,-0.01,0.03,1.02,-4.15,7.14,5.55,67.08,65.74,-24.45,-276.3097286224365,861.2339496612549,248.31129610538483,-2.7596909677668937,1.0707755335075166,132.92846315662788
234,48214.84360000068,1851.0,3414.0,-0.0,0.03,0.98,-7.08,15.26,7.02,69.03,63.77,-23.94,-307.55093693733215,861.4622950553894,248.08010458946228,-3.1860188074283906,0.8037103491988014,133.7038533935548
235,48319.24749999962,1826.0,3408.0,-0.28,0.06,0.96,-4.82,11.84,6.84,69.39,65.2,-24.62,-335.5923295021057,862.9680275917053,248.1706589460373,-3.0891040891033317,0.8818863168011907,134.5651479726265
236,48423.63859999932,1770.0,3424.0,0.02,0.04,0.98,7.51,0.0,8.67,69.03,62.7,-23.59,-365.8658564090729,864.0882968902588,248.08146059513092,-2.9952235925242228,0.8634569394143268,135.4230966193803
237,48527.3201,1734.0,3401.0,-0.07,0.06,0.95,-6.77,3.66,8.73,69.92,65.02,-22.73,-393.7308192253113,865.2346730232239,247.83562123775482,-2.5858217826771708,0.903823565479896,136.3596817105673
238,48631.179100000736,1708.0,3385.0,0.03,0.02,1.08,-1.95,11.78,4.39,71.87,63.77,-22.21,-424.9545931816101,866.064727306366,247.54829704761505,-2.496447927763672,1.035468762398167,137.5833694948539
239,48735.05699999987,1689.0,3380.0,-0.36,-0.0,0.88,-3.72,14.4,4.76,71.87,65.2,-21.18,-453.1576633453369,864.9923801422119,247.7155476808548,-2.660189688729023,0.9793919907864024,138.23640916294087
240,48837.623400000666,1655.0,3368.0,-0.07,0.02,0.96,12.08,-7.32,4.52,72.76,64.31,-19.29,-481.40040040016174,864.3708229064941,247.4059760570526,-2.5499602898070037,1.0219914589384753,138.70087202779888
241,49968.34499999932,1358.0,3367.0,0.06,0.12,1.02,0.43,-8.18,7.81,76.13,76.64,-32.2,-796.2815761566162,826.6834616661072,247.33515083789825,-3.078994677863749,0.5640604537523313,147.63229534144023
242,50140.9635,1300.0,3365.0,-0.03,0.04,1.04,-1.4,13.73,5.55,78.62,77.35,-35.3,-843.7671065330505,818.2461261749268,247.22476303577423,-2.6758366111929175,0.9440951570514943,149.46990679832587
243,50244.416499999716,1278.0,3332.0,-0.1,0.06,1.04,-1.34,4.76,4.58,77.2,75.92,-35.3,-870.7345128059387,812.8901720046997,247.41986393928528,-2.4973687081138674,0.7379006946869917,150.2847435169576
244,50349.028599999656,1245.0,3305.0,0.03,-0.02,1.03,0.67,4.7,2.2,77.73,75.74,-36.85,-899.8568058013916,805.539071559906,247.17293679714203,-2.5675416632988233,0.7660652482822552,150.95727977138745
245,50452.20309999968,1220.0,3325.0,-0.19,0.03,0.98,2.56,9.03,0.85,77.2,73.78,-37.71,-926.8385171890259,797.6065278053284,247.26665019989014,-2.7638389929679317,0.5632748286850214,151.4403275673727
246,50555.686499999865,1195.0,3333.0,-0.23,-0.02,0.82,2.75,-0.98,2.5,76.31,73.96,-37.54,-955.5415511131287,789.6820902824402,247.33096361160278,-2.7890851995076895,0.5717286097453494,151.9921953225888
247,50660.16950000085,1188.0,3358.0,-0.09,0.05,0.93,-4.03,-10.38,8.36,77.2,76.28,-37.71,-982.3821187019348,781.542181968689,247.3601996898651,-2.9640800397257223,0.48560057225217856,152.7618440752258
