Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
124,20083.05469993502,628.0,3978.0,-0.06,0.04,0.91,4.15,-9.34,-2.81,64.07,74.49,-45.63,1310.0066184997559,-1562.6490116119385,261.6252601146698,2.070236564426148,-0.2882142119160995,41.66767213076144
125,20186.663800035603,634.0,3991.0,-0.12,0.02,1.11,0.73,4.33,-5.62,62.82,75.03,-46.84,1310.0100755691528,-1544.533371925354,261.8623673915863,1.4949540222618203,-0.5143790765214604,41.44947705659353
126,20289.93910003919,664.0,3983.0,-0.08,-0.02,0.93,3.17,-2.44,-0.67,63.36,77.35,-48.39,1313.066005706787,-1518.3613300323486,261.6649270057678,1.6390134080245606,-0.5504876975662103,41.245389572991044
127,20595.111700007692,637.0,3954.0,-0.01,0.09,0.92,2.5,-4.52,-1.28,64.07,83.07,-56.65,1322.5743770599365,-1432.6165914535522,261.1830234527588,1.8096961712058526,-0.5517235349320825,41.08159565812064
128,21003.892899956554,649.0,3897.0,-0.13,-0.03,0.99,-7.39,9.52,0.37,63.53,75.74,-74.73,1336.3360166549683,-1308.1181049346924,260.81129908561707,1.6048552055380216,-0.6036390821503951,40.72957857869822
129,21107.82889998518,640.0,3858.0,0.08,0.05,0.85,12.88,-11.11,-5.25,61.76,71.81,-76.45,1341.4785861968994,-1274.5437622070312,260.3403627872467,1.859621290877111,-0.512708506144532,40.5573007749481
130,21211.510199937038,639.0,3818.0,-0.05,-0.05,0.99,2.87,-4.52,-1.1,61.76,63.95,-77.14,1343.5689210891724,-1243.9570426940918,260.469913482666,1.4142231056321297,-0.6065800761233638,40.41844631721344
131,21314.977700007148,647.0,3780.0,-0.03,0.02,0.97,-6.29,5.92,0.98,60.69,56.09,-75.42,1348.2376337051392,-1211.3010883331299,260.3132128715515,1.765107499983352,-0.6152415243613593,40.39539513155707
132,21418.172599980608,642.0,3748.0,0.15,0.04,0.97,7.93,-13.85,-2.69,59.63,52.52,-70.94,1353.0263900756836,-1180.429220199585,260.1929306983948,1.8731144821933825,-0.4035037330217788,40.61451571970582
133,21522.82109996304,625.0,3715.0,0.05,-0.04,1.02,-7.02,-5.25,70.74,59.81,51.27,-68.36,1354.794979095459,-1153.5223722457886,260.18038392066956,1.2635885113362977,-0.4337136519318224,40.48189161974272
134,21626.233499962837,634.0,3694.0,0.04,0.0,0.98,0.85,2.62,76.9,63.18,46.09,-67.5,1353.4386157989502,-1139.9846076965332,259.98586416244507,1.7477567606721365,-0.19163519535047274,47.29299773457381
135,21828.142200014554,615.0,3639.0,-0.03,0.04,0.98,0.43,0.0,-1.95,64.07,44.48,-65.95,1348.2487201690674,-1130.4712295532227,259.90426540374756,1.74245985698767,-0.3091473019543122,53.91437549200329
136,21931.54160003178,614.0,3645.0,-0.38,0.0,0.95,3.48,14.71,8.12,65.66,46.09,-65.09,1348.1745719909668,-1130.4148435592651,259.8913908004761,1.7344723029514153,-0.37688914470727747,53.914004222108034
137,22041.706299991347,612.0,3615.0,-0.16,0.04,0.97,-0.73,-3.78,4.33,64.24,42.52,-64.4,1347.01406955719,-1122.3665475845337,259.9645256996155,1.724274263616946,-0.2739014669647265,54.39103727436289
138,22156.8324000109,613.0,3622.0,-0.07,0.1,1.31,5.19,6.59,-4.15,66.73,43.59,-62.33,1344.2069292068481,-1100.151777267456,259.742796421051,1.9996671090327829,-0.4268896015522908,54.820620445151626
139,22259.879100020044,621.0,3626.0,0.02,0.1,1.11,-1.22,9.52,-5.92,66.2,43.41,-58.03,1341.2801027297974,-1075.1442909240723,259.3367397785187,2.0556125586359584,-0.3351207601552871,54.74489874810189
140,23278.440100024454,667.0,3439.0,-0.06,-0.08,1.2,-3.17,8.79,2.69,65.49,51.98,-42.88,1307.8473806381226,-773.151695728302,257.9864263534546,2.0302441784707987,-0.2635143769840597,53.3302570612126
141,23381.095999968238,631.0,3414.0,-0.19,-0.07,1.07,0.79,6.77,-2.01,62.11,51.81,-45.8,1304.224133491516,-739.4746541976929,258.174866437912,1.912345112686593,-0.225131581928216,53.312107809792536
142,23486.08099995181,635.0,3373.0,0.04,-0.02,1.06,-0.49,-2.93,-2.87,61.94,49.84,-44.25,1302.4941682815552,-708.9874148368835,257.7734887599945,2.2423425699312234,-0.2400217838860832,53.53623505689283
143,24780.650399974547,685.0,2947.0,0.11,0.06,1.09,2.5,0.12,-5.13,59.45,48.05,-44.6,1265.928030014038,-306.79094791412354,257.26813077926636,1.75081794163355,-0.40027559884275854,51.99674731185772
144,24884.05250001233,678.0,2964.0,-0.1,-0.12,0.93,14.34,-2.26,-6.23,59.45,50.55,-47.7,1263.9979124069214,-277.0270109176636,257.0897340774536,1.9164136498478594,-0.42594802066238446,51.825348024732534
145,25021.02590003051,678.0,2934.0,-0.16,0.02,0.99,-0.98,8.3,-5.8,58.92,48.95,-47.18,1259.9811553955078,-236.18093132972717,256.94453716278076,1.4293431451917502,-0.513456193323553,51.60577601379704
146,25123.731500003487,698.0,2859.0,0.13,0.08,1.16,10.25,-6.77,-7.26,58.21,48.95,-48.21,1259.7225904464722,-203.76139879226685,256.3115358352661,2.149996941519366,-0.4820941732315467,51.28528476992823
147,25227.000799961388,719.0,2826.0,-0.19,0.04,0.94,-0.61,13.31,-2.5,56.26,50.91,-50.8,1256.7280530929565,-173.71997237205505,256.4658522605896,1.8227513969888984,-0.571749135506674,50.911970147419716
148,25330.961999949068,730.0,2791.0,0.19,0.04,1.16,5.62,-10.44,-0.37,55.9,49.13,-51.83,1254.1699409484863,-141.25952124595642,256.4966082572937,1.7416188066161116,-0.6695741063918632,50.888138229161825
149,25615.679600043222,746.0,2722.0,-0.25,-0.09,0.87,2.08,7.69,-4.33,52.0,43.77,-57.34,1250.0001192092896,-55.19542470574379,256.20123744010925,1.788625339569761,-0.47072538117591645,50.70938918173212
150,25718.758399947546,756.0,2716.0,0.03,0.04,1.23,4.58,2.5,-7.14,52.89,41.09,-58.55,1247.3942041397095,-24.79909174144268,256.0432255268097,1.3887995163838605,-0.6524334327260757,50.5272405959778
151,26779.996700002812,768.0,2220.0,-0.02,-0.02,1.06,-4.39,5.19,-0.98,50.05,28.94,-36.85,1237.680435180664,296.8725264072418,254.4829249382019,1.938061702382822,-0.6701527149542429,48.395531569254196
152,26882.075599976815,781.0,2213.0,-0.11,-0.02,0.88,4.03,-2.32,-2.75,49.16,28.4,-35.3,1237.1643781661987,327.36384868621826,254.68915700912476,1.7195796428107801,-0.5731427236969636,48.59281924369181
153,26985.342400032096,801.0,2182.0,-0.12,-0.05,0.95,-5.13,9.03,-4.27,48.09,28.05,-34.27,1237.5589609146118,357.01629519462585,254.0736198425293,2.0755154478271183,-0.5460333823313399,48.32212164592122
154,28280.624100007117,729.0,1901.0,0.03,0.06,0.98,-2.69,-2.69,53.41,48.63,45.37,-24.45,1238.5133504867554,616.5889501571655,253.18831205368042,1.8931522840990251,-0.7003012919821316,46.304526645670556
155,28411.79080004804,737.0,1891.0,-0.04,-0.01,1.01,-7.02,-0.31,111.21,50.93,41.98,-23.94,1234.6961498260498,621.2027072906494,253.11389565467834,1.8456420544667316,-0.7620484809859391,51.64944462754449
156,28514.505799976178,741.0,1876.0,0.02,0.03,0.96,-8.18,1.83,133.97,57.68,36.98,-23.59,1225.7879972457886,627.5849342346191,252.99295783042908,1.9422353905918723,-0.7991446334538973,63.32901075957299
157,28616.838500020094,741.0,1844.0,-0.05,-0.02,1.06,-6.59,0.18,145.39,64.07,34.83,-22.9,1214.750051498413,634.0455412864685,252.81912088394165,2.1152154793653795,-0.6579841532260319,76.75559213021313
158,28721.70749993529,728.0,1831.0,-0.08,0.08,0.94,-8.73,-5.8,153.32,72.23,33.76,-22.56,1199.743151664734,636.3058090209961,252.8669834136963,1.8349190842443137,-0.511989126294257,91.78169843366742
159,28824.63359995745,763.0,1805.0,-0.08,0.02,0.88,-10.01,3.54,150.45,82.7,30.73,-23.42,1183.4676265716553,634.4845294952393,252.9347538948059,1.9451125551358737,-0.3734344060610096,108.79097603820975
160,28928.6821000278,785.0,1823.0,-0.01,0.02,0.99,-0.31,2.62,17.7,85.72,33.41,-22.21,1170.9108352661133,629.9596428871155,252.83220410346985,2.139088714751597,-0.19454034137266982,122.28180450623503
161,29031.363500049338,800.0,1819.0,-0.08,0.02,0.98,0.06,0.73,-2.87,86.96,33.94,-22.39,1167.1737432479858,629.4201612472534,252.821147441864,2.0532106939875368,-0.26056841177316614,124.16158813406021
162,29135.359299951233,822.0,1813.0,-0.04,0.03,0.98,1.04,-0.43,-1.53,86.43,33.76,-22.21,1167.647123336792,629.3931007385254,252.8027594089508,2.1179703513558104,-0.38062937205570085,124.18245699540006
163,29237.73599998094,831.0,1818.0,0.0,-0.03,0.94,2.08,-3.42,57.31,88.56,36.26,-26.35,1167.7383184432983,629.2992830276489,252.84233689308167,2.144293719282594,-0.3522242308591528,124.25324140730275
164,29341.108600026928,833.0,1815.0,-0.08,0.05,0.96,2.08,5.19,3.42,89.98,34.48,-23.59,1163.0805730819702,625.7631778717041,252.83467769622803,2.050840939341868,-0.21313993526569977,130.4785786889392
165,30781.30599996075,845.0,1800.0,0.0,0.14,0.97,6.59,-10.5,-1.95,91.75,30.55,-15.67,1016.9186592102051,624.1632103919983,252.1752417087555,2.461569162449611,-0.2981033025054155,136.60358247005016
166,30884.51919995714,879.0,1807.0,-0.1,-0.08,0.96,-6.29,7.08,0.31,90.86,27.51,-13.78,987.6835346221924,622.9248642921448,252.2963583469391,2.059583305261667,-0.5209151316554281,136.32949845550309
167,32288.58459996991,1261.0,1872.0,0.06,0.04,1.25,1.59,3.48,0.55,94.94,40.55,-2.24,569.7178840637207,640.3960585594177,251.2158751487732,2.1657609337222716,-0.31287156650359715,134.1459045497766
168,32420.811699936166,1306.0,1854.0,-0.21,0.03,0.75,-1.71,-3.36,-3.36,93.53,38.41,-2.93,530.4657816886902,643.3091163635254,251.18112564086914,2.3696919791518787,-0.3048529734593559,134.18283413720576
169,32628.46549996175,1383.0,1864.0,-0.09,-0.07,0.8,1.22,-2.38,-4.15,91.4,33.41,2.24,470.6138074398041,647.4263668060303,251.0080337524414,2.311975984932167,-0.2652354701052013,133.7631886966217
170,33782.223899965174,1771.0,1794.0,-0.11,-0.1,0.91,0.43,-1.77,-3.17,65.31,55.74,21.7,128.22921574115753,676.7685413360596,249.720960855484,2.104156032814253,-0.6892462866829172,131.6631508405959
171,33883.83289997,1810.0,1793.0,0.12,0.15,1.02,8.24,0.0,-5.92,66.37,57.88,18.6,98.9777147769928,680.657684803009,249.5063692331314,2.283402819540699,-0.587140555874668,131.54146354728448
172,33988.64150000736,1839.0,1794.0,-0.25,-0.05,0.86,-7.75,1.59,1.53,67.26,61.27,15.67,69.2870169878006,683.729350566864,249.77189302444458,2.1446301906524967,-0.5027735769548702,131.41713389383636
173,35286.02789994329,2255.0,1743.0,0.08,0.03,1.04,-4.27,-5.25,-3.23,76.13,63.42,-15.33,-316.08617305755615,733.5433959960938,247.42978811264038,2.0163794380421147,-0.2520518778302306,129.2475950915723
174,35389.42529994529,2277.0,1736.0,-0.18,0.12,0.9,-0.37,-1.46,-3.6,76.49,63.77,-16.36,-348.2186496257782,739.1395568847656,247.43208289146423,2.1252850978160454,-0.20422224540476455,129.2450609410853
175,35551.776099950075,2303.0,1747.0,0.09,0.13,1.25,6.47,8.67,-9.03,78.8,62.88,-16.53,-395.2783942222595,747.0942139625549,246.91307544708252,2.2107206901879435,-0.232296461587189,128.702303928019
176,35750.89190003928,2376.0,1724.0,-0.11,-0.03,0.95,1.1,2.26,-1.77,79.33,61.63,-17.74,-454.82879877090454,756.7986249923706,246.4493066072464,2.1862164798640995,-0.3661946912193267,128.13933769641537
177,36056.42759997863,2460.0,1732.0,0.01,0.05,1.0,-2.69,-1.77,-0.98,80.39,63.06,-17.39,-544.9129343032837,772.5698351860046,246.1365908384323,2.1826943906089404,-0.30292782885494013,127.60274698409616
178,36160.19359999336,2487.0,1703.0,-0.43,0.04,1.01,-3.3,15.5,-4.15,82.52,66.27,-16.7,-574.0774273872375,777.0932912826538,246.17160856723785,2.1621527262321236,-0.6103478512225607,127.45622687545696
179,36263.67320003919,2532.0,1700.0,0.05,0.04,0.86,15.2,-9.64,-4.64,82.17,66.99,-19.8,-605.0330400466919,783.4160327911377,245.9086924791336,2.3289700532685695,-0.5179256846020861,127.41496395892005
180,36470.24109994527,2581.0,1690.0,0.01,0.03,0.97,7.2,-9.7,-1.34,83.41,72.17,-25.48,-662.9776358604431,792.8949594497681,245.75971066951752,2.1038605481421184,-0.7251360997330539,127.29903301417981
181,36574.37899999786,2622.0,1702.0,-0.05,0.14,1.07,3.3,12.57,-4.94,83.41,72.53,-28.93,-693.9071416854858,797.986090183258,245.52877247333527,2.242219120435856,-0.9681088988605008,127.18070574750153
182,36677.17419995461,2681.0,1659.0,0.1,0.11,1.07,-1.71,-1.89,-0.92,84.47,72.53,-33.41,-722.7343916893005,802.930474281311,245.7336187362671,1.9776762453886452,-0.9128905735845929,127.21350406181104
183,36782.43589994963,2710.0,1687.0,-0.1,-0.04,1.05,1.28,4.03,-3.6,84.12,70.38,-35.47,-754.1037797927856,809.1261982917786,245.8001971244812,2.1162647335202203,-0.9038379660670754,127.211864215468
184,37795.5867999699,2817.0,1594.0,-0.1,0.04,0.97,-13.18,2.08,137.45,82.7,74.67,-40.64,-870.350182056427,822.2140073776245,245.4099953174591,1.9959178347862392,-0.99280862815552,137.44623348539739
185,37899.15800001472,2817.0,1611.0,-0.04,-0.0,1.09,-2.32,4.52,148.86,81.28,76.1,-39.6,-878.7574172019958,812.1104836463928,245.19191682338715,2.154659957838059,-0.8479623400809998,151.83739666252535
186,38112.82519996166,2859.0,1626.0,-0.02,0.03,0.91,-5.55,5.68,166.69,76.13,79.49,-41.84,-886.6674900054932,781.6160321235657,245.49497663974762,2.150496408058664,-0.5037142852666844,-174.97625383536
187,38215.77500004787,2875.0,1627.0,-0.05,0.02,1.04,-3.48,-0.92,173.89,74.36,81.64,-40.12,-882.9993605613708,766.2079930305481,245.46997249126434,2.130330047652121,-0.7143816177339375,-158.2329901833273
188,38319.71529999282,2917.0,1699.0,-0.06,0.05,0.91,-1.77,5.68,85.21,71.87,75.92,-39.78,-875.6944537162781,751.5386343002319,245.72405219078064,2.1145820421292125,-0.2717003963284301,-140.72089708305674
189,39284.87029997632,2908.0,1731.0,-0.05,0.07,1.03,0.79,-7.69,2.99,67.97,78.78,-39.43,-866.711437702179,738.2622957229614,245.7060068845749,2.6923276616066656,-1.1407544745531406,-126.97338864996065
190,39387.312400038354,2898.0,1730.0,0.06,0.0,1.01,-0.55,-0.18,-2.93,68.68,78.06,-39.09,-865.2528524398804,719.7635769844055,245.22753059864044,2.4726949872388104,-0.6073706062711945,-126.37923449989597
191,39491.32250004914,2890.0,1724.0,-0.11,-0.02,0.98,-1.46,7.08,-2.14,68.32,77.35,-37.37,-864.74609375,715.4196500778198,245.68837881088257,2.4962069100627517,-0.6439334007859676,-126.4889929346136
192,39593.007200048305,2887.0,1733.0,0.18,0.01,0.88,-1.95,5.49,-0.73,69.39,78.06,-38.4,-862.7635836601257,701.0056376457214,245.48302590847015,2.7138514148454447,-1.0447872648640402,-126.73098060579021
193,39696.35870005004,2876.0,1735.0,-0.29,-0.05,0.99,4.33,11.05,-1.71,70.45,77.35,-37.37,-861.5037202835083,686.1200928688049,245.68597972393036,2.6543832709113997,-0.8423582615422466,-126.32907117959404
194,39799.65559998527,2874.0,1736.0,0.37,-0.01,1.12,3.91,-5.62,-2.44,68.5,76.81,-36.51,-858.0254316329956,669.4231629371643,245.9932565689087,2.113580443614493,-0.843643257170809,-126.11704882220992
195,39902.65269996598,2876.0,1747.0,-0.12,0.11,1.25,-1.22,-17.58,1.28,68.32,78.42,-35.3,-856.8713665008545,653.270959854126,245.94920873641968,2.3229494406463966,-0.8288019841040917,-125.95373485948359
196,40053.43139998149,2866.0,1730.0,0.28,0.03,1.16,5.07,-3.6,0.85,69.21,77.89,-35.13,-853.9873957633972,626.5494227409363,245.94558775424957,2.2330506567388766,-0.40831689521512293,-125.37779310178263
197,40358.51119994186,2868.0,1768.0,0.19,0.04,1.03,3.48,-30.15,2.81,71.7,78.96,-31.68,-846.182107925415,584.5031142234802,246.39593064785004,2.6658281094812,-1.4401213384089957,-124.4442611700185
198,40460.16070002224,2867.0,1791.0,0.28,0.02,0.96,1.22,0.18,-2.56,70.45,80.21,-29.79,-843.0953621864319,563.2765293121338,246.29782140254974,2.1265835474644263,-0.8631927382919241,-123.91866151616978
199,40561.97020004038,2868.0,1819.0,-0.16,0.11,1.15,2.01,-16.72,2.2,71.34,81.46,-28.24,-841.9556617736816,554.2628169059753,246.38566374778748,2.7214703943238012,-1.0936546029324656,-123.57505859456803
200,40663.500000024214,2874.0,1837.0,-0.1,0.1,1.06,-4.15,2.75,-0.18,71.87,85.57,-29.1,-837.7375602722168,534.7050428390503,246.9312846660614,2.0691607163646806,-0.8851879453453985,-123.40432927252402
201,40765.30520000961,2877.0,1882.0,-0.05,0.01,0.91,2.69,1.95,1.16,70.1,88.78,-28.76,-835.4700803756714,510.1005434989929,246.6118037700653,2.707165372327629,-0.7544404193690878,-122.85956506541515
202,41792.09819994867,2895.0,2248.0,-0.05,-0.04,1.05,-4.21,5.92,-2.69,77.55,109.86,-52.86,-786.2882614135742,217.1166092157364,248.13029170036316,2.243301124478937,-0.840020923808526,-123.67741807296423
203,41895.39399999194,2858.0,2243.0,-0.16,0.03,0.85,7.39,-1.59,-1.71,78.8,112.18,-55.1,-782.112717628479,187.63013184070587,248.25476109981537,2.6485644284541094,-1.0883462587194335,-123.938193408694
204,42001.16560002789,2850.0,2241.0,0.07,0.03,1.0,-3.85,-2.99,-0.85,80.21,112.54,-58.89,-776.2492299079895,156.81438148021698,248.70167672634125,2.0051076359827724,-0.84099632677075,-123.7339301368891
205,43288.473499938846,2662.0,2411.0,-0.19,0.01,0.87,-4.03,7.51,-3.48,90.69,80.92,-65.95,-725.1682281494141,-222.54914045333862,250.14805793762207,2.5498974816576836,-0.6907290616469278,-125.3630161042839
206,43391.28400001209,2712.0,2526.0,0.09,0.1,1.07,8.91,-9.7,-2.93,91.75,80.92,-62.51,-720.5883264541626,-252.12404131889343,250.41374564170837,2.0743666431756154,-0.6036541304485505,-125.47328785246758
207,43532.19709999394,2708.0,2595.0,-0.1,0.04,0.99,-1.1,8.54,-3.66,90.51,81.1,-61.3,-715.15291929245,-293.9007878303528,250.4734992980957,2.2289715067333495,-0.8493371230593068,-125.63978046978079
208,43837.71250001155,2734.0,2676.0,-0.01,0.09,0.94,-1.04,-9.46,-1.28,89.27,81.99,-55.27,-706.5990567207336,-383.5519552230835,250.71308016777039,2.1256811387943624,-0.19387731315858894,-126.08220730393705
209,43940.03399997018,2762.0,2774.0,-0.09,0.01,0.9,-5.86,2.99,-1.04,89.09,81.82,-55.45,-702.2878527641296,-415.68294167518616,250.1891553401947,2.2202168503065693,-0.6336317575311542,-126.47219521691889
210,44041.87690000981,2731.0,2750.0,0.13,-0.08,1.02,6.59,-8.54,-1.53,88.56,81.99,-54.24,-699.497401714325,-445.9952712059021,250.34984946250916,2.198110595084613,-0.6567580261411079,-126.65570617030754
211,44147.61959994212,2724.0,2756.0,-0.17,0.06,0.95,-2.69,12.76,-0.12,86.43,84.85,-52.86,-695.3427791595459,-478.02993655204773,250.44438242912292,2.0539671430746997,-0.6969163909693376,-126.84814353496266
212,44353.417700040154,2712.0,2835.0,-0.13,0.02,0.98,-3.48,7.32,-1.4,85.72,86.28,-51.49,-690.3156638145447,-538.2469892501831,250.55694580078125,2.0826800468472646,-0.41142895967062765,-126.6694812804216
213,44457.4077000143,2712.0,2888.0,0.07,0.07,1.01,-1.04,-12.08,-2.44,85.01,90.57,-53.21,-687.4002814292908,-570.5064535140991,250.40295720100403,2.0557012308277334,-0.2425988586414406,-126.96611872932748
214,44562.19239998609,2700.0,2931.0,-0.1,0.14,1.08,0.24,11.6,-4.64,85.01,89.14,-54.59,-684.3054890632629,-600.8185148239136,250.15151500701904,2.258970900396587,-0.4725585997220552,-127.12129244625689
215,44665.27070000302,2687.0,2975.0,0.05,-0.03,1.08,-7.26,-4.33,-0.85,86.07,89.14,-54.59,-680.8887124061584,-633.784830570221,250.07283687591553,1.8959461948124878,-0.3956804426461304,-127.36844147739842
216,44770.315399975516,2672.0,2990.0,-0.21,0.06,0.92,4.21,1.53,-1.77,85.89,90.75,-55.79,-678.9355278015137,-664.1076803207397,250.12817978858948,1.9832326037689874,-0.3427343339366571,-127.53972915058588
217,44875.95200003125,2672.0,3063.0,0.11,-0.0,1.14,-3.91,-2.87,-0.24,87.31,90.75,-57.86,-675.0003099441528,-695.9472298622131,249.90521371364594,2.0047379171909343,-0.7598682008968399,-127.8525632493506
218,45067.74009997025,2664.0,3171.0,0.01,-0.03,1.0,-9.16,6.29,-0.18,89.09,88.6,-57.17,-671.4186072349548,-756.0281157493591,250.07203221321106,2.2629710837325754,-0.5379577947330617,-127.49621179927165
219,45171.065200003795,2662.0,3172.0,-0.2,0.11,0.84,2.62,6.77,-2.99,90.15,88.6,-57.51,-668.8346266746521,-783.164381980896,250.13649463653564,2.0833467033292887,-0.2991505870349439,-127.74721707031581
220,45275.01179999672,2677.0,3224.0,0.17,0.19,1.32,6.59,2.44,-8.12,91.4,88.78,-60.1,-665.4630303382874,-815.5203461647034,249.91635978221893,2.0886737344989617,-0.5424322978245015,-127.95678270163327
221,45376.76360004116,2684.0,3254.0,-0.0,0.19,0.9,-2.26,-5.92,-4.64,93.35,86.82,-59.24,-663.0547046661377,-845.7521796226501,249.81476366519928,2.0883638103446134,-0.73836022327365,-128.28025871644275
222,46287.523700040765,2646.0,3509.0,0.09,0.09,1.01,2.14,-12.82,-0.67,89.44,72.88,-52.35,-644.7494029998779,-1118.965744972229,250.72559714317322,2.361922536172901,-1.319607030313895,-129.62009005421206
223,46391.056600026786,2626.0,3528.0,-0.12,-0.01,0.89,-8.73,2.2,0.12,87.14,71.63,-47.35,-644.1037058830261,-1148.7749814987183,251.0521411895752,2.3507925904783096,-0.8421298827918808,-129.29868052825867
224,46495.295500033535,2643.0,3511.0,0.02,-0.01,0.93,11.47,-9.09,-3.11,85.54,74.67,-48.9,-642.9769396781921,-1178.6288022994995,251.37686729431152,2.3368459705763445,-0.7446841275561005,-129.3837713270554
225,46607.44569997769,2646.0,3550.0,-0.14,-0.08,0.98,-1.16,7.57,-2.87,84.3,74.13,-47.7,-640.9378051757812,-1212.9546403884888,251.3376772403717,2.4332383299649165,-1.0551881327787906,-129.63811965485752
226,46710.52329998929,2657.0,3591.0,-0.08,0.1,0.97,11.54,-0.92,-7.32,83.59,75.92,-46.66,-638.8549208641052,-1242.5202131271362,251.3515055179596,2.3254633126698745,-1.171095520270471,-129.8612760495474
227,46814.232300035655,2655.0,3585.0,-0.19,-0.02,0.88,-2.2,5.74,-3.36,83.76,76.1,-46.15,-638.4592652320862,-1275.178074836731,251.39811635017395,2.3344905076116436,-0.6968470967466561,-129.986468764142
228,46917.57399996277,2658.0,3637.0,0.01,-0.05,0.89,11.84,-9.95,-3.17,81.46,77.71,-45.98,-637.12078332901,-1304.4703006744385,251.45593285560608,2.615368802376841,-1.1298899802991016,-130.1708688349736
229,47023.198800045066,2668.0,3652.0,-0.09,0.05,0.97,-4.76,13.49,0.31,80.92,77.89,-45.46,-634.7572207450867,-1333.5299491882324,251.90946459770203,2.2043271376064077,-1.0962741032312218,-130.31884315899245
230,47126.154999947175,2680.0,3688.0,-0.09,-0.01,0.88,5.49,-8.54,-0.79,81.28,79.67,-46.84,-634.1217160224915,-1365.5688762664795,251.9209086894989,2.5479182597002463,-1.0961661130840836,-130.1278716175691
231,47228.93610002939,2662.0,3701.0,0.03,0.1,1.05,-2.44,5.55,-4.15,80.92,78.24,-46.84,-633.9709758758545,-1397.8055715560913,252.11086869239807,2.719605873432233,-0.8633452186114395,-130.08322535870965
232,47332.24509994034,2653.0,3734.0,-0.04,-0.08,0.82,-4.7,-2.2,0.06,79.51,76.46,-45.8,-631.9667100906372,-1427.5579452514648,252.4183690547943,2.4610408807880297,-0.9005791399127182,-130.16340897264863
