Sample;Time (ms);ESP32_X;ESP32_Y;UWB_QF;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
148;26509.6246;631;1013;70;0.02;-0.03;-1;-0.1;0.11;-0.1;71.48;11.76;-13.59;-1323.393583;-1417.213559;226.9324064;-1.106162016;-1.271574178;48.05040823
149;26613.4138;589;981;55;0.02;-0.03;-0.99;0.02;-0.14;0.14;71.48;12.93;-11.33;-1323.419333;-1417.219281;226.9196659;-1.115300265;-1.281975313;48.05207117
150;26717.9031;596;972;63;0.02;-0.02;-1;-0.04;0.04;-0.1;73.83;12.93;-13.59;-1323.40014;-1417.218328;226.935938;-1.108574753;-1.272387998;48.05125036
151;26821.0187;616;1004;74;0.02;-0.03;-1;-0.1;0.41;0.14;69.14;12.93;-13.59;-1323.437214;-1417.212844;226.9068956;-1.113918351;-1.294810645;48.05317075
152;26924.7303;628;1013;69;0.02;-0.03;-0.99;-0.4;0.04;0.02;70.31;10.58;-12.46;-1323.387742;-1417.218685;226.9491106;-1.11285621;-1.25760751;48.0407539
153;27029.3563;623;991;60;0.02;-0.03;-1;-0.34;0.35;0.08;70.31;10.58;-12.46;-1323.434711;-1417.235613;226.9135118;-1.114162654;-1.277216387;48.05706442
154;27224.7449;636;1036;67;0.02;-0.03;-1;-0.16;0.29;0.14;70.31;11.76;-11.33;-1323.399544;-1417.211533;226.9380689;-1.102459423;-1.266348058;48.0459009
155;27355.3383;657;1050;77;0.02;-0.02;-1;-0.22;0.11;0.08;71.48;10.58;-11.33;-1323.402643;-1417.212725;226.9280851;-1.114970132;-1.266621518;48.04962731
156;27535.4924;663;1056;73;0.02;-0.02;-0.99;-0.28;0.11;0.14;71.48;10.58;-11.33;-1323.408723;-1417.203426;226.9287407;-1.103317202;-1.256884667;48.05035162
157;27752.5232;653;1078;73;0.01;-0.03;-1;-0.04;0.35;-0.04;71.48;10.58;-13.59;-1323.410153;-1417.214155;226.9266844;-1.11825069;-1.249154389;48.05122983
158;27855.8908;618;1029;57;0.02;-0.03;-1;-0.1;-0.02;0.08;71.48;12.93;-11.33;-1323.401332;-1417.217493;226.9264311;-1.10965617;-1.278274509;48.04750813
159;28972.6975;612;998;77;0.02;-0.03;-0.99;-0.4;-0.02;-0.04;71.48;11.76;-13.59;-1323.426127;-1417.227507;226.9145697;-1.113225786;-1.296131772;48.06141952
160;29076.1116;620;994;64;0.02;-0.03;-1;-0.22;0.47;0.02;71.48;10.58;-11.33;-1323.456407;-1417.207599;226.9107252;-1.115434095;-1.268059774;48.06011125
161;29180.6123;618;979;62;0.02;-0.03;-1;-0.22;0.29;-0.04;69.14;12.93;-13.59;-1323.414445;-1417.230844;226.9096375;-1.116085064;-1.265082218;48.04829847
162;29497.2184;638;1015;69;0.01;-0.03;-1;-0.34;0.17;0.02;70.31;11.76;-11.33;-1323.415875;-1417.220831;226.9147038;-1.112736106;-1.254387558;48.04330602
163;29600.6166;646;989;62;0.01;-0.03;-0.99;-0.16;0.11;-0.04;72.66;11.76;-12.46;-1323.419213;-1417.237759;226.9285619;-1.109159657;-1.306337806;48.05255626
164;29704.294;641;1004;68;0.02;-0.03;-1;-0.22;0.23;0.14;70.31;11.76;-13.59;-1323.413134;-1417.232394;226.9276232;-1.117703641;-1.279255907;48.05190404
165;29815.8757;647;1012;69;0.02;-0.03;-1;-0.28;0.11;0.14;71.48;11.76;-14.73;-1323.408961;-1417.212725;226.9366384;-1.113922304;-1.252107759;48.04908277
166;29920.2635;612;974;57;0.01;-0.03;-1;-0.4;0.23;0.02;71.48;11.76;-14.73;-1323.421121;-1417.232037;226.9115746;-1.108115605;-1.266883076;48.04863123
167;30024.0411;631;995;74;0.02;-0.03;-1;-0.16;0.47;-0.16;70.31;11.76;-11.33;-1323.444605;-1417.251229;226.9393802;-1.107839104;-1.255649259;48.06387736
168;30976.2903;632;1002;66;0.02;-0.03;-1;-0.1;0.35;0.08;72.66;11.76;-11.33;-1323.489785;-1417.027712;226.9444168;-1.088871442;-1.194793258;47.89636549
169;31115.9662;638;1010;69;0.02;-0.03;-1;-0.04;0.17;0.08;71.48;11.76;-11.33;-1323.402286;-1417.218566;226.9221246;-1.110396238;-1.266101478;48.04821753
170;31219.3742;642;1023;70;0.02;-0.03;-0.99;-0.04;-0.02;-0.1;71.48;12.93;-12.46;-1323.40157;-1417.222142;226.956293;-1.119858289;-1.277262022;48.0524989
171;31323.4954;599;973;49;0.02;-0.03;-1;0.02;0.29;-0.04;71.48;11.76;-14.73;-1323.425531;-1417.220473;226.9201577;-1.111326198;-1.258081931;48.04646762
172;31429.0836;611;1005;75;0.02;-0.02;-0.99;-0.34;0.23;-0.04;71.48;11.76;-14.73;-1323.443532;-1417.237639;226.899147;-1.115826149;-1.261051267;48.05629939
173;31567.3287;577;938;50;0.01;-0.03;-0.99;-0.28;0.53;0.14;70.31;12.93;-14.73;-1323.503017;-1417.029142;226.9532979;-1.083490962;-1.202376265;47.89507067
174;31670.7809;583;920;62;0.02;-0.03;-1;-0.16;0.35;-0.1;72.66;10.58;-11.33;-1323.440075;-1417.243838;226.8944383;-1.112279252;-1.277582963;48.05744367
175;31774.7401;616;943;71;0.02;-0.03;-1;-0.34;0.41;0.08;72.66;9.41;-12.46;-1323.426962;-1417.233348;226.919964;-1.118454579;-1.283194731;48.05602217
176;31878.5491;622;965;67;0.02;-0.03;-1;-0.16;0.11;0.26;72.66;9.41;-12.46;-1323.434711;-1417.223811;226.9473225;-1.103143981;-1.259843005;48.06457382
177;31982.5741;604;949;59;0.02;-0.03;-1;-0.34;0.23;0.14;72.66;9.41;-14.73;-1323.443055;-1417.237639;226.9038409;-1.125302052;-1.274799518;48.05557698
178;32085.9106;609;947;61;0.02;-0.03;-1;-0.16;0.17;0.02;73.83;9.41;-12.46;-1323.408484;-1417.233944;226.921767;-1.116838786;-1.284065974;48.0551559
179;32190.4837;610;973;67;0.02;-0.03;-1;-0.1;0.17;0.02;72.66;12.93;-14.73;-1323.439956;-1417.22095;226.9341648;-1.113314063;-1.265937617;48.05053706
180;32294.4739;626;995;73;0.02;-0.03;-1;0.02;0.23;-0.1;69.14;10.58;-13.59;-1323.421955;-1417.236447;226.9279808;-1.116799611;-1.285220634;48.05683249
181;32398.5617;631;1015;70;0.02;-0.03;-1;0.09;0.35;0.2;69.14;10.58;-13.59;-1323.421836;-1417.226791;226.9280702;-1.119264036;-1.264123002;48.04705879
182;32552.8772;661;1027;76;0.02;-0.02;-1.01;-0.04;0.29;0.02;71.48;10.58;-13.59;-1323.402047;-1417.206287;226.9472927;-1.106700554;-1.192124156;48.04035364
183;32656.2083;659;1030;70;0.02;-0.03;-1;-0.28;0.53;0.08;72.66;11.76;-12.46;-1323.433876;-1417.216539;226.9193679;-1.119492494;-1.28043792;48.05606251
184;32797.4988;637;1063;60;0.01;-0.03;-1;-0.16;0.35;-0.1;71.48;11.76;-12.46;-1323.433161;-1417.225242;226.9240767;-1.109230614;-1.321204273;48.0521615
185;32961.2336;669;1029;75;0.02;-0.03;-1;-0.04;0.23;0.02;71.48;12.93;-13.59;-1323.419333;-1417.220712;226.9276232;-1.116544656;-1.279255748;48.04878296
186;33064.6789;677;1052;69;0.02;-0.03;-1;0.02;0.17;-0.04;70.31;11.76;-11.33;-1323.390365;-1417.205215;226.9516587;-1.101855323;-1.213251076;48.03842834
187;33167.6063;664;1052;68;0.02;-0.03;-1;-0.04;0.11;0.14;70.31;11.76;-12.46;-1323.430777;-1417.227864;226.9179374;-1.120884019;-1.266537101;48.05570989
188;33372.7723;656;1059;73;0.01;-0.02;-1;0.09;0.41;-0.16;71.48;11.76;-12.46;-1323.417902;-1417.222261;226.925835;-1.113736302;-1.253176523;48.04998475
189;33475.7209;663;1055;68;0.01;-0.02;-0.99;-0.16;0.41;0.02;72.66;10.58;-13.59;-1323.425055;-1417.221785;226.9208431;-1.116223989;-1.292285027;48.05065123
190;33579.5461;641;1008;61;0.02;-0.03;-1;-0.16;0.35;-0.04;71.48;10.58;-12.46;-1323.444963;-1417.223692;226.9083112;-1.115343299;-1.29699257;48.05471139
191;33683.8154;624;982;63;0.02;-0.03;-1;-0.16;0.29;0.08;71.48;11.76;-11.33;-1323.414683;-1417.220354;226.9284427;-1.11548409;-1.268892724;48.0480395
192;33827.7649;639;1002;72;0.02;-0.03;-1;-0.22;0.23;-0.29;73.83;10.58;-12.46;-1323.403001;-1417.209268;226.9453257;-1.106782665;-1.263334252;48.0532228
193;34090.4373;645;1037;79;0.02;-0.03;-1;-0.34;0.41;0.14;70.31;12.93;-10.2;-1323.432326;-1417.222738;226.9272953;-1.111761528;-1.258710967;48.04830728
194;34234.9706;654;1036;69;0.02;-0.03;-1;-0.16;0.29;-0.1;72.66;12.93;-12.46;-1323.443413;-1417.236567;226.9280851;-1.11527968;-1.257001182;48.05380151
195;34337.693;660;1038;69;0.02;-0.03;-0.99;-0.34;0.35;0.08;71.48;14.11;-13.59;-1323.41814;-1417.227983;226.9345522;-1.113090886;-1.277463939;48.0445256
196;34504.2392;630;1051;63;0.02;-0.03;-0.99;-0.1;0.11;0.08;71.48;10.58;-12.46;-1323.423028;-1417.201757;226.9492149;-1.09182806;-1.204930043;48.03418971
197;34608.6363;644;1054;73;0.02;-0.02;-0.99;-0.16;-0.08;0.32;70.31;11.76;-11.33;-1323.485732;-1417.029381;226.9525677;-1.09541153;-1.197241771;47.90061156
198;34712.1252;649;1044;68;0.02;-0.03;-1;-0.04;0.11;0.08;72.66;14.11;-13.59;-1323.404193;-1417.231441;226.9327939;-1.110910735;-1.295378526;48.05268224
199;34851.9484;642;1019;70;0.02;-0.03;-1;-0.4;0.17;-0.1;72.66;14.11;-13.59;-1323.433518;-1417.233944;226.9435823;-1.108802841;-1.258420619;48.06049693
200;35014.3435;642;1025;70;0.02;-0.03;-1;-0.46;0.29;0.02;70.31;10.58;-10.2;-1323.417187;-1417.21034;226.929903;-1.118344582;-1.262746344;48.0494567
