Sample,Time (ms),ESP32_X,ESP32_Y,ESP32_Ax,ESP32_Ay,ESP32_Az,ESP32_Gx,ESP32_Gy,ESP32_Gz,ESP32_Mx,ESP32_My,ESP32_Mz,Robotat_X_mm,Robotat_Y_mm,Robotat_Z_mm,Robotat_Roll,Robotat_Pitch,Robotat_Yaw
42,7916.716699999597,1634.0,1224.0,-0.04,0.02,0.98,0.98,0.18,-1.59,54.84,52.7,-26.69,-355.10438680648804,-1268.111228942871,252.2135078907013,-1.8949642816223549,1.9703253102009994,53.14493187050987
43,8031.37869999955,1636.0,1221.0,-0.04,0.02,0.98,1.04,0.12,-1.77,54.13,53.41,-25.31,-355.09148240089417,-1268.1074142456055,252.21523642539978,-1.892595302191619,1.9963570761088387,53.141227391156484
44,8225.214899999628,1654.0,1212.0,-0.04,0.02,0.98,0.98,0.18,-1.71,55.01,53.95,-26.52,-355.11165857315063,-1268.1034803390503,252.2186040878296,-1.8960653041658704,1.9650917263256458,53.14341032149377
45,8426.67739999979,1649.0,1192.0,-0.04,0.02,0.99,0.98,0.12,-1.59,54.13,53.41,-26.35,-355.1168143749237,-1268.107295036316,252.20894813537598,-1.8958704529417343,1.979863735096062,53.144894688510135
46,8540.395799999715,1653.0,1176.0,-0.04,0.02,0.99,0.85,0.12,-1.65,53.95,53.59,-27.55,-355.11425137519836,-1268.1063413619995,252.22301483154297,-1.8991584681804394,1.9892893754527532,53.14717632474749
47,8654.713099999753,1651.0,1181.0,-0.04,0.02,0.98,1.04,0.12,-1.53,54.66,54.66,-25.48,-355.11690378189087,-1268.1076526641846,252.20730900764465,-1.894459764952324,1.9719459160248844,53.14688857389043
48,10071.719499999745,1640.0,1196.0,-0.04,0.02,0.98,0.85,0.18,-1.71,54.13,54.13,-25.66,-355.1015853881836,-1268.1102752685547,252.21532583236694,-1.891462796259869,1.9728568801171236,53.13662437456216
49,10175.399299999299,1636.0,1200.0,-0.04,0.02,0.98,0.92,0.12,-1.53,54.13,54.13,-25.31,-355.11335730552673,-1268.104910850525,252.19851732254028,-1.900312084746424,1.978457785556191,53.146934031876896
50,10364.705299999514,1630.0,1202.0,-0.04,0.02,0.98,0.92,0.12,-1.65,55.01,53.59,-25.48,-355.10358214378357,-1268.104910850525,252.221018075943,-1.8935015022421404,1.987858002601164,53.13927139883267
51,10468.343999999888,1633.0,1208.0,-0.04,0.02,0.98,0.85,0.18,-1.65,53.95,54.31,-26.52,-355.11133074760437,-1268.1089639663696,252.21750140190125,-1.8940520172809014,1.976598568653618,53.14501727588855
52,10571.799499999543,1637.0,1209.0,-0.04,0.02,0.98,0.85,0.18,-1.59,54.13,54.84,-26.35,-355.1188111305237,-1268.1139707565308,252.21365690231323,-1.8947630190416371,1.9760008880956195,53.143795924469956
53,10675.312200000008,1645.0,1216.0,-0.04,0.02,0.98,0.92,0.18,-1.65,55.01,53.95,-26.52,-355.101615190506,-1268.1068181991577,252.23109126091003,-1.8919450791062922,1.9843755382074457,53.135000913004724
54,10778.765399999429,1648.0,1204.0,-0.04,0.02,0.98,0.98,0.12,-1.59,55.72,53.95,-26.52,-355.11064529418945,-1268.1139707565308,252.21002101898193,-1.8906734551012472,1.989332565091059,53.14479968530795
55,10882.635399999344,1653.0,1221.0,-0.04,0.02,0.98,0.92,0.18,-1.65,54.3,53.23,-26.17,-355.1013171672821,-1268.1065797805786,252.21264362335205,-1.898579001578357,1.9766230587964517,53.146728408864696
56,10985.78069999985,1646.0,1184.0,-0.04,0.02,0.98,0.92,0.24,-1.59,53.59,54.31,-27.21,-355.1197648048401,-1268.1033611297607,252.21705436706543,-1.899609657689872,1.9725692781930944,53.1457349146169
57,11088.757099999384,1636.0,1202.0,-0.04,0.02,0.98,0.92,0.12,-1.65,53.95,53.59,-25.83,-355.10656237602234,-1268.1077718734741,252.20540165901184,-1.8945765494927906,1.9759584610172483,53.14615452667766
58,11192.007399999966,1640.0,1224.0,-0.04,0.02,0.98,0.98,0.12,-1.65,55.72,53.59,-26.52,-355.09639978408813,-1268.1045532226562,252.21765041351318,-1.8900725826926812,1.9654970442244928,53.135722901393954
59,11295.40839999936,1644.0,1234.0,-0.04,0.02,0.98,0.92,0.12,-1.59,54.13,54.13,-27.03,-355.12596368789673,-1268.1087255477905,252.22671031951904,-1.8948976132782762,1.9693584967269449,53.14703888685793
