Sample;Time (ms);ESP32_X;ESP32_Y;UWB_QF;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
149;24789.1838;197;2893;47;0.02;-0.03;-1;-0.16;0.35;0.08;65.62;79.95;-27.19;-1650.231123;427.9510081;221.3098556;-0.951600287;-1.819012777;46.32770316
150;24893.1151;197;2894;44;0.02;-0.03;-1;-0.1;0.23;0.08;65.62;79.95;-27.19;-1649.908543;427.7523756;221.2986797;-1.150710146;-1.994577791;46.43600508
151;24997.1772;208;2914;52;0.01;-0.03;-0.99;-0.34;0.17;0.26;65.62;79.95;-27.19;-1650.217533;427.9675782;221.3208526;-0.948972673;-1.81538382;46.31766318
152;25101.3882;202;2920;57;0.02;-0.03;-0.99;0.09;0.29;-0.1;66.8;77.6;-29.45;-1650.2285;427.9644489;221.3083357;-0.952069351;-1.832291448;46.33241474
153;25205.6659;212;2887;58;0.02;-0.03;-1;-0.16;0.17;0.08;67.97;77.6;-28.32;-1650.215507;427.9649258;221.2990224;-0.96415095;-1.734556623;46.32173078
154;25308.0826;204;2892;52;0.02;-0.03;-1;0.02;0.17;-0.41;67.97;77.6;-28.32;-1650.231242;427.968204;221.321851;-0.956520786;-1.847955244;46.32394191
155;25442.0401;202;2877;56;0.02;-0.03;-0.99;-0.04;-0.08;-0.1;65.62;78.78;-27.19;-1650.228381;427.9646873;221.3094831;-0.94811147;-1.819792989;46.31324142
156;25543.6659;212;2899;52;0.02;-0.03;-1;-0.34;0.29;-0.16;67.97;78.78;-27.19;-1650.195599;427.9463291;221.2231606;-1.044278573;-2.111911692;46.33165415
157;25645.4922;206;2897;42;0.02;-0.03;-1;-0.04;-0.08;0.08;67.97;77.6;-28.32;-1649.937749;427.7782738;221.4047164;-1.05671795;-1.711821949;46.42433904
158;25747.4917;192;2892;48;0.02;-0.03;-1;0.02;-0.02;-0.1;65.62;78.78;-27.19;-1649.953246;427.7605414;221.3964164;-1.066207472;-1.71537795;46.42817393
159;25850.4344;189;2897;46;0.02;-0.02;-1;-0.46;0.35;0.02;65.62;78.78;-27.19;-1650.234103;427.9674888;221.3105559;-0.949637255;-1.830380813;46.32433234
160;25954.1199;191;2909;42;0.02;-0.03;-1;-0.1;0.47;-0.1;67.97;77.6;-27.19;-1650.220275;427.967459;221.3162035;-0.954075241;-1.817771241;46.32466491
161;26111.1835;190;2902;45;0.02;-0.03;-1;-0.1;0.11;0.32;65.62;77.6;-27.19;-1649.929762;427.7759194;221.3769108;-1.068013337;-1.618726547;46.41442088
162;26214.6967;189;2914;55;0.02;-0.03;-1;0.02;0.17;0.14;65.62;77.6;-28.32;-1650.229454;427.9489815;221.3264406;-0.950347931;-1.830419701;46.31692465
163;26317.7738;185;2907;48;0.02;-0.03;-1;-0.04;0.35;-0.1;65.62;77.6;-28.32;-1650.192499;427.9411733;221.2209553;-1.047225779;-2.092203224;46.33577288
164;26420.9067;181;2879;43;0.02;-0.03;-1;-0.1;0.11;0.14;66.8;78.78;-26.05;-1649.933577;427.7866483;221.412003;-1.065110392;-1.696346181;46.42035441
165;26626.8455;158;2858;45;0.02;-0.03;-1;-0.16;0.23;0.08;67.97;79.95;-29.45;-1649.915814;427.7564287;221.2722749;-1.157209216;-1.899619696;46.43136588
166;26774.7049;166;2872;52;0.02;-0.03;-1;-0.16;0.29;0.14;67.97;79.95;-29.45;-1650.232911;427.9636443;221.2915719;-0.959275556;-1.819756055;46.32608127
167;26934.7296;173;2898;53;0.02;-0.03;-0.99;-0.1;0.47;-0.04;65.62;77.6;-26.05;-1650.199413;427.9404283;221.2180495;-1.050924241;-2.110535303;46.33787045
168;27080.5535;176;2895;45;0.02;-0.03;-1;-0.1;0.29;0.02;66.8;79.95;-26.05;-1650.202394;427.9494882;221.2232798;-1.057585525;-2.11519854;46.34492298
169;27286.5377;169;2906;50;0.02;-0.03;-0.99;0.15;0.35;0.08;66.8;79.95;-27.19;-1649.949908;427.7743995;221.3809788;-1.070471364;-1.617638579;46.42033482
170;27494.872;157;2880;46;0.02;-0.03;-1;-0.04;0.04;-0.04;66.8;77.6;-27.19;-1649.907827;427.7699888;221.2995291;-1.16128102;-1.959466647;46.44000597
171;27597.8025;170;2893;44;0.02;-0.03;-1;-0.28;0.23;0.32;63.28;78.78;-29.45;-1650.206208;427.9510677;221.2062031;-1.050712378;-2.103074246;46.3382415
172;27701.5502;165;2862;56;0.02;-0.03;-0.99;-0.28;0.47;0.14;63.28;78.78;-29.45;-1649.913192;427.7679324;221.2995887;-1.153158907;-1.994840636;46.4445668
173;27805.687;177;2866;46;0.02;-0.03;-1;-0.16;0.17;0.02;67.97;77.6;-27.19;-1650.233388;427.9589057;221.3208824;-0.948657686;-1.829958672;46.31979525
174;27909.4813;186;2875;47;0.02;-0.03;-1;-0.04;0.41;-0.04;65.62;77.6;-27.19;-1650.2316;427.9513955;221.3073671;-0.952682093;-1.833641295;46.32487235
175;28013.8663;187;2875;45;0.02;-0.03;-1;-0.28;0.41;0.14;65.62;77.6;-27.19;-1650.230765;427.9603362;221.3120162;-0.950925483;-1.846353433;46.32293709
176;28166.8254;199;2878;66;0.02;-0.03;-1;-0.4;0.17;0.02;67.97;78.78;-24.92;-1649.937749;427.7710915;221.4004993;-1.060502929;-1.712763778;46.4214137
177;28313.9251;193;2889;46;0.02;-0.03;-1;-0.22;0.29;0.08;67.97;76.43;-28.32;-1649.927616;427.7803302;221.4073092;-1.057212137;-1.690478132;46.42343326
178;29464.4372;161;2901;45;0.02;-0.03;-0.99;-0.22;0.04;0.02;66.8;77.6;-26.05;-1650.244713;427.9616177;221.3058323;-0.947263412;-1.826335684;46.32288093
179;29597.7539;177;2899;48;0.02;-0.03;-1;-0.1;0.17;0.14;65.62;77.6;-28.32;-1650.242925;427.9616177;221.3150114;-0.945187451;-1.824290448;46.32150174
180;29701.8553;179;2892;50;0.02;-0.03;-0.99;-0.34;0.04;0.02;65.62;77.6;-28.32;-1650.220752;427.9548228;221.2977558;-0.957766794;-1.752729029;46.31707868
181;29902.9614;187;2898;51;0.02;-0.03;-1;-0.22;0.17;-0.29;67.97;78.78;-28.32;-1650.23458;427.9683828;221.3192731;-0.955299913;-1.81782509;46.32464304
182;30005.7938;174;2902;47;0.02;-0.03;-1;-0.04;0.29;-0.04;67.97;77.6;-24.92;-1650.196433;427.9432297;221.2140858;-1.050145116;-2.109616763;46.33735324
183;30114.2499;177;2915;61;0.02;-0.03;-1;-0.28;0.47;0.02;66.8;77.6;-27.19;-1649.937391;427.7727604;221.3762403;-1.067386539;-1.609182543;46.42647416
184;30316.3061;175;2898;49;0.02;-0.03;-1;-0.28;0.41;-0.04;66.8;76.43;-26.05;-1650.22552;427.965045;221.3131189;-0.948620263;-1.815288069;46.31632827
185;30419.9494;177;2909;57;0.02;-0.03;-1;-0.4;0.17;0.02;66.8;75.25;-27.19;-1650.211215;427.9555678;221.2036848;-1.047524682;-2.123088382;46.33593021
186;30719.77;164;2893;27;0.02;-0.03;-0.99;-0.1;0.29;-0.1;64.45;77.6;-23.79;-1650.20299;427.9586375;221.1906016;-1.055590147;-2.033700992;46.33800092
187;30822.7672;170;2883;55;0.02;-0.03;-1;-0.22;0.29;0.26;66.8;76.43;-28.32;-1650.231361;427.9552996;221.2888449;-0.961027794;-1.751823404;46.32235524
188;30926.176;178;2884;51;0.02;-0.03;-1;0.09;0.17;0.08;66.8;77.6;-27.19;-1650.219798;427.9689789;221.2901115;-0.959418933;-1.731872286;46.31951695
189;31540.6893;164;2821;57;0.02;-0.03;-1;-0.22;0.35;-0.04;66.8;77.6;-27.19;-1649.910808;427.7559817;221.2916613;-1.152530602;-1.936944998;46.42762025
190;31645.0195;137;2816;61;0.02;-0.03;-1;-0.28;0.11;-0.04;65.62;78.78;-27.19;-1649.901032;427.7625084;221.2825716;-1.168823754;-1.912350026;46.42994096
191;31749.0855;151;2839;44;0.02;-0.03;-0.99;-0.1;0.35;-0.04;65.62;78.78;-27.19;-1649.948001;427.7827144;221.4075029;-1.059482669;-1.686459121;46.41741566
192;31852.8375;163;2856;52;0.02;-0.03;-1;-0.22;0.35;-0.16;66.8;76.43;-29.45;-1650.230408;427.9684126;221.3218957;-0.958817554;-1.804117421;46.32816289
193;31956.6951;177;2862;60;0.02;-0.03;-1;-0.04;0.41;0.02;65.62;76.43;-28.32;-1650.201678;427.9540777;221.2180495;-1.049629485;-2.108400998;46.33746781
194;32061.2529;181;2869;51;0.02;-0.03;-0.99;-0.34;0.17;0.02;65.62;77.6;-27.19;-1649.91641;427.7644157;221.2987095;-1.150549119;-1.99232882;46.43777243
195;32261.7627;185;2890;49;0.02;-0.03;-1;0.02;0.41;0.08;66.8;76.43;-26.05;-1650.219083;427.9711545;221.2984115;-0.965032571;-1.75845088;46.31419366
196;32366.8569;184;2892;43;0.02;-0.03;-0.99;-0.22;0.23;-0.16;67.97;77.6;-27.19;-1650.231004;427.9636443;221.3109732;-0.952827501;-1.825189954;46.32515257
197;32562.5902;176;2905;53;0.02;-0.03;-1;-0.22;0.17;0.14;69.14;78.78;-23.79;-1649.919033;427.7548492;221.2967575;-1.14988679;-1.996119048;46.44239609
198;32666.4106;180;2905;43;0.02;-0.03;-1;-0.28;0.17;0.08;69.14;77.6;-26.05;-1650.204182;427.9593229;221.2224603;-1.049699213;-2.106134579;46.33570138
199;32769.8175;197;2895;60;0.02;-0.03;-0.99;-0.46;0.23;-0.04;69.14;77.6;-26.05;-1650.236249;427.9669225;221.3111669;-0.951011462;-1.836912407;46.32399547
200;32873.5875;195;2896;47;0.02;-0.03;-1;0.15;0.11;0.02;65.62;78.78;-26.05;-1650.226355;427.9664159;221.2872505;-0.95828399;-1.768284409;46.32030676
