Sample;Time (ms);ESP32_X;ESP32_Y;UWB_QF;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
150;20709.3337;3367;2504;61;0.02;-0.03;-1;0.02;0.47;0.02;53.91;21.16;-7.93;1479.152322;269.4737315;231.2004566;-1.414158479;-1.444700711;46.24536434
151;22207.2756;3367;2788;64;0.02;-0.03;-1;-0.16;0.35;-0.04;51.56;22.34;-12.46;1479.14803;269.4765329;231.1580628;-1.409101013;-1.360597848;46.25073697
152;22345.9075;3392;2802;79;0.02;-0.03;-1;-0.22;0.29;0.08;53.91;22.34;-9.06;1479.138732;269.4783807;231.1740667;-1.420745306;-1.326449483;46.24655139
153;22451.271;3399;2812;79;0.02;-0.03;-0.99;-0.04;0.17;-0.1;51.56;21.16;-9.06;1479.146957;269.4835663;231.1635762;-1.405475496;-1.344761506;46.25165482
154;22556.6691;3398;2801;70;0.02;-0.03;-1;-0.04;0.35;0.08;53.91;22.34;-10.2;1479.151368;269.4660723;231.1709374;-1.410606483;-1.35336895;46.24328579
155;22677.3497;3384;2775;79;0.02;-0.03;-0.99;-0.46;0.35;0.08;53.91;22.34;-10.2;1479.155421;269.4803476;231.2017083;-1.411971499;-1.430769945;46.24986785
156;22784.0427;3396;2787;79;0.02;-0.03;-0.99;-0.22;0.23;0.08;51.56;22.34;-12.46;1479.154825;269.4799602;231.1506867;-1.403804861;-1.349789353;46.2499178
157;22889.5081;3384;2778;79;0.02;-0.03;-1;-0.04;0.35;0.02;52.73;21.16;-11.33;1479.127407;269.4740593;231.1678976;-1.422066387;-1.328516709;46.2459224
158;22994.7917;3388;2758;79;0.02;-0.03;-1;-0.28;0.17;0.2;52.73;22.34;-10.2;1479.133487;269.4812417;231.1727703;-1.426837379;-1.355728388;46.24889764
159;23099.5745;3404;2784;64;0.02;-0.03;-1;-0.16;0.23;0.08;55.08;23.52;-9.06;1479.134202;269.4508135;231.1659604;-1.419887504;-1.344213907;46.24347425
160;23204.3249;3432;2832;58;0.02;-0.03;-1;-0.04;0.23;0.2;55.08;23.52;-9.06;1479.142308;269.4565058;231.1836183;-1.409338869;-1.469363713;46.25263438
161;23308.8627;3430;2821;70;0.02;-0.03;-0.99;-0.16;0.53;0.2;55.08;23.52;-10.2;1479.135633;269.4822252;231.2021554;-1.428235768;-1.444338643;46.26969315
162;23417.2407;3428;2807;79;0.02;-0.03;-1;-0.28;0.23;0.02;52.73;19.99;-12.46;1479.138255;269.4760561;231.2173396;-1.403325621;-1.482733349;46.26216287
163;23521.9491;3440;2794;74;0.02;-0.04;-1;-0.1;0.29;0.08;53.91;18.81;-10.2;1479.133129;269.4656849;231.1855853;-1.385824919;-1.49901216;46.25402903
164;23678.2315;3414;2772;78;0.02;-0.04;-1;-0.4;0.35;0.14;53.91;18.81;-10.2;1479.120731;269.5021927;231.2255949;-1.428950115;-1.432787837;46.26127418
165;23783.4216;3393;2766;78;0.02;-0.03;-0.99;-0.1;-0.02;-0.04;50.39;24.69;-10.2;1479.143977;269.467026;231.1945707;-1.38969064;-1.48756008;46.2543993
166;23890.6062;3346;2685;60;0.02;-0.03;-0.99;-0.16;0.23;0.02;50.39;21.16;-11.33;1479.145885;269.4706619;231.1920077;-1.387424519;-1.506104877;46.25193605
167;23997.526;3333;2670;71;0.02;-0.03;-1;-0.1;0.17;0.02;53.91;22.34;-11.33;1479.128361;269.5085108;231.1975211;-1.43670917;-1.343779438;46.26050133
168;24102.1055;3374;2726;78;0.02;-0.03;-0.99;-0.28;0.17;0.02;51.56;23.52;-13.59;1479.126811;269.4984376;231.235683;-1.432092757;-1.441360303;46.25717048
169;24207.6287;3356;2704;71;0.02;-0.04;-0.99;-0.28;0.29;-0.1;51.56;19.99;-11.33;1479.133487;269.4647312;231.173411;-1.416245159;-1.36391301;46.24655672
170;24314.9048;3336;2708;78;0.02;-0.03;-1;-0.34;0.11;-0.1;51.56;18.81;-9.06;1479.129434;269.4990635;231.177032;-1.412827314;-1.380571797;46.24956816
171;25702.8628;3423;2788;79;0.02;-0.03;-1;-0.1;0.04;-0.04;53.91;19.99;-7.93;1479.137301;269.4917321;231.1720401;-1.402173588;-1.383058211;46.24635073
172;25807.647;3414;2765;61;0.02;-0.03;-1;-0.34;0.11;0.02;53.91;19.99;-11.33;1479.139209;269.4974542;231.1812788;-1.409532477;-1.383525179;46.24728088
173;25912.9323;3422;2778;79;0.02;-0.03;-1;-0.16;0.35;0.02;52.73;19.99;-11.33;1479.133725;269.4672048;231.1925888;-1.388564134;-1.503320424;46.25502476
174;26019.5957;3384;2758;78;0.02;-0.03;-0.99;-0.34;0.17;0.32;52.73;19.99;-11.33;1479.118943;269.5017159;231.167689;-1.415241579;-1.38681601;46.24824308
175;26128.1553;3355;2702;76;0.02;-0.03;-0.99;0.09;0.23;-0.04;51.56;19.99;-11.33;1479.116559;269.4918811;231.1762273;-1.410236161;-1.3799297;46.24291362
176;26233.4823;3353;2689;79;0.02;-0.03;-0.99;-0.16;-0.08;0.02;52.73;23.52;-10.2;1479.125023;269.4934309;231.1796695;-1.418787855;-1.391167912;46.25388176
177;26338.2728;3358;2695;79;0.02;-0.03;-0.99;-0.16;0.11;0.14;51.56;19.99;-9.06;1479.137778;269.4851756;231.1738729;-1.407520847;-1.409693969;46.23911838
178;26444.1429;3334;2691;78;0.02;-0.04;-1;-0.1;0.47;0.02;53.91;23.52;-12.46;1479.114294;269.4846988;231.1828285;-1.412344771;-1.373682763;46.25553605
179;26548.9959;3380;2735;59;0.02;-0.03;-1;-0.22;0.23;0.08;53.91;23.52;-12.46;1479.110122;269.4835663;231.1697155;-1.411697964;-1.400513753;46.24995014
180;26655.0503;3363;2727;78;0.02;-0.03;-1;-0.28;0.29;-0.04;52.73;19.99;-12.46;1479.111195;269.4921196;231.1775088;-1.414576735;-1.371759268;46.24527152
181;26760.0652;3376;2737;79;0.02;-0.03;-0.99;0.09;0.11;0.02;50.39;21.16;-11.33;1479.117393;269.5008516;231.182307;-1.424300878;-1.373258862;46.25451238
182;26949.8772;3349;2709;78;0.02;-0.04;-1;-0.1;0.11;0.14;52.73;18.81;-10.2;1479.121685;269.4841623;231.1764807;-1.41082441;-1.395669086;46.24668593
183;27055.2892;3351;2704;79;0.02;-0.03;-1;-0.22;0.23;-0.1;52.73;18.81;-10.2;1479.113221;269.4945037;231.2404811;-1.439980887;-1.445519199;46.25531412
184;27160.3977;3360;2697;79;0.02;-0.03;-0.99;-0.16;0.47;0.26;51.56;21.16;-11.33;1479.117274;269.4814503;231.1653495;-1.395406599;-1.41934979;46.25340994
185;27265.4434;3374;2726;67;0.02;-0.03;-0.99;-0.16;0.29;-0.04;52.73;21.16;-9.06;1479.122639;269.4849074;231.1654985;-1.394811695;-1.395294588;46.25198636
186;27369.6838;3372;2734;89;0.02;-0.03;-1;0.02;0.35;0.14;51.56;22.34;-12.46;1479.117393;269.4914043;231.1805487;-1.416107202;-1.382300109;46.24690855
187;27474.1482;3391;2765;68;0.02;-0.04;-1;-0.28;0.17;0.08;52.73;21.16;-11.33;1479.121566;269.4793344;231.2131226;-1.413038226;-1.479303177;46.24381612
188;27580.2232;3384;2732;79;0.02;-0.03;-0.99;-0.22;0.35;-0.04;52.73;21.16;-11.33;1479.106307;269.4847584;231.1720848;-1.411673366;-1.390163108;46.24648397
189;27771.8587;3386;2730;79;0.02;-0.03;-0.99;-0.1;0.41;-0.04;52.73;18.81;-11.33;1479.128838;269.4713473;231.188938;-1.391086139;-1.492915895;46.25397421
190;27876.9357;3395;2732;79;0.02;-0.04;-0.99;-0.16;0.35;-0.1;52.73;22.34;-10.2;1479.129314;269.4633305;231.2002033;-1.394508635;-1.511236346;46.24664536
191;28079.504;3386;2722;75;0.02;-0.03;-1;-0.16;0.17;-0.1;51.56;18.81;-10.2;1479.11942;269.4840133;231.1674953;-1.400732237;-1.399484503;46.24917688
192;28183.878;3359;2652;59;0.02;-0.03;-0.99;-0.28;0.35;-0.04;51.56;21.16;-10.2;1479.123354;269.4967985;231.1499268;-1.397298641;-1.429338565;46.25008517
193;28288.5784;3364;2675;78;0.02;-0.04;-1;-0.28;0.23;0.26;55.08;21.16;-11.33;1479.110837;269.4969773;231.19241;-1.426533675;-1.382084515;46.25324968
194;28396.5241;3391;2736;60;0.02;-0.03;-1;-0.28;0.17;0.08;52.73;18.81;-9.06;1479.112267;269.4705427;231.1884761;-1.390911869;-1.518705094;46.24686569
195;29700.8752;3397;2732;78;0.02;-0.03;-1;-0.16;0.41;0.14;52.73;22.34;-12.46;1479.107261;269.4867551;231.1981171;-1.404739341;-1.503799007;46.25093145
196;29819.0717;3371;2712;79;0.02;-0.03;-1;-0.22;0.17;-0.04;52.73;19.99;-10.2;1479.099393;269.4900036;231.1783135;-1.415990365;-1.380832633;46.2456836
197;30024.6483;3392;2692;79;0.02;-0.03;-1;-0.28;0.17;-0.04;52.73;21.16;-11.33;1479.102254;269.4804966;231.1549187;-1.398577999;-1.408299083;46.24531186
198;30129.5143;3353;2665;78;0.02;-0.03;-1;-0.1;0.29;0.14;55.08;21.16;-10.2;1479.112864;269.4898844;231.1529219;-1.401669107;-1.3957041;46.24744191
199;30240.9779;3371;2672;77;0.02;-0.04;-0.99;0.02;0.41;0.08;52.73;22.34;-11.33;1479.105353;269.482851;231.1586738;-1.401529274;-1.423514909;46.24667504
200;30345.5785;3420;2724;62;0.02;-0.03;-1;-0.28;0.29;0.08;52.73;19.99;-10.2;1479.091287;269.4920599;231.1688215;-1.418443512;-1.365340188;46.24093883
