Sample;Time (ms);ESP32_X;ESP32_Y;UWB_QF;ESP32_Ax;ESP32_Ay;ESP32_Az;ESP32_Gx;ESP32_Gy;ESP32_Gz;ESP32_Mx;ESP32_My;ESP32_Mz;Robotat_X_mm;Robotat_Y_mm;Robotat_Z_mm;Robotat_Roll;Robotat_Pitch;Robotat_Yaw
148;19228.8508;522;2265;72;0.02;-0.03;-1;-0.16;0.29;-0.1;45.7;39.98;-9.06;-1481.304765;-232.4314117;223.9985764;-0.925927386;-1.665532034;40.73940157
149;19332.9449;507;2255;67;0.02;-0.03;-1;-0.4;0.35;0.14;43.36;41.15;-7.93;-1481.307983;-232.4293405;223.9930928;-0.923333152;-1.677943621;40.74008147
150;19436.9891;517;2270;73;0.02;-0.03;-0.99;-0.16;0.23;-0.1;45.7;41.15;-6.8;-1481.322885;-232.4225903;223.9895463;-0.928560876;-1.660155125;40.73705039
151;19542.3013;534;2272;79;0.02;-0.03;-1;-0.34;0.41;0.14;45.7;38.8;-10.2;-1481.304884;-232.429117;223.9978611;-0.921514728;-1.653768379;40.73822815
152;19645.9391;511;2217;71;0.02;-0.02;-0.99;-0.34;0.04;0.08;45.7;38.8;-10.2;-1481.306076;-232.4300408;223.9909023;-0.922666701;-1.661213874;40.74141093
153;19749.7228;488;2195;58;0.02;-0.02;-1;-0.04;0.11;0.08;45.7;44.68;-6.8;-1481.313944;-232.426554;223.9866853;-0.921939398;-1.669362804;40.73466807
154;19854.6591;515;2219;79;0.02;-0.03;-0.99;0.02;0.04;-0.04;43.36;41.15;-7.93;-1481.329441;-232.4394137;223.9928246;-0.925375694;-1.675613122;40.73517294
155;19959.6034;490;2179;59;0.02;-0.03;-1;-0.16;0.17;0.02;45.7;41.15;-7.93;-1481.315136;-232.4309796;224.0012437;-0.924489405;-1.701240728;40.74042766
156;20062.6639;507;2199;79;0.02;-0.02;-1;-0.1;0.53;0.02;45.7;43.5;-6.8;-1481.306434;-232.4296087;223.9849418;-0.917103657;-1.649761252;40.73839419
157;20166.2695;490;2169;67;0.02;-0.02;-0.99;-0.1;0.29;0.14;45.7;43.5;-6.8;-1481.317639;-232.4357927;223.9879817;-0.918905343;-1.652386617;40.7345233
158;20269.9406;502;2208;72;0.02;-0.02;-0.99;-0.16;0.29;-0.04;45.7;43.5;-7.93;-1481.334567;-232.4368954;223.9894122;-0.930945288;-1.682556704;40.73322895
159;20374.5553;513;2220;79;0.02;-0.03;-1;-0.22;-0.02;0.14;44.53;44.68;-7.93;-1481.312871;-232.4362099;224.0013778;-0.929969174;-1.656435367;40.73480066
160;20478.2298;499;2185;66;0.02;-0.03;-1;-0.28;0.17;-0.1;46.88;41.15;-9.06;-1481.31001;-232.4408591;224.0049243;-0.935768445;-1.672967542;40.74338646
161;20581.7867;520;2227;77;0.02;-0.02;-0.99;-0.16;-0.02;0.08;46.88;39.98;-7.93;-1481.315255;-232.4372679;223.9985764;-0.925682301;-1.664774129;40.73508589
162;20684.9886;479;2196;65;0.02;-0.02;-0.99;-0.16;-0.02;0.02;46.88;39.98;-7.93;-1481.323838;-232.4392349;223.9896506;-0.918840518;-1.688919588;40.74151047
163;20788.7556;500;2221;74;0.02;-0.03;-0.99;-0.1;0.04;0.08;46.88;39.98;-9.06;-1481.319308;-232.4231267;224.0010649;-0.922142495;-1.688471557;40.73712378
164;20892.1292;518;2253;73;0.02;-0.03;-1;-0.04;0.35;0.26;44.53;44.68;-7.93;-1481.311321;-232.4164659;224.0103036;-0.926328224;-1.681146568;40.73475826
165;20993.5366;525;2246;79;0.03;-0.03;-1;-0.1;0.23;0.02;48.05;42.33;-9.06;-1481.313467;-232.4337214;223.9983231;-0.927117857;-1.695762978;40.7404414
166;21097.4978;512;2244;69;0.02;-0.03;-1;-0.22;0.11;0.02;46.88;41.15;-6.8;-1481.310725;-232.4570566;223.9871621;-0.936207653;-1.680946638;40.74003095
167;21199.5395;477;2199;66;0.02;-0.03;-1;0.02;0.17;-0.04;45.7;41.15;-6.8;-1481.321335;-232.4335873;223.9943594;-0.926734725;-1.666757832;40.73725945
168;21302.5883;451;2180;55;0.02;-0.03;-0.99;-0.34;0.47;0.14;45.7;39.98;-7.93;-1481.327415;-232.4244827;223.9764184;-0.924730177;-1.674478025;40.73826203
169;23602.1638;499;2204;79;0.02;-0.03;-0.99;-0.28;0.35;0.08;45.7;42.33;-9.06;-1481.320143;-232.430771;223.9933461;-0.931209864;-1.700237584;40.73564676
170;23705.4489;489;2178;79;0.02;-0.02;-1;-0.34;0.29;-0.04;44.53;39.98;-6.8;-1481.332541;-232.4339151;223.998934;-0.920962011;-1.670787099;40.73625797
171;25902.676;498;2211;79;0.02;-0.03;-1;-0.04;0.41;-0.04;46.88;42.33;-5.66;-1481.303334;-232.4555367;223.9975184;-0.925232455;-1.679625417;40.74058593
172;26004.3152;502;2209;72;0.02;-0.02;-1;-0.22;0.23;-0.04;45.7;42.33;-6.8;-1481.378198;-232.3376983;223.9124924;-0.820580447;-1.806146218;40.75759578
173;26109.8915;493;2238;68;0.02;-0.02;-1;0.09;0.17;0.26;45.7;42.33;-6.8;-1481.322408;-232.4233055;223.9908129;-0.927830548;-1.68071792;40.73412633
174;26214.3157;493;2230;69;0.02;-0.03;-0.99;-0.22;0.17;-0.16;44.53;43.5;-7.93;-1481.320739;-232.4380428;223.9794731;-0.924452932;-1.646757964;40.7428358
175;26317.9;515;2240;79;0.02;-0.03;-1;-0.34;0.11;-0.16;44.53;39.98;-9.06;-1481.3205;-232.4495167;223.988086;-0.929576354;-1.67239729;40.74454659
176;26425.421;494;2184;62;0.02;-0.03;-1;-0.22;0.11;-0.1;44.53;39.98;-7.93;-1481.322169;-232.4225903;223.9930928;-0.927139229;-1.668554467;40.73425784
177;26597.2117;527;2213;79;0.02;-0.03;-1;-0.22;0.11;-0.16;46.88;41.15;-7.93;-1481.321692;-232.4431837;223.9896804;-0.920481606;-1.657687696;40.73998073
178;26700.6;517;2241;70;0.02;-0.02;-1;-0.16;0.29;-0.1;45.7;41.15;-7.93;-1481.327891;-232.439816;223.9901423;-0.918981789;-1.695561031;40.74288079
179;26833.3829;494;2191;65;0.02;-0.03;-0.99;0.15;0.11;0.02;44.53;44.68;-10.2;-1481.316805;-232.4347347;223.9905894;-0.93266256;-1.679930493;40.7353103
180;27037.0843;496;2258;71;0.02;-0.03;-1;-0.04;0.17;0.14;45.7;42.33;-10.2;-1481.318712;-232.4203551;223.9857465;-0.918309952;-1.658201608;40.74162528
181;27139.9342;516;2250;79;0.02;-0.03;-1;-0.28;0.11;-0.22;45.7;41.15;-9.06;-1481.315374;-232.4379981;223.9825726;-0.931235382;-1.665787144;40.73686033
182;27245.156;492;2202;67;0.02;-0.02;-1;-0.34;0.23;-0.1;45.7;42.33;-9.06;-1481.321096;-232.4194759;223.9898592;-0.920065159;-1.658418018;40.74437875
183;27348.0969;505;2236;73;0.02;-0.02;-0.99;-0.28;0.29;0.14;46.88;41.15;-6.8;-1481.329083;-232.4364334;223.994568;-0.922146611;-1.672434129;40.73898243
184;27451.7696;450;2183;44;0.02;-0.03;-1;0.02;0.04;0.26;45.7;42.33;-9.06;-1481.311917;-232.4368209;223.9810228;-0.924552164;-1.6818332;40.73947158
185;27556.4542;459;2219;72;0.02;-0.03;-0.99;-0.04;0.23;-0.04;45.7;42.33;-9.06;-1481.32062;-232.4457914;223.9961177;-0.922207501;-1.671184604;40.74133236
186;27660.6153;454;2225;67;0.02;-0.02;-1;-0.1;0.23;0.08;45.7;42.33;-9.06;-1481.379986;-232.3226482;223.921299;-0.825226269;-1.825722696;40.74991839
187;27762.3493;478;2223;79;0.02;-0.03;-0.99;-0.22;0.47;-0.22;45.7;41.15;-10.2;-1481.31609;-232.429862;223.9894569;-0.924563373;-1.678673395;40.73915956
188;27866.0514;486;2205;72;0.02;-0.03;-1;-0.22;0.41;0.02;46.88;41.15;-7.93;-1481.319666;-232.4393243;223.9961028;-0.922583961;-1.665574539;40.74557978
189;27969.6323;478;2234;67;0.02;-0.03;-1;-0.04;0.17;0.2;46.88;41.15;-10.2;-1481.313825;-232.4376851;223.993808;-0.925714075;-1.677616575;40.74543069
190;28133.2267;466;2191;64;0.02;-0.02;-0.99;-0.16;0.29;-0.04;45.7;41.15;-10.2;-1481.346488;-232.4209511;223.9838392;-0.926212674;-1.673721775;40.73872164
191;28273.6848;479;2208;80;0.02;-0.02;-1;0.02;0.29;0.02;45.7;42.33;-7.93;-1481.399059;-232.3272377;223.9162028;-0.818765228;-1.789950137;40.75666831
192;28377.2506;505;2239;70;0.02;-0.02;-1;-0.16;0.35;0.02;46.88;41.15;-9.06;-1481.333375;-232.4300855;223.9763141;-0.9238555;-1.684329938;40.73330242
193;28481.1625;519;2263;79;0;-0.03;-0.99;0.33;0.47;0.57;45.7;42.33;-7.93;-1481.313348;-232.4363142;224.0023017;-0.927263111;-1.685455802;40.74165629
194;28645.0053;517;2258;73;0.03;-0.02;-0.99;0.15;0.29;-0.41;44.53;41.15;-9.06;-1481.315136;-232.4351668;223.9938974;-0.926845761;-1.663583574;40.74399312
195;28792.3417;522;2262;80;0.02;-0.02;-1;-0.22;0.11;0.08;48.05;41.15;-7.93;-1481.32515;-232.4389219;223.9854187;-0.927898857;-1.67775884;40.73389128
196;28895.6273;530;2286;69;0.02;-0.02;-1;-0.16;0.41;0.32;44.53;41.15;-9.06;-1481.31907;-232.4286401;223.9963859;-0.922385976;-1.667510869;40.73312956
197;28999.2688;539;2291;71;0.02;-0.02;-0.99;-0.1;0.17;-0.22;44.53;41.15;-9.06;-1481.322527;-232.4402928;223.9966691;-0.923851731;-1.685503931;40.73603446
198;29102.6324;540;2302;77;0.03;-0.02;-1;-0.16;0.11;0.08;45.7;42.33;-10.2;-1481.316686;-232.4269116;223.9906192;-0.922539484;-1.689263799;40.73566415
199;29207.1748;546;2314;76;0.02;-0.03;-0.99;-0.16;0.17;-0.1;46.88;41.15;-7.93;-1481.326818;-232.4392647;223.9942551;-0.92410137;-1.682525068;40.7442159
200;29310.5873;521;2268;63;0.02;-0.03;-1;-0.1;0.29;0.14;45.7;39.98;-7.93;-1481.317759;-232.4477434;223.9880115;-0.92403233;-1.678958773;40.737327
